,Fp1,FT9,TP9,FT10,Fp2,AF7,AF3,AF4
Fp1,0.3609467455621302,0.0,0.0,0.0,0.27218934911242604,0.3668639053254438,0.0,0.0
FT9,0.0,0.46938775510204084,0.0,0.04081632653061224,0.0,0.0,0.4897959183673469,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.35714285714285715,0.0,0.2857142857142857,0.0,0.0,0.35714285714285715,0.0
Fp2,0.3357664233576642,0.0,0.0,0.0,0.3284671532846715,0.3357664233576642,0.0,0.0
AF7,0.3588235294117647,0.0,0.0,0.0,0.27058823529411763,0.37058823529411766,0.0,0.0
AF3,0.0,0.3790322580645161,0.0,0.03225806451612903,0.0,0.0,0.5887096774193549,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
