,Fp1,FT9,TP9,FT10,Fp2,AF7,AF3,AF4
Fp1,0.3286384976525822,0.0,0.0,0.0,0.3333333333333333,0.3380281690140845,0.0,0.0
FT9,0.0,0.2986425339366516,0.09502262443438914,0.0,0.0,0.0,0.3031674208144796,0.3031674208144796
TP9,0.0,0.25301204819277107,0.24096385542168675,0.0,0.0,0.0,0.25301204819277107,0.25301204819277107
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2591240875912409,0.0,0.0,0.0,0.36496350364963503,0.3759124087591241,0.0,0.0
AF7,0.23509933774834438,0.0,0.0,0.0,0.33774834437086093,0.4271523178807947,0.0,0.0
AF3,0.0,0.19881305637982197,0.06231454005934718,0.0,0.0,0.0,0.36795252225519287,0.37091988130563797
AF4,0.0,0.19420289855072465,0.06086956521739131,0.0,0.0,0.0,0.3652173913043478,0.37971014492753624
