,Fp1,FT9,TP9,FT10,Fp2,AF7,AF3,AF4
Fp1,0.3582089552238806,0.0,0.0,0.0,0.3641791044776119,0.27761194029850744,0.0,0.0
FT9,0.0,0.2607449856733524,0.0,0.2664756446991404,0.0,0.0,0.2664756446991404,0.20630372492836677
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.23134328358208955,0.0,0.291044776119403,0.0,0.0,0.2960199004975124,0.18159203980099503
Fp2,0.3562874251497006,0.0,0.0,0.0,0.3652694610778443,0.27844311377245506,0.0,0.0
AF7,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
AF3,0.0,0.2273838630806846,0.0,0.29095354523227385,0.0,0.0,0.30317848410757947,0.1784841075794621
AF4,0.0,0.2508591065292096,0.0,0.2508591065292096,0.0,0.0,0.2508591065292096,0.24742268041237114
