,Fp1,TP10,T8,FT10,F4,Fp2,AF7,AF4
Fp1,0.21282798833819241,0.0,0.20699708454810495,0.0,0.15451895043731778,0.21574344023323616,0.2099125364431487,0.0
TP10,0.0,0.696165191740413,0.0,0.0,0.0,0.0,0.0,0.30383480825958703
T8,0.17298578199052134,0.0,0.35545023696682465,0.0,0.12559241706161137,0.17298578199052134,0.17298578199052134,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.20075757575757575,0.0,0.20075757575757575,0.0,0.19696969696969696,0.20075757575757575,0.20075757575757575,0.0
Fp2,0.2016348773841962,0.0,0.19618528610354224,0.0,0.1444141689373297,0.25885558583106266,0.1989100817438692,0.0
AF7,0.2138728323699422,0.0,0.20809248554913296,0.0,0.1531791907514451,0.2138728323699422,0.21098265895953758,0.0
AF4,0.0,0.3709090909090909,0.0,0.0,0.0,0.0,0.0,0.6290909090909091
