,Fp1,FT9,TP9,FT10,Fp2,AF7,AF3,AF4
Fp1,0.3170731707317073,0.0,0.0,0.0,0.34146341463414637,0.34146341463414637,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.4090909090909091,0.21022727272727273,0.0,0.0,0.17897727272727273,0.20170454545454544
FT10,0.0,0.0,0.26071428571428573,0.26071428571428573,0.0,0.0,0.225,0.25357142857142856
Fp2,0.17647058823529413,0.0,0.0,0.0,0.4117647058823529,0.4117647058823529,0.0,0.0
AF7,0.16770186335403728,0.0,0.0,0.0,0.39751552795031053,0.43478260869565216,0.0,0.0
AF3,0.0,0.0,0.250996015936255,0.250996015936255,0.0,0.0,0.24701195219123506,0.250996015936255
AF4,0.0,0.0,0.2518248175182482,0.2518248175182482,0.0,0.0,0.22627737226277372,0.27007299270072993
