,Fp1,FT9,TP9,FT10,Fp2,AF7,AF3,AF4
Fp1,0.4634146341463415,0.0,0.0,0.0,0.4715447154471545,0.06504065040650407,0.0,0.0
FT9,0.0,0.3434650455927052,0.0,0.23708206686930092,0.0,0.0,0.19756838905775076,0.22188449848024316
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.2677966101694915,0.0,0.26440677966101694,0.0,0.0,0.22033898305084745,0.24745762711864408
Fp2,0.4634146341463415,0.0,0.0,0.0,0.4715447154471545,0.06504065040650407,0.0,0.0
AF7,0.34615384615384615,0.0,0.0,0.0,0.34615384615384615,0.3076923076923077,0.0,0.0
AF3,0.0,0.25096525096525096,0.0,0.25096525096525096,0.0,0.0,0.2471042471042471,0.25096525096525096
AF4,0.0,0.2579505300353357,0.0,0.2579505300353357,0.0,0.0,0.22968197879858657,0.254416961130742
