,Fp1,FT9,TP9,FT10,Fp2,AF7,AF3,AF4
Fp1,0.325,0.0,0.0,0.0,0.325,0.35,0.0,0.0
FT9,0.0,0.24873096446700507,0.0,0.25380710659898476,0.0,0.0,0.25380710659898476,0.2436548223350254
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.19607843137254902,0.0,0.29411764705882354,0.0,0.0,0.2901960784313726,0.2196078431372549
Fp2,0.1368421052631579,0.0,0.0,0.0,0.42105263157894735,0.4421052631578947,0.0,0.0
AF7,0.09090909090909091,0.0,0.0,0.0,0.2867132867132867,0.6223776223776224,0.0,0.0
AF3,0.0,0.16666666666666666,0.0,0.24,0.0,0.0,0.4066666666666667,0.18666666666666668
AF4,0.0,0.215962441314554,0.0,0.26291079812206575,0.0,0.0,0.26291079812206575,0.25821596244131456
