,Fp1,FT9,TP9,FT10,Fp2,AF7,AF3,AF4
Fp1,0.37967914438502676,0.0,0.0,0.0,0.37967914438502676,0.24064171122994651,0.0,0.0
FT9,0.0,0.49640287769784175,0.0,0.0,0.0,0.0,0.5035971223021583,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.375,0.0,0.0,0.0,0.390625,0.234375,0.0,0.0
AF7,0.3382352941176471,0.0,0.0,0.0,0.3382352941176471,0.3235294117647059,0.0,0.0
AF3,0.0,0.4794520547945205,0.0,0.0,0.0,0.0,0.5205479452054794,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
