,Fp1,FT9,TP9,FT10,Fp2,AF7,AF3,AF4
Fp1,0.4421052631578947,0.0,0.0,0.0,0.4631578947368421,0.09473684210526316,0.0,0.0
FT9,0.0,0.2605633802816901,0.0,0.2640845070422535,0.0,0.0,0.22887323943661972,0.24647887323943662
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.2604166666666667,0.0,0.2708333333333333,0.0,0.0,0.22569444444444445,0.24305555555555555
Fp2,0.39814814814814814,0.0,0.0,0.0,0.5185185185185185,0.08333333333333333,0.0,0.0
AF7,0.3448275862068966,0.0,0.0,0.0,0.3448275862068966,0.3103448275862069,0.0,0.0
AF3,0.0,0.25096525096525096,0.0,0.25096525096525096,0.0,0.0,0.2471042471042471,0.25096525096525096
AF4,0.0,0.25547445255474455,0.0,0.25547445255474455,0.0,0.0,0.23722627737226276,0.2518248175182482
