,Fp1,FT9,TP9,FT10,Fp2,AF7,AF3,AF4
Fp1,0.36160714285714285,0.0,0.0,0.0,0.33035714285714285,0.3080357142857143,0.0,0.0
FT9,0.0,0.2006079027355623,0.19756838905775076,0.20364741641337386,0.0,0.0,0.20364741641337386,0.1945288753799392
TP9,0.0,0.14855875831485588,0.31042128603104213,0.23725055432372505,0.0,0.0,0.1574279379157428,0.14634146341463414
FT10,0.0,0.1536697247706422,0.23623853211009174,0.29357798165137616,0.0,0.0,0.1651376146788991,0.15137614678899083
Fp2,0.3472222222222222,0.0,0.0,0.0,0.33796296296296297,0.3148148148148148,0.0,0.0
AF7,0.33649289099526064,0.0,0.0,0.0,0.33649289099526064,0.32701421800947866,0.0,0.0
AF3,0.0,0.19420289855072465,0.2,0.20869565217391303,0.0,0.0,0.20579710144927535,0.19130434782608696
AF4,0.0,0.2006079027355623,0.2006079027355623,0.2006079027355623,0.0,0.0,0.2006079027355623,0.19756838905775076
