,Fp1,FT9,TP9,FT10,Fp2,AF7,AF3,AF4
Fp1,0.41073582629674305,0.0,0.0036188178528347406,0.0,0.33775633293124246,0.24788902291917975,0.0,0.0
FT9,0.0,0.33711139896373055,0.04630829015544041,0.16224093264248704,0.0,0.0,0.20887305699481865,0.24546632124352333
TP9,0.0045691906005221935,0.09464751958224543,0.41840731070496084,0.13185378590078328,0.0039164490861618795,0.0,0.13642297650130547,0.21018276762402088
FT10,0.0,0.2014446227929374,0.0790529695024077,0.28892455858747995,0.0,0.0,0.22953451043338685,0.20104333868378813
Fp2,0.3058438012015292,0.0,0.0032768978700163844,0.0,0.397596941561988,0.2932823593664664,0.0,0.0
AF7,0.24381625441696114,0.0,0.0,0.0,0.32037691401649,0.43580683156654887,0.0,0.0
AF3,0.0,0.20614596670934698,0.06626120358514724,0.18149807938540333,0.0,0.0,0.32970550576184376,0.21638924455825864
AF4,0.0,0.2244234180958013,0.09461856889414548,0.14754583086930811,0.0,0.0,0.19988172678888233,0.3335304553518628
