,Fp1,FT9,TP9,FT10,Fp2,AF7,AF3,AF4
Fp1,0.5555555555555556,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0
FT9,0.0,0.1891891891891892,0.20270270270270271,0.20270270270270271,0.0,0.0,0.20270270270270271,0.20270270270270271
TP9,0.0,0.15306122448979592,0.20408163265306123,0.21428571428571427,0.0,0.0,0.21428571428571427,0.21428571428571427
FT10,0.0,0.10067114093959731,0.14093959731543623,0.2483221476510067,0.0,0.0,0.2550335570469799,0.2550335570469799
Fp2,0.5294117647058824,0.0,0.0,0.0,0.47058823529411764,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AF3,0.0,0.08928571428571429,0.125,0.22023809523809523,0.0,0.0,0.27976190476190477,0.2857142857142857
AF4,0.0,0.08522727272727272,0.11931818181818182,0.2159090909090909,0.0,0.0,0.2727272727272727,0.3068181818181818
