,Fp1,FT9,TP9,FT10,Fp2,AF7,AF3,AF4
Fp1,0.3684210526315789,0.0,0.3157894736842105,0.0,0.3157894736842105,0.0,0.0,0.0
FT9,0.0,0.5033557046979866,0.0,0.0,0.0,0.0,0.0,0.4966442953020134
TP9,0.3684210526315789,0.0,0.3157894736842105,0.0,0.3157894736842105,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2,0.0,0.17142857142857143,0.0,0.6285714285714286,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.5034013605442177,0.0,0.0,0.0,0.0,0.0,0.4965986394557823
