,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09433374844333749,0.0112079701120797,0.008717310087173101,0.00311332503113325,0.0018679950186799503,0.020859277708592777,0.02708592777085928,0.03518057285180573,0.016500622665006227,0.02054794520547945,0.021170610211706103,0.012141967621419676,0.00933997509339975,0.017123287671232876,0.026774595267745952,0.0,0.03331257783312578,0.0049813200498132005,0.009651307596513076,0.012453300124533,0.0161892901618929,0.013387297633872976,0.005915317559153176,0.0021793275217932753,0.03922789539227895,0.017123287671232876,0.004669987546699875,0.0043586550435865505,0.012141967621419676,0.0224159402241594,0.010585305105853052,0.009028642590286426,0.06008717310087173,0.027708592777085927,0.0043586550435865505,0.0224159402241594,0.015255292652552927,0.007471980074719801,0.008405977584059776,0.00311332503113325,0.0224159402241594,0.020236612702366128,0.010896637608966376,0.02895392278953923,0.0136986301369863,0.021170610211706103,0.023349937733499377,0.006537982565379826,0.012141967621419676,0.006537982565379826,0.010896637608966376,0.021793275217932753,0.004669987546699875,0.014632627646326276,0.0,0.007471980074719801,0.06537982565379825,0.016811955168119553,0.0,0.0
Fz,0.0057162071284465365,0.07061197041022192,0.020174848688634835,0.008910558170813718,0.010255548083389375,0.02202420981842636,0.029589778076664425,0.023369199731002016,0.02252858103564223,0.01714862138533961,0.010087424344317418,0.016812373907195696,0.02034297242770679,0.03093476798924008,0.015131136516476126,0.022864828513786146,0.006388702084734364,0.017316745124411566,0.005379959650302623,0.022864828513786146,0.023369199731002016,0.014122394082044385,0.02320107599193006,0.019166106254203095,0.006893073301950235,0.019670477471418965,0.020679219905850706,0.0132817753866846,0.015635507733691996,0.01815736381977135,0.006893073301950235,0.020679219905850706,0.0011768661735036988,0.01160053799596503,0.024041694687289845,0.01160053799596503,0.01832548755884331,0.008069939475453935,0.006893073301950235,0.0057162071284465365,0.019502353732347006,0.016308002689979825,0.010759919300605245,0.014626765299260255,0.014458641560188298,0.02051109616677875,0.014626765299260255,0.012441156691324815,0.011768661735036988,0.01546738399462004,0.01882985877605918,0.008069939475453935,0.014458641560188298,0.01815736381977135,0.01714862138533961,0.017316745124411566,0.010759919300605245,0.014290517821116342,0.014794889038332213,0.02807666442501681
F3,0.007121336620104081,0.03286770747740345,0.08518214187893727,0.0,0.0,0.029854834291974802,0.029033141605039715,0.023281292796494112,0.016981648863325115,0.021637907422623937,0.006299643933168995,0.01972062448644207,0.016981648863325115,0.024376883045740892,0.018351136674883594,0.0238290879211175,0.019446726924130374,0.024924678170364284,0.029854834291974802,0.015064365927143249,0.027115858668857847,0.007943029307039167,0.028485346480416323,0.02684196110654615,0.0049301561216105174,0.027389756231169543,0.02273349767187072,0.0,0.027389756231169543,0.023007395234182416,0.0,0.03642837578745549,0.015064365927143249,0.0,0.008764721993974253,0.016981648863325115,0.0,0.00657354149548069,0.020816214735688853,0.015064365927143249,0.005204053683922213,0.016707751301013422,0.038071761161325664,0.0,0.00958641468090934,0.009038619556285949,0.0,0.023007395234182416,0.0024650780608052587,0.007395234182415777,0.009860312243221035,0.003834565872363736,0.024102985483429196,0.0,0.026020268419611064,0.0046562585592988225,0.007669131744727472,0.0,0.021911804984935633,0.030128731854286498
F7,0.0028530670470756064,0.014550641940085592,0.0,0.075320970042796,0.04850213980028531,0.0,0.0,0.00884450784593438,0.020542082738944364,0.0048502139800285305,0.0,0.030813124108416547,0.00456490727532097,0.023965763195435093,0.0094151212553495,0.025677603423680456,0.0094151212553495,0.0,0.0068473609129814554,0.028530670470756064,0.015977175463623396,0.023395149786019972,0.0094151212553495,0.010271041369472182,0.014550641940085592,0.008273894436519259,0.008559201141226819,0.024251069900142655,0.0,0.0,0.047075606276747506,0.014550641940085592,0.0042796005706134095,0.025962910128388018,0.026818830242510697,0.023965763195435093,0.03366619115549215,0.02282453637660485,0.0,0.045934379457917264,0.013980028530670471,0.0,0.0,0.0,0.02282453637660485,0.03195435092724679,0.010841654778887305,0.016833095577746076,0.0,0.038231098430813126,0.010556348074179744,0.005420827389443652,0.03537803138373752,0.013409415121255349,0.0,0.020542082738944364,0.007703281027104137,0.04821683309557775,0.020827389443651926,0.028815977175463622
FT9,0.0023584905660377358,0.01768867924528302,0.0,0.05011792452830189,0.07399764150943396,0.006485849056603774,0.008254716981132075,0.014445754716981132,0.015330188679245283,0.013561320754716982,0.008254716981132075,0.028596698113207548,0.019752358490566037,0.018278301886792452,0.008254716981132075,0.02564858490566038,0.01650943396226415,0.0,0.006780660377358491,0.04245283018867924,0.006485849056603774,0.016214622641509434,0.022700471698113206,0.006485849056603774,0.006191037735849057,0.016804245283018868,0.0,0.014445754716981132,0.013561320754716982,0.008549528301886792,0.03891509433962264,0.008549528301886792,0.004127358490566038,0.03154481132075472,0.019162735849056603,0.030660377358490566,0.03242924528301887,0.0076650943396226415,0.008254716981132075,0.03803066037735849,0.001474056603773585,0.0047169811320754715,0.001768867924528302,0.0,0.017099056603773585,0.02152122641509434,0.02564858490566038,0.008254716981132075,0.004127358490566038,0.03626179245283019,0.01857311320754717,0.01474056603773585,0.03154481132075472,0.0,0.006485849056603774,0.028007075471698114,0.0,0.03331367924528302,0.022700471698113206,0.016214622641509434
FC5,0.014140521431727796,0.028501988510826335,0.0240830755634114,0.0,0.005081749889527177,0.08020326999558108,0.031816173221387536,0.033583738400353516,0.021652673442333185,0.017896597437030492,0.01524524966858153,0.02209456473707468,0.013256738842244807,0.01723376049491825,0.01922227132125497,0.02761820592134335,0.014582412726469289,0.012593901900132567,0.022315510384445427,0.010826336721166592,0.016791869200176758,0.0037560760053026955,0.018338488731771983,0.020989836500220946,0.016349977905435263,0.020989836500220946,0.028501988510826335,0.013477684489615555,0.017012814847547502,0.024745912505523642,0.003314184710561202,0.029385771100309325,0.014140521431727796,0.01524524966858153,0.008616880247459125,0.003314184710561202,0.0037560760053026955,0.01657092355280601,0.0061864781263809105,0.0057445868316394165,0.014803358373840036,0.03380468404772426,0.024304021210782147,0.007512152010605391,0.013035793194874062,0.011931064958020326,0.014582412726469289,0.015908086610693768,0.003977021652673442,0.016349977905435263,0.017012814847547502,0.009942554131683606,0.008616880247459125,0.009500662836942113,0.024304021210782147,0.004418912947414936,0.01723376049491825,0.0057445868316394165,0.004860804242156429,0.022978347326557666
FC1,0.0179692574150249,0.0394024680666811,0.023814678501840224,0.0,0.006061918164104785,0.03139207620697121,0.08075340982896731,0.0344230352890236,0.017536263260445984,0.010824853864472829,0.014938298332972505,0.016453777873998703,0.007577397705130981,0.02035072526520892,0.025113660965576965,0.012340333405499025,0.026412643429313706,0.01905174280147218,0.01212383632820957,0.018835245724182725,0.030093093743234465,0.0049794327776575015,0.023165187269971854,0.02035072526520892,0.013639315869235766,0.018185754492314354,0.024464169733708595,0.004113444468499676,0.02662914050660316,0.01212383632820957,0.0,0.014288807101104134,0.016453777873998703,0.01905174280147218,0.0,0.014505304178393592,0.014288807101104134,0.004329941545789132,0.02533015804286642,0.004762935700368045,0.016453777873998703,0.014938298332972505,0.011907339250920112,0.011690842173630657,0.01212383632820957,0.006278415241394241,0.018835245724182725,0.013855812946525221,0.01905174280147218,0.015804286642130332,0.0179692574150249,0.010824853864472829,0.013422818791946308,0.006711409395973154,0.016886772028577614,0.011041350941762286,0.027062134661182072,0.0,0.017536263260445984,0.0114743450963412
C3,0.026051188299817184,0.031078610603290677,0.019881170018281536,0.0066270566727605115,0.010283363802559415,0.03496343692870201,0.035877513711151734,0.08043875685557587,0.021252285191956124,0.012111517367458866,0.012340036563071298,0.020338208409506398,0.02102376599634369,0.016910420475319928,0.02673674588665448,0.01782449725776965,0.02536563071297989,0.015082266910420476,0.017138939670932357,0.020338208409506398,0.01896709323583181,0.007084095063985375,0.027193784277879343,0.023537477148080438,0.01736745886654479,0.013482632541133455,0.014625228519195612,0.004113345521023766,0.015082266910420476,0.010054844606946984,0.0,0.01416819012797075,0.02262340036563071,0.024680073126142597,0.004570383912248629,0.01416819012797075,0.0,0.003656307129798903,0.005484460694698354,0.005255941499085923,0.010740402193784278,0.02673674588665448,0.016453382084095063,0.015996343692870202,0.005712979890310786,0.015310786106032906,0.011654478976234004,0.02536563071297989,0.009369287020109689,0.013711151736745886,0.0015996343692870202,0.02262340036563071,0.01416819012797075,0.014853747714808043,0.02102376599634369,0.012797074954296161,0.027193784277879343,0.0034277879341864715,0.0011425959780621572,0.012340036563071298
T7,0.01050150021431633,0.028504072010287183,0.013287612516073724,0.015645092156022288,0.011144449207029576,0.02100300042863266,0.01693099014144878,0.020360051435919416,0.06986712387483926,0.036862408915559364,0.0,0.024646378054007715,0.025932276039434207,0.03600514359194171,0.028075439348478354,0.019931418774110587,0.014144877839691384,0.009858551221603087,0.011144449207029576,0.019717102443206173,0.019074153450492928,0.01050150021431633,0.023789112730390055,0.014573510501500214,0.013287612516073724,0.030861551650235748,0.017573939134162022,0.02700385769395628,0.011144449207029576,0.027646806686669523,0.0,0.04050578654093442,0.012858979854264894,0.01478782683240463,0.02786112301757394,0.0004286326618088298,0.012430347192456065,0.02314616373767681,0.0004286326618088298,0.01221603086155165,0.017145306472353194,0.011573081868838405,0.02271753107586798,0.0,0.0100728675525075,0.02357479639948564,0.0,0.02186026575225032,0.004500642948992713,0.019717102443206173,0.009215602228889841,0.005143591941705958,0.01221603086155165,0.005572224603514788,0.0004286326618088298,0.004929275610801543,0.021645949421345907,0.0038576939562794685,0.004500642948992713,0.027646806686669523
TP9,0.019601644008852354,0.032880177047107176,0.024976288333860258,0.005374644325007904,0.014543155232374328,0.025608599430920014,0.015491621877963959,0.016756244072083464,0.05343028770154916,0.0758773316471704,0.0,0.02023395510591211,0.026557066076509643,0.029086310464748657,0.04521024343977237,0.013278533038254822,0.00853619981030667,0.00474233322794815,0.015175466329434081,0.010433133101485931,0.02023395510591211,0.0,0.025608599430920014,0.015175466329434081,0.016756244072083464,0.049320265570660764,0.008220044261776794,0.016756244072083464,0.01612393297502371,0.055959532089788176,0.0,0.041732532405943726,0.022447043945621244,0.005374644325007904,0.023079355042681,0.0,0.010116977552956055,0.015807777426493835,0.0,0.0,0.006639266519127411,0.023079355042681,0.024343977236800506,0.0,0.007271577616187164,0.02118242175150174,0.0,0.018020866266202973,0.00853619981030667,0.005374644325007904,0.012013910844135315,0.0,0.013594688586784698,0.0,0.0,0.005374644325007904,0.029086310464748657,0.0,0.0,0.024976288333860258
