,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08881267470908905,0.008630528391484567,0.013248141853719544,0.0024242424242424242,0.0012121212121212121,0.008596167002541505,0.01901670706451583,0.010413667784185713,0.03386039370103115,0.032926568783142485,0.007048728164266013,0.03265446373016094,0.013227525020353705,0.01587508551651978,0.006248200670511427,0.0198591492615397,0.006882431424264094,0.013749756219875741,0.0055163959546429666,0.0,0.017128440395372667,0.015185876540458214,0.011374981813228826,0.006965579794265053,0.02714630212638181,0.030977132650439422,0.020290678776734555,0.010685772837167259,0.01026662580447441,0.04446233713165984,0.005050505050505051,0.009111525924274928,0.04896931311273941,0.0029114311982837877,0.006262626262626263,0.020737314920581854,0.015526704371325886,0.01753248079941307,0.012858527041793974,0.009953968121298798,0.03415998786516715,0.00633890235483861,0.020143636797023252,0.010344263969761978,0.014370242418051182,0.008407210319560918,0.015561065760268947,0.03146295935140557,0.012718357339871283,0.0185501351238403,0.013394502796893235,0.008427827152926755,0.001685565430585351,0.006721644888975566,0.006589028501379099,0.0,0.06567309627070583,0.011904766327077085,0.010949643539284973,0.01899609023114999
Fz,0.006134699387559844,0.06526953171076948,0.016739250779670707,0.025131765441599122,0.011106180633959505,0.013842813891962635,0.024265124862773588,0.019886705124388452,0.018632273155923532,0.013158694584401342,0.006499429874572406,0.02390030075910625,0.016009384133474882,0.01974958793069122,0.01972690149468351,0.017423370087232,0.03149451500019659,0.02428809214874563,0.015325327237016774,0.023193401398882464,0.011152084000352,0.0158724853786388,0.013842969919720598,0.00864331368007694,0.013272750875471749,0.00962410416662766,0.011995694882102306,0.012064066245641365,0.028233285214372777,0.00695562383330244,0.011106180633959505,0.017469055014763347,0.0,0.016214654251850022,0.022258264634311502,0.026271891474580894,0.02912248740699966,0.012543133873688665,0.012702531831222903,0.018130456680765336,0.014595616618578913,0.016693628263242544,0.02059357327906064,0.006955530216647662,0.007183580387685291,0.01860921225329671,0.011721959783533329,0.006750416126030485,0.012679720573008821,0.014299132672899038,0.013591921257159334,0.02177954026733172,0.011881544974377121,0.01594123120879697,0.020730284800587164,0.021482869088342293,0.005747126436781609,0.016807622143209765,0.022782736339925818,0.009920369673446384
F3,0.01031650931901316,0.019301270074960925,0.07256647764745791,0.021412216059070854,0.015987541539542023,0.01932603211039743,0.019795704088485626,0.017888010222441644,0.01838714411238064,0.01673945161841998,0.013158847264819236,0.016279179393160374,0.02691633251948309,0.0062231274043901335,0.021793502301606642,0.007168433890345851,0.019387937198988698,0.0087324405251684,0.010369014654775839,0.021748678107147923,0.024846773506782622,0.011672563959355469,0.006405861405274271,0.00889213110214066,0.014456434039619537,0.01325835136472486,0.007920343969223807,0.014154133779807562,0.03443659074051393,0.016166031622171464,0.010750300897311629,0.01392783823782974,0.013903076202393234,0.00939252764544469,0.005431093007467753,0.014313824356779824,0.016548580518072287,0.012478697985520733,0.01422372000970279,0.016520837217746116,0.016136569710320663,0.016119032858028518,0.024953958747992208,0.002149807648789319,0.019690237458800674,0.016134851098796033,0.017571610333386785,0.025273339901936726,0.023179018853799752,0.018569878113264777,0.018938783338082313,0.010107294671167884,0.022063359384678148,0.018228716188773413,0.024915097083312816,0.015389359507857001,0.010183299389002037,0.00356478611283323,0.013237833247543051,0.02039560473169528
F7,0.0010309278350515464,0.021801499351337433,0.01634708894104598,0.06492537904671361,0.03942561177297801,0.004997029026411955,0.019076076730344532,0.014344850807609654,0.005403458213256484,0.00518741891717916,0.002474226804123711,0.01227076462956911,0.006971587589252998,0.013367251948463513,0.01593590619646058,0.013607405646830467,0.022325281994909733,0.01953345811422403,0.013652069283104074,0.043055943432662884,0.019346633391762482,0.015590282935718035,0.020565574338710795,0.009926121790110619,0.019983362547906947,0.0009278350515463917,0.009206849084444973,0.014818869643582203,0.018661328817453478,0.0036023054755043226,0.03696361547679175,0.01620527446844331,0.0004803073967339097,0.025558691583231825,0.013328530259365994,0.02393366806302425,0.02318042722600196,0.006812789050972003,0.025321261277320577,0.03953974667498539,0.01684200362458778,0.010470800281252166,0.006880725313685295,0.006713261435772503,0.014150549134951524,0.01907251156203888,0.010817611931429931,0.0038424591738712775,0.01760237479822138,0.01467705517097953,0.00783029798865088,0.011014290382958496,0.02399922754686711,0.01448428850134189,0.015371866860770274,0.031948413995266246,0.004325143349475623,0.029374659575943034,0.02475127999445418,0.016144468542341327
FT9,0.00047180938900684123,0.011608496077565094,0.01640033903797973,0.04892933431019113,0.07497995271749744,0.013180770858983929,0.014068067968251198,0.014204371023147744,0.0009784735812133072,0.004034962830006893,0.005103689577121215,0.0042534401229105,0.009135536249226153,0.013288451426484757,0.01464132560895496,0.005055446836268754,0.02459133320314718,0.01508855197451306,0.005897617362585515,0.04114447939157825,0.024266098648787766,0.019453712128871363,0.018117342041955947,0.014651597388705844,0.015508079158720463,0.010193991216589593,0.007920234667464403,0.030275436042821086,0.016049598154126557,0.0027723418134377037,0.04749024642576688,0.011619691163361,0.0,0.03094956486894363,0.0027723418134377037,0.018890726267918483,0.025122580418802387,0.00759500011310499,0.019609635437224653,0.047979483216373534,0.012913127519182837,0.013958194548893441,0.005818559282480406,0.009048399241227092,0.022655852906267357,0.013863901919045449,0.012503872114726314,0.010766325551248332,0.014269117859554994,0.009332546676582974,0.008867892909425062,0.00228310502283105,0.022683552087618047,0.008365268181165572,0.014144009890454353,0.04066955384466946,0.0009436187780136825,0.030701195542832398,0.025119464260900434,0.01279829132983308
FC5,0.00790764461898543,0.021627851644319566,0.027140579531920637,0.008778242423351302,0.02012993219011363,0.08822369643413298,0.02429244400304229,0.02908921150455608,0.022469543696808404,0.022081070441813556,0.019336026525120936,0.00966203996412345,0.012847102941903783,0.01465555037219915,0.022795777688368594,0.00691699604743083,0.01643634519014972,0.008270971540699968,0.014967331487820819,0.012667319190344877,0.022742978742743485,0.03073926209797613,0.016218215368904228,0.013614609134083924,0.009935475010058533,0.0133399209486166,0.010886524372394304,0.018280632411067192,0.023538137547268426,0.01176781563410197,0.015618546331408956,0.01211919595894247,0.010780926481144093,0.018882807727626946,0.012236740447066718,0.0037199864727764627,0.01248502915972149,0.0005072708826513358,0.003043625295908015,0.011821867719259317,0.005331690996509923,0.020276382430114915,0.012458629686908937,0.016852471057489365,0.022136375666503144,0.011836320595197836,0.023890771011641165,0.012095302765194401,0.01589323451687628,0.008454514710855596,0.019635861043868573,0.006422924901185771,0.0113290497125465,0.01325002907283715,0.030015114533611543,0.02293721537024091,0.013811352040645833,0.009103223275379251,0.03251312287718163,0.009181168554284668
FC1,0.014937040344475409,0.027583902369551494,0.021015206803286682,0.024748183831416443,0.015816817169368787,0.017726488603878942,0.07191836736003121,0.008177570093457943,0.02383857590827675,0.009761264607615205,0.009682597114659195,0.025392439324187697,0.0062092789470712915,0.013434579439252336,0.017168598951998234,0.008189919526602925,0.015768461921405,0.0159967660523385,0.016902765374883885,0.017720313887306452,0.03083404863816225,0.029211301046462097,0.03592241604951577,0.012150158201050053,0.01557720608990644,0.009615236570232027,0.016313520993394816,0.01398477074319851,0.01802624302657983,0.010240486766539901,0.01308855473781993,0.01096188612090512,0.008905144164395654,0.009198242723778144,0.0176143814120823,0.02317683875040416,0.027245576016053624,0.0,0.009183327174654985,0.027026012717670786,0.024914259649879138,0.01659940235158868,0.015850738014955325,0.010719708925464595,0.015376166941241077,0.015070718948713605,0.008353429229087437,0.016747996504950038,0.017332108654482748,0.003157605711147721,0.011709507972922344,0.01679322429906542,0.0004380841121495327,0.015377690572603119,0.01267925923930058,0.023330565135721876,0.010447700631777752,0.010839514465195769,0.03399782906588246,0.0
C3,0.010227837126816231,0.022862751410223914,0.021568923150286908,0.01834983431326314,0.018002151658584785,0.02510272527541957,0.007119126720455624,0.07871812344884144,0.021427581093986264,0.020922009020318405,0.010629173351425117,0.00794969150450878,0.013561441235175381,0.03240656819982996,0.025343100790236855,0.005339345040341718,0.020780666964017758,0.008891700269095217,0.0049833887043189366,0.021078832889437793,0.01568583427916554,0.00605125771238728,0.010863406284638206,0.004884355245802298,0.014369316074935485,0.009729473184622686,0.010086495070515584,0.02254189554051083,0.027556247870467246,0.011846658097138535,0.021699985784311145,0.017557441286321775,0.01056831165002027,0.021370856233253632,0.01551766543789963,0.013703848841346143,0.006339144215530904,0.0029663028001898433,0.003559563360227812,0.02217459423234152,0.007073746831869518,0.024475429798942024,0.004034171808258187,0.005457997152349312,0.015192672727514327,0.015012093364231772,0.011655799311579569,0.01703331610903308,0.02097259129944684,0.022017770363222132,0.017469752799951662,0.014119601328903655,0.028666425476319597,0.011983863312766968,0.03591247799012724,0.02045874554443456,0.014947094822154713,0.010044186472731576,0.022407761615684495,0.016726876502268617
T7,0.03129150915556047,0.022724472970176584,0.020096574936332854,0.005596570612050488,0.0004763038818766373,0.01528544166005192,0.024508555856333415,0.019845819294357275,0.0754139023779545,0.031667510780646876,0.011865672602043045,0.020096574936332854,0.03082780897472109,0.026670697038457217,0.01595618004286735,0.011514614703277236,0.007263634198618718,0.01349313209037286,0.010670799555590338,0.010240533460347702,0.020489293604217633,0.02237135840053022,0.012511203582783955,0.008032354491589903,0.012613562510454743,0.025525711444645705,0.01256135471117907,0.016008124166389106,0.019162740886258505,0.041878723497158946,0.0,0.02596241122828393,0.028483836992695757,0.00775022143489814,0.026152468711707687,0.00917501973876694,0.019900083764513507,0.01295407337906385,0.0016670635865682305,0.00690640628721124,0.02377738299072009,0.01907272198387106,0.014974251535278444,0.012210296812413264,0.008951528169746434,0.010929781881088141,0.018625738845830055,0.016524295822258072,0.00869254584424863,0.017313846499788742,0.003691355084543939,0.01238390092879257,0.004121621179786574,0.009325473123952283,0.011865672602043045,0.015573744729385355,0.02586005230061314,0.0,0.020718955185879805,0.009774512932873848
TP9,0.028963813514929285,0.014621896280775273,0.020525468831849136,0.0066493033001571505,0.0036662964903090628,0.015333682556312206,0.009994510214772132,0.021426841278156104,0.027001068622315348,0.08136704033525406,0.01168,0.02490518596123625,0.026070654793085384,0.024513944473546358,0.018795599790466213,0.016150110005238347,0.013079979046621268,0.00816,0.009993965426925093,0.00888930330015715,0.016292592980618123,0.01331285489785228,0.008089848088004191,0.0029682137244630698,0.01224821372446307,0.038872833944473544,0.015391765322158198,0.012845468831849137,0.015406558407543217,0.04150516500785752,0.0,0.0297813305395495,0.020629020429544266,0.013427386066003143,0.01940928234677842,0.01146409638554217,0.004990130958617077,0.017226275536930333,0.013792854897852279,0.00248821372446307,0.010866841278156103,0.014869020429544265,0.010955055002619172,0.011756144578313253,0.008088758512310109,0.02146078575170246,0.017256406495547407,0.01827067574646412,0.011100261917234153,0.01569806181246726,0.013689848088004192,0.00849642744892614,0.01857969617600838,0.020439979046621266,0.015784641173389208,0.004,0.033255316919853325,0.0017024620220010478,0.015961068622315347,0.025837778941854374
