,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08550413729696599,0.00796812749003984,0.02083971805087343,0.0,0.0,0.0018387986515476554,0.013790989886607416,0.010726325467361323,0.030953110634385536,0.03555010726325467,0.014097456328532026,0.04106650321789764,0.017162120747778117,0.01195219123505976,0.006435795280416794,0.0199203187250996,0.002451731535396874,0.02022678516702421,0.011032791909285933,0.0,0.01930738584125038,0.006129328838492185,0.011032791909285933,0.00827459393196445,0.013484523444682808,0.021146184492798037,0.02482378179589335,0.005209929512718358,0.02053325160894882,0.03922770456634998,0.0,0.003677597303095311,0.04137296965982225,0.0058228623965675755,0.0,0.014403922770456636,0.012871590560833588,0.01930738584125038,0.014403922770456636,0.009806926141587496,0.030340177750536317,0.004596996628869139,0.03463070793748085,0.007355194606190622,0.013790989886607416,0.013178057002758198,0.019000919399325775,0.04474410052099295,0.025436714679742567,0.011645724793135151,0.0199203187250996,0.01685565430585351,0.003371130861170702,0.009806926141587496,0.013178057002758198,0.0,0.05700275819797732,0.006435795280416794,0.01624272142200429,0.010113392583512106
Fz,0.006568144499178982,0.06896551724137931,0.016146688560481664,0.027914614121510674,0.0060207991242474,0.007389162561576354,0.025725232621784347,0.03201970443349754,0.025177887246852763,0.00875752599890531,0.0,0.028188286808976466,0.011494252873563218,0.019430760810071154,0.024630541871921183,0.014778325123152709,0.034482758620689655,0.03284072249589491,0.015599343185550082,0.03065134099616858,0.018883415435139574,0.008483853311439518,0.014230979748221127,0.009304871373836891,0.010125889436234263,0.016967706622879036,0.011220580186097428,0.009304871373836891,0.029556650246305417,0.004105090311986864,0.0060207991242474,0.0180623973727422,0.0,0.012588943623426382,0.02490421455938697,0.022441160372194856,0.0210727969348659,0.016420361247947456,0.0060207991242474,0.020525451559934318,0.01778872468527641,0.015599343185550082,0.028188286808976466,0.0,0.0,0.013957307060755337,0.007936507936507936,0.005747126436781609,0.005747126436781609,0.016967706622879036,0.005747126436781609,0.03284072249589491,0.005747126436781609,0.022988505747126436,0.022988505747126436,0.023809523809523808,0.011494252873563218,0.014230979748221127,0.022988505747126436,0.008210180623973728
F3,0.016293279022403257,0.013804028060647205,0.06856754921928038,0.012446254808780267,0.012446254808780267,0.01199366372482462,0.014482914686580674,0.026476578411405296,0.02964471599909482,0.022629554197782304,0.006788866259334691,0.025118805159538356,0.03213396696085087,0.012446254808780267,0.012898845892735914,0.005657388549445576,0.00746775288526816,0.013125141434713735,0.006788866259334691,0.019008825526137134,0.010635890472957682,0.010635890472957682,0.0047522063815342835,0.015614392396469789,0.02240325865580448,0.022176963113826657,0.015840687938447614,0.019008825526137134,0.037565059968318625,0.024892509617560534,0.007241457343290337,0.01855623444218149,0.020366598778004074,0.004525910839556461,0.010862186014935505,0.02149807648789319,0.011088481556913329,0.019687712152070606,0.011088481556913329,0.018782529984159312,0.024213622991627066,0.0,0.022629554197782304,0.004299615297578638,0.010862186014935505,0.015840687938447614,0.015614392396469789,0.02760805612129441,0.007920343969223807,0.021950667571848836,0.023308440823715772,0.017424756732292372,0.02149807648789319,0.012898845892735914,0.01697216564833673,0.016519574564381082,0.020366598778004074,0.0,0.003847024213622992,0.018782529984159312
F7,0.0,0.024015369836695485,0.012487992315081652,0.06964457252641691,0.029779058597502402,0.0036023054755043226,0.016090297790585975,0.023535062439961577,0.010806916426512969,0.0019212295869356388,0.0,0.017531219980787705,0.005283381364073006,0.021373679154658983,0.011047070124879923,0.021853986551392892,0.013928914505283382,0.024015369836695485,0.009365994236311239,0.0446685878962536,0.021373679154658983,0.013448607108549471,0.022574447646493755,0.006243996157540826,0.020172910662824207,0.0,0.0033621517771373678,0.011287223823246878,0.018972142170989432,0.007204610951008645,0.035782901056676274,0.01777137367915466,0.0009606147934678194,0.010086455331412104,0.026657060518731988,0.022094140249759846,0.018731988472622477,0.010326609029779058,0.027137367915465897,0.037223823246878,0.016570605187319884,0.012487992315081652,0.011287223823246878,0.006003842459173871,0.009125840537944284,0.020413064361191162,0.008645533141210375,0.007684918347742555,0.011287223823246878,0.016570605187319884,0.005763688760806916,0.020172910662824207,0.025936599423631124,0.021133525456292025,0.007444764649375601,0.03338136407300672,0.005763688760806916,0.029058597502401536,0.03073967339097022,0.008165225744476465
FT9,0.0,0.007175472928897586,0.017938682322243965,0.040769732550554466,0.08838878016960208,0.01598173515981735,0.006196999347684279,0.0182648401826484,0.0019569471624266144,0.003587736464448793,0.006196999347684279,0.002609262883235486,0.014024787997390736,0.01761252446183953,0.016307893020221786,0.010110893672537508,0.020874103065883887,0.012720156555772993,0.0,0.040769732550554466,0.03131115459882583,0.023809523809523808,0.015003261578604044,0.014677103718199608,0.009784735812133072,0.0182648401826484,0.0009784735812133072,0.03979125896934116,0.0136986301369863,0.005544683626875407,0.04827136333985649,0.016634050880626222,0.0,0.01141552511415525,0.005544683626875407,0.012067840834964122,0.026418786692759294,0.01141552511415525,0.021526418786692758,0.049249836921069795,0.009784735812133072,0.01989562948467058,0.008806262230919765,0.0091324200913242,0.024787997390737115,0.012393998695368558,0.011089367253750815,0.017286366601435094,0.0042400521852576645,0.005218525766470972,0.007827788649706457,0.0045662100456621,0.024135681669928244,0.012720156555772993,0.0016307893020221786,0.04500978473581213,0.0,0.02837573385518591,0.03065883887801696,0.005544683626875407
FC5,0.0029644268774703555,0.01383399209486166,0.025197628458498024,0.007411067193675889,0.024703557312252964,0.07905138339920949,0.023221343873517788,0.037549407114624504,0.033102766798418976,0.024209486166007904,0.02717391304347826,0.010869565217391304,0.019268774703557312,0.016798418972332016,0.02766798418972332,0.01383399209486166,0.022727272727272728,0.007411067193675889,0.018774703557312252,0.007411067193675889,0.03162055335968379,0.04693675889328063,0.007411067193675889,0.018774703557312252,0.009387351778656126,0.0266798418972332,0.0014822134387351778,0.036561264822134384,0.022727272727272728,0.017786561264822136,0.01432806324110672,0.016798418972332016,0.009387351778656126,0.016798418972332016,0.01432806324110672,0.0,0.008399209486166008,0.0,0.0,0.007411067193675889,0.005928853754940711,0.007411067193675889,0.010375494071146246,0.023221343873517788,0.007411067193675889,0.0,0.015316205533596838,0.005928853754940711,0.006422924901185771,0.0,0.023715415019762844,0.012845849802371542,0.0,0.020750988142292492,0.025197628458498024,0.03606719367588933,0.010375494071146246,0.008399209486166008,0.021739130434782608,0.008893280632411068
FC1,0.012850467289719626,0.027161214953271028,0.018691588785046728,0.019567757009345793,0.005549065420560747,0.014310747663551402,0.07272196261682243,0.016355140186915886,0.035046728971962614,0.009637850467289719,0.007009345794392523,0.03650700934579439,0.01022196261682243,0.026869158878504672,0.014018691588785047,0.007593457943925234,0.026869158878504672,0.020735981308411214,0.014310747663551402,0.018691588785046728,0.039427570093457945,0.021904205607476634,0.0397196261682243,0.01606308411214953,0.006717289719626168,0.009345794392523364,0.003796728971962617,0.013142523364485981,0.02891355140186916,0.0073014018691588784,0.006133177570093458,0.008469626168224298,0.013142523364485981,0.0,0.02891355140186916,0.017523364485981307,0.02044392523364486,0.0,0.0040887850467289715,0.026869158878504672,0.02511682242990654,0.008761682242990653,0.02044392523364486,0.004964953271028037,0.0,0.021904205607476634,0.008469626168224298,0.013726635514018691,0.014894859813084112,0.0,0.010514018691588784,0.03358644859813084,0.0008761682242990654,0.018399532710280372,0.01080607476635514,0.03183411214953271,0.009637850467289719,0.004380841121495327,0.035046728971962614,0.0
C3,0.008305647840531562,0.027764594209776935,0.027289985761746557,0.02349311817750356,0.013289036544850499,0.018509729473184623,0.014238253440911248,0.06763170384432843,0.022781205505457997,0.027052681537731372,0.017560512577123873,0.01589938300901756,0.0170859041290935,0.01779781680113906,0.030612244897959183,0.010678690080683437,0.022543901281442808,0.010915994304698624,0.009966777408637873,0.02895111532985287,0.019221642145230186,0.01210251542477456,0.006407214048410062,0.0023730422401518746,0.014475557664926435,0.01945894636924537,0.0037968675842429997,0.0170859041290935,0.021831988609397248,0.014712861888941622,0.013289036544850499,0.02349311817750356,0.011627906976744186,0.01210251542477456,0.015187470336971999,0.005220692928334125,0.0,0.005932605600379687,0.007119126720455624,0.014238253440911248,0.005695301376364499,0.010915994304698624,0.008068343616516375,0.010915994304698624,0.009254864736592311,0.01945894636924537,0.006407214048410062,0.01874703369719981,0.014475557664926435,0.012339819648789748,0.018035121025154248,0.02823920265780731,0.0208827717133365,0.023967726625533935,0.025866160417655434,0.02823920265780731,0.018272425249169437,0.006881822496440437,0.01945894636924537,0.021831988609397248
T7,0.024053346034770183,0.02286258633007859,0.03000714455822815,0.011193141224100976,0.0009526077637532746,0.01595618004286735,0.029530840676351512,0.02286258633007859,0.06668254346272923,0.022148130507263636,0.010002381519409383,0.03000714455822815,0.02976899261728983,0.031197904262919744,0.0319123600857347,0.0,0.014527268397237437,0.021671826625386997,0.01381281257442248,0.020481066920695404,0.02857823291259824,0.01595618004286735,0.012622052869730888,0.011193141224100976,0.01238390092879257,0.011193141224100976,0.0140509645153608,0.0050011907597046915,0.025482257680400095,0.03548463919980948,0.0,0.020481066920695404,0.019766611097880447,0.0,0.016432483924743987,0.00904977375565611,0.01809954751131222,0.012622052869730888,0.003334127173136461,0.01381281257442248,0.02762562514884496,0.00714455822814956,0.02286258633007859,0.004048582995951417,0.012145748987854251,0.008573469873779471,0.013336508692545844,0.02286258633007859,0.01738509168849726,0.01381281257442248,0.007382710169087878,0.02476780185758514,0.0007144558228149559,0.013336508692545844,0.010002381519409383,0.0178613955703739,0.020719218861633724,0.0,0.016194331983805668,0.004048582995951417
TP9,0.03776,0.0096,0.03136,0.00256,0.00288,0.016,0.01056,0.03552,0.02912,0.08704,0.02336,0.032,0.02464,0.02336,0.0224,0.00768,0.00704,0.01632,0.01344,0.00704,0.02368,0.00672,0.00256,0.00096,0.01952,0.03872,0.01664,0.016,0.01536,0.04608,0.0,0.02368,0.0224,0.01664,0.00896,0.01088,0.00448,0.01088,0.00768,0.0,0.0144,0.01088,0.0096,0.00544,0.00832,0.00992,0.00544,0.02816,0.0112,0.0128,0.01376,0.00704,0.00992,0.02176,0.01664,0.008,0.0432,0.0,0.00704,0.02496
