,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.12408759124087591,0.0,0.07521421770866392,0.0,0.0,0.12472231037765788,0.0,0.0,0.0,0.025388765471278957,0.030149158997143762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1025071405902888,0.0,0.12472231037765788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12313551253570296,0.0,0.0,0.010472865756902571,0.10790225325293558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07108854331958109,0.0,0.0,0.05046017137416693,0.030149158997143762,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.14084065244667504,0.0,0.0,0.06838143036386449,0.0,0.12484316185696362,0.07559598494353827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05991217063989963,0.0671267252195734,0.0,0.0,0.0,0.06869510664993726,0.0,0.12892095357590966,0.0,0.0,0.03732747804265998,0.0,0.0,0.0,0.0,0.0,0.0,0.03136762860727729,0.0,0.09912170639899624,0.024466750313676285,0.013801756587202008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05959849435382685,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.04626687847498014,0.0,0.11477362986497221,0.0,0.0,0.07128673550436855,0.0,0.0,0.0,0.0015885623510722795,0.03733121525019857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030381254964257347,0.0,0.0,0.0,0.08836378077839555,0.0,0.06751389992057188,0.0,0.0019857029388403494,0.0,0.0,0.0,0.0,0.0,0.0,0.036735504368546466,0.08379666401906274,0.0,0.0,0.06771247021445592,0.10405083399523431,0.0,0.0,0.0,0.0,0.0,0.017871326449563147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1108022239872915,0.0,0.005559968228752979,0.10007942811755362,0.013899920571882446,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.09714795008912656,0.0,0.0,0.09670231729055258,0.0,0.0944741532976827,0.08689839572192513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059714795008912656,0.09090909090909091,0.0,0.0,0.0,0.09714795008912656,0.0,0.07976827094474154,0.0,0.0,0.05258467023172905,0.0,0.0,0.0,0.0,0.0,0.0,0.04411764705882353,0.0,0.09714795008912656,0.0,0.019162210338680926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08422459893048129,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.08708176379348549,0.0,0.08043430090848659,0.0,0.0,0.12696654110347885,0.0,0.0,0.0,0.02481719477066253,0.04165743407932639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09949036117881675,0.0,0.12275648127631288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008863283846665189,0.1147795258143142,0.0,0.0,0.027033015732328827,0.10325725681364946,0.0,0.0,0.0,0.0,0.0,0.009084865942831819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07755373365832041,0.0,0.0,0.06315089740748947,0.021050299135829825,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.13181367690782952,0.0,0.0,0.06937561942517344,0.0,0.1311529567228279,0.07697390155269243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062438057482656094,0.07069705979517674,0.0,0.0,0.0,0.06970597951767427,0.0,0.1212421539478031,0.0,0.0,0.036669970267591674,0.0,0.0,0.0,0.0,0.0,0.0,0.030393128510075983,0.0,0.10175090849025438,0.02576808721506442,0.011892963330029732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06012553683515032,0.0,0.0,0.0,0.0
