,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10103993371440695,0.0,0.026951522977526326,0.028059620232475827,0.04279758432092445,0.005145278450363196,0.039039659869615245,0.019864300705393877,0.00581135449262405,0.026234709881467415,0.007869249394673124,0.02791079154133487,0.0,0.017941298717042562,0.0006705409029950827,0.019319722994628096,0.0,0.008865860430077033,0.0009079903147699758,0.0033527045149754136,0.0,0.014681679783435313,0.0,0.0,0.003026634382566586,0.014085823823630965,0.006775087917166821,0.006034868126955744,0.0,0.039053595647058445,0.09847426237794693,0.023696910099893817,0.0,0.0,0.004842615012106538,0.0,0.0057506053268765135,0.0,0.0033292978208232446,0.00211864406779661,0.016655960020825193,0.0459312400623024,0.003799731783638802,0.04973543670667543,0.0,0.021982944773190488,0.008717031738936076,0.012735271100931832,0.025852355444045284,0.0,0.022476785430158214,0.033242782349674906,0.015622547709066428,0.013536240056890445,0.01417890940499913,0.009387572641931158,0.0,0.052296643182401195,0.05019639975278201,0.0,0.0
Fz,0.0,0.052608595833543,0.01869920872540633,0.012959716072057566,0.013948023071504051,0.0252622905449605,0.007110070824737081,0.0069052546168167864,0.024317698636340764,0.016585238137171037,0.017332404518693705,0.010456240879585367,0.016921042369043425,0.014680565339908417,0.0188530764102048,0.015782641649474162,0.020676687591204147,0.01784652858149248,0.009293230765360037,0.0238736287928345,0.02317017750213858,0.021243647159462586,0.025870213354803,0.013534773939515927,0.011610995446082625,0.014317399864137272,0.018122263875610126,0.01694824636441403,0.015965443063452926,0.014775228953856991,0.0,0.005640347456347809,0.03343795602073164,0.019593716977809088,0.015682474337040203,0.025148521234841244,0.022395649876717154,0.022577743672319225,0.020105246439893323,0.015244773058924169,0.011373471544306346,0.015381264781361648,0.013955256503799123,0.002573529411764706,0.026869370502692096,0.008115596538016405,0.023249352136064008,0.019474601217732604,0.003590062522014794,0.021957948598601118,0.011950416394102551,0.002309666381522669,0.007321098349519448,0.017358743647159464,0.019625559804760228,0.010379818094902632,0.02005052395209581,0.0,0.0064357105117496104,0.03231866099733306,0.026212386152065614
F7,0.013675106101640314,0.028212922486805188,0.07329448870808844,0.04420372264113485,0.037577960825738596,0.007578260494978667,0.015710796708133398,0.0031446540880503146,0.0,0.04835200647285559,0.01594723573855357,0.02807956967497125,0.009318814358651638,0.04440150433958519,0.022860567648458015,0.03620985836882541,0.009193028195129627,0.004318046456223943,0.010571768910065515,0.02246766381606302,0.019910623649147252,0.015664572727851635,0.007098227831031499,0.002012578616352201,0.021687175280284385,0.0,0.03146781739654856,0.00880503144654088,0.011446540880503144,0.045143335543393975,0.013251523630792513,0.011495424425290585,0.01785182105251329,0.002767295597484277,0.0,0.010848700746550994,0.006918238993710692,0.008160967332306967,0.015097411232352292,0.0,0.007672955974842768,0.04779241162566816,0.0012578616352201257,0.006761774191735872,0.011623870153318274,0.010797157637257877,0.011883421173879331,0.017646472705751027,0.0026543952112855432,0.013836477987421384,0.014704507399957299,0.018475432741111998,0.005283018867924529,0.0172255497994089,0.0,0.015184540063904465,0.00995265226006795,0.011593191514865467,0.019879945010694445,0.014078236146852911,0.016950865482223996
FT9,0.016926860485017153,0.02359890252990032,0.05172906818155243,0.08861257838502662,0.032087287354537905,0.0,0.014981891318144081,0.006061491917266657,0.0,0.03529949219152788,0.01122249282190348,0.028725355024773865,0.010135759304949777,0.03191257870393501,0.016153082409119078,0.028638930848966047,0.001244167962674961,0.008398133748055987,0.005909797822706065,0.01308874476591592,0.017235989025299003,0.01602254257161354,0.007850940088805358,0.0052877138413685845,0.019797301822348887,0.0030758714969241286,0.046397185527086486,0.005518125158789806,0.012987012987012988,0.04318498069009651,0.016615818494348414,0.012460920433417774,0.021077931645174013,0.0037593984962406013,0.0,0.01848781078952152,0.007382463652415359,0.00839239339689532,0.012311139789244072,0.0023328149300155523,0.0063226247436773755,0.03957344938764272,0.005596842381650436,0.013708915296866513,0.008267593910550448,0.008421201455497927,0.018675966744232275,0.01404876534613786,0.013150187783894913,0.019737772254756786,0.005980861244019139,0.020540358389257465,0.005639097744360902,0.012587633370149537,0.003246753246753247,0.026561508394200545,0.00793927771500007,0.013647472278887521,0.015323654817802318,0.016354685667937695,0.01977040721413317
FC5,0.024404240163848442,0.022243494721010938,0.03851184879928683,0.027846220394699365,0.08024326606238452,0.011162666253876295,0.023460610801409196,0.00826506642297367,0.005377720870678617,0.047927005251683606,0.01840226552766907,0.025330464754551467,0.001996755561963934,0.0335701508557608,0.024181514089418092,0.03469713929199903,0.013535569185146305,0.003969270166453265,0.017462054258099012,0.024571333830200933,0.020551303020219,0.01154109235176183,0.01088120398588917,0.005145879881930429,0.008162405771626607,0.004683337268723782,0.02177867337922483,0.008004427019591958,0.0047340979122524485,0.044528635171232706,0.023866695949638528,0.016421775373151627,0.012056674337076603,0.000613685179502915,0.003609388204593681,0.005323542134280761,0.002608162012887389,0.0024327784891165173,0.00793512224003734,0.003585147247119078,0.012841185583191469,0.04572151029415636,0.003969270166453265,0.020441806183133557,0.01210629561631554,0.015909611480706045,0.00924091229291563,0.02274996179200787,0.007777143488002691,0.009031033533062583,0.020950551982709953,0.010739490641301013,0.005830009205277692,0.016144870562323423,0.00867912712123111,0.01366588888683716,0.003607109476014221,0.015630427941298382,0.020802827509282872,0.01226427436835019,0.0062740076824583865
FC1,0.0022651406771578447,0.03393256719436977,0.006733847935564674,0.0,0.01089206454013321,0.05543004920687324,0.00966136867424421,0.005283057428980176,0.03332206658386916,0.006018540353304302,0.018934427518118507,0.004768717215069146,0.008226037195994278,0.010310385846866534,0.02055343321437742,0.01078149318492666,0.029091795186215786,0.014031033344338067,0.020893793855167243,0.02193400304988288,0.021901250871207954,0.023573184088205548,0.03312398140724321,0.008041314908267698,0.010030551232267971,0.021157121371713647,0.009746000303940218,0.022598217233410364,0.017488353325263196,0.0022651406771578447,0.002145922746781116,0.0061406404754044235,0.03142610846473508,0.022366593825821294,0.02847553019226839,0.02011874629900381,0.023828913099299368,0.02727182212160753,0.016044375271843082,0.01891032191461376,0.014635769571391889,0.007503917160569522,0.019352607335439954,0.005841678588459704,0.019842841945846238,0.010217107642000347,0.020410109680495947,0.014488777793498823,0.005960896518836433,0.0232875850901602,0.011469812971958895,0.0,0.0005960896518836433,0.021878193337420804,0.02945521336079276,0.01188039428382776,0.020836936072987575,0.0,0.004922521446126597,0.0368629701247727,0.03083866538802161
C3,0.024013300171916618,0.013627396120729244,0.01867362829838963,0.01405304046413036,0.02605969055008867,0.012053381950656816,0.08499676518391114,0.01892104418811376,0.004342017368069473,0.03552764725898395,0.022732725697710787,0.025342427232822196,0.019089865578117673,0.026849782747404762,0.010880027772079592,0.01826174052122011,0.006795946020852527,0.019051832718536204,0.006012024048096192,0.009739648891969281,0.020167935305296644,0.02518412556993656,0.009370143476939746,0.009401298053405418,0.013854885219662019,0.006446367396614347,0.02143475321327088,0.014258073991714502,0.0022713506965475467,0.034868343592090296,0.02254144873635824,0.02855853034556899,0.0022713506965475467,0.003937007874015748,0.007949373408638395,0.011189044756179024,0.0,0.0,0.013460395452726572,0.0074595991903046955,0.016529424688262045,0.042924937296357296,0.009539672925499697,0.019773445538361197,0.015874470523926917,0.023042450740366253,0.007432794116397544,0.023778932789868045,0.01468301027655958,0.014233797698364628,0.01604147119192959,0.0178074703819106,0.0021199273167777106,0.019034434708302128,0.010120382092673132,0.012487725299174971,0.0022713506965475467,0.010599636583888553,0.0416885659062927,0.003674014696058784,0.00469412477286493
T7,0.018482426207748096,0.016940807713339903,0.004456916474083856,0.009101317041231204,0.014761318409387079,0.011476682077540446,0.022967279405047645,0.11129459412721215,0.02717807653429971,0.0029712776493892373,0.027071747028828575,0.005777484318256851,0.028546126185611163,0.0,0.004787058435127105,0.0031363486299108615,0.006328676929535299,0.014031033344338065,0.019635161266062552,0.0,0.00924397490921096,0.010925489466261998,0.015027089061423825,0.013865962363816441,0.007758336084516342,0.012576199271478242,0.018675433911485413,0.002145922746781116,0.019484005535507682,0.0013205678441729944,0.017838925564247453,0.016940807713339903,0.004456916474083856,0.007758336084516342,0.0019808517662594917,0.021892937128988633,0.020175094209428972,0.013829634001307822,0.009350304414682096,0.041791107241751016,0.05616630402038127,0.004291845493562232,0.044490984405147496,0.04595983995125626,0.025113202151828763,0.0054473423572136016,0.012050181578078573,0.008043758043758044,0.034768579832957516,0.008748761967646087,0.017080703775982746,0.01987851880555743,0.009316737857510391,0.01779972917311973,0.0306697420431326,0.0029712776493892373,0.002145922746781116,0.0049521294156487285,0.006988960851621796,0.0054473423572136016,0.02168590795200237
TP9,0.0025564550489987218,0.03148947877473332,0.0,0.0,0.005049290694878576,0.03184704338300325,0.0031257513825438807,0.012222762571670435,0.0574443768182369,0.002163981726376533,0.014430950050777708,0.0018033181053137774,0.022213032183734476,0.0,0.023305626280775885,0.005084199409230838,0.030710243533231096,0.010932138995999763,0.02199689525019175,0.01808750341787816,0.011653466238125274,0.02014627237935441,0.03011664171918682,0.010215216962141742,0.0050063911376224965,0.028010567992187006,0.005946954326083556,0.01563577451193622,0.02069876745346077,0.0,0.0027694929697486153,0.0089449802805462,0.03101299915491714,0.03049100758689555,0.027281736529001177,0.02369940579887274,0.02437832010558567,0.03615510656352469,0.020430920546126986,0.025308280060193585,0.016221872104920175,0.0,0.03639424278209187,0.00637172397210868,0.01919820496983303,0.0073272956026903735,0.025189365048647328,0.013441775901318417,0.007395806835920232,0.017538107356564626,0.008118440273520405,0.0027694929697486153,0.006672686776476556,0.015745392485103992,0.03637124349706741,0.014111393169652868,0.02261741493568447,0.0027694929697486153,0.0008415484491464295,0.035430680308606355,0.03310846964806381
CP5,0.01346165753992564,0.0245432115778121,0.044723304040116374,0.027710704134716824,0.04353213732758009,0.006226914641002428,0.028110926842624184,0.001893043066729768,0.002458344714558864,0.07440083260801586,0.020254617136434963,0.02935835871459739,0.006153876582227345,0.0360307731964027,0.02268668754046987,0.037342485023643,0.008911645020038928,0.00204862059546572,0.012018574160065555,0.02785678025226699,0.023694515798390655,0.01934535794013542,0.0051890955341686905,0.002129673450070989,0.01302640241798634,0.002458344714558864,0.023340313531056624,0.01246911556598743,0.006389020350212968,0.05490064044682229,0.012678728331126895,0.022436095899876066,0.010340928731272039,0.002602934216753431,0.002458344714558864,0.004924704224947913,0.003076194983435873,0.0016388964763725759,0.0075276384417013445,0.0,0.008164491532949925,0.06132766644177839,0.0,0.016157375945503524,0.013809331626785085,0.020589816581397427,0.008721778384948833,0.02612807281778116,0.005234372667064217,0.011003312825366778,0.020581058477889443,0.01206889285808007,0.005560814008518693,0.014446184718033666,0.002458344714558864,0.01133421401288805,0.006016558568185165,0.008518693800283956,0.029384633025121343,0.009094983474654436,0.00904896303408111
CP1,0.002732862673650649,0.025863024756618412,0.014590652404873648,0.009356854905259532,0.017111847511521092,0.0193284522308447,0.018530681107299097,0.014399245118554423,0.015054508100248012,0.021523424315355998,0.06363555532634833,0.019299127189997302,0.016810074061618555,0.028757969675740888,0.019925751307907656,0.015643428594211715,0.019547812203883,0.01326893092096591,0.017380792806090766,0.020596399101671433,0.02240573967612298,0.025602458045147995,0.024557374261845025,0.002505124117513095,0.02177980173527679,0.007351917752939131,0.02274384439584385,0.010511618675081654,0.01632245497107475,0.02234076954252142,0.002505124117513095,0.02190136341938066,0.018119913847941573,0.01257314737790436,0.013675508888773804,0.00840538011934136,0.008970537218135616,0.015343027498437502,0.02477673423488332,0.011500797084946482,0.012703773822171652,0.01763998716343286,0.013020932084144376,0.015940326575500458,0.024565066667880116,0.014728285078111868,0.00840119082779173,0.02542430481054182,0.007006806804247335,0.014793255211713433,0.013129925893599362,0.0,0.0005693463903438852,0.03325477689386134,0.010178389423974579,0.011263993768645508,0.016887612069869006,0.0,0.01798159499763919,0.015570766054575056,0.019689634168670846
Pz,0.016487401684390047,0.018756917346772716,0.030434346785233275,0.026469966104540575,0.02620832195016344,0.006105398457583547,0.024538263651151436,0.004726439415640217,0.002410025706940874,0.03444465901668558,0.021862911901996983,0.07547400624006351,0.010702373492174884,0.036121114595813394,0.020237818658187526,0.039400572091732027,0.004177377892030848,0.01068493054854974,0.01012210796915167,0.02237980293063544,0.012966458369998799,0.022991272453072496,0.011586532832498404,0.0030077341735892296,0.012344909679609484,0.00668566398060676,0.02060876885770903,0.006015468347178459,0.008450300773417359,0.04415181822667027,0.01586217110616429,0.017501025405762448,0.007848910418932563,0.003150959610426812,0.009238915124385216,0.005944730077120822,0.0,0.0,0.017685534009966135,0.002088688946015424,0.01805280232165119,0.04069696479894315,0.0,0.028768936869614778,0.007590948152391865,0.03447314762382005,0.009318766066838046,0.028625711432777194,0.01292420870707563,0.0073044972787167,0.019335433973073617,0.012945333538537215,0.005156115726152965,0.020214944930003628,0.005560985317367686,0.010077142913949125,0.009843987366706455,0.007447722715554283,0.040380276421411204,0.006266066838046273,0.005141388174807198
P3,0.0,0.026685706358204525,0.00917815984729976,0.008754670225845185,0.001836038596038022,0.009745762711864408,0.016942096375282843,0.021312136129010652,0.027108956787554355,0.00649454402809072,0.01665721857852916,0.00974313159871219,0.06508297574113674,0.01299171916933366,0.019343106722733296,0.016520759482770993,0.017931753708673583,0.017790032386610984,0.014117476810325444,0.015671986299076242,0.014117237618220698,0.012002181431995293,0.01807168108995058,0.017642690050086826,0.008468596468567766,0.018208618569918244,0.01708058860393136,0.007907810578988409,0.022445667513406715,0.013274205045039872,0.0,0.01454168400809426,0.02386156517745662,0.02498911675923401,0.016941498395020977,0.03430923712070112,0.018638805570305735,0.022449733779187415,0.03656350311188928,0.01581574075402919,0.011716586058927368,0.009036916909446652,0.02851995101345695,0.010727646301850868,0.024985528877662803,0.006774877174854212,0.031909781521931524,0.012846888349909345,0.011859622937566077,0.01877717820290188,0.0101637509149098,0.008754311437688064,0.009032491855508834,0.012704569047584876,0.019482316527696053,0.015248018293412172,0.015671388318814372,0.0,0.009460645723005975,0.02061620670024924,0.02047293062950578
P7,0.008945720039485284,0.02087058575496472,0.04069480740375462,0.02503809002003948,0.030888905071752182,0.010446838381271008,0.021376660853683,0.0,0.0,0.036814131994149554,0.028062572505932835,0.030249963706886332,0.011333255844915518,0.07382042985516495,0.016841931809245692,0.0320498790105581,0.016611562664836155,0.009252495738982226,0.008643778914049185,0.02478861923685809,0.018064504307064556,0.021977398941005147,0.01023956024443877,0.005440248146853669,0.02294935117649529,0.006198938192303399,0.024399148655173633,0.011524576506525965,0.007220216606498195,0.04488141330760123,0.00830278930581399,0.018423750348816208,0.013638401042050177,0.0030547070258261596,0.003165327489651814,0.012115036897942548,0.004026659261316301,0.004017531044558071,0.02431161919892528,0.005113221329437546,0.004720910858094974,0.04433713493133924,0.0,0.008289671720250313,0.013965427859466303,0.0142753477225133,0.00855226008899538,0.02824476495078505,0.012784202802741196,0.009441821716189947,0.013843684494479694,0.015717166463580748,0.006803665648430992,0.019599836557588533,0.005137461816162177,0.016810862064057498,0.009289853811270534,0.0020827547903360176,0.03302697009400102,0.00948999841574727,0.007791575359142927
O1,0.00014705882352941175,0.023999051233396584,0.01919829222011385,0.011522770398481975,0.020938092979127132,0.01972722960151803,0.009222011385199241,0.003970588235294117,0.024433111954459203,0.020013045540796963,0.017921015180265655,0.014345351043643264,0.016089895635673625,0.015164848197343454,0.06677537950664136,0.03176707779886148,0.03255218216318785,0.007444259962049336,0.0220884724857685,0.024448529411764706,0.017858159392789376,0.012048149905123338,0.023613614800759013,0.006882115749525616,0.01385555028462998,0.012368358633776092,0.02527870018975332,0.010557400379506643,0.013259013282732449,0.01674928842504744,0.0,0.009061907020872865,0.026125474383301706,0.01821157495256167,0.01655241935483871,0.015426944971537002,0.01103534155597723,0.02381522770398482,0.01719758064516129,0.010220588235294117,0.015728178368121442,0.015438804554079696,0.022282969639468693,0.004939516129032258,0.010833728652751423,0.017060009487666034,0.020247865275142315,0.01609819734345351,0.002721774193548387,0.023047912713472486,0.007150142314990513,0.0010294117647058824,0.006827561669829223,0.025887096774193548,0.011073292220113853,0.020836100569259962,0.016359108159392788,0.0,0.001587998102466793,0.028868595825426946,0.030096062618595824
Oz,0.011905548788583766,0.022801511889024226,0.03238929266222933,0.022349359510930745,0.03251477829668585,0.010587697068009029,0.017237858416990423,0.002733118971061093,0.005344071651647838,0.0378890126827804,0.015832837837057735,0.03332044080888083,0.014588588961305108,0.031436424460390126,0.03531002672793502,0.06762723189802976,0.012207176133050852,0.010075219221022128,0.012992633942745645,0.023037690429321064,0.017470717613305084,0.017937951358621924,0.016532930778689236,0.003478456014362657,0.017731935552771798,0.004128181519047262,0.02415284568802785,0.010091815940932995,0.008520900321543408,0.04098228047590734,0.011632568825875874,0.014787677440583744,0.01599541353253246,0.007755647214348802,0.005811305396964676,0.005498204667863555,0.0029174147217235187,0.007038957552806434,0.018628086268306903,0.0033662477558348293,0.013094595530719807,0.037354814780605795,0.007127641764851899,0.010915879164333505,0.012314261056301847,0.028718098217945243,0.01693500435844297,0.020285882108447298,0.0031418312387791743,0.012372782533900605,0.015611740663984252,0.006020640546796977,0.005305466237942123,0.020176993193901642,0.0031418312387791743,0.011054930813325868,0.01021246687871983,0.00707395498392283,0.024829414583176987,0.012555562931875515,0.015116148175515364
O2,0.0,0.027868800020507047,0.007615186324120809,0.0008581849388543231,0.012062515606910327,0.028655067878386405,0.00457618300174885,0.003268530000076135,0.03289324607686298,0.008277995613441473,0.0176515080102647,0.0027891010512765503,0.015132684823474785,0.015045787299509228,0.032130968837008785,0.011201345534077988,0.05902771064269277,0.014886972694568706,0.021955003131104288,0.021710496010409516,0.019258194754193936,0.01999292112448956,0.033539294797426344,0.016478678995507347,0.011527355028337686,0.017903190407126814,0.013397144360586219,0.015314860155784557,0.015397567537560792,0.006588601487736002,0.0,0.010704526125865189,0.0320416612966206,0.023843963048532747,0.022575856225431182,0.02347599735927928,0.02172966659558944,0.03283871945530123,0.029030838734463132,0.023135007422028984,0.014035387914326326,0.006602376922515288,0.02193583254592437,0.005149109633125939,0.021888481200529962,0.005041836515769148,0.019683097081431768,0.009740273077865385,0.004407783104218367,0.016644093759059814,0.010969408839951194,0.0,0.003089339801744381,0.015868616201981725,0.018569614721081405,0.013555958965526742,0.020845710912943252,0.0,0.003540012872774083,0.03302749494622295,0.029024238575851187
P4,0.005563098896491698,0.0326365070373955,0.004184748915065096,0.008369497830130192,0.005114693118412895,0.019462562975923397,0.01916113022256006,0.01421719767043508,0.015857157511967576,0.0017048977061376318,0.017064746927106265,0.011069277604220759,0.020425374340506338,0.011469311841289522,0.010253439264353285,0.013035254198554185,0.020213197965230682,0.05876340465135641,0.0043397396156230625,0.010800181040182467,0.023965310967946924,0.030711415280139716,0.0361358243137135,0.024715945957254213,0.016468837152401893,0.006680369989722507,0.02274195168707829,0.021787423484292894,0.01579195416140739,0.015499070055796652,0.005563098896491698,0.017072764602948765,0.022244377910124295,0.01885890101133158,0.01774162991810077,0.03052382290430166,0.019747960377601737,0.016044749887805635,0.023484834486498126,0.023639294215145996,0.014755921770421763,0.009462450409878457,0.016069068401288182,0.00911960184752738,0.03213840228853141,0.006052654997603193,0.03297909011379153,0.010074395536267823,0.006819590824550527,0.02165701678317252,0.0039397053785543,0.00773296870430323,0.005057241957740158,0.011680957244655078,0.010620075368276806,0.00574267359648726,0.01663211101475741,0.003083247687564234,0.02296241122415149,0.02162441510789243,0.01867104314953847
P8,0.00012124151309408342,0.01707329712042506,0.008608147429679922,0.004122211445198836,0.018840364154389562,0.029050824653258502,0.004485935984481086,0.008604521392039806,0.03795703237695602,0.010548011639185256,0.020894217801708748,0.007516973811833172,0.021497194897281607,0.008608147429679922,0.03376111347572717,0.015684458776303277,0.035837118916629614,0.0033947623666343357,0.07539204718964942,0.03078123574307928,0.00812318137730359,0.022893285316683623,0.029892263169636852,0.010059815116911366,0.00424345295829292,0.0279270166966507,0.01244759386690675,0.005092143549951503,0.015214392442229968,0.0073957322987390885,0.0,0.012293322447309058,0.026405663158771926,0.01916420227963053,0.03334622884174073,0.015034343191408901,0.01403863325543286,0.031905834835172196,0.02343705910678694,0.014222308543894044,0.010239468799989873,0.005092143549951503,0.025240782084895167,0.009456838021338506,0.015306230086460558,0.009361374339467798,0.01864218471536791,0.013149265114247875,0.0066682832201745874,0.0066682832201745874,0.016000649258521453,0.0,0.0006062075654704171,0.025707617949070914,0.01609973897803228,0.016801410225373403,0.01995408513356213,0.0,0.00569835111542192,0.028558606525601934,0.02483314952618896
