,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10704351974654677,0.0,0.02319644485080121,0.02880585153743724,0.03228864058600426,0.005145278450363196,0.0399522383140683,0.012711864406779662,0.0,0.032890312909476055,0.007869249394673124,0.018200338610950904,0.0,0.008777239709443099,0.0,0.036542540326331654,0.0,0.004842615012106538,0.005847617098524092,0.0,0.004939626783754116,0.009987893462469734,0.0,0.0,0.003026634382566586,0.03231322576101084,0.004539951573849879,0.006311745334796927,0.0,0.04497658428196671,0.1010829437358303,0.028745717528299533,0.0,0.0,0.011154360346903465,0.0,0.0057506053268765135,0.0,0.0033292978208232446,0.00211864406779661,0.012409200968523002,0.047313172603875686,0.0,0.053007298474656,0.0,0.014830508474576272,0.0,0.009382566585956417,0.026505476513848762,0.0,0.02134425092294076,0.01508101147396762,0.028576279160010952,0.008171912832929782,0.009923440436101136,0.0,0.0,0.0689159000964802,0.062148000095682845,0.0,0.0
Fz,0.0,0.050078804148636,0.014427334389875819,0.013849303913360363,0.010179640718562874,0.032129465439583456,0.008920847894442276,0.00985803976021712,0.02577378580222987,0.009324208725406331,0.017906467069506077,0.01025045077064364,0.01995817605092358,0.018975657021063123,0.022573382441398906,0.014120666658542216,0.018747165915427733,0.01508845254116778,0.010992201072172959,0.019464561051342835,0.022651559067097118,0.020624205251293833,0.02576038045715319,0.01131718519766154,0.012082162942424134,0.00851390381655813,0.022105250329813322,0.009657687146893298,0.01455309362442152,0.010179640718562874,0.0,0.006546410232298078,0.030896555663012543,0.017391880071453945,0.017332019839910714,0.022683280806328778,0.023065669638821444,0.031110313621413047,0.027119249548047064,0.020399297392578532,0.013695206106725828,0.008212147134302824,0.024092188030609297,0.002657877950244525,0.023663344311650084,0.009821406971907162,0.02441737223587514,0.021100831658877803,0.0023952095808383233,0.018371943576775247,0.006442550638827445,0.006668586219923689,0.0029792788288130157,0.021994024162725247,0.017495739664924577,0.014997998292773828,0.01576901480899566,0.0,0.0036783575705731392,0.035965504063711226,0.02897306144067989
F7,0.011175244135139789,0.02201898291034216,0.0719134509973364,0.04594575559851512,0.041504637430817226,0.01118118580128755,0.012521269184253603,0.00558659217877095,0.00186219739292365,0.04217965031631054,0.01954724979287352,0.03344631213457763,0.006551518761167362,0.04310880806849743,0.018113921862495268,0.040045483058250037,0.006551518761167362,0.011234779629940357,0.010571768910065515,0.019174033936578815,0.01911243866418036,0.007967021693102328,0.01039898525848862,0.0,0.020845622679482284,0.004921521681298217,0.027601574367240284,0.002926310188880021,0.006783719074221868,0.0443436447384328,0.010877447827814,0.0019356759976176295,0.014026134775050898,0.0038574088853418464,0.0,0.011713242199265736,0.0038574088853418464,0.011282431792445402,0.015318565995511905,0.0,0.0038574088853418464,0.04222730247881558,0.003591380686352753,0.018993248841256267,0.010756317060614976,0.007607630113378081,0.015270913833006858,0.018447368166707626,0.017254123159806577,0.011306198457036445,0.023162397143817317,0.013144629185369051,0.0062516626762436816,0.026837198822884635,0.0038574088853418464,0.011973328732107068,0.006388677497611054,0.010728549674151107,0.022809066063563786,0.016686416764941824,0.016845257306625307
FT9,0.014046687969542554,0.02196142312545527,0.04653503222935096,0.08474127340524304,0.03133306329687841,0.01004823151125402,0.011381286473673946,0.011352324230437775,0.0018756698821007502,0.030366266112591866,0.010979357213223784,0.021559493865005108,0.006376360808709175,0.03126101190327361,0.019102120452927814,0.03218001096814737,0.003521767105225872,0.015900813276458987,0.009661137586907566,0.010835962854985424,0.016800268036184885,0.007474425714138075,0.011182676327970943,0.0052877138413685845,0.02714741490101164,0.006162915326902465,0.04436244726371394,0.007644073616604909,0.009780278670953912,0.03849644702034775,0.013333716718423653,0.010172789993315765,0.019949068124196768,0.004555198285101822,0.0,0.02327964275177149,0.009943217334340136,0.014118030934176115,0.01407765048281518,0.0023328149300155523,0.006966773847802787,0.0324789263217201,0.010720822311011987,0.021001335180249332,0.010971939545171932,0.004459602046276247,0.02255725356256428,0.007768632098666654,0.014501124318449656,0.016350540656321938,0.007636655948553055,0.007397665351489118,0.01152197213290461,0.01583347085189834,0.006564844587352626,0.018721735767661965,0.005622300677258097,0.012646999011533225,0.012319121414724321,0.023346276747360895,0.019491923076281965
FC5,0.01687924751305033,0.015492957746478873,0.043634886240520046,0.03052546045503792,0.07506894513936768,0.0120974096326209,0.02204028366000197,0.008165074362257461,0.005377720870678617,0.05543681670442234,0.01549788239929085,0.03715404313995863,0.0015364916773367477,0.024293312321481336,0.011907810499359794,0.03344085491972816,0.006017925736235595,0.010962277159460257,0.015620998719590268,0.024699596178469417,0.027804589776420766,0.006017925736235595,0.01109524278538363,0.004225352112676056,0.007384516891559145,0.013702846449325321,0.017315079286910274,0.0006402048655569782,0.0052299812863193145,0.05412932138284251,0.015795823894415445,0.009785285137397813,0.0088348271446863,0.0,0.0026888604353393084,0.0033290653008962866,0.0,0.0024327784891165173,0.005633802816901409,0.003585147247119078,0.007524869496700483,0.049160346695557966,0.003969270166453265,0.020316655175810105,0.007810499359795134,0.014168226140057125,0.013779178567910963,0.023877179158869298,0.024938441839850292,0.0075716536984142616,0.037754850783019794,0.008041958041958041,0.008916083916083915,0.02234561213434453,0.011319314488328572,0.0076824583866837385,0.0011523687580025609,0.014702550970156603,0.0323303457106274,0.01088348271446863,0.0062740076824583865
FC1,0.0022651406771578447,0.03362974174837048,0.008540875606253901,0.006558285608719749,0.010630856445930474,0.052550263803533434,0.0072745402390137805,0.01265566716626754,0.029103600976155445,0.00357653791130186,0.019863385457976133,0.008001674909508458,0.018109650718994463,0.01636644363024743,0.023632350315093892,0.011262427362517037,0.02371289344670071,0.010656757108432419,0.019717319817063796,0.017833487107504754,0.01718594852058323,0.017904449636910597,0.02534870969330532,0.006349890992568889,0.012974646158627815,0.011381645292893766,0.016306361141042235,0.007605346319608361,0.020487622258395052,0.0022651406771578447,0.002145922746781116,0.006255274286694434,0.02810479566623772,0.019987096360419523,0.026537695463005617,0.017283758760524678,0.024170603963805673,0.03339674590771735,0.02576869245967403,0.022553001873569352,0.017638219017587872,0.002742012398664759,0.028247667773083063,0.0086127851836934,0.0182256751153042,0.0134192301494988,0.021584237808254223,0.01900745225490375,0.005960896518836433,0.018168786160165998,0.009983317859008951,0.006373545169037502,0.0028129749280706006,0.02248109229612985,0.026048996653264395,0.016065678794255446,0.0150163715973335,0.0,0.003457319980925131,0.03630847812376306,0.02789001398195288
C3,0.020674727172943313,0.015483874984767582,0.013006038708575605,0.012037879576285281,0.022175509474341493,0.009972852940679407,0.08727561647929681,0.010363425475006826,0.011132962774194639,0.032985589465660124,0.018652440255566616,0.02438481045535367,0.014247180557297463,0.02782413473195837,0.010196424807004155,0.013834370916711363,0.014529547332570156,0.01828459404383556,0.008808295685912437,0.01447075242362221,0.016761574636178705,0.024095772548203373,0.008670692472383737,0.009137849600666045,0.008740605934461021,0.010300183144807146,0.01567582568599249,0.00870008992685771,0.0,0.03658969069964163,0.018307320366431932,0.029413598613116158,0.004127829560585885,0.004127829560585885,0.015265239756032261,0.01531687431676491,0.004127829560585885,0.004127829560585885,0.01531687431676491,0.010464960102183951,0.010431115226458242,0.036923692035646966,0.006790945406125166,0.015747962858695643,0.013308418879481112,0.018808322370439945,0.005276331624634088,0.030724164707577606,0.017142763111664964,0.00758988015978695,0.01800271648490056,0.01729642151591243,0.020639147802929428,0.015332929507483675,0.018235183193728778,0.012529986737789826,0.004127829560585885,0.010652463382157125,0.048900552992358445,0.0078018442566446695,0.004127829560585885
T7,0.01287001287001287,0.01691215434156755,0.005155904738521974,0.013694651124064334,0.013166010526678339,0.020992924810749512,0.011607737301329248,0.09656854427293907,0.038544630000559285,0.0,0.020088105712952265,0.0033145101890498406,0.020383076422850546,0.008961453474097717,0.010680088386938374,0.0,0.015599400389481412,0.0027007120058924624,0.02139193312775439,0.005524183648416401,0.006997299287994108,0.019879161543782217,0.018020940866509242,0.004664866191996072,0.014240117849251166,0.005148005148005148,0.0173774402230086,0.001964154186103609,0.02059889323577023,0.0,0.012226512226512226,0.017034913978199027,0.008102136017677388,0.01387183893935674,0.004051068008838694,0.025382569269139364,0.01985443582546455,0.02134832738810151,0.01170474427287587,0.04271948459279665,0.05354413548619294,0.0,0.04807832981169588,0.0317810006000529,0.014922247490379088,0.009206972747360667,0.006751780014731156,0.01344518205554297,0.027670527670527672,0.01166216547999018,0.013458058388085396,0.018199155628568837,0.011641389556930927,0.019676221063404956,0.03635178266899357,0.010925607660201326,0.007242818561257059,0.003682789098944267,0.004182754182754183,0.012889761846304935,0.0213443775928431
TP9,0.0,0.03002962739576414,0.0013958125623130609,0.0013958125623130609,0.005049290694878576,0.03072463302566453,0.00811079624794767,0.022232868597861142,0.05739386792735522,0.002163981726376533,0.014851885794887517,0.0018033181053137774,0.028241028297650926,0.007377866400797607,0.024692836613985886,0.005580133847076228,0.02876295374516029,0.008914204728924551,0.01591335634836294,0.01677854150939823,0.012427157095676183,0.02508605465162579,0.026059426912817693,0.004929285238777536,0.007278165503489532,0.012676085712566556,0.011019741928338572,0.009697092900188591,0.02792742234944601,0.0,0.0,0.01303696508454919,0.02319442250310861,0.027238218022057895,0.02113594297655243,0.026478966562682713,0.022490714919439804,0.03839268441369807,0.017675849585170912,0.03405290260500058,0.01978718808709721,0.0,0.042659086937312615,0.008465442815578272,0.017265443390914056,0.009098887516340136,0.01804231450874594,0.01823591500084982,0.0060110603510459245,0.01788997038698763,0.005099249018992553,0.00448654037886341,0.004290039235503396,0.01484630024329512,0.038257744199476584,0.022728256682225504,0.013831671611757659,0.0028913260219341976,0.0008415484491464295,0.034416466877319474,0.028645633189395506
CP5,0.017420176775627565,0.01543294181917509,0.04227777418675496,0.03016161687771455,0.05265895314966294,0.00409724119093144,0.031294707365234126,0.0,0.002458344714558864,0.08224207710319835,0.013995508673015132,0.03510320252048099,0.0035509423654739142,0.027726166671184403,0.015706091231903852,0.04419811881373921,0.0038240917782026767,0.008613506091648926,0.013545291717317463,0.024689329032446396,0.0238630833355922,0.012838022398251844,0.004941085216361441,0.0,0.0062824364927615405,0.015740787462650466,0.014493516350390229,0.001229172357279432,0.0,0.059207241170080346,0.016415862682994466,0.019364416763450524,0.004780114722753346,0.0,0.005206436317612299,0.0023217700081944823,0.0,0.0016388964763725759,0.0023217700081944823,0.0,0.0017754711827369571,0.06944354668874103,0.0,0.024402084275976822,0.0068287353182190655,0.017025548853085232,0.00942415516554731,0.028513921237054075,0.026379519215331396,0.006259541984732824,0.03204347037371427,0.012004478816324743,0.010534351145038168,0.015748085347723373,0.005817123340513063,0.007784758262769735,0.0016388964763725759,0.015114503816793893,0.03691966696622748,0.006965310024583447,0.0057361376673040155
