,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.1527531163288389,-0.06867670473676751,0.10408967975053318,-0.05988286579701465,-0.06854330416727693,0.10996668403459871,0.16036374563763875,0.1675063922535522,0.33185688951027525,0.21224159065789178,0.03011792275299648,-0.5218905733995154,0.102040475130371,0.20163541827639866,-0.004497762352524787,0.1476396702320444,0.00670866871133604,0.1110560323138238,0.3377864529248466,0.15145055977138416,-0.07237266671573032,-0.4174537396067463,0.3385494752616008,0.1351852114830683,0.0910174385222204,0.2043660333653106,-0.3049693482761117,-0.11138902008622581,0.05797460680482055,-0.06952492506086444,-0.05173284008670151,-0.06976697060819854,-0.12461494196881037,0.058737165548757755,0.03569838698104781,0.011030681860390627,0.08387265905700979,-0.028693538274239042,0.2503851776714856,0.1524745889508869,0.16424389761692607,0.17721554031679626,-0.2368805746474843,-0.3002170876653497,-0.02324644341785027,-0.0630979536455363,-0.19690698323199504,-0.1983121054119396,0.03476810971144567,-0.0630979536455363,0.03882002058455435,0.023420472980156145,-0.07044849044202806,-0.096422113081722,-0.07937661634564934,-0.3235264227578237,-0.1909435215737264,0.028587746861568175,-0.09156881220352957
F3,-0.10570223280758255,0.16604477417783833,0.11306071584189654,0.40848900561004015,-0.052408343004934105,0.02221426692847481,-0.04509295672922903,-0.18780673161809922,-0.0798696653957064,0.1611402071390238,0.05041116319302625,-0.15401370127732267,0.27424418762169633,0.006934664731526807,0.15798896988960173,0.010925042037432742,-0.05641515891039059,0.21124830626669058,-0.07810086081242767,0.04360630059030891,0.1271752581294563,-0.054783171910447445,0.08413685191790324,0.12698189480216912,0.05035053584676655,-0.01410929280473239,0.07739598419464915,-0.012708496452781179,0.09413856788341136,-0.2109939983459987,-0.019029571503143744,0.17596784178448835,0.03718328999213595,0.08454017975855968,0.040786391615824924,-0.03580469778399733,0.09325059130082541,-0.2296593174157923,0.12684643967011996,-0.22462584303521876,-0.18862063923387395,0.23373417399610716,-0.1556992475984189,-0.1579671562200001,-0.05648538415764682,-0.07469378755336806,0.009069439287585373,0.08890038909863733,-0.19400896776771087,-0.07469378755336806,-0.16215901797328877,-0.11100248864514226,-0.0826137184595608,-0.1826652755118412,0.034071836958559615,0.07387304495552,-0.08658909715793187,-0.02740080085201166,-0.06898690672830923
F7,0.021612706587090594,0.12347990647398879,-0.10831487416600474,-0.20216401113330149,0.01886639696034615,0.0910018312075199,0.04828369958857805,0.13149499696547692,-0.1021465170930042,0.2003292620158585,-0.217571324336492,0.18962421693279208,-0.1003621648291607,0.0898882144877291,0.05914606311008428,0.006729458708230285,-0.0009528422466406287,-0.18772142171331166,-0.15866836313951577,-0.04959038294024596,-0.09416218283896412,0.09307738908619383,-0.17439640390823052,-0.18788979720439974,-0.21577829819835445,-0.4438262909688385,0.17599733284046945,-0.15924054740067445,0.024886730764120856,0.08108367842299093,0.0527174981786861,-0.15961843239671095,-0.11434966277280324,0.045867847750971594,-0.12400173325901287,0.09182893853719751,0.03117226504817544,0.11567454731770122,-0.04293249470695846,0.14118315682545726,0.12678484424681807,0.03240876610399567,0.26278118746302137,0.10835146951925186,-0.03192170814853979,-0.03921349564098073,0.12508794723603944,0.04974529542716822,0.17733274008514144,-0.046561898976021115,0.022694305396897776,-0.006865860866750175,0.05248675147084438,0.1920941369198146,-0.02360404932041066,0.2154709435319587,-0.10168956782219789,0.0026222044078612317,-0.10826240359094687
FT9,-0.06403361676294562,0.3012501944258154,-0.11968207148677733,-0.37261801356332175,0.2324694509406933,0.30113188915379246,0.21908081415112726,0.20573369183729587,-0.09171636060878856,0.15283728626742166,-0.22138689307135054,-0.10756615526808831,-0.07637262957822633,0.13515819910749372,0.208617836293148,-0.11393639222236601,0.03199263834945649,0.08461893111616865,-0.026251970030129194,0.08210817511255884,-0.002759314920948068,0.15247702370605934,-0.07191093926720446,0.030863117745476506,0.04403593472078641,-0.04619586021325028,0.10303802199487969,-0.13478360969020206,-0.29081348561815684,0.0024798493372990716,0.19784964276178166,-0.14378133807166146,-0.2607820622801375,0.22365720637395828,-0.40205153875996447,0.19523590081985212,-0.34485801045859255,-0.08555326033494418,0.1564030620718228,0.1970751462478776,0.19883650824850418,-0.026359453497780086,0.142954256171441,-0.05399063025221978,0.03371971841191522,0.02681139816208034,0.11043093253988424,-0.08002586854257521,-0.2062940730386958,0.018175997849786754,-0.03676376563454689,0.01800419099164039,-0.06363763822733406,-0.11800673928124603,0.08323493298655175,-0.14029465216738107,-0.0694534579575874,-0.1333678575229925,0.014965710432845045
FC5,-0.09797966729939742,0.04097555801928075,0.06612681157136448,0.46448272675227276,0.1643319777670239,0.11656441748660425,0.014076443511183406,-0.22522650807746175,-0.059658281240299246,0.20360848251661687,0.0471102056675738,-0.11298692685538549,0.24130302488221117,-0.010830721525097776,0.24243548133817827,0.0,0.02464365109161421,0.20483789971501198,-0.03943419706415941,-0.03875393836261563,0.0008939808507438943,0.11126650046831246,0.10093921016787309,0.09888982697408161,-0.029464375186590473,-0.09371001983538126,0.1666731314037287,0.04510640524601138,0.17458111839156223,-0.29704862893119677,-0.036504309303698,0.14097342533580817,0.020040643477383553,0.002914402884667814,0.0013748535622209038,0.08655229307362884,0.030776857065139017,-0.27740494986500397,0.01525559905173811,-0.2760293957048936,-0.24059980804961636,0.32755403458104143,-0.21517619987829992,-0.14144768208107594,-0.018737816233570254,-0.0468211539139019,-0.026360666266243865,0.26122091331808694,-0.2818869209212281,-0.046541940401749235,-0.23477521953653294,-0.07536402343429989,-0.13282926835631062,-0.1449437089840794,0.06620745986168972,0.01121315809568363,-0.18709416354205566,-0.007527686040162643,-0.09779231723802986
FC1,-0.016172772679502546,-0.04858911334083067,0.07795959067022867,0.28491038224632625,-0.060094912071186814,0.22862265190005465,-0.07968181588633988,0.07297781797855923,-0.03269350752241857,0.10895017617875201,0.009491752733274897,-0.14973971005845987,0.015874209288541836,-0.015745106112336746,0.027883176790335043,-0.007238716160466324,-0.03196561214277969,-0.05091266954846962,-0.13467866283807836,-0.18510879749633272,-0.04223339884071107,-0.03120335942333375,0.018370861526334915,-0.06995445668569712,-0.19077655277571304,-0.18802761180314773,0.1599976119449746,-0.10241839307895079,0.10425867501626693,-0.10989060534973205,-0.07134643167303381,0.14970949541365694,-0.02320613473856592,-0.08303764224978508,0.016529769550327266,0.17991555120821429,0.10457642580356762,-0.24746237277892655,0.03281897055877185,0.04470665171240099,0.06832861744883002,0.1384801152529275,-0.08771630870339066,0.08574975682253037,-0.03937623915882611,-0.04204778000510594,-0.10058891575531392,0.22121979128594185,0.02120853764946118,-0.05144230444511186,0.026346196991798233,0.13365296308358662,0.16065284135924365,-0.14075686699025813,0.09565402406782851,-0.03706502843615994,-0.1293709921130138,0.038132495836033835,-0.026436319456790782
C3,-0.005787940486065741,-0.008308091003718147,0.05357489466323888,0.30175286409645913,-0.03975670155670263,0.020704743587854048,0.018281537211068462,0.11101219232007299,0.019174097422473734,0.14979229952887355,-0.05128449327765523,-0.056862447036499,0.15372716129074016,0.041618438848472813,-0.07134863341097904,0.00969853636128705,0.037724403302044,0.037996839196949,-0.08622874991736254,-0.021577208421183464,0.06387791636937586,0.003979859410204317,0.1935247705957089,0.02827478355371784,-0.032591718329838454,-0.14571625999554438,0.0706789639030351,-0.14893674423414727,-0.016305015839639385,-0.12384191021716147,-0.14955866083067668,0.1268150357935989,-0.021369665268493755,0.036330562679117426,0.08078508104391832,0.060583566118376696,0.08565308759931334,-0.18476856304375958,0.0712522402930503,0.035062822758743506,0.06023980754526192,0.02196718247556243,-0.18046143855810493,-0.13418190926823076,0.030829426030488803,0.012326863046061075,0.026788681062050533,-0.11608099576793596,-0.02208744591604942,0.007691559222708545,-0.07919715201450028,-0.1213061601964262,-0.0036278731048458033,-0.19132559203626742,0.07740850686140321,-0.01348474218846841,-0.056582271681139246,0.06774089621954063,-0.03429123680937563
CP5,0.021875614656431803,-0.07087633515470133,0.12433481779541579,0.26217408217603916,-0.11173710966556163,0.18529049027964564,0.13818427634587707,0.28387568500721666,0.0781989528398269,-0.01941405745928081,0.0,-0.016487767533656366,-0.11848500798870482,-0.12101481340365164,0.018597291346870617,0.06634425020982002,-0.19955856491610985,-0.11009027288114011,-0.1953235091061941,-0.157116786354507,-0.03402202081624002,-0.18129335963242835,0.05639468222997345,-0.13716061958603068,-0.17523551259897607,-0.19467344493026242,0.09371549109133417,-0.29732634491304993,-0.02972360716105113,-0.12347639795998623,-0.16739544754515864,0.15116801731896448,-0.017239481069142464,-0.10360722238915587,0.08591591360641937,0.08772700468867554,0.17626156042236127,-0.27945306623780747,0.12991399913950746,0.2267188112969971,0.24994319342875163,0.09591553541630221,-0.08411619578286633,0.13998858786420812,-0.19167844245936336,-0.18970841184517676,-0.11830270670778266,0.22183260648303899,0.09684595667334923,-0.19955856491610985,0.2319748993982828,0.2504396288819843,0.19219177580585492,-0.1152026339297504,0.07660948906373731,-0.040763675488015516,0.01756705660863478,0.19521107950830052,-0.15516936915195914
CP1,0.09890875773526989,0.004125973222398409,0.03514339573109996,0.054494207374512715,-0.027304854810861763,0.07667683359571227,0.11950117882542312,0.14183700062599794,0.08030160753665061,0.13689387680908952,-0.04420875638896534,0.09524483309411064,-0.08676996931393927,0.07256720151576845,-0.09677549689468426,0.07097604655289236,-0.012118108655279881,-0.10291989355674241,0.014771210752531535,-0.01628743647893281,0.014340256791163311,-0.10264161897376904,-0.0022088996665987344,-0.13893640612028632,-0.06578287188440668,-0.20767156072766596,0.025058402261883318,-0.22986805456128806,-0.03343822709525244,0.06751365204056596,-0.11877016965423211,0.07274825126965738,-0.08081703934757295,0.09866102136064545,0.07196356319692299,0.0032439742386953714,0.0707689105641829,-0.05038168007557755,0.060284091088344295,0.09259924607862109,0.08645643201537728,-0.10776871716029839,0.008824356549298076,0.030645271784999404,-0.013150564181335745,-0.03387271917504463,-0.02312773798867451,-0.16323560334220744,0.1914228737187978,-0.04055066961160184,0.046813062550415674,-0.08489645143245722,0.035199653447787485,-0.01756797541542106,0.074620852079963,-0.09348576917785377,-0.03439128127389494,0.07694100392250099,-0.10059846536643424
Pz,0.027149748578287072,0.11427184413466483,0.1361032197913576,0.17146674806603437,0.04580790229601375,0.12257691235587947,0.10070800265143053,-0.04806948980737642,0.02505916369101629,0.20284875702995114,0.016194084573509307,-0.07347125846516464,0.060756456996607665,0.0013767701481200618,0.07560429014773914,0.024709366521824445,-0.1110101157090047,-0.07100667365145824,0.02335244068986049,-0.10511103283381787,-0.0598028762491202,-0.104239962702988,-0.1228104203530794,-0.16777112089158455,-0.12255355705978804,-0.1514200424980361,0.05968476791427707,-0.22922823415122462,0.014612802380166719,-0.18852723390122653,-0.03823005522643179,0.19868658941986653,-0.001623261416633558,0.07088332105997623,0.0586067767812966,-0.07438360560703687,0.1717452023086227,-0.13984808887801553,0.16575671313261836,-0.05996661939827465,-0.05695940550335193,0.05521505555850738,-0.04674100203933825,0.06881204186089122,-0.11288707248357224,-0.12074856947853403,-0.1603708944441545,0.07508987185524459,0.16052794993232075,-0.13175466527148053,0.02139633294890524,-0.0441097564598453,0.04105695338500198,-0.01503713629689225,0.22135910783020044,-0.10263655582195906,0.032965899456289076,0.1602999481186463,-0.06436633501573699
P7,0.09080856281526234,0.05875792405052599,-0.16174189438834324,-0.5280347176718008,0.012722607544986506,-0.004348644667246181,-0.14109929026913517,0.01321616564351687,-0.09624002413230448,0.0423845467863204,0.09616155327973572,0.12368510605588252,0.16049943278854986,0.050085983053456254,0.111373694616241,-1.0,0.24694791112658637,0.19748427619694217,0.14189092322763847,0.350258816926993,0.3317098346001108,0.3169390834360524,-0.28684890495145715,0.5901578748708788,0.40334630951900957,0.07253553317406346,-0.24264161307387605,0.17220321502544672,-0.1816138515548334,0.3533091713352725,0.2598875560001679,0.005345823264524442,-0.24963145522695926,0.07467182842391962,-0.7058445173146648,-0.001256656229297288,-0.3014728772133451,0.4938820093982589,-0.6215044742944362,0.01321616564351687,0.006608082821758435,-0.08157071926589124,0.04058633765521701,0.06982886821247353,0.1266832926906664,0.1266832926906664,0.5185212105905627,-0.014417374988230931,0.2839335119806482,0.1642659859518914,-0.12262740153764769,-0.06430868107688437,0.01203835914221115,0.0636615995443461,-0.5417405524094603,0.24686502484183762,-0.978715346540183,-0.11036920843826946,-0.007129269681871721
O1,-0.10424684120384493,-0.06295336873162123,0.24502401616433736,0.05488412655049374,-0.07414395778159359,0.002225390101876619,0.02976306519201116,0.041551686942180754,0.11004063260079835,0.02285437434690321,0.0618247992164044,0.10268528293913605,-0.11178741351378332,0.2072670511686755,-0.16019173077235768,0.05003166905161017,-0.11443376856850503,-0.0839854123350216,-0.04186671530186355,-0.01911152821332921,0.030038556020051163,-0.34654848729937743,0.030760076294717893,0.012375326325826264,-0.0318423120044938,-0.2770939415458374,-0.07426398161806555,-0.19287014697115246,0.28055036380235204,-0.0006032010652106702,-0.04343674889464286,0.052222851435667565,0.02594096138038896,0.05223232243150377,0.2709183747247046,0.028915688091600583,0.2297181633780336,0.05223540511558909,0.0763775326971596,0.03307255107022877,0.0017608670879815948,0.011090029543486306,-0.23013213174838298,-0.05005533946362673,-0.15873906819442998,-0.18490941161085478,0.13869104914671954,-0.02968499808209147,0.18593861212094448,-0.18276067297056298,0.1028971107889255,-0.04415595974356636,0.13016326383401366,-0.17467936118886623,0.005000489899603861,-0.028506624480018707,0.011935762309798948,0.16760180503726102,-0.0355861335078856
Oz,-0.023491299281787514,0.2532547984296982,0.04300349182067615,0.12088839538277345,0.1332418998118978,0.09547648288300786,0.18320426122878397,-0.030771479638996103,-0.0770722115987456,0.15825309314395594,0.051933193238918485,-0.10316225045502697,-0.03372471930919554,-0.08044472959457939,0.06023259660606621,0.07052093174368175,-0.09514207435102161,0.08921079033798518,-0.025571402340738306,-0.07563374253570089,0.14465296730274788,0.03173782233759217,0.061807582147468315,-0.09793685727183259,-0.014065319061238082,-0.02114656098026897,-0.04425562193607461,-0.19213559741438044,-0.2124621264544455,-0.026051873930055883,-0.010911875297762948,-0.06380535641797924,-0.022831657767670332,0.2643387679661059,-0.044449445514313055,-0.06567282889929037,0.10782407354799603,0.14355022526889555,0.28726387267164727,-0.041652392334547025,-0.01120119826749664,0.10469022660340699,-0.020651689875886937,-0.08899444792530484,-0.07707648151081564,-0.09600727109950301,0.04359441629409536,-0.16630821052960867,-0.155934543510519,-0.08875372558437357,-0.013673998982029204,0.017178307392102667,-0.0804222925182612,-0.11128825759538842,0.018151977177307148,0.10056788568962029,-0.001887877631985256,-0.0977941786607621,-0.17219246294884513
O2,-0.05033518421486988,0.05526485347998405,0.13933523084691585,0.21993233325630454,-0.009962068057120658,0.0589053864836721,0.05631736961732715,-0.059291300827145586,0.054146933831727,0.06904166619466955,0.03883513351181197,0.11119869517007433,-0.12238979685890404,0.2263554073594027,0.039762718263129306,0.12485982733267469,-0.13312697196438003,0.007397628845368769,-0.08616811221093541,-0.04532756088608439,-0.10846165045152906,-0.09899951009775765,0.09058253434369859,-0.0974768361579964,-0.0413031566761163,-0.1605777002421397,0.10733738979714301,-0.2538421906847975,0.017479326277703454,-0.04968287291284909,-0.1470406586998383,0.09074200292032716,0.030832682396595625,0.13147298653509798,0.04951891373766463,-0.12049180191626652,0.11384735464728701,-0.16563155843396904,0.16038026480910858,-0.05546346282066635,-0.03949826819178444,0.04686322522087421,-0.08519134487996571,0.029395737996525586,-0.12709133819821333,-0.16470945341350168,0.025169980139913378,0.11440888911068238,-0.025908652340303553,-0.1665903591742661,0.15753994812358266,0.08898531084439959,0.12689488375537394,-0.1478679314418032,0.040667703581482854,0.020881850535122048,0.027257230363969133,0.016914680721550033,-0.12609633829795988
