,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,-0.14164110676186584,-0.2719654647028949,0.0,0.0,0.0,0.0,0.02602609900123934,0.0,0.04048504289081675,0.05783577555830965,0.036629324520262775,0.0,0.02120645103804687,0.0,0.028917887779154824,0.02409823981596235,0.0,0.03084574696443181,0.006747507148469459,0.0,0.0,0.0,0.0,0.0,0.0,0.002891788777915482,0.008675366333746447,0.0,0.0,-0.0973703515602957,-0.16532469530054797,0.0,0.0,0.0,0.0,0.05783577555830965,0.05783577555830965,0.0,0.05783577555830965,0.0,0.0,0.0,0.0,0.0,0.0,0.05687184596567115,0.0,0.0,0.0,0.023134310223323858,0.0,0.0,0.0,0.03566539492762428,0.0,0.0481964796319247,0.0,0.04144897248345524,0.02120645103804687,0.0,0.08386187455954898,-0.2722374113198125,0.1310944245988352,0.01927859185276988,0.0,0.0,0.0,0.029914127860932036
bankssts-rh,-0.132996632996633,0.035025047220169206,0.0,0.0,0.09283895869261724,0.0,0.0,-0.07070707070707072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025252525252525256,-0.13636363636363638,-0.04652213188798555,-0.052188552188552194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20033670033670034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08080808080808081,0.0,-0.14983164983164984,0.0,0.0,0.0,0.36646957378664696,0.0,0.0
caudalanteriorcingulate-lh,0.0,0.0,-0.023285243593161482,-0.11864628121959504,0.0,0.1312379376895506,0.0,0.0,0.07158432964884578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17896082412211445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13422061809158584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24928259871441694,0.0,-0.039418833040533924,-0.08537075298438936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caudalanteriorcingulate-rh,0.0,0.0,-0.030144001017787452,0.10369416194658915,0.0,0.2691782691782692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06961506961506962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28397241018600244,0.0,-0.08558072635742539,-0.042790363178712695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caudalmiddlefrontal-lh,0.0,0.09330750426640838,0.0,0.0,0.7135279738019464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1427055947603893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2085697154190305,0.0,0.04390941377242747,0.0,0.0
caudalmiddlefrontal-rh,0.0,0.0,0.24251284777600568,0.3057770689349637,0.0,0.44978855437521387,0.0,0.0,-0.08034068188309834,0.0,0.0,-0.054847965516345985,-0.05330295240320948,0.0,0.0,0.0,-0.07956817532653009,0.0,-0.04248786061125393,-0.04171535405468568,-0.004635039339409519,-0.017767650801069824,0.0,-0.024720209810184104,-0.026265222923320612,-0.039397834384980915,-0.04944041962036821,-0.013905118018228559,-0.027810236036457117,0.0,0.0,0.0,0.0,0.0,-0.06720807042143803,-0.037080314715276154,0.0,0.0,0.0,-0.0463503933940952,0.0,-0.03553530160213965,-0.0077250655656825335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027810236036457117,0.0,-0.009270078678819038,-0.037080314715276154,-0.0038625327828412668,-0.11664849004180625,0.0,0.0,-0.017767650801069824,0.0,0.0,0.0,-0.03553530160213965,0.0,0.0,0.0,0.0,0.0
cuneus-lh,0.04623154623154624,0.0,0.0,0.0,0.0,0.0,-0.1666304111623447,0.0,0.0,0.0,0.02739647184091629,0.08390169501280613,0.0,0.0,0.01027367694034361,0.058217502661947106,0.0,0.0,0.0,0.0,0.0,0.0,-0.1969930364506043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09759993093326427,0.0,0.0,0.20718581829692945,0.0,0.0,0.0,0.03424558980114536,-0.23661815000397682,0.0,0.02054735388068722,0.02739647184091629,0.06677890011223345,0.0,0.0,0.05650522317188984,-0.209666601180162,0.0,0.02739647184091629,0.0,0.04623154623154624,0.0,0.0,0.0,0.0,0.0
cuneus-rh,0.0,-0.40387878787878795,0.0,0.0,0.0,0.0,0.0,-0.004516681971227469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010927456382001837,0.16755433119069485,0.0,0.10927456382001838,0.0,0.0,0.0,0.1930517294153658,0.05463728191000919,0.0,0.0,-0.40387878787878795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08377716559534742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1930517294153658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
entorhinal-lh,0.05295243180705737,0.0,0.02912383749388155,0.0,0.0,-0.07965673969650114,0.0,0.0,0.04917750944016259,0.09399056645752682,-0.017524482733230252,-0.08602927887222123,-0.008205170554860964,0.0,0.0,0.08737151248164464,-0.05735285258148082,-0.009873751159516742,0.019731711335393212,0.0,0.01851054193387857,-0.021507319718055307,0.0,0.0,0.0,0.0,-0.02143187390732955,-0.04142150464218059,-0.03186269587860045,0.0,0.01985716192764651,0.027800026698705113,0.04103813465046946,0.0,-0.1059434637963465,0.005112769591973668,0.059571485782939526,0.0,0.08604770168646822,-0.0023897021908950338,0.0,-0.07009793093292101,-0.011151943557510159,0.0,0.0,0.0,0.059571485782939526,0.0,0.0,0.0,-0.02867642629074041,0.0,-0.01274507835144018,-0.07408076791774605,0.0,-0.022687257106731445,0.0,0.0,-0.021507319718055307,0.0,0.0,0.0,0.025577007112901878,0.0013238107951764342,0.0,0.023828594313175813,0.0,0.023559270314422225
entorhinal-rh,0.04638020072103674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0564292442105947,-0.026101241962715124,0.0,0.0,0.040969177303582446,-0.0673730184406341,-0.08983069125417881,0.043288187339634285,0.0,0.006062299367674064,0.029374127123323268,0.017779076943064083,-0.06630360544951293,-0.07378949638736115,0.0,0.0,-0.03101297674251411,0.05101822079314042,0.009531873991600964,-0.09624716920090587,-0.024596498795787056,0.0,0.0687972977362045,0.0,0.0,0.0,0.0,0.00840469206719737,0.08889538471532041,-0.01176354290233294,0.05022802431288431,0.03246614050472572,0.04560719737568612,0.0,0.0,0.0,0.0,0.0,0.0,-0.014971781875696467,0.0,0.0,0.0,0.0,-0.09517775620978468,-0.07806714835184586,-0.05454006254717999,0.05256422748384163,0.0,-0.06523419245839175,0.0,0.0,-0.0406376936626047,-0.006416477946727058,0.036331157231478776,0.056673386726252585,0.0,0.0,0.026282113741920816,0.07498132449900939
frontalpole-lh,0.1743388079265942,0.0,0.0,0.0,0.0,0.0,0.08258154059680778,0.0,-0.031466497435083826,0.0,-0.004888116204610335,-0.08653286794648053,-0.06765296948543022,-0.04719974615262574,0.0483527170510105,0.0,0.0,-0.09439949230525148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0723729441006928,-0.10226611666402244,-0.06607964461367603,0.0,0.0,0.0,0.0,0.0,-0.03461314717859221,-0.1054127664075308,0.0,0.0,0.0,0.0,0.0,-0.0723729441006928,0.0,0.0,0.0,0.12846017426170098,0.0,0.0,0.0,0.0,0.0,0.0,-0.04562642128087154,-0.06687231210631556,-0.031466497435083826,0.0,0.0,0.05505436039787185,0.0,0.0,0.1697509445601049,0.09634513069627573,0.1743388079265942,0.0,0.0,0.0,0.0,0.0
frontalpole-rh,0.0,0.0,0.0,0.0,0.0,-0.038405032682572025,0.19414071991391582,0.0,-0.06076020096048709,0.0,-0.0326729382523374,0.09728605217005437,-0.08196895035235523,0.0,-0.016623073847680428,0.0,-0.02235516827791506,-0.05502810653025246,-0.026940843822102767,0.0,-0.010317769974422335,-0.026940843822102767,0.21892464160505398,0.0,0.0,0.0,-0.07852969369421443,-0.054454897087229,-0.05789415374536978,-0.009744560531398872,0.0,0.0,0.0,0.0,-0.06477266706165133,-0.08139574090933176,0.0,0.0,0.0,0.0,0.0,-0.0636262481756044,0.20402119608644395,0.0,0.0,0.21892464160505398,0.0,0.0,0.0,0.09087437953417335,-0.02063553994884467,0.0,-0.04127107989768934,-0.08884746366863679,0.0,-0.026940843822102767,-0.017769492733727358,0.045437189767086675,-0.030953309923267006,0.0,-0.0045856755441877044,0.0,-0.03955145156861896,0.0,0.0,0.0,0.0,-0.016623073847680428
