,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.2125,0.0375,0.075,0.0,0.0,0.075,0.075,0.0375,0.0,0.075,0.0375,0.0,0.0,0.075,0.0,0.0375,0.125,0.075,0.0625
caudalmiddlefrontal-rh,0.010050251256281407,0.22110552763819097,0.10552763819095477,0.0,0.0,0.03015075376884422,0.03015075376884422,0.07035175879396985,0.0,0.08542713567839195,0.19597989949748743,0.005025125628140704,0.0,0.035175879396984924,0.0,0.0,0.0,0.10552763819095477,0.10552763819095477
inferiorparietal-rh,0.017467248908296942,0.08733624454148471,0.13973799126637554,0.0,0.0,0.07423580786026202,0.07423580786026202,0.048034934497816595,0.0,0.1222707423580786,0.0611353711790393,0.0,0.0,0.07860262008733625,0.0,0.048034934497816595,0.0,0.14847161572052403,0.10043668122270742
parsopercularis-lh,0.0,0.0,0.0,0.3076923076923077,0.08653846153846154,0.0,0.0,0.0,0.0673076923076923,0.0,0.0,0.09615384615384616,0.0673076923076923,0.0,0.0673076923076923,0.10576923076923077,0.20192307692307693,0.0,0.0
parstriangularis-rh,0.0,0.0,0.0,0.1282051282051282,0.21794871794871795,0.0,0.11538461538461539,0.0,0.11538461538461539,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.1282051282051282,0.24358974358974358,0.0,0.0
postcentral-lh,0.01990049751243781,0.03482587064676617,0.0845771144278607,0.0,0.0,0.18407960199004975,0.09950248756218906,0.05472636815920398,0.0,0.08955223880597014,0.03482587064676617,0.0,0.0,0.15920398009950248,0.0,0.07960199004975124,0.0,0.11442786069651742,0.04477611940298507
postcentral-rh,0.01762114537444934,0.030837004405286344,0.07488986784140969,0.0,0.03524229074889868,0.09251101321585903,0.15418502202643172,0.048458149779735685,0.07048458149779736,0.07929515418502203,0.030837004405286344,0.0,0.01762114537444934,0.08370044052863436,0.0,0.06607929515418502,0.06167400881057269,0.09691629955947137,0.039647577092511016
precentral-lh,0.012738853503184714,0.09554140127388536,0.06369426751592357,0.0,0.0,0.07643312101910828,0.07643312101910828,0.21656050955414013,0.0,0.10828025477707007,0.09554140127388536,0.006369426751592357,0.0,0.07643312101910828,0.0,0.08280254777070063,0.0,0.07643312101910828,0.012738853503184714
precentral-rh,0.0,0.0,0.0,0.04838709677419355,0.06451612903225806,0.0,0.12096774193548387,0.0,0.27419354838709675,0.0,0.0,0.1532258064516129,0.06451612903225806,0.0,0.08870967741935484,0.0,0.18548387096774194,0.0,0.0
rostralmiddlefrontal-lh,0.017094017094017096,0.07692307692307693,0.11965811965811966,0.0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.1452991452991453,0.05982905982905983,0.0,0.0,0.0811965811965812,0.0,0.05555555555555555,0.0,0.1282051282051282,0.08547008547008547
rostralmiddlefrontal-rh,0.011494252873563218,0.22413793103448276,0.08620689655172414,0.0,0.0,0.034482758620689655,0.034482758620689655,0.08045977011494253,0.0,0.08620689655172414,0.22413793103448276,0.005747126436781609,0.0,0.040229885057471264,0.0,0.0,0.0,0.08620689655172414,0.08620689655172414
superiorfrontal-lh,0.0,0.01639344262295082,0.0,0.06557377049180328,0.0,0.0,0.0,0.01639344262295082,0.14754098360655737,0.0,0.01639344262295082,0.36885245901639346,0.20491803278688525,0.0,0.09016393442622951,0.0,0.07377049180327869,0.0,0.0
superiorfrontal-rh,0.0,0.0,0.0,0.07,0.05,0.0,0.05,0.0,0.1,0.0,0.0,0.25,0.33,0.0,0.05,0.0,0.1,0.0,0.0
superiorparietal-lh,0.020512820512820513,0.041025641025641026,0.09230769230769231,0.0,0.0,0.1641025641025641,0.09743589743589744,0.05641025641025641,0.0,0.09743589743589744,0.041025641025641026,0.0,0.0,0.1641025641025641,0.0,0.06666666666666667,0.0,0.1076923076923077,0.05128205128205128
superiorparietal-rh,0.0,0.0,0.0,0.09836065573770492,0.0,0.0,0.0,0.0,0.19672131147540983,0.0,0.0,0.19672131147540983,0.06557377049180328,0.0,0.29508196721311475,0.0,0.14754098360655737,0.0,0.0
superiortemporal-lh,0.0125,0.0,0.0625,0.075,0.05625,0.10625,0.0875,0.08125,0.0,0.08125,0.0,0.0,0.0,0.075,0.0,0.175,0.075,0.1,0.0125
superiortemporal-rh,0.057291666666666664,0.0,0.0,0.109375,0.08854166666666667,0.0,0.078125,0.0,0.13020833333333334,0.0,0.0,0.052083333333333336,0.041666666666666664,0.0,0.057291666666666664,0.057291666666666664,0.328125,0.0,0.0
supramarginal-lh,0.01606425702811245,0.08032128514056225,0.1285140562248996,0.0,0.0,0.09236947791164658,0.08032128514056225,0.04417670682730924,0.0,0.11244979919678715,0.05622489959839357,0.0,0.0,0.07630522088353414,0.0,0.0642570281124498,0.0,0.1566265060240964,0.09236947791164658
supramarginal-rh,0.024242424242424242,0.12121212121212122,0.15151515151515152,0.0,0.0,0.05454545454545454,0.05454545454545454,0.01818181818181818,0.0,0.12121212121212122,0.08484848484848485,0.0,0.0,0.06060606060606061,0.0,0.01818181818181818,0.0,0.15151515151515152,0.1393939393939394
