,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.16911764705882354,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0
S1_D3 hbo,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.15384615384615385
S2_D1 hbo,0.0,0.0,0.03364485981308411,0.0,0.0,0.0,0.0,0.0,0.03551401869158879,0.0,0.0,0.0,0.0,0.026168224299065422,0.03551401869158879,0.03551401869158879,0.03551401869158879,0.03551401869158879,0.0,0.03551401869158879,0.03551401869158879,0.03551401869158879,0.03551401869158879,0.03364485981308411,0.03551401869158879,0.03551401869158879,0.0,0.0,0.03177570093457944,0.0,0.0,0.03551401869158879,0.014953271028037384,0.03551401869158879,0.03551401869158879,0.03551401869158879,0.03364485981308411,0.0,0.0,0.009345794392523364,0.014953271028037384,0.0,0.03551401869158879,0.03551401869158879,0.03551401869158879,0.03551401869158879,0.03551401869158879,0.03551401869158879,0.0,0.03364485981308411,0.018691588785046728,0.003738317757009346
S2_D2 hbo,0.0,0.0,0.0,0.48936170212765956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2978723404255319,0.10638297872340426,0.0,0.0,0.0,0.10638297872340426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S2_D4 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S3_D1 hbo,0.14935064935064934,0.0,0.0,0.0,0.0,0.19480519480519481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11038961038961038,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2012987012987013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16233766233766234,0.0,0.0,0.0
S3_D3 hbo,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.15384615384615385
S3_D4 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S3_D5 hbo,0.0,0.0,0.02996845425867508,0.0,0.0,0.0,0.0,0.0,0.03627760252365931,0.0,0.0,0.0,0.0,0.025236593059936908,0.03785488958990536,0.03785488958990536,0.031545741324921134,0.03627760252365931,0.0,0.03785488958990536,0.03785488958990536,0.03785488958990536,0.03785488958990536,0.031545741324921134,0.03470031545741325,0.03470031545741325,0.0,0.0,0.026813880126182965,0.0,0.0,0.03470031545741325,0.012618296529968454,0.031545741324921134,0.03785488958990536,0.03627760252365931,0.031545741324921134,0.0,0.0,0.007886435331230283,0.012618296529968454,0.0,0.03785488958990536,0.03785488958990536,0.03785488958990536,0.03785488958990536,0.03785488958990536,0.03785488958990536,0.0,0.031545741324921134,0.015772870662460567,0.006309148264984227
S4_D2 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
