,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.14880797974183188,0.019132285426059745,0.032269020340518394,0.0,0.030889074177011918,0.023134573219689952,0.003098429168468079,0.007133592736705577,0.018291218887036005,0.013989381961171844,0.011890800959380726,0.0015131863380890619,0.017895294196364233,0.007886904761904762,0.01834024303625471,0.0036743020814032487,0.015137010273197044,0.01929563492063492,0.031299603174603174,0.03681623535709139,0.013906903011961378,0.0025940337224383916,0.020410966483437303,0.0,0.035057477919832006,0.016963513680439753,0.028038789553867374,0.03316232783645235,0.02896806095979248,0.026223609309698803,0.0,0.0,0.0,0.00927579365079365,0.019527309410577894,0.001388888888888889,0.0,0.0,0.02720673007637988,0.0,0.007133592736705577,0.010416666666666666,0.005620406398616515,0.009079118028534372,0.020241312045786754,0.007349762213575443,0.024488398904741318,0.018230292549358696,0.014583333333333334,0.02757936507936508,0.019890873015873015,0.015674603174603174,0.006989479752125666,0.0,0.011861592345541763,0.02008838500813209,0.005188067444876783,0.007638888888888889,0.029615218331171637,0.0,0.0,0.009563118913799847,0.00554834990632656
F3,0.023161442501201647,0.11873604092929382,0.00027536830510808204,0.01651022098718713,0.0,0.018799116966397647,0.0,0.0029385157813245875,0.006097960007288191,0.0,0.0,0.0,0.03699952428888609,0.018446378618228225,0.02304251472272308,0.0,0.028226539486083595,0.04135955680543085,0.026616067740603055,0.021297064070949386,0.0,0.006058102712377805,0.0,0.010119785212722016,0.021822938179815503,0.013148836568910919,0.000810878243512974,0.0054890219560878245,0.0,0.022579840319361277,0.0,0.0,0.0,0.007859281437125748,0.0020583832335329343,0.0074850299401197605,0.023199779705355913,0.02973977695167286,0.03925984771473163,0.007538001238332917,0.011909679195924549,0.01660704303907674,0.0013079994492633897,6.884207627702051e-05,0.057433151046111006,0.0,0.04658550000371005,0.008398733305796503,0.027033062128531044,0.03685143137929016,0.039535447898090645,0.029316367265469063,0.0019964202120335947,0.01819788242597828,0.009982101060167975,0.025261976047904193,0.01349304695029602,0.01590568862275449,0.010463995594107118,0.0,0.0,0.04033792699606982,0.009637890678782872
F7,0.07647294337053373,0.00022727272727272727,0.20761652260146235,0.0,0.05351429057754359,0.01579290133507001,0.004886363636363637,0.06838459489061899,0.0,0.021531149166691334,0.008629111038749592,0.0,0.010568181818181819,0.0,0.0,0.026363636363636363,0.0,0.0,0.030934549006838164,0.03368239542938338,0.0,0.028409090909090908,0.045913383262780855,0.01742103549332465,0.029607360646517273,0.018977272727272728,0.06580818359432818,0.042005861282969716,0.016600899914152926,0.016136363636363636,0.0,0.0,0.0,0.005861282969716704,0.0,0.003744708563985672,0.0,0.0,0.0,0.0,0.0,0.005372842722240313,0.0,0.013977272727272727,0.0,0.011590909090909091,0.019545454545454546,0.0,0.0,0.018072289156626505,0.0,0.0,0.006818181818181818,0.03159090909090909,0.0,0.0,0.0,0.0,0.024772727272727273,0.0,0.0,0.010420058612829698,0.00875
FT9,0.0,0.030341589149441593,0.0,0.27582021012163854,0.0,0.004481311975591152,0.0,0.0,0.0,0.015265922521339462,0.0018056467498358503,0.0,0.007151029748283753,0.02336553973073939,0.0,0.010488176964149503,0.010106788710907704,0.02002288329519451,0.012395118230358505,0.0,0.012085287228176353,0.0,0.0,0.0011441647597254005,0.02537759440423549,0.021784143263751887,0.0,0.006730137885751806,0.01891077217723861,0.0019069412662090007,0.0,0.0,0.0,0.010341431385423505,0.001969796454366382,0.08561014357527322,0.04015914382719481,0.02164378337147216,0.011823035850495805,0.0,0.0,0.0,0.036187059043308975,0.020356691923934703,0.03036706929045758,0.0,0.0,0.006292906178489702,0.005148741418764302,0.015446224256292907,0.022025171624713957,0.01916475972540046,0.0,0.011818778726198293,0.013348588863463006,0.018548916611950097,0.027555301296720063,0.0,0.008867276887871853,0.0,0.0,0.06083862594051145,0.03330329556512824
FC5,0.07783201712516995,0.0,0.06150607687316878,0.0,0.23051898273845683,0.0026613439787092482,0.04631131112516168,0.015372670807453416,0.0,0.03159808746895443,0.027445109780439122,0.0,0.0,0.0,0.0,0.0296583850931677,0.0,0.0,0.02511643379906853,0.03709248170326015,0.013819875776397516,0.0076081790869606545,0.029851683795969138,0.0,0.030434782608695653,0.03276035919878669,0.035257435439679644,0.024783765801729873,0.040711744213436485,0.012577639751552796,0.016134397870924817,0.0,0.01347305389221557,0.0,0.011976047904191617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01956521739130435,0.0,0.04386258538822975,0.0,0.0,0.00031055900621118014,0.015635395874916833,0.0,0.0,0.0,0.0,0.0,0.0,0.026242236024844722,0.0,0.016614906832298135,0.0,0.011310711909514305,0.0,0.011956521739130435
FC1,0.03212840542704434,0.025495246620238218,0.006605284227381905,0.004642046626779452,0.0012009607686148918,0.15259506966001934,0.0,0.0032025620496397116,0.03367334538836626,0.0,0.002468641579930611,0.0,0.04291110489657113,0.0028022417934347476,0.050460848700967516,0.03660758191863993,0.011347225087683103,0.009540966106218308,0.017680811315719244,0.042895908088825783,0.008873765679210034,0.004745203218485661,0.027597595578698016,0.004270082732852949,0.0,0.00013344008540165466,0.007437653582050015,0.03060229629271122,0.002602081665332266,0.007897577259937377,0.0,0.0,0.0,0.01578284840925488,0.0,0.020293382082049657,0.007072324526287697,0.0022684814518281293,0.06043349224458998,0.011656694862801733,0.019702909015886116,0.033537124727634385,0.0019599752424179907,0.0,0.04848300619726921,0.0,0.041616513071539685,0.013410356921807304,0.0107419268748332,0.015946090205497733,0.010675206832132373,0.009553272216838184,0.0,0.0,0.031879612761111856,0.004603682946357086,0.0027852279760676706,0.004670402989057913,0.022797606767072418,0.0,0.0,0.03971191532691114,0.0
C3,0.008107088989441931,0.0,0.008107088989441931,0.0,0.03950148342329608,0.0,0.14043245942290564,0.028906340191526325,0.0020739064856711916,0.011642948788342104,0.016139678311609933,0.014104957477701721,0.0,0.04740795126149641,0.0,0.0026395173453996985,0.00736361750674134,0.003582202111613876,0.012443438914027148,0.0,0.025021211873768705,0.016075503007674755,0.022134731064413705,0.021157436216552583,0.0218834266749637,0.06175705646769741,0.02931121948564022,0.006787330316742082,0.016214177978883863,0.004524886877828055,0.03235843186060983,0.007778469197261979,0.03376266259699035,0.0,0.042462111932993006,0.0,0.0,0.0,0.0,0.0,0.012860402406139806,0.0,0.0,0.016214177978883863,0.0,0.08947621219757829,0.0,0.0,0.02526395173453997,0.0,0.012631975867269985,0.0,0.012238124870358847,0.02893590541381456,0.0,0.00020742584526031943,0.0058446455505279035,0.0011408421489317569,0.02031705650524055,0.015971790085044596,0.028521053723293922,0.0,0.04669510090188007
T7,0.011696597353497165,0.004365909848138897,0.06206579289731848,0.0,0.011696597353497165,0.0030411212481819385,0.018448904439007235,0.17224142033634546,0.0,0.014860130792958556,0.0,0.004098902551897396,0.019850474039492333,0.004165013883379611,0.0,0.03942669228137083,0.011106703689012296,0.0019833399444664813,0.0,0.010160680529300567,0.003966679888932963,0.04780449142139863,0.006346687822292741,0.015271717572391909,0.03567240598006362,0.015856065508456127,0.07365489685007626,0.007999471109348143,0.010042533081285445,0.01045626004323606,0.01738728017982282,0.007404469126008198,0.009057252413063599,0.0,0.011503371677905593,0.018180616157609415,0.0,0.0234695226761867,0.0,0.0,0.0033055665741108025,0.0,0.016263387544625148,0.010869565217391304,0.0,0.025762954759103555,0.025283553875236293,0.0,0.0,0.0,0.0007933359777865926,0.002247785270395346,0.026234263566007728,0.08957235591541449,0.0,0.0030411212481819385,0.0,0.003636123231521883,0.024283776204269764,0.011305037683458944,0.01725505751685839,0.0,0.036864112719695204
TP9,0.024473959211917834,0.005475014707533863,0.0,0.0,0.0,0.02771364419860027,0.001630707476166583,0.0,0.18989222218028173,0.02596588058203713,0.011946985252940079,0.021854608546376757,0.02352062721672578,0.005786820981892851,0.032566193737067976,0.025760686951652043,0.03767212685129707,0.00961358969572522,0.03667807458642115,0.038710645931658696,0.009473585962292327,0.02346449927743181,0.04740490353534364,0.0,0.0006533507560201606,0.016401862370452644,0.02007024586051179,0.017755840607330063,0.0015052684395383843,0.02980897018601881,0.0,0.0,0.0028934104909464253,0.023380623483292888,0.003637732062217762,0.017812343201204214,0.0018200485346275901,0.0,0.022260593615829754,0.0,0.008744437901518484,0.0031734179578122084,0.007980212805674817,0.0021467239126376704,0.005991335550851351,0.005320750684142679,0.009328243401091799,0.012650586554527556,0.017827142057121523,0.03757963400181389,0.011900317341795781,0.009753593429158111,0.0077002053388090345,0.0,0.03411309566682942,0.004433451558708232,0.0,0.012673768306676504,0.03087432390068619,0.001260033600896024,0.0,0.011919073486716295,0.007024586051179127
CP5,0.02839669033638292,0.0,0.02701903746224378,0.023091881380651436,0.03092086213568981,0.0,0.015313745246270374,0.024974586779889577,0.025554724507604088,0.34043630865872376,0.027299925205684368,0.0031164298180004985,0.0,0.0,0.0,0.0013712291199202194,0.0,0.0,0.014210919970082274,0.0,0.0,0.02680129643480429,0.01907255048616305,0.010595861381201695,0.026251823043266894,0.01724620443997771,0.034205097382295914,0.01670406382448267,0.03623064041072273,0.013462976813762155,0.012639766650461837,0.012153621779290228,0.0,0.0,0.0021876519202722413,0.0,0.017744287797763734,0.0,0.0,0.0,0.0,0.0,0.0,0.011094490152081775,0.0,0.030167040638244828,0.0,0.0,0.010720518573921716,0.02069309399152331,0.0,0.0,0.02580403889304413,0.02503646086533787,0.0,0.0,0.0,0.0,0.013213662428322115,0.005590666018473505,0.01166747690811862,0.0,0.03901036854532389
CP1,0.017861566045753785,0.0,0.00277505713352922,0.0007073675046250953,0.008978126020241593,0.001904450973990641,0.010543348637115042,0.0,0.013712047012732615,0.02874452178396494,0.22523083814275063,0.04575467136511197,0.005658940037000762,0.0,0.006311894656654696,0.01441941451735771,0.0,0.0009794319294809011,0.010430861675376516,0.011916421808684297,0.026468901710635054,0.04820640738863854,0.04280488700930877,0.005931004461856568,0.01028403525954946,0.033668824749858536,0.0015235607791925128,0.010045174056845432,0.03183810260376386,0.01894818252126837,0.009848732179780172,0.0,0.028292932713102195,0.008760474480356948,0.024736021759094083,0.0,0.0,0.0,0.002883882903471542,0.0,0.024594624006964848,0.0,0.0,0.0,0.0,0.03509504832646923,0.0011426705843943846,0.01675916857111764,0.029842879322825963,0.002829470018500381,0.001904450973990641,0.0,0.07342469648088769,0.003155947328327348,0.02334312765262814,0.0019588638589618022,0.0028357824181490074,0.0,0.0295788947695204,0.010991402764174556,0.010390209821639362,0.0,0.02198267928035614
Pz,0.003233492171545269,0.0,0.0,0.0,0.0,0.0,0.007568279039157618,0.0035099265109136777,0.027946804244317107,0.004594962559564329,0.05398643741339144,0.17189088181452927,0.0,0.006466984343090538,0.0,0.01217505758473182,0.018429036846687043,0.008339006126616746,0.004935330156569094,0.0037440435670524166,0.028737523308105736,0.051362877853019295,0.06033979789101263,0.026922266790702785,0.014972030273116157,0.028085068080612726,0.014821745117720447,0.005616065350578625,0.0,0.007317903335602451,0.01678183613030602,0.0,0.05422449313153346,0.0011516946363935505,0.016562465723373918,0.0,0.0,0.0,0.0,0.0,0.03082154217396073,0.0,0.0,0.0059564329475833904,0.0,0.053506387315104084,0.0,0.027362015603373525,0.039908352748510345,0.0,0.0037440435670524166,0.0,0.06101982375252868,0.012778326203795109,0.01754963255456839,0.0,0.0,0.007488087134104833,0.03589089883850911,0.013655807831523528,0.016288252714708785,0.0,0.020314386614432915
P3,0.016553932948070456,0.03633087701749872,0.007879772542648253,0.006092607636068237,0.0,0.03198279326185059,0.0,0.014005155950519065,0.022597864768683276,0.0,0.004804270462633452,4.448398576512456e-05,0.10797701576417054,0.009786476868327402,0.046931327711463355,0.01742225601383015,0.003964964976540209,0.016548042704626335,0.022286476868327403,0.02708706141175042,0.007206405693950178,0.019417024899468362,0.006227758007117438,0.0017059301380991064,0.020389926888708367,0.005069331417618983,0.00503655564581641,0.01152135231316726,0.0,0.015836298932384342,0.0008451957295373666,0.004061738424045491,0.0009786476868327402,0.026539774681926854,0.0,0.01200529182361937,0.013192735992784272,0.004516154444351292,0.05902949024460049,0.017546709991876522,0.02303966916345534,0.006583629893238434,0.015523212618274641,0.0012900355871886121,0.03672541491886641,0.0,0.05226629826747342,0.014119238763728243,0.020551601423487543,0.023858955049131134,0.01872775800711744,0.022615535499015644,0.008200808878584376,0.02636830716571604,0.0215982940698619,0.01154270896271006,0.008692120227457351,0.011654804270462633,0.01878452839025067,0.0035781602782218548,0.0009341637010676156,0.027031591941279694,0.002891459074733096
P7,0.009305282626285978,0.017556401577278755,0.0,0.012277748767890574,0.0,0.0025430586059415096,0.018344160945081497,0.003525603976418911,0.007397988671829846,0.0,0.0,0.002905709719599012,0.01294648017570223,0.13387651956299887,0.01629869379262513,0.006068662582360421,0.018443984887823936,0.06407652533008196,0.041432621030274785,0.021278739668310096,0.007191631556007555,0.0,0.006755775098067703,0.0021962778869494856,0.0,0.023318320499782073,0.0034678071899202404,0.0031422205852857125,0.006610489612087753,0.02682564413271593,0.003352213616922899,0.0034868516635188146,0.018225955894443435,0.009247485839787307,0.011452160760951333,0.005593491210228098,0.013343483556331411,0.003995350864448642,0.0206376512971327,0.0,0.0,0.022134943261995547,0.009912942404255295,0.0793930348247009,0.01294648017570223,0.027904898146242176,0.01734958262457466,0.0,0.035363857683503794,0.03542185599882361,0.06462797536101915,0.03299551616846419,0.0,0.0031210264709282164,0.0081248779386114,0.027728073399752418,0.00973412756065669,0.027722287843178598,0.0,0.0,0.003698994335914923,0.006973703327037629,0.017724829289553972
O1,0.018384746092762114,0.024021118982580095,0.0,0.0,0.0,0.03748021690239827,0.0,0.0,0.027139016714428303,0.0,0.004584702376404065,7.641170627340109e-05,0.047626624591361175,0.010621227172002751,0.11591040682657754,0.043239244486678555,0.008987268973809954,0.013754107129212195,0.018682662183846566,0.04896044332679819,0.011603258227838276,0.0006877053564606098,0.005807289676778482,0.0,0.0,0.0027890272789791396,0.0033621150760296476,0.006227554061282188,0.0014900282723313211,0.015396958814090318,0.007402837754472548,0.005963397079991775,0.0,0.019446779246580576,0.0,0.011207073822743163,0.018311139134498132,0.007106288683426301,0.05675385599034702,0.020460621015833846,0.04257589408492158,0.018091583146063375,0.029805868541602214,0.004452093576261279,0.034072063105541756,0.0,0.03725310302156839,0.017797532421983498,0.014212577366852603,0.02072720563615762,0.015626193932910523,0.018817494355660682,0.0011079697409643158,0.0,0.029028890491497282,0.019075256197232143,0.016553567756528893,0.02006696638345311,0.00902208870259915,0.008019740900678593,0.006785934608266502,0.023423849072439978,0.0
