,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1075617485275177,0.0033001052721976414,0.008482477239203529,0.0028356771547787896,0.006057629338572364,0.004713727090559664,0.00812779680585106,0.00011396444309375474,0.019015294471085076,0.008538762886987773,0.009500096873508276,0.018435371936058112,0.012999870039237998,0.021539142917730555,0.015266744961557586,0.003962534481645132,0.004469167505789275,0.01385006319416685,0.011315467609469302,0.02134906535225188,0.01609020709834537,0.002814319705663752,0.0051363234657689225,0.005693358577166491,0.003574592651126902,0.012263641327402904,0.010324069001800842,0.013474908467719825,0.005321537453726356,0.015156997277491204,0.0003274394237066143,0.009237886607145434,0.0,0.09013671951770824,0.003835136115986298,0.0055788841425679515,0.013830745711070956,0.014639107123790213,0.024229261033753276,0.01837755631375951,0.012968922262069558,0.013278574177194632,0.024679745237102264,0.022380255736110792,0.007744718552854077,0.028953598435375916,0.027178765804636733,0.02344096343316131,0.004231648291548361,0.007144968543226432,0.025826803203084985,0.0018153707359610284,0.030091949229325714,0.023799114296509757,0.020358039909099113,0.0006489952868824116,0.00421501759296548,0.016258653560730835,0.011564753944771852,0.04230944254495413,0.07718238798820243,0.0023739358218729536,7.59762953958365e-05
Fz,0.0012430820367568104,0.045547873441327755,0.013085571658900171,0.012504931210960944,0.018282802547049868,0.02067517381438322,0.00985318525393503,0.014621272255831885,0.01894501602633063,0.015533076470795697,0.010146213173472519,0.015506294819711108,0.020286601596446695,0.01234278511682882,0.026267325085098783,0.008430026652477428,0.01800276626136524,0.011606870153517808,0.013949751376961557,0.007930482681459789,0.007248131020317955,0.019699794233703896,0.008521021138176937,0.022899755486911876,0.017405946835076107,0.014391363482936261,0.02777380821011668,0.021841460742034843,0.0274663996641591,0.0033967402103896698,0.021366376656040978,0.013790336408252836,0.027536027889909775,0.001058636909182264,0.027498938870684678,0.021431817568743662,0.016360167169631984,0.028305891387659897,0.007193930249249367,0.01280878991276994,0.006744695040846505,0.01534560491320357,0.011962017251146222,0.004684420314031326,0.02555493723331796,0.01229923387820597,0.0059538746425101385,0.027301864608908807,0.01418204911097535,0.023939233847437708,0.015077150933458265,0.015733767771777506,0.022542333482933698,0.018163456167872773,0.007116907030607357,0.015175835716643288,0.023732784991014916,0.0020132876988121604,0.013415507347836992,0.00725600256762924,0.003364201003864096,0.023524175283010772,0.022160223484394927
F3,0.003448506072022195,0.014566228120836345,0.04674428692893716,0.009897176725125006,0.025389488877187012,0.02449159737022214,0.01548359350682962,0.01123634613904414,0.016986699241511756,0.024866180465303388,0.00783168799996917,0.015126893172657729,0.013427268897350752,0.01414843332691174,0.01415804291303329,0.016687147010498574,0.017415248203513613,0.02252735938795754,0.011685578570874884,0.021946520279877868,0.012387714591852051,0.007415357503630349,0.015216306977204497,0.01539265252728982,0.010774831298424343,0.008527205907403601,0.011386790460217604,0.019208614167279925,0.015384188588842733,0.015189960277848058,0.023314836036354206,0.011119758637377783,0.024282795355089478,0.00487753476093268,0.021559336126096253,0.02695375194902911,0.02788142709837382,0.010198001424345921,0.015329394658440205,0.009002275625020185,0.016793743398724813,0.015346831948904974,0.01920575058095314,0.014759373661563801,0.020859808984660572,0.014979885794507663,0.015059116656236264,0.012435380995141243,0.01521407962498158,0.007995050964035555,0.005937962234200787,0.022197132573675355,0.011322132236908224,0.016255161105473315,0.019543103856629895,0.015372287707372246,0.01373929430081227,0.016096252845852768,0.02222169739125346,0.0037749772933696637,9.386850899260315e-05,0.02385106415684952,0.023479025998183745
F7,0.0013219426411759183,0.01694469815116436,0.012249155375036142,0.04871825451009548,0.028251162860512814,0.014730724454263818,0.026584146386641506,0.016576765437340622,0.011594174221979477,0.013523510453216626,0.010713355489575534,0.02089942717082699,0.01834873379427173,0.023110649635791333,0.021612654075145482,0.02003915680321393,0.02345165657086607,0.0035359163380764614,0.03230919432029587,0.006937317201863481,0.033274964224911274,0.011914412434463971,0.024087959159870595,0.024132247836987288,0.018934590650000808,0.014798533085906954,0.013302293906544287,0.008318273606043133,0.024420284645761486,0.004248922884595587,0.014837432718606797,0.02255117090486871,0.020629521272162388,0.0031064389871121537,0.014977444175656898,0.015045466683987653,0.0012429281673238472,0.01646554955977826,0.0248363525765232,0.024193458696872935,0.010222119624783036,0.008500263223872455,0.004825330279398912,0.012389714486028785,0.019332193893398,0.0054003085890622325,0.022125319735926324,0.011355367938028334,0.026621182699714356,0.011997053090337962,0.008337947020748294,0.022197409141877733,0.013918923080843651,0.008091227299355215,0.0004247493799455582,0.021664963128047922,0.0124121326515584,0.0045472905854930055,0.029717290794703293,0.006948963759671147,0.003657349688306485,0.014358945200618796,0.01418311263894823
FT9,0.0021009580368648102,0.018343450931093665,0.023130581175996034,0.02063496270510344,0.04392610437767029,0.023141557122142574,0.018966866449172566,0.012260455906437016,0.012564921724346806,0.010693816452105528,0.007404844834719485,0.01797069511259195,0.01671358009024124,0.01729958163447924,0.021048330126051673,0.014523549186003152,0.025322902854490563,0.014099492058243237,0.021487324133456703,0.01286900588981012,0.02015924668381115,0.008503761479695142,0.02167935720362056,0.022078264810481772,0.012454851095796637,0.009223288945967592,0.014362582968813558,0.014698259189153831,0.025204600051436092,0.006203970254414042,0.019195621533223683,0.01926174024084308,0.02330526711097441,0.0013446131435934786,0.02226008523939204,0.024605952401809416,0.01563189109916714,0.013598817342275478,0.014358836929710524,0.01905794385146743,0.015245247945248126,0.016357932444357168,0.015624350884616476,0.014738250176586032,0.017730653774887126,0.014673109668255125,0.017865181964382366,0.01382728618699174,0.017965230777902186,0.008763512071781205,0.0055417568425869725,0.019249571201012505,0.013752553652421562,0.010068229641054104,0.008005306193044508,0.017961389325687534,0.01451798943820177,0.006691473663090433,0.027732764708321832,0.0006723065717967393,0.001008459857695109,0.018822149686596037,0.02149336094681618
FC5,0.0017871924537049165,0.021072758557104113,0.022144904196809218,0.011274592193560064,0.024268616261898177,0.04612729240896703,0.013782437232200446,0.011348390540984354,0.016565913401850346,0.01737366170121871,0.010452719613395334,0.009071885758871464,0.009075010788443829,0.008196581754956387,0.016739680249421525,0.00848613229238212,0.023662488455467735,0.02069258494317997,0.016786444448999682,0.014818642714239865,0.007743034374902568,0.016435383391791812,0.011684083238580632,0.014184024390500758,0.0140603442301931,0.014182575437305384,0.021152579840491518,0.02218418167469458,0.017946102968165137,0.003555466936931263,0.0234215830683773,0.013870162402308109,0.023043905028350756,0.00361761432865532,0.03210228112956631,0.02286180971276471,0.01880187437846119,0.019779240123927604,0.007090552117654273,0.012656450419984693,0.01478557079789631,0.019607961433986874,0.023173410666508534,0.01259846726226807,0.01571076403096191,0.020662030849535478,0.00909600716779254,0.023353200450042823,0.011669944125249954,0.014008179134059441,0.005681264827157516,0.018676942723071157,0.014167814284567095,0.016619534867446537,0.008112611070095857,0.01874242001874773,0.022770572013125844,0.005131678641515475,0.014797221753596542,0.00991330576518953,0.003273812869958633,0.028907250338560012,0.02443885574740384
FC1,0.0038926675376199623,0.012252353040030165,0.016984035025164664,0.02378302605784314,0.02331674430299198,0.015994753563694657,0.048907955257029054,0.018880458439361703,0.005161977781672577,0.018411352639665122,0.007077664479869945,0.023779581032333717,0.018933334556398985,0.022706974787824304,0.02045216823000052,0.021460883036565556,0.017160571324885694,0.0057004556245929166,0.03226891492930792,0.007849339887247434,0.033359993416058956,0.009142489604757918,0.028572894704199596,0.023181391131705566,0.020417086687509287,0.011712970781287982,0.009868745816432652,0.00536376557727419,0.019170090520428694,0.006890112859241824,0.020103728507047565,0.014095052608399647,0.019973910051388856,0.008233144587849465,0.011295836682806839,0.02055876819286536,0.006437332924637013,0.008078074636310177,0.02763343856679518,0.025146959841000092,0.01734303914945541,0.011776524673726195,0.006424452085054665,0.0198144906585183,0.01747347858577812,0.007117152150724015,0.03127149887880781,0.005725086139809494,0.02564979184779676,0.008598080236988897,0.006581668413743802,0.020499226196252256,0.013431559247404416,0.011641792483103786,0.0027553788134074726,0.016728410009672352,0.010488458752274117,0.007138167579336463,0.025319597618959154,0.0087941632558681,0.004104963047527799,0.010815545501108463,0.016296475442585286
C3,2.2400430088257694e-05,0.020550846762154778,0.014394403866620543,0.016939174018604675,0.017218038020676528,0.01563107019540848,0.02183676282300109,0.04774104139638927,0.01407191896730769,0.01852198281753752,0.008875773814290663,0.024841476696035588,0.025392608570164787,0.022383948338533466,0.030130821770333997,0.016991402814062733,0.016541169776356654,0.007669690478331282,0.017534971262980294,0.002710452040679181,0.019068394839924667,0.01232412459501674,0.020703007098838815,0.026833799521024916,0.017603004358512104,0.011325467766720956,0.017030787507160257,0.018096161978122246,0.02245093696105986,0.00594118198279881,0.01799207141056107,0.008809752486961402,0.022929180397985104,0.00020160387079431926,0.02007523423096075,0.023470195118979728,0.015310190594507896,0.016788889960193093,0.013834044956745629,0.014675066969156568,0.005346564701358704,0.008030592775544524,0.00874907014890285,0.012761319728310377,0.02644896867311943,0.00965160630463938,0.013904089820479994,0.01857593353565147,0.02245877136613169,0.01900722885426755,0.01014532474965637,0.016351984672446113,0.022218189272030134,0.018101713635131335,0.0046118576924498705,0.01614212106110321,0.015644939905087966,0.004499855542008583,0.016115213447011285,0.0057350709280008195,0.0011424219345011425,0.017453552105367563,0.02144055768121724
T7,0.008819408416481942,0.023033617306931403,0.018127685568286693,0.010458048368486272,0.015429727055073868,0.01998433503359843,0.005108694490009148,0.012264286284071429,0.059991547327471764,0.014317705630326631,0.016776766897102544,0.007806065622544949,0.015646473170753895,0.007089639792054223,0.017886203317699103,0.008287237554311645,0.013872285867020565,0.027844865661713184,0.008010003135263427,0.01610026575456643,0.0025556840652165803,0.011519658243506932,0.004815185392833172,0.01413944353242717,0.007428301794382086,0.014919970586621555,0.026965953667047068,0.029266025272191215,0.017239960217606338,0.004951173280069936,0.016879529411133437,0.01570998701378053,0.018540525547959825,0.004775584822594486,0.03187441220094654,0.019755661385972387,0.023251538183965473,0.03564884502451114,0.005488749631984177,0.0006342573592508301,0.007076978034261931,0.01966068431177094,0.031070999790148993,0.006966460507779007,0.021470183248457134,0.02554250274275687,0.0004104018206917136,0.03256225349475165,0.008640265247566946,0.020807341352520686,0.011433259043877132,0.014535039126683679,0.020091062367199215,0.024180714883188917,0.011387078222540457,0.011819160211103874,0.017348773810954118,0.003917471924784539,0.012769518333795332,0.010285485450669266,0.004668092835770006,0.030438005828525537,0.01970295852243364
TP9,0.004340764161440373,0.019307569770854155,0.027309981017999464,0.011702740875397596,0.0132246074808222,0.021121357098050495,0.01858553096982645,0.01621233048965422,0.014616490145330842,0.049039501870592375,0.00941718549847649,0.01805542116757479,0.01644310100033055,0.017138644909202534,0.015895928487530603,0.021160781497578208,0.013318876307112256,0.018072695837260316,0.013537035249122462,0.017297084364293745,0.011575671372618758,0.013982255416907195,0.012595724720614012,0.015558595520603964,0.01424042164607254,0.013435241873460183,0.014444432315671591,0.017508142675206218,0.017613433376633052,0.012458216230325819,0.02570682808344111,0.0034391429813811917,0.02488066435624142,0.00658599431250047,0.01870671860654672,0.02933943676734337,0.020415745130159337,0.01497364129158996,0.017247114997688055,0.014235228647210017,0.011322221234257131,0.01074654021749763,0.01529041422220376,0.011746563427023158,0.02572760007889119,0.011740999499670456,0.014758767716207063,0.014142284565527751,0.018377916994894224,0.013526172343338617,0.00913559778464549,0.021697303063731556,0.009169617226173436,0.02080617386096604,0.012715163694452001,0.013955972483888721,0.014513530994413711,0.012700591503766354,0.01302488898375238,0.012373114636721645,0.003123217887316376,0.017890993866856386,0.016774075193139816
