,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06184038699468588,0.010090243527108744,0.007836251898610308,0.012334901292515455,0.009763441483338041,0.014274514391817296,0.019216152303305322,0.0211608931855296,0.020728783356779634,0.00972426262546484,0.015308561027016769,0.026579012475207817,0.020979694213298268,0.007996316616163845,0.00951617849264524,0.011341149943876092,0.013311166252302862,0.016470659436259076,0.011199688043861419,0.01619286341915217,0.00908196562381063,0.021774760200854348,0.014364373919384658,0.021437079468250728,0.009461914865769833,0.020201751126184456,0.007070174111727147,0.006129505052631694,0.017528501580564442,0.013111299553888078,0.008407785495934888,0.051081584428322696,0.024431808548785246,0.006877603144964033,0.04811472711977419,0.00630656285333832,0.007800097783574899,0.011012244860020743,0.015577516486730818,0.013407698388533854,0.01834315699705712,0.014174399298405058,0.013999872934837355,0.004569906103933643,0.02317843560352356,0.009914172337799853,0.012620914744027177,0.011716399799967135,0.009364396118141107,0.0128496398258257,0.013066928004447852,0.011683400245058692,0.017131987652506432,0.017609455642094356,0.014262649091586643,0.016248178566069898,0.01601896017857251,0.017747957707915825,0.01436739866222245,0.008125913215947867,0.027201655139280842,0.0025451328629325968,0.00724772521813264,0.016967288457729324
Fz,0.0055100881032113126,0.03825989313095331,0.009686053597228381,0.018296669944234414,0.008840143868797164,0.006646422405734726,0.029614975746780906,0.024878538345587058,0.013189394134952875,0.015909286468025724,0.008280845315229268,0.01838588393029654,0.022166351034545874,0.01326165316136663,0.01592663254554372,0.01799435538690553,0.017656331768079618,0.016455130566878418,0.010150232284902772,0.01129223779653579,0.01662927579833024,0.01958117925166636,0.021116121331021045,0.028850418535232288,0.0222283432168819,0.01392704243707109,0.015186187750657665,0.013537528150708666,0.021777071418905232,0.01838214875464159,0.01101675392506338,0.0035651762729126623,0.0070345286677664905,0.019955909282556847,0.005533731178430319,0.02209113906821643,0.018477894409126498,0.019053991475194914,0.023115711439493675,0.007966699442344141,0.023425261677410672,0.014261017985946353,0.019481463750804725,0.01368437335486046,0.01774141946061717,0.013067287136055044,0.018160717372751756,0.009798363093492033,0.015390742396473056,0.015394790466423705,0.010170296631614683,0.02057221326562301,0.007570731711132857,0.01770960202192294,0.014555412406415271,0.014398691476055374,0.006516766831953078,0.01342009501035289,0.01809639803909145,0.014380954280667747,0.011924734059404547,0.02023201894262066,0.014892888460223705,0.003725788826075359
F3,0.004943427673185179,0.011660860015986511,0.041459182161191654,0.010451181616969996,0.022119876967033287,0.030032592560198447,0.009679067145776087,0.006572326814821294,0.007534007779454175,0.020491828171731084,0.023310301095489035,0.009573138288179944,0.010241449767612494,0.02198515781213177,0.02197477143905325,0.015027745586095136,0.010621919013015159,0.009039424485601208,0.02708365221320855,0.014009759546352378,0.019280449080046745,0.011634377801587475,0.018568466242465324,0.00877417716844389,0.01822705218939885,0.012129157889877722,0.024635019205679343,0.014479150722672907,0.005877350903918153,0.01295047097039094,0.022605121028578923,0.003920339555438936,0.006232370498327247,0.01856470042298656,0.003360933145771228,0.013138336771162083,0.012506893879207087,0.011969717952268845,0.0042287723185543144,0.024960398156449147,0.009277035546906318,0.019125989742393653,0.011889238745666272,0.017614924307028476,0.008281705163059982,0.022218577880791162,0.016430148907790872,0.021292307767063413,0.02200289360709626,0.022808657497503625,0.014765110046963414,0.007590555810659455,0.015983899299557576,0.008613643928405698,0.019814831011887843,0.005863988318670933,0.01584201293984164,0.017625675114250103,0.019241697582829807,0.02618021997244878,0.012396045160679013,0.01907964586719534,0.022811026319433818,0.02739524340556418
F7,0.006928706986421072,0.01935109625374734,0.010004856810476194,0.04108281449522772,0.01723064912687044,0.006314111417942378,0.016805383475215388,0.01709886866630642,0.01978997851109062,0.007161149621675456,0.01086800669102395,0.012354253473030461,0.01402991912001558,0.015880995051370906,0.013420028758174728,0.012058166171507866,0.015207567062566965,0.016124149155116754,0.012902798252269462,0.021507865887361026,0.022611068746997774,0.010703806889370494,0.0143880470058254,0.01900107772599742,0.02164445859386801,0.010502179513224559,0.010975673156018512,0.023650430952906226,0.01777390073709135,0.02208273479768088,0.00880389691334585,0.007835682678235097,0.017267773674597715,0.012128708088775156,0.009527460002034893,0.023203243350042965,0.03529703702660224,0.01674123979472189,0.02208694099009343,0.013860408058193874,0.01698519593945823,0.018319843405898786,0.015318637678983588,0.02009847031124063,0.013204695828185595,0.014020205679974694,0.01464070047100189,0.014880557462630799,0.015957240203726613,0.012367264025188285,0.02009617122757427,0.01769934861487159,0.0099550247373563,0.025212227885583076,0.011914979240767013,0.012783832356403183,0.012019740568564807,0.007882110599932933,0.011355116939506138,0.010832985239502949,0.004373280767848234,0.023949619379085678,0.01871739492310224,0.01120822283057802
FT9,0.0063346154707360595,0.011146527381992892,0.023789619726246818,0.019363537571846466,0.04387795737997123,0.024176003137060795,0.0052631341393421256,0.005239315524624023,0.012577594506355004,0.009692630173854086,0.025270419918901534,0.007762927735614166,0.007993060037683412,0.021489852300756722,0.019684752655075334,0.00965855650849768,0.01105610362146088,0.010641050897588393,0.02194956325093772,0.0185551548999632,0.02757261269356183,0.009407808738481717,0.012326846736339043,0.005782609064810341,0.019629839378128518,0.007872095268880186,0.017261595111611808,0.024470196458800168,0.005060128965432483,0.02071344745537346,0.010056961298492557,0.007132189438023532,0.015915099108196426,0.012856906222759364,0.005046894911666484,0.021257294649517276,0.020180408965825444,0.006710519687268044,0.011636449830131304,0.024150088683486295,0.00713428527687993,0.019449440144351876,0.010756835457737413,0.02536458706985896,0.0030629382171073567,0.025488530841789883,0.012015557193434678,0.018216962372542923,0.021062672831033226,0.022982014851964733,0.018168441978835416,0.007781671508348175,0.01880491413903775,0.01528160595112179,0.017365028782266128,0.007911902796848294,0.017090343620558484,0.01785760072321843,0.0102129882635936,0.012349228532828355,0.007129434578539527,0.025295451208204738,0.03033661225725952,0.028318581897343986
FC5,0.010165302577911286,0.008445647774966895,0.03302491310449275,0.007020642441139075,0.024974872431923915,0.046689415342511226,0.005658608717196681,0.004438594256649692,0.0048146927717554935,0.018907654192439432,0.0308600290311892,0.008093846751230477,0.008268720077876344,0.021672107073216478,0.023016690546277405,0.01729682351655457,0.011836703471202319,0.010684790597703296,0.03165740238135325,0.013007438819856667,0.02077206874136084,0.012296991514878964,0.014020412002644252,0.004305470655237726,0.015497774038065628,0.011474979600260123,0.023289096894469275,0.015132282499319478,0.0034146710414339866,0.011665250790325828,0.018563039499293287,0.009132140644643679,0.01040690923329737,0.01789160341995093,0.007276280684620299,0.015015585929532746,0.009221801223462472,0.0064183351340670255,0.0032531431907463285,0.02869446082873177,0.005577159671207449,0.018108228454813757,0.011321320226333562,0.018208154936906792,0.006313274708845341,0.023680597238961022,0.01129839495923804,0.01962186718223803,0.01837276632624453,0.0221135726417378,0.013819868960355138,0.005330419072692716,0.022885276276258602,0.005219538592205452,0.01950962042642607,0.006768769882478747,0.02089218595691695,0.021639254992949067,0.016038138903457642,0.021748765232145525,0.015496064706672466,0.01689060943779686,0.024884868797036656,0.035984088972293334
FC1,0.010719416858266353,0.029353073969765674,0.0076660898444316835,0.01558355661714456,0.0036564959884347343,0.004109818805892398,0.040275653793318794,0.03221442624401501,0.014470610242595598,0.018379890403564053,0.00459062091990289,0.0255498695985354,0.027005239068929168,0.012187381798614092,0.013611341830848861,0.01814723869835485,0.016926207090698097,0.016012024458412225,0.008810959111123676,0.008896388979553312,0.01108216258957791,0.02335328809909383,0.023123349459380497,0.036474604661033846,0.01746346378719982,0.01913570734593544,0.016056821733784504,0.009361369104129925,0.02498485469220557,0.013492860739298937,0.01256163904146889,0.008254977191549967,0.0056987877351437,0.018817391231587842,0.012203248160614492,0.016343214955989067,0.014911952467092513,0.01950505191178252,0.021429008362517276,0.0052975202771535865,0.027817187307949985,0.014595880336823278,0.017808790116682738,0.008297765023552641,0.02639907811555795,0.00934091335096361,0.018694041835596725,0.009987472356683425,0.014482971171840815,0.014913873165329076,0.007871217880521541,0.018994805430416116,0.005356174471156659,0.015273804408135569,0.015524388969157452,0.017589291707978055,0.006668676955228017,0.014224526327606589,0.02036666573061681,0.01598941346630059,0.019096012915713105,0.013364364125591352,0.008235459601218673,0.0013896473604376606
C3,0.012180150051704034,0.025848349504594692,0.005663058385220713,0.016907585458332416,0.004243764346952396,0.00364935131606932,0.0333072979692416,0.04215968845569955,0.017917097533607623,0.01680142717798655,0.0051126487866053555,0.027069811445292732,0.025407765139014174,0.013330106414967034,0.01450408131834283,0.019283770800789128,0.016753940140664305,0.01623396624936745,0.008825621731828416,0.007307686666226632,0.010227497744824097,0.02507003879635945,0.022161045228194468,0.0343179101303235,0.015446671507044218,0.0214874260192295,0.01590907424112414,0.010271134481822916,0.021825519057153124,0.013475867784353845,0.010913401245297133,0.009684055356317792,0.005730346967063431,0.018257757438413527,0.013604027780833573,0.01860006747192948,0.01493916525488988,0.018044157444280652,0.02330440107661731,0.004318203486538616,0.024394586111049995,0.014346585700351295,0.016185379126238512,0.009666820678679603,0.02631790279641812,0.009692856042771337,0.017040879188576708,0.010003263587893189,0.011841506970877061,0.014140502959230819,0.006193483091681152,0.02039614089899012,0.00530919745073449,0.013317088732921168,0.017450111108666476,0.017719815478940693,0.009904989255828622,0.017128519357843243,0.017219826479798757,0.014797254185826496,0.02218524711594171,0.012349563265934744,0.010351990788614845,0.0019515522210732438
T7,0.015207574805098024,0.017931571724141386,0.008796603223847807,0.025585778681753914,0.013910075829580475,0.005323107103292862,0.019061452497985007,0.02318405569179563,0.04672909394271624,0.0047709950960724955,0.009934708464120229,0.01611459041799599,0.017740084690549086,0.011442467711817558,0.011813820250352759,0.01396630614896869,0.017656052098776555,0.017856925751662592,0.009257083947486424,0.01918204820681601,0.020163173413947407,0.013861712391124156,0.014317723296051469,0.023297320897940094,0.018774311343970788,0.01978717226395245,0.007226981685186019,0.01893316870097056,0.01900656312421018,0.02060416572800474,0.00802260941579827,0.016202198864737564,0.021460046614845376,0.007248973193245639,0.0160848214253787,0.02120240626432577,0.023068287387172835,0.01580670930516132,0.022299031586957285,0.012708320370859071,0.0161519581024225,0.013610329786800376,0.01621417797888386,0.01721818865781714,0.015204088346503206,0.011507101290383024,0.010074613789784068,0.013073683352321123,0.01128235880557862,0.010789337801721702,0.018513542120353266,0.019266795969582348,0.012265182543820315,0.023291778322738075,0.014288311888931083,0.014010557354210605,0.015141421488170714,0.01224033035178546,0.00927272831297599,0.008496231406448125,0.009111725442994793,0.01691969416427621,0.017196554735254426,0.00931921442757356
TP9,0.0065886042960107485,0.019130218581034714,0.020653042944461065,0.007816734645021821,0.009266185808733519,0.01811677264593519,0.022572675450156524,0.019230717281070953,0.004119485008671372,0.038997855648338145,0.014312595014889887,0.016835551090611516,0.016204315016968007,0.019539429679134038,0.018532744408501868,0.02099593145589573,0.011252845061937196,0.009742879287828075,0.020612520378883052,0.008554608764777545,0.013949962985992364,0.020801736141516692,0.022304609881349725,0.020445533407277786,0.01395726212639891,0.01616433092732919,0.03063727651303527,0.008943910660509643,0.013010345884094505,0.011674666221997199,0.020713681818536764,0.003522507890851626,0.000644136084186834,0.027899636023402084,0.0068368435049025005,0.015009863726615412,0.009850055809879483,0.013346266624931359,0.009736325729491183,0.013453028934721847,0.0185265636411998,0.016479845411085714,0.014305254453257248,0.011218503263661247,0.02077390648035154,0.01719772748602203,0.017620708440412608,0.014137149108547499,0.017345840785912368,0.020680624078269663,0.00897734119181157,0.012661856502523064,0.010856119762120276,0.007427474170515815,0.01674123315787734,0.012400137385922702,0.013278370031675207,0.021076231004982102,0.02186064277271353,0.027276071881199945,0.024444693355997874,0.014587296984485756,0.012936806999475484,0.011211908284098264
