,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.058638083228247165,0.01544766708701135,0.017759562841530054,0.013451029844472467,0.008511979823455234,0.0031525851197982345,0.01744430432955023,0.02080706179066835,0.014922236233711644,0.007776376628835646,0.00903741067675494,0.03226145439260193,0.013135771332492644,0.013976460697772173,0.03562421185372005,0.02091214796132829,0.007986548970155528,0.01912568306010929,0.0028373266078184113,0.019335855401429174,0.014922236233711644,0.006305170239596469,0.015973097940311057,0.02469525010508617,0.0031525851197982345,0.019756200084068937,0.009773013871374527,0.018705338377469526,0.011559478772593527,0.012189995796553174,0.021227406473308112,0.016498528793610762,0.0016813787305590584,0.04644808743169399,0.02280369903320723,0.017234131988230348,0.0031525851197982345,0.0201765447667087,0.018705338377469526,0.011769651113913409,0.02385456073980664,0.011664564943253467,0.012189995796553174,0.005044136191677175,0.018810424548129465,0.005674653215636823,0.03215636822194199,0.02543085329970576,0.0,0.025746111811685582,0.019335855401429174,0.029529213955443463,0.020491803278688523,0.00830180748213535,0.015552753257671291,0.013871374527112233,0.007040773434216057,0.004308532997057587,0.026902059688944935,0.01271542664985288,0.009878100042034469,0.002627154266498529
Fz,0.014986376021798364,0.054181513309578704,0.03521274365961014,0.010270383567386292,0.018444770488367217,0.014147977363236218,0.019178369314609096,0.00733598826241878,0.018444770488367217,0.0060783902745755606,0.021483965625654997,0.010165583735066024,0.008593586250261999,0.027981555229511634,0.01351917836931461,0.015719974848040243,0.0320687486900021,0.02211276461957661,0.006287989939216097,0.023684762104380634,0.027981555229511634,0.010060783902745755,0.0074407880947390485,0.007964787256340389,0.008279186753301195,0.009431984908824145,0.014147977363236218,0.021274365961014462,0.012680779710752463,0.016453573674282122,0.009851184238105219,0.03301194718088451,0.012156780549151121,0.021798365122615803,0.0025151959756864388,0.010584783064347097,0.006183190106895829,0.0027247956403269754,0.029448752881995388,0.008698386082582268,0.016663173338922657,0.016139174177321317,0.01886396981764829,0.01530077551875917,0.015510375183399707,0.011737581219870048,0.02033116747013205,0.02033116747013205,0.010794382728987634,0.019807168308530708,0.024732760427583315,0.03175434919304129,0.023475162439740096,0.004715992454412073,0.013099979040033537,0.0038775937958499267,0.006497589603856634,0.025780758750786,0.006183190106895829,0.03626074198281283,0.0025151959756864388,0.0030391951372877803
F3,0.011233543216943332,0.023325701202060675,0.052089295935890095,0.01659988551803091,0.02511448196908987,0.01223526044647968,0.011734401831711505,0.001788780767029193,0.025901545506582715,0.003291356611333715,0.03370062965083,0.009015455065827132,0.016671436748712076,0.019533485975958786,0.0072982255294791075,0.007083571837435604,0.02697481396680023,0.028334287349742415,0.004149971379507728,0.027332570120206068,0.03076702919290212,0.008013737836290785,0.005080137378362908,0.01159129937034917,0.010446479679450487,0.0031482541499713796,0.011949055523755008,0.016099026903262738,0.013093875214653692,0.017887807670291928,0.011949055523755008,0.036848883800801376,0.007870635374928448,0.022323983972524327,0.003005151688609044,0.01409559244419004,0.0022896393817973667,0.007942186605609617,0.025543789353176874,0.01409559244419004,0.02046365197481397,0.018889524899828276,0.019461934745277618,0.01981969089868346,0.0049370349170005726,0.008085289066971951,0.019891242129364627,0.021107613050944475,0.005724098454493417,0.02218088151116199,0.019247281053234117,0.0319118488838008,0.027761877504293073,0.014167143674871208,0.019247281053234117,0.008013737836290785,0.008872352604464796,0.02160847166571265,0.0,0.030552375500858615,0.009373211219232971,0.011233543216943332
F7,0.014983083615273078,0.01208313194780087,0.02887868535524408,0.05074915418076365,0.031778637022716286,0.0007249879168680521,0.01208313194780087,0.0,0.04229096181730305,0.0026582890285161915,0.025616239729337846,0.0037457709038182696,0.021024649589173515,0.013412276462058966,0.011962300628322861,0.007733204446592557,0.015345577573707105,0.025495408409859834,0.006645722571290478,0.030570323827936202,0.020541324311261478,0.0033832769453842437,0.010512324794586757,0.010028999516674722,0.0021749637506041568,0.010753987433542774,0.0014499758337361043,0.020057999033349445,0.006162397293378444,0.009908168197196714,0.016916384726921217,0.0166747220879652,0.006162397293378444,0.02767037216046399,0.005679072015466409,0.04072015466408893,0.0,0.02984533591106815,0.03081198646689222,0.03624939584340261,0.022716288061865635,0.02706621556307395,0.020903818269695507,0.011841469308844853,0.0,0.0038666022232962784,0.018849685838569358,0.025495408409859834,0.001570807153214113,0.01872885451909135,0.012808119864668923,0.027549540840985983,0.02609956500724988,0.017037216046399226,0.024287095215079747,0.01764137264378927,0.010633156114064766,0.007249879168680522,0.0025374577090381827,0.013533107781536975,0.010753987433542774,0.015345577573707105
FT9,0.006462174737204894,0.01464759607099776,0.030846114078924694,0.022316043425814235,0.05238669653627434,0.009564018611063244,0.017146303636050318,0.002067895915905566,0.029122867482336723,0.005169739789763915,0.028002757194554542,0.008185421333792865,0.013010511804239186,0.017835602274685506,0.00430811649146993,0.009908667930380838,0.01706014130622092,0.030759951749095297,0.006892986386351887,0.025934861278648975,0.026537997587454766,0.009219369291745648,0.006548337067034293,0.008874719972428054,0.0068068240565224885,0.0036188178528347406,0.014819920730656556,0.02076512148888506,0.006376012407375496,0.011028778218163018,0.013096674134068585,0.025934861278648975,0.01154575219713941,0.01645700499741513,0.007582285024987076,0.01947268654144408,0.0025848698948819577,0.0243839393417198,0.029122867482336723,0.02334999138376702,0.024900913320696192,0.020161985180079268,0.021540582457349647,0.019386524211614683,0.005169739789763915,0.009650180940892641,0.014906083060485955,0.016629329657073928,0.00853007065311046,0.01886955023263829,0.021885231776667242,0.02498707565052559,0.0304153024297777,0.011028778218163018,0.01723246596587972,0.013527485783215578,0.004394278821299328,0.019214199551955885,0.0,0.019386524211614683,0.020420472169567466,0.018007926934344304
FC5,0.0039169604386995694,0.017234625930278104,0.022848935892414154,0.0009139574356965661,0.014623318971145058,0.05862384123253688,0.021804413108760936,0.02506854680767724,0.008878443661052357,0.01645123384253819,0.022196109152630893,0.017104060582321452,0.01253427340383862,0.016712364538451496,0.0084867476171824,0.005483744614179397,0.02324063193628411,0.00966183574879227,0.01932367149758454,0.008617312965139052,0.02559080819950385,0.03590547068807939,0.0015667841754798276,0.0035252643948296123,0.03068285676981329,0.008747878313095704,0.02611306959133046,0.009139574356965661,0.02376289332811072,0.025721373547460503,0.006528267397832615,0.0227183705444575,0.02950776863820342,0.0037863950907429168,0.013839926883405145,0.0006528267397832616,0.041128084606345476,0.0,0.009270139704922313,0.0018279148713931323,0.009792401096748922,0.013448230839535188,0.02141271706489098,0.014362188275231754,0.024154589371980676,0.024024024024024024,0.012795404099751925,0.005222613918266093,0.0254602428515472,0.018018018018018018,0.020107063585324454,0.020759890325107718,0.011489750620185403,0.009792401096748922,0.019715367541454497,0.0007833920877399138,0.020107063585324454,0.022848935892414154,0.008878443661052357,0.026765896331113724,0.007442224833529181,0.008878443661052357
FC1,0.014207553829862336,0.016590187080833037,0.01491351923755736,0.00908930462407342,0.01853159195199435,0.01491351923755736,0.058153900458877514,0.01773738086833745,0.013854571126014825,0.009442287327920932,0.018090363572184964,0.010236498411577833,0.011824920578891633,0.016854924108718673,0.013148605718319802,0.01120720084715849,0.018796328979879987,0.018090363572184964,0.008824567596187787,0.01650194140487116,0.03185668902223791,0.023032121426050125,0.007677373808683374,0.004677020825979527,0.02029650547123191,0.005118249205788916,0.024973526297211435,0.016854924108718673,0.01447229085774797,0.015354747617366748,0.005294740557712672,0.024620543593363926,0.01782562654429933,0.013501588422167313,0.019590540063536888,0.005912460289445817,0.009883515707730321,0.016590187080833037,0.030180021178962232,0.010501235439463467,0.008471584892340275,0.010765972467349099,0.016854924108718673,0.014737027885633604,0.017207906812566183,0.015001764913519237,0.015001764913519237,0.013413342746205436,0.014560536533709848,0.02267913872220261,0.021796681962583834,0.024885280621249558,0.021531944934698198,0.012089657606777268,0.030709495234733496,0.008559830568302153,0.007589128132721497,0.02267913872220261,0.010501235439463467,0.022943875750088244,0.013325097070243559,0.005471231909636428
C3,0.0211733568592854,0.007719453021614468,0.002756947507719453,0.0,0.002756947507719453,0.0211733568592854,0.021504190560211734,0.06352007057785619,0.006396118217909131,0.022606969563299516,0.006947507719453022,0.03760476400529334,0.014556682840758712,0.0061755624172915745,0.02580502867225408,0.015108072342302603,0.005513895015438906,0.005513895015438906,0.018967798853109837,0.0056241729157476845,0.012020291133656815,0.029444199382443758,0.014005293339214821,0.027128363475959417,0.028561976179973532,0.031760035288928096,0.021835024261138068,0.013564181737979708,0.019629466254962504,0.017313630348478166,0.02051168945743273,0.002756947507719453,0.020401411557123952,0.020621967357741508,0.03561976179973533,0.007940008822232024,0.026687251874724306,0.013012792236435818,0.0,0.0,0.01290251433612704,0.0023158359064843407,0.008160564622849581,0.007829730921923246,0.02867225408028231,0.015438906043228937,0.024812527569475076,0.01179973533303926,0.020842523158359064,0.018526687251874726,0.016321129245699163,0.017423908248786944,0.006947507719453022,0.003859726510807234,0.017313630348478166,0.01113806793118659,0.02172474636082929,0.0051830613145125715,0.03253198059108955,0.008381120423467137,0.018636965152183504,0.014997794441993825
T7,0.012286324786324786,0.015580484330484331,0.033297720797720795,0.030893874643874643,0.030715811965811964,0.005876068376068376,0.013710826210826211,0.005163817663817663,0.04878917378917379,0.00044515669515669517,0.032407407407407406,0.008725071225071225,0.012464387464387465,0.015580484330484331,0.006855413105413106,0.012553418803418804,0.017717236467236466,0.03133903133903134,0.0,0.03498931623931624,0.02733262108262108,0.002136752136752137,0.005430911680911681,0.0109508547008547,0.004540598290598291,0.004451566951566952,0.006855413105413106,0.020655270655270654,0.008903133903133903,0.011663105413105413,0.011396011396011397,0.025284900284900286,0.0023148148148148147,0.027866809116809117,0.005876068376068376,0.025551994301994303,0.002849002849002849,0.020744301994301995,0.029736467236467237,0.024127492877492877,0.025997150997150997,0.01638176638176638,0.015580484330484331,0.015758547008547008,0.004273504273504274,0.0025819088319088317,0.02386039886039886,0.029024216524216523,0.0002670940170940171,0.027065527065527065,0.01914173789173789,0.03258547008547009,0.03027065527065527,0.01379985754985755,0.02012108262108262,0.012464387464387465,0.00738960113960114,0.0109508547008547,0.0016915954415954416,0.019497863247863248,0.013621794871794872,0.009615384615384616
TP9,0.009509319132750094,0.007734246227970077,0.006085964244960061,0.002789400278940028,0.00798782807151008,0.016229237986560164,0.013820210472930139,0.025484975275770254,0.0003803727653100038,0.06301508811969063,0.006846709775580068,0.01191834664638012,0.018257892734880182,0.013566628629390136,0.016356028908330163,0.008748573602130088,0.011537973881070116,0.008875364523900088,0.047546595663750475,0.003803727653100038,0.01394700139470014,0.034233548877900345,0.03144414859896032,0.014454165081780145,0.021174083935590213,0.03448713072144034,0.024217066058070242,0.002282236591860023,0.006846709775580068,0.011284392037530113,0.027640420945860278,0.005832382401420058,0.047546595663750475,0.007734246227970077,0.02510460251046025,0.004818055027260048,0.016482819830100165,0.018511474578420187,0.00798782807151008,0.010777228350450108,0.011157601115760111,0.01610244706479016,0.01508811969063015,0.02092050209205021,0.01103081019399011,0.036515785469760365,0.0020286547483200205,0.00697350069735007,0.04158742234056042,0.0012679092177000128,0.010650437428680106,0.0,0.0,0.008241409915050082,0.015468492455940154,0.0020286547483200205,0.029669075694180296,0.013693419551160137,0.030556612146570305,0.00697350069735007,0.0200329656396602,0.032712057816660325
CP5,0.006288331651269311,0.015837279714307897,0.03687601894262868,0.016147814610666875,0.025308594053256736,0.01319773309525658,0.015449111093859172,0.0048909246176539085,0.028025774396397796,0.004114587376756463,0.0515487927955904,0.010092384131666797,0.014983308749320705,0.015293843645679683,0.003804052480397485,0.005822529306730844,0.024609890536449033,0.02678363481096188,0.004269854824935952,0.02724943715550035,0.03144165825634656,0.00760810496079497,0.0032606164117692724,0.011955593509820665,0.0128871981988976,0.002484279170871827,0.013896436612064281,0.017467587920192533,0.01319773309525658,0.01777812281655151,0.01032528530393603,0.030510053567269622,0.009781849235307817,0.01847682633335921,0.0036487850322179955,0.013585901715705303,0.003182982687679528,0.011645058613461687,0.024765157984628524,0.011412157441192453,0.02220324508966695,0.01575964599021815,0.015526744817948917,0.02080583805605155,0.007763372408974459,0.007763372408974459,0.017933390264730998,0.02119400667650027,0.006831767719897523,0.0236782858473721,0.024299355640090056,0.028646844189115752,0.027327070879590094,0.016147814610666875,0.02150454157285925,0.01017001785575654,0.011955593509820665,0.02709416970732086,0.0006987035168077013,0.027559972051859328,0.012964831922987346,0.012266128406179645
