,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.058823529411764705,0.051470588235294115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0661764705882353,0.0,0.0,0.029411764705882353,0.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0661764705882353,0.0,0.0,0.0,0.0,0.051470588235294115,0.0661764705882353,0.0,0.04411764705882353,0.0,0.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0661764705882353,0.0,0.04411764705882353,0.058823529411764705,0.0,0.058823529411764705,0.04411764705882353,0.0,0.0661764705882353,0.0661764705882353,0.0,0.029411764705882353,0.0,0.0,0.0,0.051470588235294115,0.0,0.051470588235294115
Fz,0.007122507122507123,0.0584045584045584,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022792022792022793,0.0,0.0,0.05270655270655271,0.0,0.027065527065527065,0.0,0.0,0.0,0.0,0.0,0.04843304843304843,0.0,0.0,0.0,0.0,0.06125356125356125,0.05128205128205128,0.0,0.02849002849002849,0.0,0.0,0.04131054131054131,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.05128205128205128,0.0,0.037037037037037035,0.06125356125356125,0.0,0.045584045584045586,0.06125356125356125,0.0,0.06125356125356125,0.05270655270655271,0.0,0.022792022792022793,0.009971509971509971,0.0,0.0,0.06125356125356125,0.0,0.06125356125356125
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.06763285024154589,0.06521739130434782,0.0,0.07004830917874397,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.057971014492753624,0.0,0.0,0.07004830917874397,0.0,0.0,0.0,0.0,0.07004830917874397,0.0,0.05555555555555555,0.06038647342995169,0.0,0.050724637681159424,0.0,0.0,0.0,0.0,0.0,0.007246376811594203,0.0,0.0,0.07004830917874397,0.0,0.0,0.0,0.0,0.07004830917874397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03140096618357488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07004830917874397,0.07004830917874397,0.0,0.07004830917874397,0.0
FT9,0.0,0.0,0.0,0.06183368869936034,0.06823027718550106,0.0,0.07036247334754797,0.0,0.0,0.010660980810234541,0.04904051172707889,0.0,0.0,0.06183368869936034,0.0,0.0,0.07036247334754797,0.0,0.0,0.0,0.0,0.07036247334754797,0.0,0.046908315565031986,0.06396588486140725,0.0,0.05543710021321962,0.0,0.0,0.0,0.0,0.0,0.006396588486140725,0.0,0.0,0.06823027718550106,0.0,0.0,0.0,0.0,0.06396588486140725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02771855010660981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042643923240938165,0.07036247334754797,0.06183368869936034,0.0,0.06823027718550106,0.0
FC5,0.0,0.05432595573440644,0.0,0.0,0.0,0.052313883299798795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018108651911468814,0.0,0.0,0.05432595573440644,0.0,0.03219315895372234,0.0,0.0,0.0,0.0,0.0,0.05432595573440644,0.0,0.0,0.0,0.0,0.05432595573440644,0.05432595573440644,0.0,0.026156941649899398,0.0,0.0,0.052313883299798795,0.0,0.0,0.0,0.0,0.0,0.0,0.052313883299798795,0.05432595573440644,0.0,0.03822937625754527,0.05432595573440644,0.0,0.05030181086519115,0.05432595573440644,0.0,0.05432595573440644,0.05432595573440644,0.0,0.022132796780684104,0.004024144869215292,0.0,0.0,0.05432595573440644,0.0,0.05432595573440644
FC1,0.0,0.0,0.0,0.054104477611940295,0.061567164179104475,0.0,0.09514925373134328,0.0,0.0,0.011194029850746268,0.04664179104477612,0.0,0.0,0.055970149253731345,0.0,0.0,0.06902985074626866,0.0,0.0,0.0,0.0,0.06716417910447761,0.0,0.055970149253731345,0.05970149253731343,0.0,0.05223880597014925,0.0,0.0,0.0,0.0,0.0,0.005597014925373134,0.0,0.0,0.06343283582089553,0.0,0.0,0.0,0.0,0.05783582089552239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024253731343283583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007462686567164179,0.07835820895522388,0.06529850746268656,0.0,0.06902985074626866,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.02531645569620253,0.0759493670886076,0.0,0.0759493670886076,0.0,0.0,0.06329113924050633,0.0759493670886076,0.0,0.0,0.0759493670886076,0.0,0.0,0.0759493670886076,0.0,0.0,0.0,0.0,0.0759493670886076,0.0,0.0,0.0759493670886076,0.0,0.0759493670886076,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.06329113924050633,0.0,0.0,0.0,0.0,0.0379746835443038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02531645569620253,0.0759493670886076,0.02531645569620253,0.0,0.06329113924050633,0.0
