,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06217616580310881,0.0,0.0,0.0,0.0,0.06476683937823834,0.0,0.0,0.0,0.04145077720207254,0.031088082901554404,0.0,0.04404145077720207,0.0,0.0,0.0,0.0,0.0,0.012953367875647668,0.0,0.0,0.0,0.04922279792746114,0.0,0.0,0.0,0.0,0.0,0.023316062176165803,0.0,0.0,0.0,0.0,0.046632124352331605,0.0,0.0,0.06476683937823834,0.0,0.0,0.0,0.06476683937823834,0.0,0.05958549222797927,0.05181347150259067,0.06217616580310881,0.0,0.05699481865284974,0.05181347150259067,0.04145077720207254,0.0,0.05958549222797927,0.0,0.05958549222797927,0.0,0.0,0.0,0.0,0.0,0.05181347150259067,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.04559748427672956,0.04716981132075472,0.04716981132075472,0.0,0.0,0.0,0.04716981132075472,0.0,0.0,0.0,0.0,0.04716981132075472,0.0,0.04716981132075472,0.04716981132075472,0.04716981132075472,0.0,0.04716981132075472,0.040880503144654086,0.0,0.0,0.0,0.0,0.029874213836477988,0.0,0.0,0.0,0.0,0.0,0.03459119496855346,0.0,0.0,0.0330188679245283,0.04716981132075472,0.0,0.0440251572327044,0.0,0.04559748427672956,0.0,0.0,0.0,0.0,0.0,0.03930817610062893,0.0,0.0,0.0,0.04245283018867924,0.0,0.0440251572327044,0.0,0.0,0.040880503144654086,0.0,0.040880503144654086,0.0,0.0,0.0,0.04716981132075472,0.04716981132075472
F7,0.0,0.0,0.02444987775061125,0.08149959250203749,0.08394458027709861,0.0,0.0,0.0,0.08394458027709861,0.0,0.0,0.0,0.0,0.059494702526487364,0.0,0.035859820700896494,0.05052974735126324,0.026079869600651995,0.0,0.030969845150774247,0.022819885900570498,0.0,0.0,0.0,0.0,0.026079869600651995,0.0,0.0,0.0,0.0,0.0,0.017929910350448247,0.0,0.0,0.019559902200488997,0.07986960065199673,0.0,0.05541972290138549,0.0,0.07823960880195599,0.0,0.0,0.0,0.0,0.0,0.044009779951100246,0.0,0.0,0.0,0.023634881825590873,0.0,0.026079869600651995,0.0,0.0,0.027709861450692746,0.0,0.03015484922575387,0.0,0.0,0.0,0.03015484922575387,0.04156479217603912
FT9,0.0,0.0,0.023828435266084195,0.08101667990468626,0.09293089753772836,0.0,0.0,0.0,0.08895949166004766,0.0,0.0,0.0,0.0,0.05877680698967434,0.0,0.035742652899126294,0.05003971405877681,0.026211278792692614,0.0,0.030182684670373314,0.022239872915011914,0.0,0.0,0.0,0.0,0.025416997617156472,0.0,0.0,0.0,0.0,0.0,0.017474185861795076,0.0,0.0,0.019062748212867357,0.07863383637807785,0.0,0.054011119936457505,0.0,0.07704527402700556,0.0,0.0,0.0,0.0,0.0,0.04289118347895155,0.0,0.0,0.0,0.023034154090548053,0.0,0.025416997617156472,0.0,0.0,0.027005559968228753,0.0,0.02938840349483717,0.0,0.0,0.0,0.030182684670373314,0.04050833995234313
FC5,0.03968253968253968,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.044444444444444446,0.023809523809523808,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.01746031746031746,0.0,0.0,0.0,0.05873015873015873,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.09841269841269841,0.0,0.0,0.0,0.050793650793650794,0.0,0.06031746031746032,0.0380952380952381,0.09523809523809523,0.0,0.05555555555555555,0.031746031746031744,0.05238095238095238,0.0,0.03650793650793651,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0380952380952381,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.023923444976076555,0.08133971291866028,0.09011164274322168,0.0,0.0,0.0,0.08851674641148326,0.0,0.0,0.0,0.0,0.05901116427432217,0.0,0.03588516746411483,0.050239234449760764,0.02631578947368421,0.0,0.030303030303030304,0.022328548644338118,0.0,0.0,0.0,0.0,0.025518341307814992,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.019138755980861243,0.07894736842105263,0.0,0.05422647527910686,0.0,0.0773524720893142,0.0,0.0,0.0,0.0,0.0,0.0430622009569378,0.0,0.0,0.0,0.023125996810207338,0.0,0.025518341307814992,0.0,0.0,0.02711323763955343,0.0,0.029505582137161084,0.0,0.0,0.0,0.030303030303030304,0.04066985645933014
TP9,0.03271028037383177,0.0,0.0,0.0,0.0,0.06542056074766354,0.0,0.0,0.0,0.0630841121495327,0.035046728971962614,0.0,0.06542056074766354,0.0,0.0,0.0,0.0,0.0,0.02570093457943925,0.0,0.0,0.0,0.06542056074766354,0.0,0.0,0.0,0.0,0.0,0.03271028037383177,0.0,0.0,0.0,0.0,0.02336448598130841,0.0,0.0,0.06542056074766354,0.0,0.0,0.0,0.04906542056074766,0.0,0.06542056074766354,0.04439252336448598,0.06542056074766354,0.0,0.06542056074766354,0.02570093457943925,0.06542056074766354,0.0,0.035046728971962614,0.0,0.06542056074766354,0.0,0.0,0.0,0.0,0.0,0.04439252336448598,0.0,0.0,0.0
CP5,0.03773584905660377,0.0,0.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.0,0.05660377358490566,0.052830188679245285,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.033962264150943396,0.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.04905660377358491,0.0,0.0,0.0,0.0,0.022641509433962263,0.0,0.0,0.05660377358490566,0.0,0.0,0.0,0.05660377358490566,0.0,0.05660377358490566,0.05660377358490566,0.05660377358490566,0.0,0.05660377358490566,0.026415094339622643,0.05660377358490566,0.0,0.04150943396226415,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pz,0.030927835051546393,0.0,0.0,0.0,0.0,0.06804123711340206,0.0,0.0,0.0,0.0577319587628866,0.030927835051546393,0.0,0.07835051546391752,0.0,0.0,0.0,0.0,0.0,0.02268041237113402,0.0,0.0,0.0,0.07628865979381444,0.0,0.0,0.0,0.0,0.0,0.0288659793814433,0.0,0.0,0.0,0.0,0.02268041237113402,0.0,0.0,0.07010309278350516,0.0,0.0,0.0,0.04536082474226804,0.0,0.06391752577319587,0.041237113402061855,0.07628865979381444,0.0,0.05979381443298969,0.024742268041237112,0.06804123711340206,0.0,0.032989690721649485,0.0,0.05979381443298969,0.0,0.0,0.0,0.0,0.0,0.041237113402061855,0.0,0.0,0.0
P3,0.0,0.0,0.02830188679245283,0.0660377358490566,0.06792452830188679,0.0,0.0,0.0,0.06792452830188679,0.0,0.0,0.0,0.0,0.06792452830188679,0.0,0.04339622641509434,0.059433962264150944,0.03207547169811321,0.0,0.035849056603773584,0.026415094339622643,0.0,0.0,0.0,0.0,0.027358490566037737,0.0,0.0,0.0,0.0,0.0,0.020754716981132074,0.0,0.0,0.022641509433962263,0.06509433962264151,0.0,0.05471698113207547,0.0,0.06320754716981132,0.0,0.0,0.0,0.0,0.0,0.04339622641509434,0.0,0.0,0.0,0.027358490566037737,0.0,0.03018867924528302,0.0,0.0,0.03207547169811321,0.0,0.033962264150943396,0.0,0.0,0.0,0.035849056603773584,0.048113207547169815
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O1,0.0,0.0,0.03731343283582089,0.05223880597014925,0.053482587064676616,0.0,0.0,0.0,0.053482587064676616,0.0,0.0,0.0,0.0,0.05472636815920398,0.0,0.05472636815920398,0.05472636815920398,0.04228855721393035,0.0,0.04228855721393035,0.03482587064676617,0.0,0.0,0.0,0.0,0.028606965174129355,0.0,0.0,0.0,0.0,0.0,0.02736318407960199,0.0,0.0,0.029850746268656716,0.05223880597014925,0.0,0.048507462686567165,0.0,0.05099502487562189,0.0,0.0,0.0,0.0,0.0,0.036069651741293535,0.0,0.0,0.0,0.036069651741293535,0.0,0.03980099502487562,0.0,0.0,0.03731343283582089,0.0,0.03731343283582089,0.0,0.0,0.0,0.04477611940298507,0.05099502487562189
Oz,0.0,0.0,0.030518819938962362,0.061037639877924724,0.06205493387589013,0.0,0.0,0.0,0.06205493387589013,0.0,0.0,0.0,0.0,0.06307222787385554,0.0,0.04679552390640895,0.06205493387589013,0.03458799593082401,0.0,0.038657171922685654,0.028484231943031537,0.0,0.0,0.0,0.0,0.027466937945066123,0.0,0.0,0.0,0.0,0.0,0.022380467955239063,0.0,0.0,0.024415055951169887,0.061037639877924724,0.0,0.052899287894201424,0.0,0.06002034587995931,0.0,0.0,0.0,0.0,0.0,0.04069175991861648,0.0,0.0,0.0,0.029501525940996948,0.0,0.03255340793489318,0.0,0.0,0.03458799593082401,0.0,0.03458799593082401,0.0,0.0,0.0,0.038657171922685654,0.05188199389623601
O2,0.0,0.0,0.0445468509984639,0.04608294930875576,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.04915514592933948,0.0,0.05069124423963134,0.04915514592933948,0.05069124423963134,0.0,0.04608294930875576,0.039938556067588324,0.0,0.0,0.0,0.0,0.029185867895545316,0.0,0.0,0.0,0.0,0.0,0.03379416282642089,0.0,0.0,0.03225806451612903,0.04608294930875576,0.0,0.043010752688172046,0.0,0.0445468509984639,0.0,0.0,0.0,0.0,0.0,0.03840245775729647,0.0,0.0,0.0,0.041474654377880185,0.0,0.043010752688172046,0.0,0.0,0.039938556067588324,0.0,0.039938556067588324,0.0,0.0,0.0,0.04915514592933948,0.047619047619047616
P4,0.01775147928994083,0.0,0.0,0.0,0.0,0.0650887573964497,0.0,0.0,0.0,0.0650887573964497,0.04142011834319527,0.0,0.0650887573964497,0.0,0.0,0.0,0.0,0.0,0.05917159763313609,0.0,0.0,0.0,0.0650887573964497,0.0,0.0,0.0,0.0,0.0,0.05325443786982249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0650887573964497,0.0,0.0,0.0,0.05917159763313609,0.0,0.0650887573964497,0.047337278106508875,0.0650887573964497,0.0,0.0650887573964497,0.0,0.0650887573964497,0.0,0.023668639053254437,0.0,0.0650887573964497,0.0,0.0,0.0,0.0,0.0,0.047337278106508875,0.0,0.0,0.0
P8,0.0,0.0,0.0391644908616188,0.048302872062663184,0.04960835509138381,0.0,0.0,0.0,0.04960835509138381,0.0,0.0,0.0,0.0,0.04960835509138381,0.0,0.04699738903394256,0.04960835509138381,0.04177545691906005,0.0,0.048302872062663184,0.03655352480417755,0.0,0.0,0.0,0.0,0.033942558746736295,0.0,0.0,0.0,0.0,0.0,0.028720626631853787,0.0,0.0,0.031331592689295036,0.048302872062663184,0.0,0.04569190600522193,0.0,0.04699738903394256,0.0,0.0,0.0,0.0,0.0,0.04177545691906005,0.0,0.0,0.0,0.037859007832898174,0.0,0.04177545691906005,0.0,0.0,0.04308093994778068,0.0,0.04308093994778068,0.0,0.0,0.0,0.048302872062663184,0.04960835509138381
TP10,0.0,0.0,0.045234248788368334,0.045234248788368334,0.045234248788368334,0.0,0.0,0.0,0.045234248788368334,0.0,0.0,0.0,0.0,0.045234248788368334,0.0,0.045234248788368334,0.045234248788368334,0.045234248788368334,0.0,0.045234248788368334,0.04361873990306947,0.0,0.0,0.0,0.0,0.03231017770597738,0.0,0.0,0.0,0.0,0.0,0.035541195476575124,0.0,0.0,0.035541195476575124,0.045234248788368334,0.0,0.045234248788368334,0.0,0.045234248788368334,0.0,0.0,0.0,0.0,0.0,0.0420032310177706,0.0,0.0,0.0,0.045234248788368334,0.0,0.045234248788368334,0.0,0.0,0.04361873990306947,0.0,0.04361873990306947,0.0,0.0,0.0,0.045234248788368334,0.045234248788368334
CP6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP2,0.033073929961089495,0.0,0.0,0.0,0.0,0.06809338521400778,0.0,0.0,0.0,0.054474708171206226,0.029182879377431907,0.0,0.07587548638132295,0.0,0.0,0.0,0.0,0.0,0.021400778210116732,0.0,0.0,0.0,0.07587548638132295,0.0,0.0,0.0,0.0,0.0,0.027237354085603113,0.0,0.0,0.0,0.0,0.02529182879377432,0.0,0.0,0.07003891050583658,0.0,0.0,0.0,0.04669260700389105,0.0,0.06420233463035019,0.042801556420233464,0.07587548638132295,0.0,0.06031128404669261,0.027237354085603113,0.06420233463035019,0.0,0.03501945525291829,0.0,0.06031128404669261,0.0,0.0,0.0,0.0,0.0,0.042801556420233464,0.0,0.0,0.0
Cz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.0,0.0,0.03322784810126582,0.05063291139240506,0.05063291139240506,0.0,0.0,0.0,0.05063291139240506,0.0,0.0,0.0,0.0,0.0490506329113924,0.0,0.03955696202531646,0.04588607594936709,0.03322784810126582,0.0,0.04430379746835443,0.03481012658227848,0.0,0.0,0.0,0.0,0.0490506329113924,0.0,0.0,0.0,0.0,0.0,0.028481012658227847,0.0,0.0,0.03639240506329114,0.05063291139240506,0.0,0.05063291139240506,0.0,0.05063291139240506,0.0,0.0,0.0,0.0,0.0,0.05063291139240506,0.0,0.0,0.0,0.03481012658227848,0.0,0.0379746835443038,0.0,0.0,0.04430379746835443,0.0,0.0490506329113924,0.0,0.0,0.0,0.04113924050632911,0.04430379746835443
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC2,0.029787234042553193,0.0,0.0,0.0,0.0,0.059574468085106386,0.0,0.0,0.0,0.059574468085106386,0.04680851063829787,0.0,0.059574468085106386,0.0,0.0,0.0,0.0,0.0,0.04680851063829787,0.0,0.0,0.0,0.059574468085106386,0.0,0.0,0.0,0.0,0.0,0.05531914893617021,0.0,0.0,0.0,0.0,0.01276595744680851,0.0,0.0,0.059574468085106386,0.0,0.0,0.0,0.059574468085106386,0.0,0.059574468085106386,0.05106382978723404,0.059574468085106386,0.0,0.059574468085106386,0.01702127659574468,0.059574468085106386,0.0,0.03404255319148936,0.0,0.059574468085106386,0.0,0.0,0.0,0.0,0.0,0.05106382978723404,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
