subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S33,Sess01,MOTOR_EXECUTION-LEFT,0.9665734660337496,1.0000000000000024,0.9521517137167401,0.9834082497674969,bootstrap,critical,rtwin_beta
S33,Sess01,MOTOR_EXECUTION-RIGHT,0.9693435152265614,0.9999999999999993,0.9537947225434535,0.9842196539503104,bootstrap,critical,rtwin_beta
S33,Sess01,MOTOR_IMAGERY-LEFT,0.9650276004823259,1.0000000000000013,0.9493635854100344,0.9812510938111467,bootstrap,critical,rtwin_beta
S33,Sess01,MOTOR_IMAGERY-RIGHT,0.9599503467030109,0.9999999999999999,0.9478517547287273,0.973611468582044,bootstrap,critical,rtwin_beta
S33,Sess01,MOTOR_EXECUTION,0.9679584906301555,1.0000000000000009,0.9529732181300968,0.9838139518589036,bootstrap,critical,rtwin_beta
S33,Sess01,MOTOR_IMAGERY,0.9624889735926685,1.0000000000000007,0.9486076700693808,0.9774312811965953,bootstrap,critical,rtwin_beta
S33,Sess01,LEFT,0.9658005332580377,1.0000000000000018,0.9507576495633873,0.9823296717893217,bootstrap,critical,rtwin_beta
S33,Sess01,RIGHT,0.9646469309647862,0.9999999999999996,0.9508232386360904,0.9789155612661772,bootstrap,critical,rtwin_beta
S33,Sess01,LEFT_vs_RIGHT,0.0011536022932515655,0.0,-0.028157911702789917,0.03150643315323132,bootstrap,delta,rtwin_beta
S33,Sess01,IMAGERY_vs_EXECUTION,-0.005469517037486993,0.0,-0.035206281789522786,0.024458063066498448,bootstrap,delta,rtwin_beta
S33,Sess01,ME_LEFT_vs_ME_RIGHT,-0.002770049192811763,0.0,-0.03206794023357029,0.029613527224043312,bootstrap,delta,rtwin_beta
S33,Sess01,MI_LEFT_vs_MI_RIGHT,0.005077253779315005,0.0,-0.024247883172009543,0.03339933908241943,bootstrap,delta,rtwin_beta
