,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,-0.05555555555555555,0.044753086419753084,0.0,0.0,0.05709876543209876,0.021604938271604937,0.006172839506172839,0.0030864197530864196,0.027777777777777776,0.06790123456790123,-0.08363444745558567,0.0,0.0,0.0,0.0,0.004629629629629629,-0.018970189701897018,0.06172839506172839,0.0,0.0030864197530864196,-0.09959349593495935,-0.04607046070460705,-0.17615176151761516,0.029320987654320986,-0.0027100271002710027,0.0,0.0,0.0013926528154170406,0.040123456790123455,0.0,0.0,0.0,0.0,0.032407407407407406,-0.01787865100873231,-0.07588075880758807,0.0,0.09104938271604938,0.0,0.020061728395061727,0.016975308641975308,0.0,0.0,0.0,0.043209876543209874,0.0,0.0,0.030864197530864196,-0.04260764829870521,0.0,0.016975308641975308,0.016975308641975308,0.0015432098765432098,-0.10610508882866607,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.05864197530864197,0.0
F3,0.028836251287332648,-0.14622459822928588,0.02059732234809475,0.043972824646854265,-0.008796203973589545,0.004119464469618949,-0.013136939412730458,0.0020597322348094747,0.02368692070030896,0.018788910226816398,0.0020597322348094747,0.0,0.04016477857878476,0.0,0.026776519052523172,0.04325437693099897,0.010298661174047374,0.06266612396091426,0.0,0.01154979826097409,-0.0028382782386830833,0.0,0.0,-0.018286269999754145,0.013639579639792718,0.021597139321490332,0.0,0.0,0.004370784583150079,0.005149330587023687,0.0,-0.041129082927442245,0.0,-0.01048441951883125,0.01881895937082556,0.0,0.0,0.0,0.0,0.0020597322348094747,-0.007957559681697613,0.0,-0.07161803713527852,0.0,0.024968106931244828,0.0,-0.022405734469373093,0.0,-0.021375868351968356,0.0,-0.006490615105977867,0.0,0.0,0.004119464469618949,0.004119464469618949,0.037075180226570546,0.02059732234809475,0.0,0.013388259526261586,-0.17506631299734748,0.03398558187435633,0.003089598352214212
F7,0.0,0.07380073800738007,-0.055350553505535055,0.06457564575645756,0.0,0.0,-0.01107011070110701,0.0,0.0,-0.033210332103321034,0.0,0.0,0.025830258302583026,0.0,-0.027675276752767528,0.06642066420664207,0.0,-0.016605166051660517,0.0,0.06457564575645756,0.007380073800738007,-0.016605166051660517,0.0,-0.014760147601476014,0.016605166051660517,0.025830258302583026,0.0,-0.042435424354243544,0.0,0.0,-0.0885608856088561,0.09778597785977859,0.0,0.08487084870848707,-0.08487084870848709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01845018450184502,0.0,-0.04428044280442804,0.0,0.0036900369003690036,0.0,-0.07380073800738007,0.0,0.01845018450184502,0.0,-0.005535055350553505,-0.01107011070110701,-0.00922509225092251,-0.0018450184501845018,0.0,0.0,0.005535055350553505,0.0
FT9,0.0,0.041227241317208965,0.009652085401042324,0.021358987602076412,0.0011178520738179057,0.0,-0.023086144425853244,0.009115770282588878,0.0,-0.030506492507058974,0.0,0.0,0.027838404129309068,0.0,-0.029681392324822906,0.02933151811293241,0.009115770282588878,-0.026402412465994368,0.023701002734731084,0.04838419203254703,-0.009866294102199765,-0.007832898172323759,0.0,-0.028720626631853787,0.008109782752708745,0.05667882896069905,0.0,-0.007832898172323759,-0.028720626631853787,0.013673655423883319,0.0,-0.03008997558814172,0.0,0.014622520633454799,-0.04177545691906005,-0.01392515230635335,0.008204193254329991,0.010027347310847767,0.0065460592342594295,0.0,0.0,0.0,-0.004351610095735422,0.0,-0.013434059024810919,-0.011314186248912098,-0.0007053019826998705,0.0,-0.013595112233458924,0.0,-0.018276762402088774,0.0,-0.012184508268059183,0.0,-0.008335891937263824,0.0014066371376005287,-0.008174838728615817,-0.0008703220191470844,0.029125243067373394,0.0,-0.025989862374876334,0.02643573381950775
FC5,0.04941860465116279,0.05365317707379601,0.0,0.0038752060062259668,-0.05791979490935725,0.0,-0.007148416041018128,-0.07425837758652261,0.04215116279069767,0.005688060794726238,0.0,0.0,0.015988372093023256,0.0,0.010174418604651164,0.002904687786119759,0.010174418604651164,0.06080159311481413,0.0,-0.021806903497527924,0.036213605566746014,-0.01889763779527559,0.0,0.007141549166819264,-0.010298022340230726,-0.0008492034425929308,0.0,0.0,0.03330662882255997,0.007267441860465116,0.0,-0.03937007874015748,-0.05669291338582677,-0.028710401025453212,0.03015931148141366,0.0,0.0,0.0,0.007267441860465116,0.024709302325581394,-0.04264328877494964,0.0,-0.07244094488188976,0.0,0.05801593114814137,0.0,-0.02047244094488189,0.0,-0.02047244094488189,0.0,-0.006299212598425197,0.01744186046511628,0.0,-0.07244094488188976,0.0,0.04215116279069767,0.0,0.0,0.0,0.0,0.024949642922541662,0.007267441860465116
FC1,0.011073253833049404,0.002555366269165247,0.0,0.0,0.0,-0.4244790984143625,0.05877342419080068,0.0,-0.05384615384615385,0.0,0.08006814310051108,0.0,-0.046153846153846156,0.0,0.0,0.022146507666098807,0.012776831345826235,0.016079150832132093,0.0,0.0,0.09795570698466781,0.0,0.015332197614991482,0.04258943781942078,0.0,0.0,0.0,0.0,0.0008517887563884157,0.041737649063032366,0.0,0.0,0.03236797274275979,0.0,0.04770017035775128,0.1252129471890971,0.0,0.01192504258943782,0.0,0.0,-0.14615384615384616,0.0,0.0,0.0,0.014480408858603067,0.0,0.049403747870528106,0.0,0.012776831345826235,0.0,0.009369676320272573,0.0,0.0,0.027257240204429302,0.0,-0.061800550386581055,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.00425531914893617,0.0015715480896996347,-0.005397070161912105,-0.01932577634147542,-0.004996801128627438,0.06127659574468085,0.0037461244442986152,0.009361702127659575,0.028085106382978724,-0.001023638839219805,0.03659574468085106,0.0,-0.007431880444233006,0.0,-0.04883479059695861,-0.005397070161912105,0.0,0.02601223773355862,0.0,-0.022569924047310487,0.09713085844584064,-0.005397070161912105,0.0,-0.007250775111140275,-0.029298380878951428,-0.035356879213897865,0.0,-0.005397070161912105,0.010322347807542773,0.01872340425531915,0.0,-0.006939090208172706,0.02127659574468085,0.010082186387571974,0.04296199084630654,-0.009597270296428748,-0.001272330582850768,-0.03855050115651504,0.0,0.0,0.0,0.0,-0.007710100231303007,0.0,0.02325694319132532,-0.03238242097147263,-0.0007414819796912678,0.0,-0.02017684017126265,0.0,-0.01501993142932135,0.0,-0.013878180416345412,0.01702127659574468,-0.01079414032382421,0.05420692596663331,-0.03084040092521203,-0.0007710100231303007,-0.016081628635640347,0.0,0.008249479158122673,-0.07170393215111796
T7,0.006772009029345372,0.006772009029345372,0.0,0.020316027088036117,-0.1509566975952603,0.0,0.022573363431151242,-0.07516858813225002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006772009029345372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029345372460496615,0.0,0.0,0.0,0.0,0.0,0.0,-0.11356466876971609,0.03837471783295711,0.0,0.10835214446952596,0.0,0.0,-0.0914826498422713,0.004514672686230248,-0.1167192429022082,0.013544018058690745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10835214446952596,0.0,0.11512415349887133,-0.05255962002691715,0.0,0.02708803611738149,0.0,0.0,0.024830699774266364,0.0,0.06772009029345373,0.0
TP9,0.011564625850340135,0.014285714285714285,0.0,0.0,0.01904761904761905,-0.007897334649555774,0.022448979591836733,0.0,0.015405174903130064,0.010884353741496598,0.0,-0.05709719228263862,-0.02665350444225074,0.0,-0.013820335636722606,-0.003882184660636219,-0.027896528799081333,0.013738407505154086,0.002398748245596362,-0.018756169792694965,0.02587585873441183,0.0,0.027502333608665577,0.024489795918367346,0.04965986394557823,-0.01867961399762274,0.0,-0.018756169792694965,0.023809523809523808,-0.021441666498781153,0.0,0.0,0.01757962810000604,-0.009871668311944718,0.017687074829931974,0.014965986394557823,0.06938775510204082,-0.042489137807146554,-0.08292201382033564,0.006122448979591836,0.006122448979591836,0.0,-0.07107601184600197,0.0,0.03537414965986395,0.0,0.0,-0.05141460335368105,0.0,0.002398748245596362,0.02857142857142857,-0.009672220319519712,-0.06128627166562577,0.007482993197278911,0.02312925170068027,-0.024679170779861797,0.031292517006802724,0.0,0.06054421768707483,0.01904761904761905,0.014285714285714285,-0.046811182518417045
CP5,0.032424465733235076,0.0290803179327115,-0.010706638115631691,-0.013967941627124955,0.010531876115439178,0.0,0.007534885335614052,0.0,0.013264554163596167,0.046976656846330955,0.028739867354458364,0.0,0.028195462026544882,0.0,0.00783943672195405,-0.0011199758883669256,0.007369196757553427,-0.005131611960506155,-0.007494646680942184,-0.021789626001429654,0.0021748598353528922,-0.010171306209850108,0.0,-0.03671619440161965,-0.04929984740870954,-0.004513435765694261,0.0,0.014209768051770579,0.014814531361691854,0.0397936624907885,-0.010706638115631691,-0.011777301927194861,0.0,0.011539814965307966,-0.012550120794863336,-0.018201284796573874,0.0,0.018422991893883568,-0.0010706638115631692,0.0,0.0,0.0,-0.011241970021413276,0.0,0.03354207464191543,-0.0010706638115631692,-0.008029978586723769,-0.005888650963597431,-0.022212920868713106,-0.0021413276231263384,0.024457212108205686,-0.0005353319057815846,0.0007369196757553427,0.0,-0.0417558886509636,0.009523937265570388,-0.040205911452867914,-0.0005353319057815846,-0.027163064386581438,0.0,-0.005174217594864604,0.0
CP1,-0.1909111361079865,0.003374578177727784,0.0,0.0,0.0,0.10911136107986502,0.047244094488188976,0.0,0.0,0.04611923509561305,-0.07568053993250845,0.0,0.0,0.0,0.0,0.0,-0.09142857142857143,0.003374578177727784,0.0,0.0,0.030416197975253093,-0.05714285714285714,-0.21975253093363328,0.05399325084364454,0.0,0.0,0.0,-0.05142857142857143,0.0,0.05849268841394826,0.0,0.0,0.04611923509561305,0.0,0.031496062992125984,0.09561304836895389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04931383577052868,0.0,0.015748031496062992,0.0,0.04049493813273341,0.0,0.0,-0.017682789651293586,0.0,0.07311586051743532,0.0,0.0,0.0,0.0,0.0,0.0
Pz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07985942146526089,0.0,0.0,0.07865909705325763,-0.00145985401459854,0.0,-0.00145985401459854,0.06222222222222222,0.020362260070289268,0.0,0.08296296296296296,-0.00145985401459854,0.0,0.0,0.0,0.0,0.0,-0.07737226277372262,0.0,0.0,0.0,-0.07591240875912408,0.0,0.0,0.0,-0.00291970802919708,0.008888888888888889,0.008888888888888889,-0.00145985401459854,-0.027023519870235192,-0.09781021897810219,0.0,0.0,0.0,-0.10510948905109489,0.0,0.01779940524466072,0.0,0.0,0.04698567180319006,0.0,0.09037037037037036,0.0,0.0,-0.039837793998377946,0.0,0.0725925925925926,-0.00145985401459854,0.0,0.0,0.05185185185185185,0.0,0.0,-0.028440118951067857
P3,0.0,0.025464556090846524,0.0041293874741913286,0.026401356756086968,0.006882312456985547,-0.003796095444685466,-0.003924112428023107,0.0,-0.014642082429501085,0.0242915025088343,0.0,0.0,0.028243980215964276,0.0,0.04614545715126009,0.0008106498186861502,-0.031078641989869114,0.007466040042816643,-0.01918948454316225,-0.0018433699145906507,0.020187494494896492,0.0,0.0,0.005817494808407467,-0.006615828124323528,-0.02472071396900421,0.0,0.0,0.0041293874741913286,0.05230557467309016,0.0,0.0041293874741913286,0.0,0.030552391416965127,-0.014642082429501085,-0.0227765726681128,-0.026030368763557483,0.0,-0.007404830756322844,-0.020065075921908895,-0.004880694143167028,0.0,0.0,-0.0010845986984815619,0.037328334077299866,-0.0032537960954446853,0.0027529249827942187,-0.014099783080260303,0.005547278202178752,-0.012390028559357334,-0.0016268980477223427,-0.009219088937093275,0.0,0.0,-0.02619794784670209,-0.03791952621026435,-0.022778438804896144,0.0,0.01006930085558639,0.0,-0.021025389910619512,0.008550638741298204
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10833333333333334,0.0,-0.11666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11666666666666667,0.0,0.0,0.0,-0.11666666666666667,0.0,0.0,-0.11666666666666667,0.0,0.0,-0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-0.041666666666666664,0.0,0.0,-0.10833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11666666666666667,0.0,0.0,-0.041666666666666664,0.0,0.0,-0.075
O1,0.0,0.023893805309734513,-0.006432459178624443,-0.0007225022222416833,0.005309734513274336,0.0,-0.027299636997368343,0.0,-0.007422068283028204,0.027196735165715732,0.0,0.0,0.0855946193289049,0.0,0.04519229506114997,0.006575645982668705,0.008849557522123894,0.0005140712781283256,-0.007422068283028204,-0.006364587757747189,0.00808852184802932,-0.004453240969816922,0.0,0.009753780000262727,-0.015195754314214029,0.01892736882205865,0.0,-0.004453240969816922,0.002654867256637168,0.08672566371681416,0.0,-0.02078179119247897,0.0,0.0049865789738716935,-0.034636318654131616,-0.026224641266699655,-0.02127659574468085,0.0,-0.006927263730826323,0.0,0.0,0.0,0.0,0.0,0.01868040442609241,0.0,0.0,-0.013359722909450767,0.0023124449913080793,0.0005425334868833006,-0.0019792182088075212,-0.007916872835230085,0.0,0.0,-0.042372346993733934,-0.015367403327013262,-0.03662473234576767,-0.0004948045522018803,-0.0033011783354424534,0.0,-0.03416997631068471,-0.010600202300622228
Oz,0.0035398230088495575,0.035398230088495575,0.013013036134490175,0.031005211566501607,0.003417112994268721,0.021238938053097345,-0.004893964110929853,0.0,-0.0021698017872352716,-0.007586366195556454,0.0,0.03893805309734513,-0.005592689370425445,-0.010603588907014683,-0.007986256478366947,0.02797066508827903,0.02355743550505999,-0.002761697151684013,0.004024888478251454,-0.003113947075892534,0.004424778761061947,-0.021207177814029365,0.0,-0.01685169412002483,0.034513274336283185,-0.013610706087860372,0.0,-0.00734094616639478,0.0035398230088495575,-0.017598059738122392,0.005309734513274336,-0.010795593988652933,-0.02202283849918434,-0.025338896187327667,0.02566371681415929,0.031335806782254685,-0.05546492659053834,0.06017699115044248,0.003694293262498375,-0.05192510358168878,-0.03642755056374424,-0.02365415986949429,-0.004078303425774877,-0.03425774877650897,0.021947768843205474,-0.02202283849918434,0.0,0.013759401752587736,0.0,-0.005709624796084829,0.0,-0.002985462472390247,0.004424778761061947,0.0,0.0018550866910161824,-0.018760195758564437,0.01601437872641441,-0.0008156606851549756,0.005741385035152809,0.0,-0.01017193838513621,0.011243124630065396
