,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,-0.2829694817310078,-0.07062175860823038,0.0,0.022754870702212403,-0.05438332856491059,0.11920727574364934,0.05132034158132539,0.00772432145583462,0.05424470182216395,-0.036265034631630326,-0.001207077001373158,0.0,0.03453773393992623,0.043560441174365964,0.004249799138962533,0.11519341259855126,-0.0247501852293509,-0.06888478437681954,0.0,0.061697508333009306,-0.10794059722350749,-0.052227018984008645,-0.12028236231444753,0.05393932948820108,0.1095635144632913,0.13465591865531856,0.02337389526429393,-0.052885577491332346,-0.06807876537345767,0.02337389526429393,0.0,0.0,0.0,-0.05498669510933119,0.06799952552670732,-0.08687036806259753,0.0651171046193431,-0.1311125338523985,0.0,-0.010665487422434903,-0.025615205226856345,0.011686947632146965,0.02337389526429393,0.0031873493542218996,-0.07012824412488636,0.115807026536729,0.1038448748978402,-0.05236828105650589,0.029304380950441473,0.0,0.05157250944690117,-0.006491109101524947,0.016949107295165213,-0.17814895297342287,0.0,-0.028278871770513178,0.07516241977159568,0.0031873493542218996,0.13280622309257914,0.09190633325416786,-0.06849685903874912,0.0023565726475427654
F3,0.13286534794634963,-0.14774168859086564,0.02050062592761502,-0.018200428120600354,-0.04631572408218591,-0.006989628449972363,-0.06772245443139668,0.0593471230428209,-0.040190363587341085,-0.12189207491868251,0.2522296237744724,0.04435901454198147,-0.038576201025909564,0.025876091816155855,-0.04543258492482036,-0.06969451417954468,-0.01747407112493091,-0.11693693272801103,0.0332692609064861,-0.00257497745680142,-0.08519652555632759,0.0,0.0,-0.05898541886893122,-0.11315503935621705,-0.0996531907655211,0.029572676361320983,0.0,0.02825549919183492,-0.008737035562465455,0.014786338180660491,-0.008823758124384117,0.0,-0.06322183823449803,-0.058934433515516305,0.0,0.0,0.0,0.018482922725825614,-0.0034948142249861813,0.004981074135129662,0.025876091816155855,-0.11782005277109844,0.040662429996816345,-0.13237651759364105,0.15149395591346348,0.12979695667719732,0.0332692609064861,-0.05374319753145196,0.022179507270990734,0.1863733302199102,0.18179274709615617,0.14337467200176152,0.1858928722816792,0.0854249851791557,-0.029637395143265167,-0.012768634978871082,0.07393169090330245,0.014249552989241045,-0.2970406689953109,-0.05027126562194175,-0.005242221337479272
F7,0.0,-0.09174572291165625,-0.11111400099087092,-0.20348265665129414,0.0,0.0,-0.014404350444039997,0.028461316104516497,0.0,0.01687614862713569,0.03347437348914015,0.05473330020099326,-0.043827033740278735,0.0,-0.04695753615029865,-0.17530813496111494,0.14503852132669617,-0.02399022500403667,0.11603459642610572,-0.0349040920322349,-0.01252200964007964,-0.02817452169017919,0.0,-0.02504401928015928,-0.05947954579037828,-0.043827033740278735,0.0,-0.07200155543045793,0.0,0.031576592476005826,-0.15164008735398712,0.2549231778438492,0.027197928459926368,0.13136311809989662,-0.14400311086091586,0.0,0.0,0.0,0.0,0.0853839483135495,0.0,0.012552890058427555,0.0,0.0,-0.0313050241001991,0.0,-0.1252200964007964,0.12260259245022492,-0.00626100482003982,0.1007092723698276,-0.1252200964007964,0.0,-0.0313050241001991,0.0062764450292137775,0.03210861725772668,0.027192957708714882,0.10257141638404589,0.16886028866793235,0.0,0.0,0.07095940107976743,0.03283998012059596
FT9,0.037444052913586746,-0.04135769039200316,-0.054771295776929754,0.23785549105732512,0.015675512853512336,0.0018852581180342123,-0.06444927658884674,0.07314010961296084,0.0,-0.11362943912510308,0.04230691692833828,0.10348557903313593,-0.0019247347613827513,0.0,-0.11429151184571498,-0.09233181411608214,0.010404372823636845,-0.026395024613443945,0.081862793736298,0.04928357226682278,-0.06004812136298865,-0.01329033138039784,0.0,-0.04307544070735612,0.02805455203973379,-0.17295738148591275,0.02262309741641055,-0.01329033138039784,-0.0015997621106034487,-0.02320053290197071,0.0,0.03314703014302613,0.0,-0.09273886354600917,-0.028574850433783543,-0.02362725578737394,-0.013920319741182425,-0.017013724128111852,-0.022920538074955338,0.08998933476756445,0.024517937532503385,0.015352756389429819,-0.005498259315520143,0.017247596505522655,-0.019301892109963237,-0.019197145327241327,0.07909717701753657,0.0,-0.011163358654542977,0.09270583121718426,0.017203445510551488,0.025049738424757,-0.01501807445984956,0.0,0.013787266779571431,0.043238528719899395,-0.15060490901782544,0.17099926156851566,-0.07533910959522865,0.03233924344785498,0.013918379291417189,-0.04108384737440828
FC5,-0.023682330762787505,-0.21711507133287042,0.0,-0.006892607966000604,0.17098184390240015,0.0,-0.004538009328047,0.18306930493209006,0.015724088150477086,-0.14325208550476728,0.10350100036672087,0.04362166390132353,0.01799787175399435,0.0,0.042904547534060394,-0.04348562250559037,0.006803860167447814,-0.15240924972713582,0.007520976534710954,-0.06568513235363836,-0.13091729836736343,-0.03206423255869212,0.0,-0.13669309434077517,-0.05199951668221036,0.00013328696374827247,0.235499289904689,0.0,-0.09499439260599953,0.07190403380045751,0.0,-0.06680048449727524,-0.06520215327003451,-0.0635109490106943,0.0257672388145877,0.0,0.0,0.1913830960394393,0.019257198057480836,-0.01635375130222033,-0.14140730468289486,0.08555368375923254,0.09144524247185756,0.0,-0.16791000853227894,0.007520976534710954,0.014304636150765012,0.09115835668372947,0.05823538127954241,0.0165461483763641,0.055578937646546714,-0.004022847913915162,0.021512053430789685,-0.03126000482733077,0.0,-0.07151923965216997,0.009025171841653143,0.09297163321812553,0.08423493718876268,0.0,-0.05470666035238088,0.022265588671365223
FC1,0.22841897650251064,-0.004335772503145122,0.0,0.0028302457151472746,0.0,-1.0,-0.09689252185719054,0.0,0.03735511443425879,0.09764347717258097,0.0975825095932034,0.0,-0.07548047611088925,0.0,0.0,0.14067022821912095,-0.021678862515725608,-0.12886606472653764,0.0,0.10999505985220301,0.07011700080704109,0.0,0.11125228216577208,0.05934355070192957,0.18107716896152598,0.19174621936083286,0.0,0.12170056575133281,-0.0014452575010483742,-0.07081761755137032,0.0,0.0,-0.05491978503983821,0.0,0.05682047052509718,-0.21245285265411096,0.03940482792923668,-0.020233605014677237,0.0,0.028083845068647577,-0.24798395244911564,0.0,0.0,0.0,-0.02456937751782236,0.1287176232313014,0.02513952497236439,0.0,0.1877007635972731,0.0,0.07608515323075431,0.0,0.0028302457151472746,-0.04624824003354797,0.0,-0.3621750948573159,0.11750594641212488,0.0,0.1287176232313014,0.12170056575133281,0.0028302457151472746,0.0028302457151472746
C3,0.1393193869017458,-0.026214053478701406,-0.005770692072708936,-0.053949168791086397,0.06513546313064338,-0.10155298202862087,0.18425697286686116,-0.015884302441309534,-0.0017299531666849681,-0.07852536868930841,-0.03308921122389344,0.06236432696614019,-0.08797079400090517,0.0,-0.12906844670313944,0.03825629391731159,0.0,0.018985997318521505,0.0,-0.051738121745546796,-0.19620180820913807,0.1436779132306941,0.033837966221126885,-0.053083030475607466,-0.01829054072366783,0.0789207900760734,0.024169975872233494,0.05610155155231992,0.07435587319503208,-0.018221839962612753,0.013546764920006315,-0.011773778532056375,-0.03610068736661257,-0.027107563505340125,-0.10442821340024183,-0.23847910101182807,0.2877200520864139,-0.0552498070436418,0.016933456150007895,0.050800368450023684,0.03386691230001579,0.020320147380009475,0.04787846599329911,0.03725360353001737,-0.14288153125679762,-0.04044231429292299,0.0037282659772955914,0.09144066321004264,-0.02347222417085281,0.004833995174446698,-0.03992507784014578,0.0,0.007873411569790786,0.01220840908950687,-0.0013813104554131338,-0.08395642243280285,-0.003987952842450245,0.08330119097758874,0.026567677627856993,0.0,-0.01275232018092285,0.035572722359935194
T7,0.02202823412028369,0.029150008261842036,0.11365670950828266,0.09302834275647368,-0.01958213121985312,0.0,-0.03830095499392305,-0.4969402292511661,0.0,0.0,0.02794020264751303,0.1415969121557957,0.09193894433598784,0.0,0.007620055267503553,0.008118336393448762,0.09034687537260193,-0.003371950104728154,0.007620055267503553,0.08377199514976394,0.0,0.03048022107001421,0.0,0.08880341920199117,0.05334038687252487,-0.049791241492099965,0.08382060794253908,0.0,0.0,0.0,0.0,0.11365670950828266,-0.1723686949679668,-0.056993287096220424,0.05229521182785932,-0.18384458397083064,0.0,0.02794020264751303,-0.09839321269283956,0.008078200662167705,-0.11277447166337605,0.159754915045406,0.13253062630323165,0.007620055267503553,0.0,0.0,0.020320147380009475,0.050800368450023684,0.02794020264751303,0.04871001836069257,-0.1559043813233176,0.09742003672138513,-0.12022810563141273,-0.3753072336055412,0.11365670950828266,-0.01802094334519463,0.016236672786897523,0.14667694900079806,-0.008612529874854747,0.0,-0.08646438120831092,0.0
TP9,0.08802001545951256,-0.02423903294615416,0.0,0.0,0.027778065304683557,0.041689048408242335,0.00609582822604175,0.0,0.056822542193662694,0.07211292651428378,0.06109838883121503,-0.14766519596153782,-0.04522386206143274,0.006627860571214028,0.09364279346700123,0.11993680682446904,-0.12351275947586916,-0.023454341540747554,-0.07441826351615759,0.01725483442288825,0.12786893189923712,0.028720729141927453,-0.07938248038839218,-0.04155262790769284,-0.013144977331680616,-0.03532872860399389,0.20561757136119707,-0.031824199228415624,-0.04039838824359026,-0.009451018419495525,0.0,0.0,-0.017928743173441328,-0.0012845705417719837,-0.003968295043526225,0.16643647073856835,-0.028388050561054916,-0.04701421280668527,-0.14069645974667963,0.019305493059558684,-0.01038815697692321,0.05653113819752917,-0.04524124259185161,0.013255721142428055,0.05707174089144705,0.08437023929023571,0.0,-0.14725728105556674,0.07111451814780766,-0.07441826351615759,-0.04847806589230832,0.009207541355540772,-0.16179757273976678,0.024861240265084458,-0.03924414857948769,-0.04187394635317846,-0.0020127650340962403,0.0,0.15912924234852943,-0.032318710594872214,0.022155991052344035,-0.10481931828212097
CP5,0.01820170302281508,-0.06569118381561705,0.01897293243639575,-0.07621478549023959,-0.05965226164868887,0.07321734154466829,-0.08284365652374567,0.0,0.020999558992898515,0.17391103948169376,0.02020899655976426,0.024405780514889428,-0.1992040543729671,0.0,-0.1891748287154865,0.20921089582206134,0.059184524873225786,-0.036675894979563715,-0.012716409147339977,-0.11199248763438471,-0.023120937187261433,0.017290864021609335,0.10776618940909617,-0.017049134841542458,-0.09902434025224663,-0.057205478478209656,0.0,0.10792158883921756,-0.052385742135923175,0.0937087639692981,0.026900129688035027,0.017156302558204325,0.4030698917516585,-0.05134543739379263,-0.05932486200259655,-0.030882707929254224,0.008488967135613715,0.05319385370037678,-0.0018166298781914253,0.0,0.0,0.0,-0.019074613721009964,0.0,-0.1931591625272994,-0.0018166298781914253,0.059592617458232605,-0.00999146433005284,0.005363820776282386,-0.0036332597563828507,0.009759114371143419,0.029801772051506845,-0.0012503554209512093,0.0,-0.07084856524946559,-0.04885890984845427,-0.100727909808267,0.06063669679410372,0.045019375262817116,0.10776618940909617,-0.09606720747757802,0.0
