,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.034615685660613654,0.0031308703819661866,0.0,-0.004644559243025116,0.025046963055729492,-0.03174919988868016,-0.0038583629026647213,-0.007638888888888889,0.04169232241007445,-0.04652777777777778,-0.016459681346970012,0.0,-0.011589003687469561,0.02567313713212273,0.002504696305572949,0.02390984832672372,0.004383218534752661,-0.001092325888819315,0.0,0.039448966812773954,-0.012634366520559381,-0.002766037013845404,-0.04890549989563766,-0.06111111111111111,-0.002161170249773886,-0.019249199888680162,0.013775829680651221,-0.05694444444444444,0.0,0.013775829680651221,0.0,0.0,0.0,0.0,0.0008566409239546338,0.006626574132053156,0.009211281569609684,0.013775829680651221,0.0,0.013775829680651221,0.001878522229179712,0.0068879148403256105,0.013775829680651221,0.001878522229179712,0.001878522229179712,0.06825297432686286,-0.037408248104084045,0.0,0.004168840882209701,0.0,-0.037351718499965214,0.013149655604257984,-0.006523081472204827,-0.001513688861058929,0.0,-0.011111111111111112,0.022076114937730464,0.001878522229179712,0.07827175954915466,-0.05416666666666667,-0.009505670354136228,-0.001388888888888889
F3,0.10714285714285714,-0.11332866479925303,-0.032679738562091505,-0.054466230936819175,0.10714285714285714,0.0,0.0,-0.037037037037037035,0.0,0.0,0.0635698723934018,-0.026143790849673203,-0.017429193899782137,-0.015250544662309368,0.0,-0.002178649237472767,0.0,-0.004357298474945534,-0.0196078431372549,-0.10021786492374728,0.0,0.0,0.0,0.0,0.0,0.0,-0.017429193899782137,0.0,-0.07407407407407407,0.0,-0.008714596949891068,-0.054466230936819175,0.0,0.0,0.0,0.0,0.0,0.0,-0.010893246187363835,0.0,-0.010893246187363835,-0.015250544662309368,-0.002178649237472767,-0.023965141612200435,0.0,0.08928571428571429,0.10714285714285714,-0.0196078431372549,0.0,-0.013071895424836602,0.089713663243075,0.10714285714285714,0.05835667600373482,0.10060690943043883,-0.054466230936819175,-0.0196078431372549,-0.013071895424836602,-0.04357298474945534,-0.02178649237472767,0.0,-0.004357298474945534,0.0
F7,0.0,-0.01972872996300863,-0.13435106002147884,0.0,0.0,0.0,0.0025806451612903226,0.016774193548387096,0.0,-0.04315659679408138,-0.01972872996300863,0.03225806451612903,0.0,0.0,0.0,0.0,-0.06741657054214231,-0.002466091245376079,0.06838709677419355,0.09935483870967741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01344894793365419,-0.15421820929955052,-0.07886400700051709,-0.016029593094944512,-0.010443498667515205,0.0,0.0,0.0,0.0,0.0,0.05032258064516129,0.0,-0.007398273736128237,0.0,0.0,0.0,0.0,0.0,0.07225806451612904,0.0,0.05935483870967742,0.0,0.0,0.0,-0.0036991368680641184,0.021992760828924866,0.027096774193548386,0.0696774193548387,-0.034269122151067984,0.0,0.0,0.06580645161290323,0.01935483870967742
FT9,-0.006820556261471127,-0.025555555555555557,0.0,-0.04513482987434703,0.01905972045743329,-0.0011111111111111111,-0.0033333333333333335,-0.052222222222222225,0.0,0.0,0.018267683185091064,0.060991105463786534,-0.04522518706762672,0.0,-0.004752223634053367,0.01794860934632218,0.015247776365946633,0.029703515459551036,0.06528166031342653,0.05579415501905971,0.0,0.0,0.0,-0.0033333333333333335,-0.09284342792602004,0.0,-0.013333333333333334,0.0,-0.027777777777777776,0.0,0.0,-0.058410278130735564,0.0,0.0,0.018267683185091064,0.0,0.0,0.0,0.0,0.01303684879288437,0.0033389806579133133,-0.006507129747282224,-0.0011111111111111111,0.010165184243964422,-0.06222222222222222,0.0,-0.016495835098122264,0.0,0.021601016518424398,0.054637865311308764,-0.018250741211351125,-0.009680926161231118,-0.0033333333333333335,0.0,0.07115628970775095,-0.04777777777777778,-0.006980093180855571,0.10165184243964422,-0.0009459268671466892,0.01905972045743329,-0.03982916843145559,-0.0022222222222222222
FC5,0.03546099290780142,0.004432624113475178,0.0,0.012411347517730497,-0.07407947148547556,0.0,0.024822695035460994,-0.1773292528903138,0.051418439716312055,0.0,-0.04858884678907995,0.025709219858156027,0.026595744680851064,0.0,0.03546099290780142,0.015070921985815602,0.014184397163120567,0.015070921985815602,0.004432624113475178,0.015070921985815602,0.0,0.0,0.0,0.005319148936170213,0.0,0.02127659574468085,-0.01645535801029826,0.0,-0.0182648401826484,0.04964539007092199,0.0,0.0,-0.0182648401826484,0.0,-0.0547945205479452,0.0,0.0,0.007772272418148256,0.018617021276595744,0.015070921985815602,0.0,0.02759156708442631,0.03501165840862723,0.0,0.0,0.004432624113475178,-0.0076265423103079755,0.01719615272515302,-0.0547945205479452,0.00975177304964539,-0.024871271738074418,0.015070921985815602,-0.005586320800544059,-0.032740697561449525,0.0,0.0,0.005319148936170213,-0.0547945205479452,0.04964539007092199,0.0,0.005938501894491402,0.020390070921985817
FC1,-0.007765091599321275,0.0,0.0,-0.0016680567139282735,0.0,-0.006417992004831619,-0.0016680567139282735,0.0,0.07586206896551724,-0.057547956630525435,0.014143970550171116,0.0,-0.0016680567139282735,0.0,0.0,0.04667107647177245,0.0,-0.0016680567139282735,0.0,0.06482758620689655,0.0041678410169394,0.0,-0.08090075062552127,-0.07756463719766472,0.04500301975784418,-0.005422909896177851,0.0,-0.07172643869891576,0.0,0.0,0.0,0.0,0.0,0.0,-0.012222829369302003,0.0,0.009879497282217941,0.0,0.0,0.016551724137931035,0.0,0.0,0.0,0.0,0.0,0.07586206896551724,-0.06422018348623854,0.0,0.028322452618561443,0.0,-0.05421184320266889,0.0,-0.0016680567139282735,0.0,0.0,-0.0016680567139282735,0.06591815018262344,0.0,0.07586206896551724,-0.07172643869891576,-0.0016680567139282735,-0.0016680567139282735
C3,0.009442653155228006,0.0,0.001996007984031936,-0.002849002849002849,0.05189620758483034,-0.0014245014245014246,0.021546650289165248,0.0,-0.027065527065527065,-0.03133903133903134,-0.017094017094017096,-0.02877151679546889,-0.007113977173857415,0.0,0.0,0.027944111776447105,0.0,-0.010525956633741066,0.0,0.003992015968063872,0.0,0.02170018936486002,-0.019943019943019943,-0.018518518518518517,-0.018518518518518517,-0.044705460873125547,-0.014245014245014245,-0.038461538461538464,-0.07264957264957266,0.007984031936127744,0.007984031936127744,0.0,0.0,0.007984031936127744,-0.01850998856986881,-0.02564102564102564,0.03057986590920722,0.005988023952095809,0.00998003992015968,0.029940119760479042,0.01996007984031936,0.011976047904191617,0.03592814371257485,0.021956087824351298,0.00998003992015968,-0.008547008547008548,0.01996007984031936,0.05389221556886228,0.01996007984031936,-0.002849002849002849,0.0,0.0,-0.018518518518518517,-0.024216524216524215,0.00998003992015968,-0.024498012521964617,-0.02849002849002849,-0.029905999965880205,0.03336915911766211,0.0,-0.02849002849002849,0.08697135643243428
T7,-0.01018537088502421,-0.023952095808383235,0.06698564593301436,-0.06557459244191044,-0.09554336303469615,0.0,0.0,-0.05738045440220041,0.0,0.0,-0.016467065868263474,0.05051858006475088,-0.04461650860957511,0.0,-0.004491017964071856,0.004784688995215311,0.023307452081482966,0.004784688995215311,-0.004491017964071856,-0.00152565682033063,0.0,-0.017964071856287425,0.0,0.04335587198808125,-0.03143712574850299,0.0,-0.04940119760479042,0.0,0.0,0.0,0.0,0.06698564593301436,-0.011976047904191617,0.004784688995215311,-0.002112998882617541,0.0,0.0,-0.016467065868263474,0.03349282296650718,0.0002936710311434547,0.02630146405753087,0.035842191215654816,-0.020693063633498553,-0.004491017964071856,0.0,0.0,-0.011976047904191617,-0.029940119760479042,-0.016467065868263474,0.028708133971291867,-0.016467065868263474,0.05741626794258373,0.03228948800962668,-0.016467065868263474,0.06698564593301436,-0.016467065868263474,0.009569377990430622,0.04752456808870298,-0.01018537088502421,0.0,-0.007191358908976307,0.0
TP9,0.032190820543093274,0.0,0.0,0.0,0.03541912632821724,0.032467532467532464,-0.026041666666666668,0.0,-0.08363771645021646,-0.053385416666666664,0.03600944510035419,0.0,0.0,-0.00390625,-0.06901041666666667,0.06302575265643448,0.0,-0.0078125,0.0,0.028925619834710745,-0.007252926997245182,-0.016927083333333332,-0.018229166666666668,0.0,0.04191263282172373,0.06316410861865407,-0.009023883313656049,0.0,0.0,-0.023764942443919718,0.0,0.0,-0.020833333333333332,-0.009114583333333334,0.015348288075560802,-0.0327749901613538,-0.03848909140102322,0.032467532467532464,0.0,-0.0033328414010232186,0.0,0.015088486324281778,0.028787263872491142,-0.0078125,-0.06901041666666667,0.03410013282172373,0.0,0.0,0.04191263282172373,0.0,0.0,-0.02734375,-0.0013020833333333333,-0.022135416666666668,0.0,0.0,0.03010625737898465,0.0,0.04755909336875246,0.0,-0.02734375,0.0
CP5,-0.043151969981238276,0.0,-0.021888680425265792,0.0,0.0,-0.043151969981238276,-0.014383989993746092,0.0,-0.02564102564102564,0.13679505573336279,-0.04065040650406504,-0.014383989993746092,0.013574660633484163,0.0,-0.016260162601626018,0.11159548247066181,-0.001526689475039547,0.020361990950226245,0.0,0.0,-0.043151969981238276,0.020361990950226245,-0.02278997903101203,-0.02278997903101203,-0.021888680425265792,-0.03564727954971857,0.0,0.004359342235956291,0.0,0.09502262443438914,-0.008461170584556523,-0.021888680425265792,0.23755656108597284,-0.01125703564727955,-0.030644152595372107,0.0,-0.0050031269543464665,0.049773755656108594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043151969981238276,0.0,-0.031269543464665414,0.0,-0.03877423389618512,0.01809954751131222,0.0,0.0,0.0,0.0,0.0,-0.03627267041901188,-0.06253908692933083,-0.02278997903101203,-0.028142589118198873,0.0
CP1,0.002705779116424681,-0.00725740646603566,-0.007723995880535531,0.010349934736080327,-0.006153559923411948,0.000498086031177257,-0.006694129763130793,-0.005149330587023687,0.041963015647226175,-0.0345005149330587,0.017923772327805065,0.0,-0.005467959151085607,0.0,0.0,0.0253628336993289,0.0,-0.035015447991761074,0.0,0.03556187766714083,0.02090789363812292,0.0,-0.028588673230659244,-0.040679711637487126,0.05393758982029349,-6.812058955806347e-05,-0.015447991761071062,0.0071438721501055485,-0.007209062821833162,-0.025746652935118436,-0.0020597322348094747,-0.010813594232749742,-0.004119464469618949,0.0,0.027698710689658707,-0.02008238928939238,0.0044153861704948495,0.0,0.0,0.012802275960170697,0.004978662873399715,0.0,0.0,0.0,0.0,0.04623044096728307,-0.009385259290403201,0.0,0.03229062440943843,0.0,-0.03498981121074459,0.005689900426742532,-0.005393978725866633,-0.0322671850667948,0.0,-0.006694129763130793,0.030290223010695665,-0.015447991761071062,0.0476529160739687,-0.05664263645726056,-0.003775199124540553,-0.0010298661174047373
Pz,0.0,-0.0125,0.034574468085106384,0.06382978723404255,0.039973404255319145,0.0,-0.02601063829787234,0.0010372340425531916,0.0,-0.0275,0.0,0.014255319148936157,0.02127659574468085,-0.04125,0.026595744680851064,0.003989361702127659,-0.041622340425531916,0.003989361702127659,0.029069148936170207,0.0313563829787234,0.0,-0.03,0.0,0.0,0.0,0.014627659574468085,-0.008111702127659574,0.0,-0.06375,-0.01125,0.003989361702127659,0.034574468085106384,0.0,0.006037234042553193,0.0,0.0,0.0,-0.013882978723404257,-0.015664893617021277,0.003989361702127659,-0.01125,-0.03,-0.010372340425531916,-0.04625,0.0,-0.01125,0.0,-0.05138297872340426,0.0,0.053909574468085114,0.0,0.0,-0.00375,0.0,0.03401595744680851,0.014627659574468085,0.005319148936170213,0.040771276595744685,-0.03,0.0,0.003989361702127659,0.0
