,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,-0.0458059653951854,0.10474615550376092,0.0,-0.010159973344117442,0.1796937810671243,-0.022190572287352058,0.005062917570174008,-0.009958526234567902,0.15196584416092676,0.04675443672839505,-0.2189559067555906,0.0,-0.025350945566339666,0.05615998747651848,0.005479023168440827,0.06243010802952295,-0.03190899942812828,0.13264140131573862,0.0,0.09304615811281958,-0.24549844912144728,-0.10682983875911474,-0.49231275934149066,-0.06954089506172839,-0.010655744203223197,-0.042107624756487855,0.030134627426424546,-0.12151954418849746,0.08777006172839506,0.030134627426424546,0.0,0.0,0.0,0.0708912037037037,-0.037235647060451196,-0.15149352897773263,0.020149678433521185,0.22930515211778257,0.0,0.07401965829062207,0.041242755030651605,0.015067313713212273,0.030134627426424546,0.00410926737633062,0.09863087231460221,0.14930338134001253,-0.08183054272768385,0.06751543209876543,-0.08408489122358395,0.0,-0.04457339656435292,0.06589835928863533,-0.010893469115509789,-0.23541607619627342,0.0,0.03645833333333333,0.04829150142628539,0.00410926737633062,0.17121947401377582,-0.11848958333333334,0.10748566708798134,-0.0030381944444444445
F3,0.29745429969104015,-0.567772762874929,-0.026430285468117907,-0.022954326259298257,0.21513330380777287,0.009011328527291453,-0.028737054965347876,-0.0765128542548728,0.051815139031925854,0.04110074112116087,0.14356476012421215,-0.057189542483660136,0.049734091485318245,-0.03336056644880175,0.05857363542739444,0.08985315432958857,0.02252832131822863,0.12755055575055657,-0.0428921568627451,-0.19396139582481636,-0.006208733647119245,0.0,0.0,-0.04000121562446219,0.029836580462046573,0.0472437422657601,-0.038126361655773426,0.0,-0.15247594576139625,0.011264160659114316,-0.019063180827886713,-0.20911474907807187,0.0,-0.022934667697443362,0.041166473623680915,0.0,0.0,0.0,-0.02382897603485839,0.004505664263645726,-0.04123613783857191,-0.03336056644880175,-0.16143025144039344,-0.05242374727668846,0.054617733912098065,0.1953125,0.18536245584824634,-0.0428921568627451,-0.04675971201993078,-0.028594771241830068,0.18205041779989997,0.234375,0.12765522875816993,0.22908894290637638,-0.11013355164700049,0.038209799882877975,0.0164618713946272,-0.09531590413943355,-0.01837113435601956,-0.38295755968169765,0.06481186993621112,0.006758496395468589
F7,0.0,0.11828251759706253,-0.414972279590343,0.14125922509225092,0.0,0.0,-0.018570705868349004,0.03669354838709677,0.0,-0.16705265696306779,-0.04315659679408138,0.07056451612903226,0.056503690036900374,0.0,-0.060539667896678966,0.14529520295202952,-0.1474737480609363,-0.041718375337267556,0.1495967741935484,0.3585979347696702,0.01614391143911439,-0.03632380073800738,0.0,-0.03228782287822878,0.03632380073800738,0.056503690036900374,0.0,-0.09282749077490775,0.0,-0.02941957360486854,-0.5310792701121396,0.04139181125463454,-0.03506473489519112,0.16280982821462603,-0.1856549815498155,0.0,0.0,0.0,0.0,0.11008064516129033,0.0,-0.01618372379778052,0.0,0.0,-0.04035977859778598,0.0,-0.09686346863468634,0.15806451612903227,0.008071955719557196,0.12983870967741937,-0.16143911439114392,0.0,0.04035977859778598,-0.00809186189889026,0.03600123073393735,0.03505832638971551,0.1322394655398167,-0.07899968256523981,0.0,0.0,0.1560595464825616,0.04233870967741936
FT9,-0.01491996682196809,0.03428181260361684,0.021113936814780083,-0.05200965497059203,0.04413843991211199,-0.0024305555555555556,-0.05779260759822064,-0.09429536361794795,0.0,-0.06673295235919151,0.03996055696738671,0.13341804320203304,-0.03803358767756986,0.0,-0.07532353491004186,0.10342527881711941,0.05329525829367143,0.007221162798405211,0.19464957541784478,0.22789013417538972,-0.021582518348561987,-0.017134464751958223,0.0,-0.07011803742384683,-0.18535484881661848,0.12398493835152917,-0.02916666666666667,-0.017134464751958223,-0.12359025964606905,0.02991112123974476,0.0,-0.19359430501004404,0.0,0.031986763885682376,-0.05142325504305716,-0.030461270670147953,0.017946672743846856,0.02193482224247949,0.014319504574942502,0.02851810673443456,0.007304020189185373,-0.014234346322179866,-0.011949702639976792,0.022236340533672176,-0.165498115227885,-0.024749782419495214,-0.03762748736429841,0.0,0.01751291562336198,0.11952033036848793,-0.07990391415439978,-0.02117702597769307,-0.03394527850304613,0.0,0.13741962012294057,-0.10143687015038774,-0.033151413551968656,0.2204595759198375,0.061642254187995904,0.04169313850063533,-0.14397912988885112,0.05296705661906209
FC5,0.18567411966023423,0.12706269009715573,0.0,0.035626835833654766,-0.2887483952386967,0.0,0.03866248530034377,-0.5503479416680797,0.2046835054840838,0.012442632988463646,-0.1062881023511124,0.05623891843971631,0.09315275544285007,0.0,0.09982746268349002,0.0393216463761086,0.05328490949200066,0.16597112678262754,0.009696365248226951,-0.014734959556870701,0.07921726217725691,-0.04133858267716536,0.0,0.027257777100289482,-0.022526923869254714,0.04468492066081733,-0.03599609564752744,0.0,0.032903912649806556,0.12449681984990929,0.0,-0.08612204724409449,-0.16397008593103946,-0.0628040022431789,-0.053889519833037754,0.0,0.0,0.01700184591469931,0.05662226311232063,0.08701924068118093,-0.09328219419520234,0.06035655299718256,-0.08187656416026179,0.0,0.12690984938655925,0.009696365248226951,-0.06146652587072783,0.037616584086272234,-0.16464647826555928,0.021332003546099293,-0.0681854344860929,0.0711217116114135,-0.012220076751190129,-0.2300848428448047,0.0,0.09220566860465117,0.01163563829787234,-0.11986301369863013,0.10859929078014185,0.0,0.06756781678725983,0.06050080921161142
FC1,0.00723660488628027,0.005589863713798978,0.0,-0.0036488740617180984,0.0,-0.9425873852919872,0.1249179913556584,0.0,0.04815981432360742,-0.1258861551292744,0.2060889986108673,0.0,-0.10461041252325656,0.0,0.0,0.15053846530159337,0.02794931856899489,0.03152426838357086,0.0,0.1418103448275862,0.22339526125351578,0.0,-0.1434312097105339,-0.07650824863990863,0.09844410572028416,-0.011862615397889048,0.0,-0.15690158465387824,0.0018632879045996594,0.0913011073253833,0.0,0.0,0.07080494037478705,0.0,0.07760668341223279,0.2739033219761499,0.021611400304851747,0.026086030664395233,0.0,0.03620689655172414,-0.3197115384615385,0.0,0.0,0.0,0.03167589437819421,0.16594827586206898,-0.03241095290936657,0.0,0.08990468367209804,0.0,-0.09809224005524195,0.0,-0.0036488740617180984,0.0596252129471891,0.0,-0.13883757803236418,0.14419595352448877,0.0,0.16594827586206898,-0.15690158465387824,-0.0036488740617180984,-0.0036488740617180984
C3,0.029964314415359135,0.003437761446217951,-0.007439823514112869,-0.04850732947917122,0.10259245162294385,0.1309264563253925,0.05532794472945208,0.02047872340425532,0.002230329756925503,-0.07079334101492439,0.0426600290961993,-0.0629376929900882,-0.0318190635395728,0.0,-0.10682610443084696,0.049321653531795316,0.0,0.03387623990585089,0.0,-0.040639173923351965,0.21247375285027642,0.03566307325644856,-0.043625356125356125,-0.05637032981487861,-0.1045994674319655,-0.17513636894036375,-0.031160968660968662,-0.09594070636379812,-0.1363408043419404,0.05842251666879008,0.01746506986027944,-0.015179259830377795,0.04654255319148936,0.03951985258309314,0.05348875497970753,-0.07708377236318147,0.06411023352640474,-0.07123041888466707,0.021831337325349302,0.0654940119760479,0.043662674650698605,0.026197604790419163,0.06172697011528215,0.04802894211576847,0.07270590055637344,-0.08953312707167758,0.04204068282012396,0.11788922155688623,-0.0004741632239384469,-0.006232193732193732,-0.03285610000164045,0.0,-0.07086777892001485,-0.01573960417045523,-0.0017808446330161568,0.06498824816021276,-0.12978531434583865,-0.06710595935096048,0.03781647292942261,0.0,-0.04427620166354398,0.03339749061537945
T7,-0.007466729059297456,-0.03758143982914532,0.1465311004784689,-0.09900311171160008,-0.5392188826280297,0.0,0.04937923250564334,-0.2899510305441103,0.0,0.0,-0.03602170658682635,0.11050939389164255,-0.09759861258344556,0.0,-0.009824101796407185,0.010466507177033492,0.050985051428243985,0.025280276928726496,-0.009824101796407185,-0.0033373742944732532,0.0,-0.03929640718562874,0.0,0.09484096997392774,-0.0687687125748503,0.06419300225733635,-0.10806511976047904,0.0,0.0,0.0,0.0,0.1465311004784689,-0.2746203177241731,0.09441120243662716,-0.004622185055725872,0.23702031602708803,0.0,-0.03602170658682635,-0.126852746290734,0.010518251881754976,-0.19778889122273166,0.10803233278763093,-0.045266076698278084,-0.009824101796407185,0.0,0.0,-0.026197604790419163,-0.0654940119760479,-0.03602170658682635,0.06279904306220097,0.20099860944026168,0.12559808612440193,0.3224673407998394,-0.1509958753957076,0.1465311004784689,0.023233372419945657,0.020933014354066984,0.10395999269403777,0.032036656945217214,0.0,0.13240659990354436,0.0
TP9,0.09571503898563558,0.03125,0.0,0.0,0.11914600550964188,0.053747307726824005,-0.007859002976190483,0.0,-0.14925868463425154,-0.09297107514880952,0.0787706611570248,-0.12490010811827199,-0.0583045409674235,-0.008544921875,-0.18119227066366406,0.1293765549908087,-0.061023656747990415,0.012962922667524563,0.005247261787242042,0.02224567196690952,0.04073766317505203,-0.037027994791666664,0.020285052685622612,0.05357142857142857,0.20031483667847305,0.09730983198350604,-0.01973974474862261,-0.04102912142152024,0.05208333333333333,-0.09888945706215815,0.0,0.0,-0.007117480197903449,-0.04153242547404574,0.07226485635576545,-0.0389571957398662,0.06759082684597602,-0.021922261680405807,-0.1813919052319842,0.006102266578118852,0.013392857142857142,0.03300606383436639,-0.09250663619205494,-0.01708984375,-0.07357933407738096,0.07459404054752065,0.0,-0.11246944483617731,0.09168388429752065,0.005247261787242042,0.0625,-0.08097243507394938,-0.13691202656022303,-0.03205217633928572,0.050595238095238096,-0.053985686080947684,0.1343098189689099,0.0,0.2364759929346222,0.04166666666666667,-0.028564453125000003,-0.10239946175903729
CP5,-0.023466415542507002,0.0636131954778064,-0.07130225930821325,-0.030554872309335842,0.023038479002523204,-0.09439493433395874,-0.014982416439663832,0.0,-0.027073531356876974,0.4020006212680801,-0.026054304389764603,-0.031464978111319576,0.09137214331881355,0.0,-0.01842033786178242,0.24166517064877008,0.012780484680499114,0.0333164540400127,-0.01639453961456103,-0.04766480687812737,-0.08963742844412428,0.0222921228695728,-0.04985307913033882,-0.13016975438388179,-0.15572490463682104,-0.0878515647524656,0.0,0.040619928754402526,0.03240678735370093,0.2949106276488261,-0.04192958153166172,-0.07364433639600769,0.5196549773755657,0.000618579758187161,-0.09448747304114004,-0.03981531049250535,-0.010944340212632896,0.14918038526560787,-0.002342077087794433,0.0,0.0,0.0,-0.024591809421841544,0.0,0.07337328827919,-0.002342077087794433,-0.11196051249241698,-0.012881423982869379,-0.1169928907292655,-0.004684154175588866,-0.031318485161205,0.03842172163709826,0.0016120117907148122,0.0,-0.09134100642398288,0.020833612768435227,-0.08795043130314856,-0.0805175050854857,-0.1962234560035581,-0.04985307913033882,-0.07288051468482636,0.0
