subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S33,Sess01,MOTOR_EXECUTION-LEFT,0.985728560365922,1.0,0.9586066112332843,1.0108683582361255,bootstrap,critical,rtwin_alpha
S33,Sess01,MOTOR_EXECUTION-RIGHT,0.997193857557896,1.0000000000000029,0.9679629955617964,1.0227464361940948,bootstrap,critical,rtwin_alpha
S33,Sess01,MOTOR_IMAGERY-LEFT,1.012721912820338,1.0,0.9836819359555581,1.0447663708047565,bootstrap,critical,rtwin_alpha
S33,Sess01,MOTOR_IMAGERY-RIGHT,1.0119816362442413,1.0000000000000022,0.9753264330293521,1.0557440420803947,bootstrap,critical,rtwin_alpha
S33,Sess01,MOTOR_EXECUTION,0.991461208961909,1.0000000000000013,0.9632848033975403,1.0168073972151102,bootstrap,critical,rtwin_alpha
S33,Sess01,MOTOR_IMAGERY,1.0123517745322896,1.000000000000001,0.979504184492455,1.0502552064425756,bootstrap,critical,rtwin_alpha
S33,Sess01,LEFT,0.99922523659313,1.0,0.9711442735944211,1.0278173645204411,bootstrap,critical,rtwin_alpha
S33,Sess01,RIGHT,1.0045877469010687,1.0000000000000027,0.9716447142955742,1.0392452391372449,bootstrap,critical,rtwin_alpha
S33,Sess01,LEFT_vs_RIGHT,-0.005362510307938662,0.0,-0.06810096554282374,0.05617265022486695,bootstrap,delta,rtwin_alpha
S33,Sess01,IMAGERY_vs_EXECUTION,0.020890565570380604,0.0,-0.03730321272265513,0.08697040304503534,bootstrap,delta,rtwin_alpha
S33,Sess01,ME_LEFT_vs_ME_RIGHT,-0.011465297191973978,0.0,-0.0641398249608105,0.042905362674329095,bootstrap,delta,rtwin_alpha
S33,Sess01,MI_LEFT_vs_MI_RIGHT,0.0007402765760966545,0.0,-0.07206210612483666,0.06943993777540447,bootstrap,delta,rtwin_alpha
