,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.07313195548489666,0.07472178060413355,0.07472178060413355,0.0,0.07472178060413355,0.0,0.06836248012718601,0.0,0.07472178060413355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07472178060413355,0.0,0.0,0.0,0.06041335453100159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07472178060413355,0.06518282988871224,0.0,0.0,0.0,0.07472178060413355,0.05405405405405406,0.0,0.0,0.0,0.07472178060413355,0.0,0.0,0.07472178060413355,0.0,0.0,0.0,0.0,0.0,0.0,0.006359300476947536
FC5,0.0,0.0,0.0,0.051535087719298246,0.0712719298245614,0.06907894736842106,0.0,0.07346491228070176,0.0,0.05701754385964912,0.0,0.07346491228070176,0.009868421052631578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043859649122807015,0.0,0.0,0.0,0.07346491228070176,0.0,0.009868421052631578,0.0,0.05921052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009868421052631578,0.007675438596491228,0.0,0.0,0.07346491228070176,0.049342105263157895,0.0,0.0,0.0,0.07346491228070176,0.05482456140350877,0.0,0.0,0.009868421052631578,0.07346491228070176,0.0,0.0,0.07346491228070176,0.0,0.0,0.0,0.0,0.0,0.0,0.021929824561403508
FC1,0.0,0.0,0.0,0.04079782411604715,0.05439709882139619,0.0743427017225748,0.0,0.07615593834995467,0.0,0.044424297370806894,0.0,0.07343608340888486,0.009972801450589302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003626473254759746,0.0,0.0,0.0,0.07615593834995467,0.0,0.009066183136899365,0.0,0.06618313689936536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011786038077969175,0.006346328195829556,0.0,0.0,0.07615593834995467,0.038077969174977334,0.0,0.0,0.0,0.07615593834995467,0.06527651858567543,0.0,0.0,0.008159564823209429,0.07524932003626474,0.0,0.0,0.07615593834995467,0.0,0.0,0.0,0.0,0.0,0.0,0.038077969174977334
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.03145917001338688,0.04417670682730924,0.05555555555555555,0.0,0.11178045515394913,0.0,0.03480589022757698,0.0,0.09772423025435073,0.007362784471218206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002677376171352075,0.0,0.0,0.0,0.07095046854082998,0.0,0.006693440428380187,0.0,0.048862115127175365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008701472556894244,0.004685408299866131,0.0,0.0,0.06961178045515395,0.030120481927710843,0.0,0.0,0.0,0.08768406961178045,0.0535475234270415,0.0,0.0,0.006024096385542169,0.08634538152610442,0.0,0.0,0.10040160642570281,0.0,0.0,0.0,0.0,0.0,0.0,0.040829986613119144
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06295620437956205,0.0,0.06386861313868614,0.0,0.0,0.0,0.05748175182481752,0.05930656934306569,0.060218978102189784,0.05656934306569343,0.06113138686131387,0.06386861313868614,0.0,0.06204379562043796,0.0,0.06386861313868614,0.0,0.04744525547445255,0.0,0.06295620437956205,0.0,0.0,0.0,0.0,0.0,0.0,0.06386861313868614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06113138686131387,0.0,0.0,0.0,0.0,0.040145985401459854,0.0,0.0,0.0,0.0,0.055656934306569344,0.0,0.0,0.0,0.0,0.0,0.05748175182481752,0.0,0.0
CP5,0.0,0.0,0.0,0.06,0.07066666666666667,0.06933333333333333,0.0,0.07066666666666667,0.0,0.068,0.0,0.07066666666666667,0.010666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005333333333333333,0.0,0.0,0.0,0.07066666666666667,0.0,0.010666666666666666,0.0,0.05733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010666666666666666,0.009333333333333334,0.0,0.0,0.07066666666666667,0.058666666666666666,0.0,0.0,0.0,0.07066666666666667,0.052,0.0,0.0,0.010666666666666666,0.07066666666666667,0.0,0.0,0.07066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.012
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05255023183925812,0.0,0.09428129829984544,0.0,0.0,0.0,0.0517774343122102,0.05641421947449768,0.05100463678516229,0.05255023183925812,0.06723338485316847,0.07264296754250386,0.0,0.05873261205564142,0.0,0.07264296754250386,0.0,0.0401854714064915,0.0,0.07264296754250386,0.0,0.0,0.0,0.0,0.0,0.0,0.07187017001545595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0517774343122102,0.0,0.0,0.0,0.0,0.03400309119010819,0.0,0.0,0.0,0.0,0.04791344667697063,0.0,0.0,0.0,0.0,0.0,0.0517774343122102,0.0,0.0
Pz,0.0,0.0,0.0,0.03250345781466114,0.04564315352697095,0.056708160442600276,0.0,0.1016597510373444,0.0,0.035961272475795295,0.0,0.11549100968188106,0.007607192254495159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027662517289073307,0.0,0.0,0.0,0.0656984785615491,0.0,0.006915629322268326,0.0,0.04910096818810512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008298755186721992,0.004840940525587829,0.0,0.0,0.0656984785615491,0.03112033195020747,0.0,0.0,0.0,0.0912863070539419,0.05325034578146611,0.0,0.0,0.006224066390041493,0.08644536652835408,0.0,0.0,0.10027662517289074,0.0,0.0,0.0,0.0,0.0,0.0,0.03250345781466114
P3,0.0,0.0,0.0,0.0,0.03980099502487562,0.05970149253731343,0.0,0.05970149253731343,0.0,0.03482587064676617,0.0,0.05472636815920398,0.05472636815920398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01990049751243781,0.0,0.0,0.0,0.05970149253731343,0.0,0.04975124378109453,0.0,0.05970149253731343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05970149253731343,0.03482587064676617,0.0,0.0,0.05970149253731343,0.009950248756218905,0.0,0.0,0.0,0.05970149253731343,0.05970149253731343,0.0,0.0,0.04477611940298507,0.05970149253731343,0.0,0.0,0.05970149253731343,0.0,0.0,0.0,0.0,0.0,0.0,0.05970149253731343
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056797020484171325,0.0,0.06238361266294227,0.0,0.0,0.0,0.061452513966480445,0.06238361266294227,0.05493482309124767,0.06238361266294227,0.06238361266294227,0.06238361266294227,0.0,0.06238361266294227,0.0,0.06238361266294227,0.0,0.048417132216014895,0.0,0.06238361266294227,0.0,0.0,0.0,0.0,0.0,0.0,0.06238361266294227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056797020484171325,0.0,0.0,0.0,0.0,0.040968342644320296,0.0,0.0,0.0,0.0,0.05772811918063315,0.0,0.0,0.0,0.0,0.0,0.061452513966480445,0.0,0.0
Oz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054498269896193774,0.0,0.061418685121107264,0.0,0.0,0.0,0.05795847750865052,0.07785467128027682,0.052768166089965395,0.058823529411764705,0.06314878892733564,0.06228373702422145,0.0,0.06487889273356401,0.0,0.06747404844290658,0.0,0.04498269896193772,0.0,0.06833910034602077,0.0,0.0,0.0,0.0,0.0,0.0,0.061418685121107264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054498269896193774,0.0,0.0,0.0,0.0,0.03806228373702422,0.0,0.0,0.0,0.0,0.05363321799307959,0.0,0.0,0.0,0.0,0.0,0.05795847750865052,0.0,0.0
