,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.06887052341597796,0.06887052341597796,0.07024793388429752,0.06336088154269973,0.0,0.07024793388429752,0.0,0.0,0.07024793388429752,0.0,0.0,0.0,0.046831955922865015,0.0,0.0,0.05234159779614325,0.0,0.0,0.07024793388429752,0.0,0.0,0.0,0.0,0.0,0.07024793388429752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07024793388429752,0.0,0.0,0.0,0.0,0.0,0.06611570247933884,0.0,0.05234159779614325,0.07024793388429752,0.0,0.0,0.0371900826446281,0.0,0.05234159779614325,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.06929347826086957,0.06929347826086957,0.07065217391304347,0.0625,0.0,0.07065217391304347,0.0,0.0,0.07065217391304347,0.0,0.0,0.0,0.04619565217391304,0.0,0.0,0.051630434782608696,0.0,0.0,0.07065217391304347,0.0,0.0,0.0,0.0,0.0,0.07065217391304347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07065217391304347,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.0,0.051630434782608696,0.07065217391304347,0.0,0.0,0.036684782608695655,0.0,0.05298913043478261,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.06772908366533864,0.06772908366533864,0.0703851261620186,0.06374501992031872,0.0,0.07171314741035857,0.0,0.0,0.07171314741035857,0.0,0.0,0.0,0.0451527224435591,0.0,0.0,0.05046480743691899,0.0,0.0,0.07171314741035857,0.0,0.0,0.0,0.0,0.0,0.07171314741035857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07171314741035857,0.0,0.0,0.0,0.0,0.0,0.06640106241699867,0.0,0.05046480743691899,0.07171314741035857,0.0,0.0,0.035856573705179286,0.0,0.05179282868525897,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.06404657933042213,0.06404657933042213,0.06695778748180495,0.07132459970887918,0.0,0.07278020378457059,0.0,0.0,0.07278020378457059,0.0,0.0,0.0,0.049490538573508006,0.0,0.0,0.05240174672489083,0.0,0.0,0.07278020378457059,0.0,0.0,0.0,0.0,0.0,0.06841339155749636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07278020378457059,0.0,0.0,0.0,0.0,0.0,0.07278020378457059,0.0,0.049490538573508006,0.07278020378457059,0.0,0.0,0.03056768558951965,0.0,0.046579330422125184,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.6379310344827587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.05815279361459521,0.059293044469783354,0.06157354618015964,0.05701254275940707,0.0,0.12542759407069556,0.0,0.0,0.08323831242873432,0.0,0.0,0.0,0.03876852907639681,0.0,0.0,0.043329532497149374,0.0,0.0,0.07753705815279362,0.0,0.0,0.0,0.0,0.0,0.06157354618015964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07183580387685291,0.0,0.0,0.0,0.0,0.0,0.0661345496009122,0.0,0.043329532497149374,0.06955530216647662,0.0,0.0,0.03078677309007982,0.0,0.052451539338654506,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666666,0.0,0.0,0.0,0.017361111111111112,0.03125,0.0,0.0,0.006944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14583333333333334,0.0,0.017361111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034722222222222224,0.0,0.034722222222222224,0.2361111111111111,0.0,0.0,0.020833333333333332,0.19444444444444445,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.061371841155234655,0.06257521058965103,0.06498194945848375,0.06016847172081829,0.0,0.08784596871239471,0.0,0.0,0.08664259927797834,0.0,0.0,0.0,0.04091456077015644,0.0,0.0,0.0457280385078219,0.0,0.0,0.07701564380264742,0.0,0.0,0.0,0.0,0.0,0.06498194945848375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07581227436823104,0.0,0.0,0.0,0.0,0.0,0.06979542719614922,0.0,0.0457280385078219,0.07340553549939831,0.0,0.0,0.032490974729241874,0.0,0.05054151624548736,0.0,0.0,0.0,0.0,0.0
