timestamp,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
0.00999984,0.113753,0.15077,-0.0761385,-0.0571608,-0.0120063,-0.0628028,-0.0130674,-0.00200237,-0.101227,-0.00381647,0.0788924,0.0256671,-0.27012,-0.0348822,-0.0382081,-0.00275585,-0.129698,-0.00326027,-0.170411,-0.0379082,-0.00464044,-0.0222274,0.0257912,0.074463,-0.00794765,0.0311173,-0.136603,0.0350188,0.106902,0.0265685,0.144327,-0.000960955,-0.0280143,-0.00132844,-0.177253,-0.0621971,-0.00734754,0.0158616,-0.0200066,0.0140213,0.0114764,0.00173002,-0.0430064,0.118159,0.0132771,-0.0218438,-0.0777896,-0.0972812,0.0219153,0.016106,-0.0133759,0.0291868,0.0648974,-0.0524639,-0.0415852,-0.0334139,-0.00101148,-0.026204,-0.0693722,0.059548,-0.00294392,0.00860318,-0.0537995,-0.0277514,-0.0339665,0.00590849,0.066332,-0.0220342
0.0109998,0.115847,0.150623,-0.0751263,-0.0566962,-0.0115195,-0.0632548,-0.0100173,-0.00183928,-0.100504,-0.00398719,0.0805348,0.0258817,-0.270554,-0.0352063,-0.0372663,-0.00345926,-0.131721,-0.00346576,-0.170881,-0.0355312,-0.00407817,-0.0218766,0.0278226,0.0744744,-0.00641631,0.0325368,-0.137918,0.0350693,0.107121,0.0267451,0.146994,-0.00154401,-0.0259661,-0.000537449,-0.18012,-0.0617516,-0.00694191,0.0161819,-0.0191046,0.0150092,0.012061,0.00251505,-0.0414027,0.119076,0.0129743,-0.0219868,-0.0763388,-0.095961,0.0214381,0.0160626,-0.0119754,0.029533,0.0655898,-0.0529847,-0.0397112,-0.0332476,-0.000959599,-0.0262823,-0.067927,0.0598451,-0.00291437,0.00850925,-0.0534373,-0.0275891,-0.0332793,0.00479677,0.0662866,-0.0205233
0.0119998,0.117936,0.150447,-0.074101,-0.0562234,-0.0110286,-0.0637027,-0.00694931,-0.00167272,-0.0997675,-0.00415979,0.0821754,0.0260897,-0.270961,-0.0355264,-0.0363145,-0.0041698,-0.133744,-0.00367183,-0.171333,-0.0331359,-0.00351526,-0.021529,0.0298595,0.0744711,-0.00487571,0.0339649,-0.139232,0.0351127,0.107324,0.0269138,0.149655,-0.00213119,-0.0239046,0.000259288,-0.182989,-0.0612956,-0.0065335,0.0165018,-0.0181946,0.0160022,0.0126501,0.00330616,-0.0397937,0.119981,0.0126669,-0.0221274,-0.0748726,-0.0946237,0.0209557,0.0160166,-0.0105686,0.0298765,0.0662735,-0.0535076,-0.0378193,-0.0330771,-0.000907853,-0.0263581,-0.0664697,0.0601345,-0.00288412,0.00841167,-0.0530651,-0.0274214,-0.0325848,0.00366947,0.0662272,-0.0189994
0.0129998,0.12002,0.150241,-0.0730629,-0.0557425,-0.0105336,-0.0641462,-0.00386378,-0.00150268,-0.0990185,-0.00433425,0.0838137,0.0262909,-0.271341,-0.0358422,-0.0353527,-0.00488732,-0.135766,-0.00387842,-0.171766,-0.0307229,-0.00295185,-0.0211848,0.0319015,0.0744531,-0.00332616,0.0354014,-0.140544,0.0351487,0.10751,0.0270741,0.152309,-0.00272237,-0.02183,0.00106165,-0.185861,-0.0608294,-0.00612235,0.0168212,-0.0172767,0.0170001,0.0132435,0.00410321,-0.0381798,0.120874,0.0123547,-0.0222655,-0.0733913,-0.0932694,0.0204681,0.0159678,-0.00915597,0.0302174,0.0669481,-0.0540324,-0.0359098,-0.0329026,-0.000856256,-0.0264314,-0.0650005,0.0604161,-0.00285313,0.00831041,-0.052683,-0.0272483,-0.031883,0.0025267,0.0661536,-0.0174625
0.0139998,0.122097,0.150005,-0.0720119,-0.0552533,-0.0100344,-0.0645851,-0.000761272,-0.00132915,-0.098257,-0.00451055,0.0854488,0.026485,-0.271692,-0.0361536,-0.0343812,-0.00561166,-0.137786,-0.00408549,-0.17218,-0.0282924,-0.00238812,-0.0208443,0.0339482,0.0744199,-0.001768,0.0368462,-0.141855,0.0351774,0.10768,0.0272259,0.154955,-0.00331746,-0.0197428,0.00186953,-0.188733,-0.0603529,-0.00570854,0.0171401,-0.0163511,0.0180028,0.0138412,0.00490608,-0.0365613,0.121754,0.012038,-0.0224011,-0.071895,-0.0918984,0.0199755,0.0159163,-0.00773768,0.0305553,0.0676133,-0.0545593,-0.0339829,-0.032724,-0.000804821,-0.0265021,-0.0635197,0.0606897,-0.00282136,0.00820545,-0.052291,-0.0270699,-0.0311741,0.00136852,0.0660658,-0.0159129
0.0149998,0.124168,0.149739,-0.0709484,-0.0547562,-0.00953137,-0.0650194,0.00235771,-0.00115213,-0.0974829,-0.00468865,0.0870803,0.0266719,-0.272015,-0.0364604,-0.0334001,-0.00634263,-0.139805,-0.00429296,-0.172574,-0.025845,-0.00182421,-0.0205075,0.0359991,0.0743716,-0.00020156,0.0382989,-0.143164,0.0351984,0.107831,0.0273689,0.157593,-0.00391635,-0.0176433,0.00268279,-0.191606,-0.0598662,-0.00529212,0.0174582,-0.0154178,0.01901,0.014443,0.00571466,-0.0349386,0.12262,0.0117166,-0.022534,-0.0703839,-0.0905107,0.0194779,0.015862,-0.00631409,0.0308903,0.0682688,-0.0550881,-0.0320391,-0.0325414,-0.000753562,-0.0265702,-0.0620276,0.0609552,-0.00278875,0.00809676,-0.0518891,-0.0268861,-0.0304579,0.000195033,0.0659636,-0.0143508
0.0159997,0.126231,0.149442,-0.0698725,-0.054251,-0.00902444,-0.0654487,0.00549264,-0.000971597,-0.0966966,-0.00486853,0.0887075,0.0268514,-0.27231,-0.0367625,-0.0324095,-0.00708006,-0.14182,-0.00450078,-0.172948,-0.0233809,-0.0012603,-0.0201748,0.0380537,0.0743078,0.00137283,0.0397593,-0.14447,0.0352116,0.107966,0.0275029,0.160221,-0.00451892,-0.0155318,0.00350131,-0.194479,-0.0593692,-0.00487316,0.0177757,-0.0144772,0.0200215,0.0150489,0.0065288,-0.0333122,0.123473,0.0113907,-0.0226643,-0.0688583,-0.0891066,0.0189754,0.0158049,-0.00488551,0.0312221,0.0689142,-0.0556189,-0.0300787,-0.0323547,-0.000702489,-0.0266357,-0.0605244,0.0612123,-0.00275527,0.00798432,-0.0514774,-0.0266969,-0.0297348,-0.000993668,0.065847,-0.0127764
0.0169997,0.128287,0.149115,-0.0687844,-0.0537379,-0.00851373,-0.0658731,0.00864298,-0.000787554,-0.095898,-0.00505017,0.0903297,0.0270233,-0.272576,-0.0370597,-0.0314096,-0.00782378,-0.143833,-0.00470889,-0.173303,-0.0209007,-0.000696524,-0.0198462,0.0401115,0.0742285,0.00295483,0.0412271,-0.145773,0.0352169,0.108082,0.0276276,0.16284,-0.00512508,-0.0134087,0.00432498,-0.197351,-0.0588621,-0.00445172,0.0180922,-0.0135293,0.0210373,0.0156587,0.00734837,-0.0316824,0.124312,0.0110601,-0.0227919,-0.0673184,-0.0876863,0.018468,0.015745,-0.00345227,0.0315507,0.0695492,-0.0561515,-0.028102,-0.032164,-0.000651618,-0.0266985,-0.0590105,0.061461,-0.00272086,0.00786812,-0.0510559,-0.0265024,-0.0290047,-0.00219748,0.0657159,-0.0111899
0.0179997,0.130334,0.148756,-0.0676842,-0.053217,-0.00799934,-0.0662923,0.0118082,-0.000599993,-0.0950874,-0.00523352,0.0919462,0.0271874,-0.272813,-0.0373518,-0.0304006,-0.00857359,-0.145842,-0.00491724,-0.173637,-0.0184047,-0.000133061,-0.019522,0.0421721,0.0741334,0.0045441,0.0427022,-0.147073,0.0352142,0.108179,0.0277428,0.165447,-0.00573471,-0.0112743,0.00515367,-0.20022,-0.0583449,-0.00402786,0.0184079,-0.0125743,0.022057,0.0162724,0.00817325,-0.0300495,0.125135,0.0107251,-0.0229167,-0.0657644,-0.0862498,0.017956,0.0156823,-0.00201469,0.0318759,0.0701734,-0.0566861,-0.0261093,-0.0319693,-0.000600958,-0.0267587,-0.0574862,0.061701,-0.00268547,0.00774813,-0.0506247,-0.0263025,-0.0282677,-0.0034163,0.0655702,-0.00959148
0.0189997,0.132372,0.148365,-0.0665721,-0.0526882,-0.00748137,-0.066706,0.0149878,-0.000408912,-0.0942649,-0.00541857,0.0935565,0.0273435,-0.27302,-0.0376387,-0.0293826,-0.00932931,-0.147848,-0.00512576,-0.17395,-0.0158934,0.000429934,-0.0192023,0.044235,0.0740223,0.00614029,0.0441843,-0.14837,0.0352031,0.108258,0.0278483,0.168044,-0.00634769,-0.00912898,0.00598725,-0.203088,-0.0578175,-0.00360166,0.0187225,-0.0116124,0.0230805,0.0168898,0.0090033,-0.0284141,0.125944,0.0103855,-0.0230386,-0.0641965,-0.0847975,0.0174394,0.0156167,-0.000573095,0.0321977,0.0707866,-0.0572224,-0.0241011,-0.0317706,-0.000550523,-0.0268162,-0.0559516,0.0619321,-0.00264907,0.00762434,-0.0501838,-0.0260973,-0.027524,-0.00465,0.0654099,-0.00798137
0.0199997,0.134401,0.147943,-0.0654483,-0.0521517,-0.0069599,-0.0671143,0.0181812,-0.000214307,-0.0934306,-0.00560527,0.0951599,0.0274914,-0.273198,-0.0379202,-0.0283559,-0.0100907,-0.149848,-0.0053344,-0.174243,-0.0133672,0.000992299,-0.0188874,0.0462998,0.0738951,0.00774306,0.045673,-0.149662,0.0351837,0.108317,0.0279438,0.170628,-0.00696392,-0.00697312,0.00682559,-0.205951,-0.0572802,-0.00317316,0.0190359,-0.0106438,0.0241076,0.0175108,0.00983839,-0.0267764,0.126737,0.0100414,-0.0231576,-0.0626151,-0.0833295,0.0169183,0.0155483,0.000872195,0.0325159,0.0713885,-0.0577606,-0.0220777,-0.031568,-0.000500324,-0.0268709,-0.0544071,0.0621543,-0.00261159,0.00749673,-0.0497332,-0.0258867,-0.0267736,-0.00589848,0.0652348,-0.00635978
0.0209997,0.136419,0.147488,-0.064313,-0.0516077,-0.00643505,-0.0675168,0.0213878,-1.61771e-05,-0.0925846,-0.0057936,0.0967556,0.027631,-0.273345,-0.0381961,-0.0273205,-0.0108577,-0.151844,-0.00554309,-0.174515,-0.0108266,0.00155387,-0.0185774,0.0483659,0.0737516,0.00935204,0.0471682,-0.15095,0.0351558,0.108357,0.028029,0.1732,-0.00758328,-0.00480706,0.00766856,-0.208811,-0.0567328,-0.00274245,0.0193482,-0.00966852,0.0251381,0.0181353,0.0106784,-0.0251369,0.127513,0.00969289,-0.0232736,-0.0610202,-0.081846,0.0163928,0.0154769,0.00232085,0.0328303,0.0719786,-0.0583006,-0.0200395,-0.0313614,-0.000450371,-0.0269229,-0.0528531,0.0623673,-0.002573,0.00736528,-0.0492731,-0.0256709,-0.0260166,-0.0071616,0.065045,-0.00472692
0.0219996,0.138427,0.147001,-0.0631663,-0.051056,-0.00590691,-0.0679134,0.0246071,0.000185479,-0.0917272,-0.00598352,0.0983431,0.0277621,-0.273462,-0.0384662,-0.0262766,-0.01163,-0.153834,-0.00575178,-0.174765,-0.00827198,0.0021145,-0.0182725,0.0504329,0.0735917,0.0109669,0.0486695,-0.152233,0.0351191,0.108377,0.0281039,0.175758,-0.00820565,-0.00263117,0.00851603,-0.211665,-0.0561754,-0.00230958,0.0196591,-0.00868686,0.0261718,0.0187633,0.0115231,-0.023496,0.128273,0.00933993,-0.0233867,-0.0594121,-0.0803472,0.0158629,0.0154027,0.00377254,0.0331409,0.0725566,-0.0588422,-0.0179868,-0.0311508,-0.000400676,-0.0269722,-0.0512897,0.062571,-0.00253324,0.00722998,-0.0488034,-0.0254498,-0.0252531,-0.00843923,0.0648403,-0.00308302
0.0229996,0.140423,0.146481,-0.0620085,-0.0504968,-0.00537557,-0.068304,0.0278386,0.000390659,-0.0908584,-0.006175,0.0999216,0.0278845,-0.273548,-0.0387304,-0.0252245,-0.0124073,-0.155818,-0.0059604,-0.174993,-0.0057038,0.00267401,-0.0179729,0.0525003,0.0734151,0.0125873,0.0501768,-0.153511,0.0350736,0.108376,0.028168,0.178302,-0.00883092,-0.000445812,0.00936787,-0.214514,-0.0556082,-0.00187462,0.0199686,-0.00769896,0.0272085,0.0193945,0.0123724,-0.021854,0.129015,0.00898257,-0.0234966,-0.0577911,-0.0788332,0.0153289,0.0153256,0.00522694,0.0334475,0.0731223,-0.0593856,-0.0159201,-0.0309363,-0.000351248,-0.0270186,-0.0497172,0.0627653,-0.00249227,0.00709082,-0.0483243,-0.0252233,-0.0244832,-0.00973124,0.0646207,-0.00142829
0.0239996,0.142407,0.145928,-0.0608398,-0.0499303,-0.00484114,-0.0686884,0.0310816,0.000599361,-0.0899785,-0.006368,0.101491,0.027998,-0.273603,-0.0389886,-0.0241643,-0.0131896,-0.157795,-0.00616889,-0.1752,-0.00312251,0.00323224,-0.0176788,0.0545676,0.0732218,0.0142128,0.0516897,-0.154783,0.0350192,0.108355,0.0282212,0.180831,-0.00945896,0.00174865,0.0102239,-0.217356,-0.0550312,-0.00143764,0.0202766,-0.00670501,0.0282479,0.0200289,0.0132262,-0.0202113,0.129739,0.00862084,-0.0236034,-0.0561575,-0.0773044,0.0147908,0.0152456,0.00668372,0.03375,0.0736754,-0.0599306,-0.0138397,-0.030718,-0.000302098,-0.0270622,-0.048136,0.0629499,-0.00245003,0.00694778,-0.0478357,-0.0249916,-0.023707,-0.0110375,0.0643863,0.000237031
0.0249996,0.144379,0.145342,-0.0596603,-0.0493564,-0.00430371,-0.0690664,0.0343357,0.000811583,-0.0890876,-0.00656248,0.103049,0.0281024,-0.273627,-0.0392405,-0.0230962,-0.0139766,-0.159765,-0.00637719,-0.175385,-0.000528579,0.00378904,-0.0173903,0.0566343,0.0730115,0.0158431,0.0532079,-0.156049,0.0349555,0.108312,0.0282633,0.183344,-0.0100897,0.00395183,0.0110841,-0.22019,-0.0544443,-0.000998706,0.020583,-0.00570517,0.02929,0.0206664,0.0140844,-0.0185683,0.130446,0.00825477,-0.023707,-0.0545114,-0.0757608,0.0142487,0.0151626,0.00814253,0.0340483,0.0742154,-0.0604773,-0.0117459,-0.0304957,-0.000253234,-0.0271029,-0.0465464,0.0631247,-0.00240648,0.00680086,-0.0473378,-0.0247547,-0.0229246,-0.0123578,0.0641368,0.00191272
0.0259996,0.146338,0.144722,-0.0584702,-0.0487753,-0.0037634,-0.0694378,0.0376002,0.00102732,-0.0881857,-0.00675841,0.104597,0.0281976,-0.273619,-0.0394861,-0.0220203,-0.014768,-0.161728,-0.00658524,-0.175547,0.00207755,0.00434425,-0.0171076,0.0587,0.0727842,0.0174778,0.0547312,-0.157309,0.0348826,0.108248,0.0282941,0.185841,-0.0107229,0.00616338,0.0119483,-0.223016,-0.0538477,-0.00055788,0.0208877,-0.00469964,0.0303345,0.0213068,0.0149466,-0.0169254,0.131133,0.0078844,-0.0238074,-0.0528531,-0.0742028,0.0137027,0.0150767,0.00960306,0.0343422,0.0747421,-0.0610255,-0.00963931,-0.0302697,-0.000204667,-0.0271408,-0.0449486,0.0632895,-0.00236156,0.00665005,-0.0468307,-0.0245126,-0.0221361,-0.013692,0.0638724,0.00359856
0.0269996,0.148283,0.144068,-0.0572698,-0.0481871,-0.0032203,-0.0698024,0.0408746,0.00124656,-0.0872732,-0.00695574,0.106133,0.0282835,-0.27358,-0.039725,-0.0209369,-0.0155637,-0.163683,-0.00679298,-0.175687,0.00469539,0.00489769,-0.016831,0.0607641,0.0725396,0.0191165,0.0562593,-0.158563,0.0348003,0.108162,0.0283132,0.188321,-0.0113585,0.0083829,0.0128162,-0.225833,-0.0532415,-0.000115233,0.0211906,-0.0036886,0.0313811,0.02195,0.015813,-0.015283,0.131801,0.00750977,-0.0239044,-0.0511828,-0.0726304,0.013153,0.0149878,0.011065,0.0346317,0.0752552,-0.0615752,-0.00752021,-0.0300397,-0.000156405,-0.0271758,-0.043343,0.0634443,-0.00231522,0.00649534,-0.0463143,-0.0242652,-0.0213416,-0.0150401,0.0635929,0.0052943
