timestamp,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
0.00999984,-0.030523,0.0190918,-0.0138528,0.0225405,-0.0374315,0.0499569,-0.136511,-0.000141175,-0.0123324,0.00371543,0.0326857,-0.0166065,0.0290967,-0.00410064,-0.00896505,0.0332071,-0.0253119,-0.0366932,-0.125205,-0.0191829,-0.0424592,-0.0750668,-0.0285652,0.0309193,0.0168866,0.0106798,-0.0295275,-0.0101608,0.0123831,-0.0636215,0.0192473,0.010518,-0.0365964,-0.0220241,-0.0313686,-0.0142153,0.00931262,-0.00232138,0.00354576,-0.0451361,-0.0182364,0.037856,-0.0504944,-0.0170306,0.00814394,-0.0022219,-0.00514575,-0.0614993,0.0131569,0.0105816,-0.0783937,-0.0156862,-0.0355278,-0.0383176,-0.0135802,0.00419792,-0.00584083,-0.0432041,-0.0628321,0.00740855,-0.0515903,-0.00443981,0.00648975,-0.00712511,0.0173018,0.0045787,-0.0474647,0.0523624
0.0109998,-0.0323493,0.0191186,-0.0147493,0.0220687,-0.0370589,0.0498934,-0.137048,0.000263855,-0.0104677,0.00401205,0.0346533,-0.0132138,0.0317259,-0.00364248,-0.00896718,0.0332161,-0.0240782,-0.0366037,-0.121974,-0.0190038,-0.0421647,-0.0735715,-0.028707,0.0312541,0.0182545,0.0106529,-0.0280083,-0.00972109,0.0139929,-0.0622398,0.018089,0.0105647,-0.0361237,-0.0232674,-0.028805,-0.0131844,0.00925696,-0.00275804,0.00404253,-0.0456378,-0.0180025,0.0377454,-0.0506598,-0.0173847,0.00793821,-0.00197319,-0.00526104,-0.0613105,0.0131036,0.0104443,-0.0786068,-0.0151398,-0.0341686,-0.037613,-0.0128393,0.00349779,-0.0060355,-0.0429622,-0.0636755,0.00753083,-0.0515013,-0.00413981,0.00676798,-0.00732979,0.0178494,0.00532686,-0.0470954,0.0522612
0.0119998,-0.0341798,0.0191423,-0.0156527,0.0215904,-0.0366808,0.0498208,-0.137576,0.000671589,-0.0085906,0.00431024,0.0366337,-0.00979189,0.0343684,-0.00318172,-0.00896948,0.0332177,-0.0228355,-0.0365108,-0.118708,-0.0188216,-0.0418667,-0.0720634,-0.0288489,0.0315811,0.0196312,0.0106254,-0.0264779,-0.00927887,0.0156135,-0.0608405,0.0169245,0.0106105,-0.0356447,-0.0245239,-0.0262236,-0.012145,0.00919931,-0.00320014,0.00454154,-0.0461382,-0.0177656,0.0376248,-0.0508209,-0.0177475,0.00773031,-0.00172271,-0.00537835,-0.0611157,0.0130483,0.0103027,-0.0788127,-0.0145894,-0.0327951,-0.0369004,-0.0120935,0.00278823,-0.00623087,-0.0427106,-0.0645184,0.00764915,-0.0514023,-0.00383442,0.00704554,-0.00753491,0.0183988,0.00608367,-0.0467193,0.0521503
0.0129998,-0.036014,0.0191631,-0.0165629,0.0211057,-0.0362974,0.049739,-0.138096,0.00108195,-0.00670148,0.00460995,0.0386265,-0.00634146,0.0370237,-0.00271849,-0.00897194,0.0332118,-0.0215839,-0.0364145,-0.115409,-0.0186363,-0.0415652,-0.0705428,-0.0289909,0.0318999,0.0210167,0.0105972,-0.0249367,-0.0088343,0.0172445,-0.0594237,0.0157541,0.0106555,-0.0351595,-0.0257934,-0.0236249,-0.0110974,0.00913965,-0.0036476,0.00504266,-0.0466371,-0.0175258,0.0374942,-0.0509776,-0.018119,0.00752028,-0.0014705,-0.00549767,-0.0609149,0.0129909,0.0101569,-0.0790113,-0.0140352,-0.0314075,-0.0361799,-0.0113428,0.00206934,-0.00642688,-0.0424493,-0.0653606,0.00776336,-0.051293,-0.00352368,0.00732237,-0.00774043,0.01895,0.00684894,-0.0463363,0.0520295
0.0139998,-0.0378515,0.0191809,-0.0174796,0.0206147,-0.0359086,0.0496479,-0.138607,0.00149485,-0.00480059,0.00491111,0.0406313,-0.00286311,0.0396913,-0.00225288,-0.00897457,0.0331984,-0.0203235,-0.0363149,-0.112078,-0.018448,-0.0412605,-0.0690101,-0.0291331,0.0322103,0.0224105,0.0105683,-0.023385,-0.00838752,0.0188858,-0.0579897,0.014578,0.0106997,-0.0346682,-0.0270755,-0.0210093,-0.0100417,0.00907795,-0.00410036,0.00554579,-0.0471343,-0.0172831,0.0373534,-0.0511298,-0.0184993,0.00730816,-0.00121662,-0.00561903,-0.060708,0.0129315,0.0100067,-0.0792023,-0.0134774,-0.030006,-0.0354516,-0.0105873,0.0013412,-0.0066235,-0.0421783,-0.0662017,0.0078733,-0.0511734,-0.0032076,0.0075984,-0.00794633,0.0195031,0.00762251,-0.0459466,0.0518986
0.0149998,-0.039692,0.0191955,-0.0184026,0.0201176,-0.0355146,0.0495475,-0.139109,0.00191022,-0.00288821,0.00521367,0.0426478,0.000642547,0.0423708,-0.001785,-0.00897736,0.0331773,-0.0190547,-0.0362119,-0.108714,-0.0182568,-0.0409525,-0.0674657,-0.0292753,0.0325121,0.0238125,0.0105387,-0.021823,-0.00793867,0.020537,-0.0565385,0.0133964,0.010743,-0.0341708,-0.0283701,-0.0183773,-0.00897808,0.00901419,-0.00455835,0.00605081,-0.0476299,-0.0170375,0.0372024,-0.0512773,-0.0188887,0.00709398,-0.000961126,-0.00574241,-0.0604952,0.0128701,0.0098523,-0.0793859,-0.012916,-0.0285908,-0.0347156,-0.00982726,0.000603912,-0.00682066,-0.0418974,-0.0670416,0.00797882,-0.0510435,-0.00288621,0.00787354,-0.00815259,0.0200578,0.0084042,-0.0455501,0.0517574
0.0159997,-0.0415348,0.0192071,-0.0193316,0.0196144,-0.0351155,0.0494375,-0.139602,0.00232797,-0.000964647,0.00551755,0.0446757,0.00417486,0.0450616,-0.00131496,-0.00898034,0.0331484,-0.0177777,-0.0361056,-0.105319,-0.0180628,-0.0406414,-0.06591,-0.0294177,0.0328049,0.0252225,0.0105083,-0.020251,-0.00748792,0.022198,-0.0550703,0.0122096,0.0107855,-0.0336674,-0.029677,-0.0157292,-0.00790687,0.00894834,-0.0050215,0.0065576,-0.0481235,-0.0167892,0.0370409,-0.0514203,-0.0192871,0.00687778,-0.000704064,-0.00586784,-0.0602764,0.0128066,0.00969364,-0.0795617,-0.0123513,-0.0271621,-0.0339719,-0.00906268,-0.000142433,-0.00701832,-0.0416068,-0.06788,0.00807975,-0.0509032,-0.00255955,0.00814773,-0.00835919,0.0206141,0.00919382,-0.045147,0.0516059
0.0169997,-0.0433797,0.0192154,-0.0202665,0.0191053,-0.0347112,0.049318,-0.140085,0.00274801,0.000969811,0.00582271,0.0467145,0.00773319,0.0477633,-0.000842866,-0.00898349,0.0331115,-0.0164925,-0.0359959,-0.101892,-0.017866,-0.0403272,-0.0643433,-0.0295602,0.0330886,0.0266401,0.010477,-0.0186694,-0.0070354,0.0238684,-0.0535853,0.0110178,0.0108271,-0.0331581,-0.0309959,-0.0130656,-0.00682825,0.00888037,-0.00548972,0.00706605,-0.0486151,-0.0165382,0.0368689,-0.0515586,-0.0196946,0.0066596,-0.000445495,-0.00599532,-0.0600517,0.0127411,0.00953073,-0.0797298,-0.0117834,-0.0257201,-0.0332207,-0.00829372,-0.000897732,-0.00721643,-0.0413062,-0.0687167,0.00817596,-0.0507524,-0.00222764,0.0084209,-0.00856609,0.021172,0.00999118,-0.0447372,0.0514437
0.0179997,-0.0452262,0.0192205,-0.021207,0.0185904,-0.0343019,0.0491889,-0.140559,0.00317027,0.00291486,0.00612908,0.0487639,0.0113169,0.0504754,-0.000368831,-0.00898682,0.0330667,-0.0151995,-0.0358828,-0.0984339,-0.0176667,-0.0400101,-0.062766,-0.0297028,0.0333628,0.0280653,0.0104448,-0.0170785,-0.00658128,0.0255482,-0.0520834,0.0098213,0.0108678,-0.0326429,-0.0323265,-0.0103869,-0.00574244,0.00881026,-0.00596293,0.00757605,-0.0491045,-0.0162845,0.0366864,-0.0516921,-0.0201113,0.00643949,-0.000185475,-0.00612485,-0.059821,0.0126736,0.0093636,-0.07989,-0.0112125,-0.024265,-0.0324619,-0.00752049,-0.00166188,-0.00741492,-0.0409958,-0.0695515,0.00826729,-0.050591,-0.00189053,0.00869297,-0.00877327,0.0217314,0.0107961,-0.0443208,0.0512707
0.0189997,-0.0470737,0.0192223,-0.0221528,0.0180699,-0.0338877,0.04905,-0.141023,0.00359465,0.00487019,0.00643659,0.0508235,0.0149252,0.0531973,0.000107035,-0.00899034,0.0330137,-0.0138989,-0.0357662,-0.094946,-0.0174648,-0.0396901,-0.0611785,-0.0298454,0.0336274,0.0294976,0.0104116,-0.0154785,-0.0061257,0.0272369,-0.050565,0.00862027,0.0109077,-0.0321219,-0.0336686,-0.00769355,-0.00464969,0.00873799,-0.00644107,0.00808746,-0.0495917,-0.0160281,0.0364931,-0.0518208,-0.0205374,0.00621748,7.59407e-05,-0.00625645,-0.0595845,0.012604,0.00919225,-0.0800422,-0.0106387,-0.022797,-0.0316957,-0.00674311,-0.00243477,-0.00761376,-0.0406755,-0.070384,0.00835359,-0.0504189,-0.00154824,0.00896388,-0.00898071,0.0222921,0.0116083,-0.0438979,0.0510867
0.0199997,-0.048922,0.0192207,-0.0231037,0.0175439,-0.0334685,0.0489013,-0.141477,0.00402107,0.00683551,0.00674518,0.052893,0.0185576,0.0559286,0.000584619,-0.00899404,0.0329524,-0.0125909,-0.0356463,-0.0914284,-0.0172605,-0.0393674,-0.0595812,-0.0299882,0.0338822,0.0309369,0.0103773,-0.0138698,-0.00566882,0.0289343,-0.0490302,0.00741499,0.0109467,-0.0315952,-0.0350219,-0.00498601,-0.00355022,0.00866353,-0.00692403,0.00860018,-0.0500763,-0.0157691,0.036289,-0.0519446,-0.0209728,0.00599362,0.000338694,-0.0063901,-0.0593421,0.0125323,0.00901671,-0.0801864,-0.0100622,-0.0213163,-0.0309222,-0.00596169,-0.00321629,-0.00781289,-0.0403453,-0.071214,0.00843469,-0.0502362,-0.00120083,0.00923355,-0.00918839,0.0228543,0.0124277,-0.0434685,0.0508916
0.0209997,-0.0507704,0.0192158,-0.0240594,0.0170124,-0.0330446,0.0487428,-0.141921,0.00444945,0.00881049,0.00705479,0.0549719,0.0222132,0.0586687,0.00106381,-0.00899794,0.0328828,-0.0112757,-0.0355229,-0.0878816,-0.0170539,-0.039042,-0.0579744,-0.0301309,0.0341267,0.0323829,0.010342,-0.0122527,-0.0052108,0.0306403,-0.0474791,0.00620572,0.0109848,-0.0310629,-0.0363863,-0.00226474,-0.00244427,0.00858686,-0.00741173,0.00911408,-0.0505584,-0.0155076,0.0360739,-0.0520635,-0.0214177,0.00576794,0.000602727,-0.00652582,-0.0590938,0.0124586,0.00883699,-0.0803223,-0.0094832,-0.0198231,-0.0301414,-0.00517637,-0.00400632,-0.00801225,-0.0400052,-0.0720414,0.00851047,-0.0500426,-0.000848332,0.00950191,-0.00939628,0.0234177,0.0132541,-0.0430328,0.0506852
0.0219996,-0.0526187,0.0192074,-0.0250198,0.0164758,-0.0326159,0.0485742,-0.142355,0.00487968,0.0107948,0.00736535,0.0570598,0.0258914,0.0614171,0.00154449,-0.00900202,0.0328048,-0.00995355,-0.0353961,-0.0843063,-0.0168451,-0.038714,-0.0563586,-0.0302737,0.0343609,0.0338353,0.0103055,-0.0106276,-0.00475179,0.0323544,-0.0459118,0.00499269,0.011022,-0.030525,-0.0377613,0.000469771,-0.00133208,0.00850796,-0.00790409,0.00962905,-0.0510377,-0.0152437,0.0358479,-0.0521774,-0.0218721,0.00554049,0.000867981,-0.00666361,-0.0588398,0.0123829,0.00865311,-0.08045,-0.00890179,-0.0183178,-0.0293535,-0.00438725,-0.00480473,-0.00821179,-0.0396551,-0.0728658,0.00858075,-0.0498383,-0.000490789,0.00976889,-0.00960435,0.0239823,0.0140871,-0.0425907,0.0504673
0.0229996,-0.0544663,0.0191956,-0.0259844,0.015934,-0.0321826,0.0483957,-0.142778,0.00531169,0.0127882,0.00767679,0.0591563,0.0295915,0.0641732,0.00202654,-0.0090063,0.0327181,-0.00862465,-0.0352659,-0.0807029,-0.0166342,-0.0383835,-0.0547342,-0.0304166,0.0345846,0.0352939,0.0102677,-0.00899469,-0.00429196,0.0340766,-0.0443286,0.00377617,0.0110583,-0.0299817,-0.0391467,0.00321705,-0.000213889,0.00842679,-0.00840101,0.010145,-0.0515142,-0.0149773,0.0356107,-0.0522863,-0.0223361,0.00531132,0.0011344,-0.00680347,-0.0585799,0.0123051,0.0084651,-0.0805693,-0.00831818,-0.0168004,-0.0285584,-0.00359447,-0.00561142,-0.00841145,-0.0392951,-0.073687,0.00864541,-0.0496231,-0.000128251,0.0100344,-0.00981258,0.0245481,0.0149266,-0.0421423,0.0502378
0.0239996,-0.0563128,0.0191802,-0.0269531,0.0153873,-0.0317447,0.048207,-0.143191,0.00574538,0.0147903,0.00798905,0.0612611,0.0333127,0.0669366,0.00250985,-0.00901078,0.0326229,-0.00728925,-0.0351322,-0.0770722,-0.0164214,-0.0380507,-0.0531016,-0.0305594,0.0347973,0.0367584,0.0102286,-0.00735438,-0.00383146,0.0358064,-0.0427297,0.0025564,0.0110937,-0.0294329,-0.0405422,0.00597662,0.000910047,0.00834334,-0.00890239,0.0106617,-0.0519876,-0.0147085,0.0353623,-0.05239,-0.0228098,0.00508046,0.00140192,-0.0069454,-0.0583143,0.0122253,0.00827299,-0.0806801,-0.00773253,-0.0152713,-0.0277564,-0.00279815,-0.00642623,-0.00861119,-0.0389252,-0.0745047,0.00870428,-0.0493969,0.000239233,0.0102985,-0.010021,0.0251149,0.0157724,-0.0416876,0.0499964
0.0249996,-0.0581577,0.0191613,-0.0279257,0.0148358,-0.0313023,0.0480082,-0.143593,0.00618066,0.0168008,0.00830206,0.0633737,0.0370543,0.0697067,0.0029943,-0.00901544,0.0325189,-0.00594758,-0.034995,-0.0734146,-0.0162067,-0.0377155,-0.0514612,-0.0307023,0.034999,0.0382286,0.0101882,-0.00570699,-0.00337045,0.0375436,-0.0411151,0.00133363,0.0111282,-0.0288789,-0.0419476,0.008748,0.00203948,0.00825759,-0.00940813,0.0111791,-0.0524578,-0.0144374,0.0351027,-0.0524886,-0.0232932,0.00484797,0.00167048,-0.0070894,-0.0580429,0.0121434,0.00807679,-0.0807824,-0.00714501,-0.0137306,-0.0269474,-0.00199841,-0.00724905,-0.00881094,-0.0385453,-0.0753188,0.00875722,-0.0491597,0.000611611,0.0105609,-0.0102294,0.0256827,0.0166242,-0.0412268,0.0497431
0.0259996,-0.0600006,0.0191387,-0.0289017,0.0142796,-0.0308555,0.0477991,-0.143985,0.00661744,0.0188194,0.00861576,0.0654937,0.0408156,0.072483,0.00347977,-0.00902031,0.032406,-0.00459986,-0.0348543,-0.0697307,-0.0159902,-0.0373782,-0.0498133,-0.0308451,0.0351894,0.0397041,0.0101464,-0.00405284,-0.0029091,0.039288,-0.039485,0.000108109,0.0111618,-0.0283196,-0.0433625,0.0115307,0.00317417,0.0081695,-0.00991815,0.0116971,-0.0529248,-0.0141641,0.0348316,-0.052582,-0.0237863,0.00461389,0.00194002,-0.00723546,-0.0577659,0.0120595,0.00787654,-0.0808759,-0.0065558,-0.0121786,-0.0261316,-0.00119538,-0.00807974,-0.00901065,-0.0381554,-0.0761288,0.00880409,-0.0489116,0.000988828,0.0108217,-0.010438,0.0262514,0.0174819,-0.0407599,0.0494776
0.0269996,-0.0618411,0.0191125,-0.029881,0.013719,-0.0304043,0.0475797,-0.144365,0.00705562,0.0208457,0.00893007,0.0676206,0.0445957,0.0752648,0.00396615,-0.00902537,0.0322843,-0.00324632,-0.0347102,-0.0660211,-0.0157721,-0.0370388,-0.0481584,-0.030988,0.0353682,0.0411847,0.010103,-0.00239229,-0.00244758,0.0410392,-0.0378397,-0.0011199,0.0111945,-0.0277551,-0.0447866,0.0143242,0.00431384,0.00807907,-0.0104323,0.0122156,-0.0533883,-0.0138885,0.0345491,-0.0526701,-0.0242893,0.00437826,0.00221048,-0.0073836,-0.0574832,0.0119735,0.00767227,-0.0809607,-0.00596506,-0.0106156,-0.025309,-0.000389172,-0.00891815,-0.00921027,-0.0377556,-0.0769347,0.00884474,-0.0486523,0.00137083,0.0110808,-0.0106466,0.026821,0.0183451,-0.040287,0.0491997
