timestamp,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
0.00999984,0.132425,0.0195779,-0.0982014,-0.0714839,-0.0593418,-0.0323444,-0.0582527,-0.0789887,0.0181134,0.0242991,-0.0481125,-0.212909,0.0322324,-0.0270235,-0.00519389,0.030073,-0.109209,0.0023821,-0.273109,0.118234,0.0593084,0.038523,-0.0655475,-0.0606326,0.0320425,-0.108505,-0.0753824,0.0573969,-0.0227336,-0.0590905,0.124588,-0.0223676,-0.00331959,-0.0256669,-0.102957,0.0668197,-0.0122926,-0.00251264,0.0154073,0.00985826,0.00897372,-0.0245037,-0.212751,-0.150059,-0.00603569,0.0211668,-0.0537446,-0.0516868,-0.035866,0.00696864,0.0396483,0.00882035,-0.107376,-0.354986,-0.0026574,-0.109287,-0.000630637,0.0113051,-0.0492198,-0.047583,-0.00970847,-0.00330702,0.0398471,-0.00343715,0.0512179,-0.251374,-0.10422,0.00853479
0.0109998,0.135963,0.0195248,-0.0967028,-0.0702421,-0.0588726,-0.0319129,-0.0587737,-0.0784765,0.0169862,0.0240708,-0.0470767,-0.214638,0.0294134,-0.0264469,-0.00584106,0.0308978,-0.112166,0.00230659,-0.27376,0.119146,0.0590777,0.0365131,-0.0657526,-0.0600513,0.032786,-0.108373,-0.0782477,0.0573992,-0.0220292,-0.0592477,0.127743,-0.0223258,-0.00202214,-0.0239861,-0.107247,0.0659211,-0.0126002,-0.00247153,0.0155736,0.010189,0.00996015,-0.0253416,-0.212823,-0.15116,-0.00625579,0.0208941,-0.0532421,-0.0498313,-0.0358804,0.00668956,0.040024,0.00968386,-0.105127,-0.352508,-0.00076702,-0.108817,0.000189722,0.0117696,-0.0479659,-0.0467074,-0.0094298,-0.00300402,0.0398424,-0.00278594,0.0518839,-0.25049,-0.103438,0.00802942
0.0119998,0.13951,0.0194719,-0.0951842,-0.068985,-0.0583915,-0.0314694,-0.059294,-0.0779497,0.0158382,0.0238376,-0.0460303,-0.216348,0.0265517,-0.0258691,-0.00649396,0.0317236,-0.115136,0.00222897,-0.274383,0.120044,0.0588287,0.0344677,-0.0659551,-0.0594605,0.0335288,-0.108227,-0.0811316,0.0573896,-0.021319,-0.059401,0.130908,-0.022282,-0.000716652,-0.0222925,-0.111562,0.0649996,-0.0129077,-0.00243229,0.0157379,0.0105219,0.010951,-0.0261816,-0.212865,-0.152247,-0.00647636,0.0206168,-0.0527328,-0.0479593,-0.0358897,0.00640676,0.0403934,0.0105489,-0.102856,-0.349983,0.0011343,-0.108327,0.00101604,0.0122343,-0.0466994,-0.0458231,-0.00914557,-0.00269945,0.0398297,-0.00212935,0.052551,-0.249577,-0.102634,0.00752091
0.0129998,0.143065,0.0194189,-0.093646,-0.067713,-0.0578987,-0.0310138,-0.0598133,-0.0774083,0.0146695,0.0235994,-0.0449735,-0.218038,0.0236477,-0.0252901,-0.00715246,0.0325502,-0.118119,0.00214926,-0.274977,0.120929,0.0585612,0.0323869,-0.0661548,-0.0588601,0.0342704,-0.108069,-0.0840336,0.0573682,-0.0206032,-0.0595503,0.134082,-0.0222363,0.000596641,-0.0205863,-0.115901,0.0640554,-0.0132152,-0.00239494,0.0159003,0.0108568,0.0119461,-0.0270237,-0.212877,-0.153321,-0.00669737,0.0203348,-0.0522166,-0.0460711,-0.0358939,0.00612031,0.0407564,0.0114153,-0.100564,-0.34741,0.00304619,-0.107817,0.00184814,0.0126991,-0.0454205,-0.0449303,-0.00885579,-0.00239338,0.0398088,-0.00146743,0.0532191,-0.248635,-0.101808,0.00700928
0.0139998,0.146628,0.0193659,-0.0920883,-0.0664261,-0.0573941,-0.0305461,-0.0603314,-0.0768524,0.0134801,0.0233564,-0.0439064,-0.219707,0.0207015,-0.0247101,-0.00781644,0.0333775,-0.121114,0.00206747,-0.275541,0.121801,0.058275,0.0302708,-0.0663516,-0.0582504,0.0350108,-0.107897,-0.086953,0.057335,-0.0198819,-0.0596956,0.137264,-0.0221885,0.00191752,-0.0188678,-0.120264,0.0630886,-0.0135225,-0.00235951,0.0160606,0.0111937,0.0129453,-0.0278676,-0.212858,-0.15438,-0.00691878,0.0200482,-0.0516937,-0.044167,-0.0358929,0.00583027,0.0411129,0.0122828,-0.0982508,-0.34479,0.00496826,-0.107288,0.00268587,0.0131638,-0.0441293,-0.0440292,-0.00856045,-0.00208587,0.0397796,-0.000800269,0.0538881,-0.247665,-0.10096,0.00649454
0.0149998,0.150197,0.0193128,-0.0905113,-0.0651245,-0.0568778,-0.0300662,-0.0608483,-0.076282,0.01227,0.0231085,-0.0428289,-0.221355,0.0177138,-0.0241292,-0.00848579,0.0342052,-0.124121,0.00198363,-0.276075,0.122657,0.0579699,0.0281197,-0.0665455,-0.0576313,0.0357497,-0.107711,-0.089889,0.0572897,-0.0191552,-0.0598368,0.140454,-0.0221388,0.00324574,-0.0171374,-0.12465,0.0620991,-0.0138297,-0.00232602,0.0162187,0.0115324,0.0139484,-0.028713,-0.21281,-0.155424,-0.00714055,0.019757,-0.0511641,-0.0422473,-0.0358867,0.00553671,0.0414628,0.0131513,-0.0959174,-0.342123,0.00690012,-0.106739,0.00352903,0.0136285,-0.0428261,-0.0431197,-0.00825956,-0.00177699,0.0397421,-0.000127927,0.0545577,-0.246665,-0.100091,0.0059767
0.0159997,0.153771,0.0192596,-0.0889153,-0.0638086,-0.0563497,-0.0295741,-0.0613636,-0.0756972,0.0110395,0.0228559,-0.0417411,-0.222981,0.0146848,-0.0235475,-0.00916036,0.0350334,-0.127139,0.00189775,-0.276579,0.1235,0.0576458,0.0259337,-0.0667363,-0.0570028,0.0364868,-0.107513,-0.0928409,0.0572324,-0.0184232,-0.0599739,0.143649,-0.0220872,0.00458109,-0.0153952,-0.129057,0.0610872,-0.0141366,-0.00229448,0.0163746,0.0118729,0.0149552,-0.0295598,-0.21273,-0.156453,-0.00736265,0.0194612,-0.0506279,-0.0403123,-0.0358752,0.00523971,0.0418061,0.0140207,-0.093564,-0.33941,0.00884139,-0.10617,0.00437747,0.0140929,-0.0415111,-0.0422021,-0.00795312,-0.00146681,0.0396962,0.000549519,0.055228,-0.245636,-0.0991997,0.00545577
0.0169997,0.15735,0.0192062,-0.0873005,-0.0624785,-0.0558099,-0.0290699,-0.0618773,-0.075098,0.00978862,0.0225986,-0.0406432,-0.224584,0.0116149,-0.0229652,-0.00984004,0.0358616,-0.130166,0.00180985,-0.277051,0.124326,0.0573023,0.0237131,-0.0669239,-0.0563651,0.0372219,-0.1073,-0.095808,0.057163,-0.017686,-0.0601067,0.14685,-0.0220337,0.00592332,-0.0136415,-0.133484,0.060053,-0.0144432,-0.00226492,0.0165282,0.0122151,0.0159654,-0.0304077,-0.21262,-0.157466,-0.00758504,0.0191608,-0.0500852,-0.0383623,-0.0358585,0.00493934,0.0421425,0.0148906,-0.091191,-0.336651,0.0107917,-0.105582,0.005231,0.0145569,-0.0401845,-0.0412764,-0.00764113,-0.00115539,0.0396418,0.001232,0.0558986,-0.244578,-0.0982867,0.00493178
0.0179997,0.160932,0.0191525,-0.0856671,-0.0611344,-0.0552583,-0.0285534,-0.0623891,-0.0744844,0.00851742,0.0223367,-0.0395352,-0.226164,0.00850461,-0.0223824,-0.0105247,0.0366899,-0.133203,0.00171996,-0.277493,0.125138,0.0569394,0.021458,-0.0671082,-0.0557181,0.0379547,-0.107074,-0.0987896,0.0570814,-0.0169438,-0.0602354,0.150055,-0.0219783,0.0072722,-0.0118767,-0.137931,0.0589964,-0.0147493,-0.00223736,0.0166795,0.0125589,0.016979,-0.0312565,-0.212478,-0.158462,-0.00780767,0.0188558,-0.0495359,-0.0363978,-0.0358363,0.00463567,0.0424721,0.015761,-0.0887986,-0.333846,0.0127506,-0.104974,0.00608943,0.0150204,-0.0388464,-0.0403428,-0.0073236,-0.000842803,0.0395789,0.00191943,0.0565697,-0.243492,-0.097352,0.00440473
0.0189997,0.164517,0.0190985,-0.0840154,-0.0597766,-0.054695,-0.0280247,-0.0628989,-0.0738566,0.00722605,0.0220702,-0.0384173,-0.22772,0.00535437,-0.0217991,-0.0112142,0.0375181,-0.136248,0.0016281,-0.277903,0.125933,0.0565568,0.0191688,-0.0672891,-0.055062,0.0386851,-0.106835,-0.101785,0.0569877,-0.0161967,-0.0603597,0.153264,-0.0219211,0.00862748,-0.0101009,-0.142395,0.0579177,-0.015055,-0.0022118,0.0168282,0.0129042,0.0179957,-0.0321059,-0.212304,-0.159443,-0.00803052,0.0185463,-0.0489803,-0.0344189,-0.0358087,0.00432879,0.0427947,0.0166315,-0.0863875,-0.330997,0.0147177,-0.104346,0.00695258,0.0154834,-0.037497,-0.0394014,-0.00700054,-0.00052911,0.0395073,0.00261174,0.0572408,-0.242377,-0.0963956,0.00387463
0.0199997,0.168103,0.0190441,-0.0823456,-0.0584053,-0.0541201,-0.0274837,-0.0634064,-0.0732146,0.00591463,0.0217991,-0.0372893,-0.229251,0.00216462,-0.0212155,-0.0119083,0.0383459,-0.1393,0.0015343,-0.278281,0.126712,0.0561544,0.0168455,-0.0674665,-0.0543968,0.0394127,-0.106581,-0.104793,0.0568817,-0.0154448,-0.0604798,0.156476,-0.021862,0.00998892,-0.00831459,-0.146877,0.056817,-0.0153602,-0.00218827,0.0169744,0.013251,0.0190153,-0.0329558,-0.212098,-0.160406,-0.00825355,0.0182323,-0.0484184,-0.0324261,-0.0357756,0.00401877,0.0431102,0.0175022,-0.0839579,-0.328102,0.0166926,-0.103698,0.00782027,0.0159457,-0.0361366,-0.0384524,-0.00667195,-0.000214385,0.039427,0.00330886,0.0579121,-0.241233,-0.0954175,0.0033415
0.0209997,0.17169,0.0189892,-0.0806579,-0.0570207,-0.0535334,-0.0269305,-0.0639115,-0.0725584,0.00458332,0.0215236,-0.0361516,-0.230756,-0.00106414,-0.0206317,-0.0126071,0.0391733,-0.14236,0.00143858,-0.278626,0.127474,0.0557321,0.0144886,-0.0676401,-0.0537226,0.0401373,-0.106314,-0.107814,0.0567634,-0.0146882,-0.0605954,0.159689,-0.0218012,0.0113563,-0.0065179,-0.151374,0.0556944,-0.0156648,-0.00216679,0.017118,0.0135991,0.0200376,-0.0338058,-0.21186,-0.161351,-0.00847671,0.0179138,-0.0478502,-0.0304196,-0.035737,0.0037057,0.0434185,0.0183727,-0.0815102,-0.325163,0.0186749,-0.103031,0.00869231,0.0164071,-0.0347654,-0.0374958,-0.00633786,0.000101304,0.0393379,0.00401069,0.0585833,-0.240061,-0.0944177,0.00280536
0.0219996,0.175277,0.0189339,-0.0789527,-0.0556231,-0.0529352,-0.0263651,-0.064414,-0.0718882,0.00323225,0.0212437,-0.0350041,-0.232236,-0.0043314,-0.0200478,-0.0133102,0.04,-0.145425,0.00134096,-0.278938,0.128219,0.0552896,0.0120982,-0.06781,-0.0530394,0.0408587,-0.106034,-0.110846,0.0566327,-0.0139271,-0.0607066,0.162903,-0.0217385,0.0127293,-0.00471118,-0.155886,0.0545501,-0.0159687,-0.00214735,0.0172589,0.0139485,0.0210625,-0.0346557,-0.21159,-0.162279,-0.00869997,0.0175908,-0.0472758,-0.0283998,-0.0356928,0.00338965,0.0437196,0.0192428,-0.079045,-0.32218,0.0206642,-0.102344,0.0095685,0.0168676,-0.0333835,-0.0365319,-0.00599828,0.000417886,0.03924,0.00471716,0.0592542,-0.238861,-0.0933963,0.00226622
0.0229996,0.178862,0.018878,-0.0772301,-0.0542127,-0.0523253,-0.0257874,-0.0649136,-0.071204,0.00186157,0.0209594,-0.0338469,-0.233688,-0.00763665,-0.0194639,-0.0140176,0.0408258,-0.148496,0.00124147,-0.279217,0.128946,0.0548268,0.00967472,-0.067976,-0.0523474,0.0415766,-0.105739,-0.113888,0.0564897,-0.0131615,-0.0608132,0.166118,-0.0216741,0.0141077,-0.00289473,-0.160411,0.0533842,-0.0162719,-0.00212998,0.0173971,0.0142991,0.0220897,-0.0355054,-0.211287,-0.163189,-0.00892329,0.0172633,-0.0466953,-0.0263671,-0.035643,0.00307071,0.0440134,0.0201125,-0.0765626,-0.319154,0.0226601,-0.101637,0.0104487,0.0173271,-0.0319912,-0.0355607,-0.00565322,0.00073529,0.0391331,0.00542818,0.0599247,-0.237632,-0.0923533,0.00172409
0.0239996,0.182444,0.0188214,-0.0754904,-0.0527898,-0.0517038,-0.0251974,-0.0654102,-0.070506,0.000471451,0.0206709,-0.03268,-0.235114,-0.0109793,-0.0188802,-0.0147291,0.0416507,-0.151571,0.00114014,-0.279462,0.129655,0.0543436,0.00721838,-0.068138,-0.0516464,0.0422907,-0.105431,-0.11694,0.0563343,-0.0123916,-0.0609154,0.169331,-0.021608,0.0154913,-0.00106884,-0.164948,0.0521969,-0.0165744,-0.00211469,0.0175324,0.0146507,0.023119,-0.0363545,-0.210951,-0.16408,-0.00914664,0.0169315,-0.0461089,-0.0243217,-0.0355875,0.00274897,0.0442998,0.0209814,-0.0740635,-0.316084,0.0246621,-0.100911,0.0113326,0.0177854,-0.0305888,-0.0345823,-0.00530271,0.00105344,0.0390173,0.00614368,0.0605948,-0.236376,-0.0912888,0.001179
0.0249996,0.186024,0.0187642,-0.073734,-0.0513545,-0.0510709,-0.0245952,-0.0659037,-0.069794,-0.000937932,0.0203782,-0.0315037,-0.236511,-0.0143589,-0.0182968,-0.0154446,0.0424745,-0.15465,0.001037,-0.279673,0.130345,0.0538398,0.00472951,-0.0682958,-0.0509367,0.0430009,-0.105109,-0.120001,0.0561665,-0.0116175,-0.0610129,0.172542,-0.0215402,0.0168798,0.000766195,-0.169496,0.0509883,-0.0168759,-0.00210148,0.0176647,0.0150034,0.0241502,-0.0372028,-0.210582,-0.164951,-0.00936997,0.0165952,-0.0455164,-0.0222642,-0.0355263,0.00242452,0.0445786,0.0218495,-0.071548,-0.312972,0.0266699,-0.100165,0.01222,0.0182424,-0.0291763,-0.033597,-0.00494676,0.00137228,0.0388925,0.00686356,0.0612642,-0.235091,-0.0902028,0.000630945
0.0259996,0.189599,0.0187061,-0.071961,-0.0499072,-0.0504264,-0.0239808,-0.0663937,-0.0690684,-0.0023664,0.0200814,-0.0303179,-0.23788,-0.0177748,-0.0177136,-0.016164,0.043297,-0.157732,0.000932085,-0.27985,0.131017,0.0533152,0.00220845,-0.0684494,-0.0502183,0.0437068,-0.104773,-0.123071,0.0559863,-0.0108394,-0.0611058,0.175749,-0.0214708,0.0182729,0.00261006,-0.174053,0.0497587,-0.0171766,-0.00209037,0.0177941,0.015357,0.0251832,-0.0380501,-0.210179,-0.165803,-0.00959325,0.0162546,-0.0449182,-0.0201947,-0.0354593,0.00209744,0.0448499,0.0227164,-0.0690167,-0.309817,0.028683,-0.0993991,0.0131109,0.018698,-0.0277542,-0.0326048,-0.0045854,0.00169172,0.0387586,0.00758773,0.0619327,-0.233778,-0.0890954,7.99532e-05
0.0269996,0.193168,0.0186473,-0.0701717,-0.0484482,-0.0497704,-0.0233542,-0.0668801,-0.0683291,-0.00381376,0.0197806,-0.0291228,-0.239219,-0.0212264,-0.017131,-0.016887,0.044118,-0.160815,0.000825416,-0.279991,0.131669,0.0527698,-0.000344468,-0.0685985,-0.0494913,0.0444083,-0.104423,-0.126148,0.0557935,-0.0100573,-0.0611939,0.178953,-0.0213997,0.0196704,0.00446245,-0.178619,0.0485082,-0.0174762,-0.00208135,0.0179204,0.0157113,0.0262177,-0.0388961,-0.209743,-0.166636,-0.00981644,0.0159096,-0.0443141,-0.0181137,-0.0353865,0.00176783,0.0451136,0.0235821,-0.0664699,-0.30662,0.0307009,-0.098614,0.0140049,0.0191521,-0.0263224,-0.0316058,-0.00421866,0.00201168,0.0386155,0.00831612,0.0626004,-0.232438,-0.0879667,-0.000473961
