,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.06722689075630252,0.04341736694677871,0.06162464985994398,0.04341736694677871,0.04201680672268908,0.04341736694677871,0.0700280112044818,0.04341736694677871,0.0700280112044818,0.06722689075630252,0.04341736694677871,0.0700280112044818,0.06302521008403361,0.04341736694677871,0.047619047619047616,0.04341736694677871,0.05042016806722689,0.04341736694677871,0.04341736694677871
caudalmiddlefrontal-rh,0.043795620437956206,0.06861313868613139,0.0364963503649635,0.04817518248175182,0.06569343065693431,0.049635036496350364,0.04817518248175182,0.07153284671532846,0.04671532846715328,0.04671532846715328,0.04817518248175182,0.049635036496350364,0.049635036496350364,0.049635036496350364,0.049635036496350364,0.07007299270072993,0.06277372262773723,0.049635036496350364,0.04525547445255475
inferiorparietal-rh,0.06875,0.040625,0.0734375,0.040625,0.040625,0.040625,0.0734375,0.040625,0.0765625,0.0671875,0.040625,0.0734375,0.0625,0.040625,0.0453125,0.040625,0.053125,0.040625,0.040625
parsopercularis-lh,0.043909348441926344,0.04815864022662889,0.036827195467422094,0.0764872521246459,0.07223796033994334,0.05099150141643059,0.049575070821529746,0.05099150141643059,0.04815864022662889,0.07507082152974505,0.049575070821529746,0.05099150141643059,0.05099150141643059,0.05524079320113314,0.05099150141643059,0.049575070821529746,0.042492917847025496,0.05099150141643059,0.046742209631728045
parstriangularis-rh,0.03799019607843137,0.05759803921568627,0.031862745098039214,0.0661764705882353,0.11151960784313726,0.04044117647058824,0.041666666666666664,0.07107843137254902,0.041666666666666664,0.06740196078431372,0.041666666666666664,0.04044117647058824,0.041666666666666664,0.04534313725490196,0.041666666666666664,0.07720588235294118,0.061274509803921566,0.041666666666666664,0.041666666666666664
postcentral-lh,0.0490506329113924,0.05379746835443038,0.04113924050632911,0.05379746835443038,0.0490506329113924,0.056962025316455694,0.05379746835443038,0.055379746835443035,0.05221518987341772,0.05221518987341772,0.05379746835443038,0.055379746835443035,0.055379746835443035,0.055379746835443035,0.055379746835443035,0.05379746835443038,0.04588607594936709,0.056962025316455694,0.05063291139240506
postcentral-rh,0.060991105463786534,0.043202033036848796,0.05972045743329098,0.044472681067344345,0.04066073697585769,0.045743329097839895,0.0698856416772554,0.045743329097839895,0.0698856416772554,0.06480304955527319,0.044472681067344345,0.07115628970775095,0.06353240152477764,0.045743329097839895,0.04955527318932656,0.044472681067344345,0.048284625158831,0.045743329097839895,0.04193138500635324
precentral-lh,0.041168658698539175,0.0650730411686587,0.034528552456839307,0.04648074369189907,0.07436918990703852,0.049136786188579015,0.04648074369189907,0.07835325365205843,0.0451527224435591,0.0451527224435591,0.04648074369189907,0.04780876494023904,0.04780876494023904,0.04780876494023904,0.04780876494023904,0.07835325365205843,0.0650730411686587,0.049136786188579015,0.043824701195219126
precentral-rh,0.06329113924050633,0.043037974683544304,0.0620253164556962,0.04430379746835443,0.04050632911392405,0.04430379746835443,0.07088607594936709,0.04430379746835443,0.07468354430379746,0.06455696202531645,0.04430379746835443,0.07088607594936709,0.0620253164556962,0.04430379746835443,0.04810126582278481,0.04430379746835443,0.04810126582278481,0.04430379746835443,0.04177215189873418
rostralmiddlefrontal-lh,0.05781057810578106,0.041820418204182044,0.05289052890528905,0.06642066420664207,0.06396063960639606,0.041820418204182044,0.06273062730627306,0.041820418204182044,0.06150061500615006,0.08610086100861009,0.041820418204182044,0.06273062730627306,0.05904059040590406,0.04551045510455105,0.04551045510455105,0.041820418204182044,0.04551045510455105,0.041820418204182044,0.03936039360393604
