,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.28763953142059634,-0.045310869906326434,-0.0038621717219114735,0.14823037594356156,0.04683318560832578,-0.025841295794408636,-0.08836853775927173,-0.22560313493516523,0.0,0.048863025625734836,0.03168791871471661,0.09229672290953574,-0.05450888788333106,0.07915861725239175,0.09455955736062273,0.06833904484038301,0.07986213553154507,-0.06718792040009547,0.15943047465502594,0.03705719393092642,-0.021760072295938016,0.1789705581195146,0.1329899539757951,-0.03827016208216016,-0.12006228491349864,-0.16867930421273458,0.25642505876643923,-0.03593127237606925,-0.22159679097886045,0.0,0.0,0.0,0.0,-0.03293416347493321,-0.08315956292395064,-0.042433384803113976,-0.0026138463523254886,-0.10883932936040783,0.0701496434291591,0.010521557121952492,-0.028588638391693236,0.022363751683047193,-0.024898659667911424,0.02127231664093264,-0.058001937563950196,-0.006087335490910918,-0.1585959421963578,-0.0732687264883871,0.10033019872126261,-0.013526531427204712,-0.0901477864699633,-0.0018443451605860315,0.13286250120070914,0.03833459741324828,-0.11337180670586275,0.2718086367072766,0.0,0.0,0.12058720700581964,0.0
F3,0.05741468179868106,-0.26771242974901305,0.050551007570661874,0.07158084477339041,0.25132520404864345,-0.006588896483693747,0.0,-0.22112156757323245,0.0,0.0,-0.02024495031076219,0.05666920580232186,-0.021471916996262934,0.0164748731797051,0.037412397732996164,0.054712397036279954,0.041575284568523226,0.008491200772911142,0.12156528499652564,0.0,-0.02229451091408171,0.11885679245961248,-0.001459840466921381,0.002913465106298782,-0.2946853871631365,-0.046325772653151305,0.33619822760606294,0.10400161688590401,-0.15842894063220808,0.0,0.0,0.0,-0.02229451091408171,-0.020983069095606315,0.0,0.0,-0.09616652158088942,0.007514490411327819,0.16718054499189472,0.0,-0.04058319338607086,0.005603221463571519,0.0,0.0773139030064287,-0.05445701921878597,-0.03724529661089996,-0.13032813357721787,-0.05277727283426944,0.11795326311714122,-0.02773346312322861,-0.214109669642007,0.0,0.02746981385938851,-0.06098204455910586,0.030806461491620495,0.07894955851475,0.0,0.0,-0.02453933371001478,0.0
FT9,0.11834367444641458,0.1277481267878489,-0.0526739005216675,0.13317256419016235,0.09629372655390755,0.028716050606407688,-0.027343923312462024,-0.16197824716416476,0.0,-0.1195435930541517,-0.1487207611355267,0.06837208762736309,-0.13182134357304395,0.21023189615065732,0.12795052320183634,-0.060270785563834244,-0.059010527162516715,-0.12679197151688648,0.2600927418745334,0.03661744599978976,0.023755342829924857,0.11311151499181156,0.1532249370866766,-0.025310247901646002,-0.07567176982319757,-0.2460328816825645,0.15215001618784332,0.053149531354526956,-0.24616524705144519,-0.051271230019054634,0.0,0.0,-0.060343708554899345,-0.03766409890337762,-0.09080715241613448,0.010338901394672235,0.02371151978924864,-0.044622313260292354,0.043572654418844996,0.06216365363755219,0.0,-0.13182982053282155,-0.10689955917342413,0.17603598211190355,-0.2124208861573959,0.046479304223584234,-0.21733026245317524,-0.09933448591517581,0.08307852775859778,-0.029885898263537925,-0.002572075470598432,0.1399569228911843,0.044707391644004314,0.047061397825465416,0.17106242835176175,0.3243355668460405,-0.10460064392238273,0.026385321528665892,-0.23090241780585244,0.0
FC5,0.24047658960454824,-0.00594744341189383,0.06781634943891948,-0.5368097251488964,0.12462949359003363,0.04583769969298253,-0.19689661349329413,0.0,0.0,0.0,0.0,-0.1818650065165903,0.03678622934924323,0.18272555917910122,0.16190521016944873,0.014468648216045371,0.0,0.039957456017281436,-0.03152227796661277,0.0,-0.18510974227255064,-0.03074660415349075,-0.1277183019003191,0.0,-0.028358535001151316,0.04250461747464784,0.20883267022289206,0.18036777934994322,0.0,-0.33224145198606236,0.07666011365963273,0.024410794655180916,-0.34461151783261634,-0.20640827694917688,0.0,0.0,0.0,0.09989447287044204,0.04933571671164483,0.0,0.06075931853703423,0.1669824257932594,0.0,0.058007287476624564,0.0,0.16005763875766393,0.12158351050782684,0.08662100883178946,0.2296139576551487,0.10938746151982841,0.03584916574925964,0.013319152005760478,0.08425022392296269,-0.15497487329906967,0.0925998187067157,-0.35244569947420784,0.0,-0.04893093655576108,-0.05168760903777579,0.0006342453336076418
FC1,0.09639354693730129,0.24020429228521395,0.0237836798215996,0.10817512859490493,-0.3384845266224062,0.08524114050967778,0.0,-0.28648267021010904,0.0,0.0,-0.06731378404316217,0.1514487331308567,-0.01748362625812553,0.11873468100680941,0.039105943768032524,0.005490818699646194,-0.016560335777095928,-0.08333273364682832,0.02167882401742949,-0.01652286960238837,0.003553399741682323,0.06002447914003762,0.03395336989783223,0.0698675188211083,-0.12294595937390665,-0.06047401286803799,0.17294774066646004,0.01600707845566508,-0.22120813591414612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028070703227161067,0.01521586807707291,0.38754310888331933,0.0843442570480911,-0.16517008268440114,-0.036391375049343595,0.0016747785767907751,-0.20652148711085058,-0.02434116805788574,-0.03688065314221943,-0.14947128091614284,-0.10194565769311299,0.12852082292626946,0.0,-0.011160348086554065,-0.04369502819031574,0.03173877321962111,0.0,-0.02565393018861718,0.18752675333693905,-0.052395182577543845,0.0,0.029330813677993284,0.0
C3,0.03799790128357364,0.02554748491547002,-0.06063679961964491,-0.004463688171837399,0.251702918513822,-0.4389727102361844,-0.174584036223655,0.010721609884963993,0.0,0.0,0.0,-0.27386017398546497,0.0,-0.0624348014048771,-0.14610937293364915,0.0,0.07497273077929022,0.0,0.2605381968107793,0.0,-0.10098488369799653,0.058744317506856276,-0.15121881811742477,0.012646587096244067,-0.013108206827405943,0.10659266266834286,0.2283235317109639,0.3771359374837775,-0.006015231184240623,0.010091268186333002,0.0,0.0935735777278151,-0.12665900667206345,0.0,0.0,0.0,0.0,0.039734834636133816,-0.1464251609707381,0.0,0.0658635975488867,0.07736853742516152,0.0,-0.018711146638797676,0.0,-0.05387106299471707,-0.07779399873788115,-0.1362507666134008,0.33874341876765557,-0.00354125763667934,-0.17430144425095737,-0.1120891529477498,0.04155307188765908,0.0,0.1153634077399155,0.03996637491996331,0.014849752371758321,0.0,0.0,0.0
T7,-0.1337099529366474,0.0,-0.106828769122344,-0.1413532762741659,0.0,-0.07177516906269325,0.44740702282038375,0.04558571294940797,0.03312903753191794,-0.11099306635396038,0.09200328740868677,-0.05211657593986418,-0.08303975384187154,0.06071008822651517,-0.03373432945946582,-0.12805380332767893,0.024876489799061968,0.03822631744535868,-0.04563462965666622,0.24910013878451936,0.1042275650003985,-0.07543905844236903,-0.02442010212247805,0.2703227516277937,-0.1190352390695857,-0.12162305251178636,-0.014355033812538649,-0.09187221640024736,-0.01616551252336479,0.23861401016245987,0.0,0.15501485717454522,0.003732936537211978,0.1119592945563722,0.10687792224015771,-0.2830774355135905,-0.1192219115706119,-0.045218356509496745,0.032370544177169384,0.0024483303776135453,0.0,0.0,-0.08056569803621355,0.0,-0.00896841296236026,-0.08658271675096882,-0.05591516435359974,0.054295356752874446,0.0,0.18086858942380632,0.0,0.04313456895291693,-0.04618717863818512,-0.12929095761580572,0.013985217913417803,-0.40852529616136873,0.0,0.15305669579408754,-0.17585879954551573,0.3476147328587676
TP9,-0.16721197922231956,-0.12733576896472862,-0.12901183620826168,0.0,-0.10028040584897402,0.029401439175996157,0.010534055814491999,0.14031259040001529,-0.019078800715926044,-0.026480820376700246,0.10054769384163834,0.06827048990391303,-0.004009054931228218,-0.01181223760253113,-0.018777629792545353,0.0938543057155497,0.17457317806210965,-0.055971377220955354,-0.08501981350018536,-0.04065828224341616,0.20415689866520406,0.14567081738692633,0.0,0.14474697408961446,-0.049196676840460446,-0.011233275339229876,0.136756236372748,0.015555134557700096,0.09502259943285099,0.0,-0.08477066295769785,-0.037517720513653575,0.007828260017501828,-0.0026357869675653588,0.09082881185352278,0.06733681622453044,0.15791736372754667,-0.10802898571229157,0.016089140990270933,0.09459630338340917,0.07598191231113482,0.06177772176313008,0.007657648386511786,0.012761373297081435,-0.12248829798829414,0.09907357789434167,-0.2188944741945207,-0.029148718765553035,-0.14015275457666337,-0.20272579308211533,0.00036853596976277325,0.09457337363586316,-0.07772888154491309,0.12899495915919432,-0.12447825413559009,-0.04534390053343219,-0.1489588502441849,0.0,0.0,-0.08623717200862294
CP5,0.0,0.0,0.0,0.0,0.0,0.0,-0.013063383145558051,-0.026396577085813243,-0.029251473528815082,-0.2543347661217961,-0.07924296229280853,0.0,-0.0050454992917472186,0.0,0.10095288611905245,0.09783638502663461,-0.10733645682573427,-0.06638422055576973,0.14706716743269369,0.029700461790276238,-0.18936880699847905,0.0,0.1217306042723937,0.04638427669131907,0.0,-0.11241753730265458,-0.05920754806325408,-0.008372784574601588,-0.0564681838004811,0.014200794952389953,0.17061753891093337,-0.027583796535370346,0.10634992975930091,-0.10902898335367826,0.03692346103925957,0.08537598941388115,0.0,0.0,-0.018631012757603125,0.006096499654208183,0.0,0.0,-0.08098524016493344,0.0,-0.0867739799407493,0.0,0.0,0.08662256582977143,0.0,-0.019137793313375055,0.0,-0.08851229407435962,-0.08013932621565106,0.1134936138549881,-0.040069754749879026,-0.12538333085673,0.07970238351398162,0.16219954654235974,0.19819684880805333,0.07968475793834456
CP1,0.14531091882227215,0.0,-0.09366866209041534,0.0,0.0,0.0,-0.13913821293260015,-0.06767579571955519,-0.1775183823497677,0.1139206745230293,0.30134983361822115,0.0,0.17514296175929492,0.0,0.12582653585270598,0.2661200054348517,0.1570186675820744,0.10489331226243487,0.021241931632101668,-0.013026431870130587,-0.063739767887244,0.09527007260533076,-0.006329717546490068,-0.09187265362941639,-0.02026929299132551,0.1530330324483049,0.06406572932816479,0.0,-0.08642108839528921,-0.1780893699175178,-0.12447528416962891,0.008741173299740312,-0.07493622323499732,-0.07198610142133771,-0.15127141639009756,-0.13153375369982925,0.047844062026630434,0.0,-0.01214223397468347,-0.04628478681251935,0.0,0.0,0.005958697763670278,-0.21597196724744844,0.03550628788243094,-0.0369880723304142,0.060626409839755924,0.0975589298517042,0.0,0.06612967255507884,0.0,-0.06222680643813375,-0.15669687216550254,0.20858323249765207,0.0,-0.06652143939639187,0.001523112376001876,-0.0593895434695457,-0.07513367531723027,-0.03235770256393899
