,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.059292572253738296,0.190407088444998,-0.3283526121768225,0.004391701691634244,-0.0830395411291441,0.02966835337392549,-0.07780590682230937,0.07112851619131688,0.0,0.04675655043027305,0.03594942647675338,0.05121833520701009,0.04576065478926096,-0.05026378877570308,0.047939515264751285,-0.012036387108163508,0.0057969212426746165,-0.1244889013029181,-0.035690489770144496,0.03545966576255607,0.020821999960959486,-0.06291402194787082,0.05585293682791699,-0.03662034310103847,-0.17463609354082413,0.019626974432518377,-0.14399503299627747,0.08927691619558796,0.12896501664439586,0.0,0.0,0.0,0.0,0.031514378319290035,-0.008667219693254692,0.030303261089586635,-0.10449284324074569,0.04975459550066254,-0.09977496895037169,-0.01006797491308996,0.13655940640195283,-0.052674933470412716,-0.023825283463326227,-0.04629882742804189,0.042676219932613425,-0.005824911683669136,-0.022029535769625203,0.16613364611876485,-0.047679421867620114,0.012943405381136978,0.0724358715600741,-0.0017648358120982393,0.08374035493635358,0.03668200063797835,-0.011524464274885106,0.02039171165855234,0.0,0.0,0.06160548701859635,0.0
F3,0.09006288884217559,0.0455039087175052,-0.3853471776156861,-0.1050885303394124,0.07046042298912221,-0.0674403562858368,0.0,-0.028021662988073282,0.0,0.0,0.01937219457947328,0.09755202544653306,0.020546266978229238,-0.06677783158338163,0.03579955680024391,0.05235375661716351,0.05739406840388709,-0.008125146817414719,-0.16461891850158228,0.0,-0.021333399037891807,-0.006311240400918297,0.133621418818583,0.002787866212233786,-0.06535662031778797,0.04627557357411649,0.024660134888812718,0.15577911165451602,0.03791485625051765,0.0,0.0,0.0,-0.021333399037891807,-0.020078493212133466,0.0,0.0,-0.029794965065965427,-0.14444623617620822,-0.06757557375600674,0.0,0.1158423155380632,0.00872394701619116,0.0,-0.10626927965121544,0.05210938808595774,-0.035639659373873096,0.10140116432563172,0.12059697713742928,0.013036709871995907,0.022773161635237574,0.055764627626061804,0.0,0.026285595715347124,-0.058353120897762886,-0.022309602308576627,-0.005878172332528378,0.0,0.0,0.023481447975119127,0.0
FT9,-0.23526511380933687,-0.19833981845640597,0.5225894060454507,-0.19500398110623812,-0.06485347939710054,-0.12929225774153685,-0.026165132284548788,-0.02520663837373282,0.0,0.11439009282938616,0.10626903188615612,-0.13693149351774653,-0.11443116595651605,-0.026759703691709342,-0.05212530826337806,-0.13933887969382067,0.0564665952191477,0.08984502989381979,-0.18473996288685055,0.03503887527618123,0.046929159036372334,-0.20971573376411692,-0.0346115486414827,-0.02421912821118364,-0.07240957506370425,0.07914630158537056,-0.0967916908060218,-0.08239362204611779,0.045998616652810166,0.1158770059029805,0.0,0.0,0.1214108089334725,-0.03604040718385383,0.08689247436078372,0.009893193437432434,-0.14519950985912036,-0.10059449718349854,-0.0416942460608209,-0.05948379104677116,0.0,0.12243180744070926,0.10229114070320108,0.09061784705687018,0.06731310120193751,0.04447559077777302,0.07301732337324794,0.095052196229781,-0.07949702915596518,0.02859752320734654,-0.0024611938149848305,0.13392340812765793,0.042780064992699054,0.04503259044168992,0.1436772374701451,-0.11478856743742114,0.10009133122571288,0.025247855630624035,0.08305786651522505,0.0
FC5,0.10834154739257709,0.12565632255170622,-0.294393861563756,0.30513664228050735,0.1814274073064408,-0.19086839737795164,-0.011131211342527831,0.0,0.0,0.0,0.0,0.007543765416887406,-0.035200382409426675,-0.14923798230744678,0.003199722913426721,-0.08811482065342002,0.0,-0.03823489813437725,-0.09623993882172889,0.0,-0.012794269263878432,0.10868829786634564,0.05855658059986476,0.0,-0.027136004267645147,0.040672251974223694,-0.06842125422462593,-0.025258264564998287,0.0,0.2182864897516806,0.07335531159636775,0.04636541031418464,-0.023714222087692277,-0.09660830914160139,0.0,0.0,0.0,-0.10954522074649187,0.04720886389865251,0.0,-0.037750700358784445,0.15978384704159312,0.0,0.006954353394888598,0.0,-0.0604723208558225,0.17126885482246787,0.017341254924487987,-0.04732203761898652,-0.04462638358714197,0.1007862643389814,-0.012744966044792415,0.08061821373462197,-0.07927305741415085,-0.08860785916855679,-0.12660723666514076,0.0,-0.04682153373378069,-0.04945936662019087,-0.0006069031449901151
FC1,-0.14981199409906923,0.1090721163912232,-0.2025705731827705,0.0639578068179359,-0.12984974955716289,0.022601236516255386,0.0,-0.1790103576145159,0.0,0.0,0.0483243523034296,0.06072070412240541,0.023140227489057034,-0.020614403822314296,0.03742009440672938,-0.010609488809912488,0.13203341573137142,0.07974027627954207,0.005953489697470788,0.015810572020943683,-0.049364636434967364,-0.025463097385316463,0.13171296605565072,0.020485022768877096,-0.1981840578061111,-0.0038029692181605,0.15162856663652477,0.12255199977234744,0.12851180761188938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14888826871786637,-0.009833335666062587,-0.2600469427105517,-0.023015341565573708,0.1269700553036802,-0.02644422097874032,0.0016025792095857583,0.15250730879093602,-0.03301459302041144,0.06644685826219726,0.0017520717931386381,0.2185455312418926,-0.06161582382177288,0.0,-0.010679227727837186,-0.059310386365722056,-0.12094381184227265,0.0,-0.04617347354182138,0.025687626065220452,0.050136436807139494,0.0,-0.02806636820651057,0.0
C3,0.16962729038881344,0.05943125782311038,-0.30557352779893554,-0.3764395671422964,0.2017132564639629,-0.14375759078520747,-0.1670577535770265,-0.013535045668772023,0.0,0.0,0.0,-0.18070764703599046,0.0,-0.28747482637360894,-0.14189460423436948,0.0,-0.040622797892831776,0.0,-0.24930644760932988,0.0,-0.09663144569651534,0.14268263128124659,-0.005979737123586311,0.012101395273094768,0.01254311467059994,0.1019974744446559,0.24901223988562898,0.4279860229884915,0.005755915779140172,-0.009656235646840242,0.0,-0.0895396396343368,-0.12119876239901924,0.0,0.0,0.0,0.0,-0.03802187391614293,0.24037713987471998,0.0,0.4901824099346366,0.07136399200648269,0.0,0.1132575704344547,0.0,-0.2236052547513258,0.15432611313394154,0.1303770235007225,0.02161389246447402,0.0967422154112042,-0.023199905078662222,0.10725701213491394,0.03976172732588281,0.0,-0.11039011446230705,-0.209307335855853,-0.014209582537220197,0.0,0.0,0.0
T7,-0.1220529359676068,0.0,-0.10222340239696845,-0.07008466124615291,0.0,-0.06868095597734941,-0.06324057700646707,0.13790544720090112,-0.08996844196638364,0.23410147412656337,0.08803704421466585,-0.16853559916246233,-0.03374769572690422,-0.11990574892752238,-0.03228004930935422,0.04835799719613585,0.16817786098034562,0.03657838859770077,0.004087949473261058,0.22378034719314968,0.4547760069568098,0.07218689582364349,0.04881953938633135,-0.22343602565153498,0.06582698469858592,-0.11637990720853085,-0.013736191195469882,-0.08791162365100724,0.015468620533637888,-0.0164209014086496,0.0,-0.14833219789619193,0.10669614728569177,0.17430480382383604,0.022300034189736983,-0.12060742480063322,0.03029151267746035,-0.043269002265730126,0.03097505653596006,-0.06481168975294634,0.0,0.0,0.04000481078915032,0.0,0.02530185849297478,0.08285015326649328,-0.13605476561985644,0.05195469485639863,0.0,-0.06168044528150918,0.0,-0.04127504637111427,0.04419605866753683,-0.04649793192125748,-0.1712869896642315,0.24256298799514323,0.0,0.1464584524585422,-0.07485302205104338,-0.35872789499377844
TP9,0.18575365798703772,0.09249043343048949,-0.04073962502654692,0.0,-0.0685481056442876,-0.030609171972424038,0.10228184477766768,-0.008128357606793014,-0.09725408542352626,-0.1570021841503439,-0.1457175613849915,0.07888646724141038,0.07887431152071758,0.23547268584437195,0.045759660773777404,-0.04514625477794032,-0.1670473635086389,0.05355846241959108,0.08135462646013836,0.03890551188302461,-0.18317523562377244,0.27945202479541864,0.0,0.010135588240869159,-0.24830078364804428,0.04663934637338144,0.1308607025605278,-0.007958908052798579,0.07962330881279757,0.0,0.08111621674736748,-0.19512046662771662,0.0074907853044785715,0.26594810859630974,-0.03322923871542456,-0.118248398782,-0.08094636542008293,0.22235542802209493,-0.05593297465179314,-0.09051827579285852,-0.11516538057356288,-0.07021051517594026,-0.0667328787603388,-0.18630191169379456,-0.004078070899718982,0.025679488932095512,0.019690887039885963,0.22993672713665692,0.09368215653977789,0.025671166478312815,0.0003526484583162476,-0.10699808536957932,-0.05268343805728837,-0.12343401244480706,0.1461979908676681,0.043389134112073784,-0.1957432013789647,0.0,0.0,-0.0065885201922804715
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.006633644615477776,-0.1349780843884209,0.4557842449409065,0.15172852702176118,-0.07582681414506057,0.0,-0.04133612933491269,0.0,-0.09660082752675637,0.09361867816888093,0.5163081401735875,-0.06352241017501538,-0.1407271314587315,0.16291668862098763,0.08920980420106436,0.0,0.07354912131139266,-0.28568495348426504,0.0,0.052632939214498416,-0.05665512258852723,-0.008011835517569506,-0.3545697596285323,0.09067827658941002,0.11171282072294753,0.023236369881313217,0.09216683135248568,0.10432876583583425,0.22292311077531013,0.0816954477019158,0.0,0.0,-0.0703023571440229,0.1363943795373475,0.0,0.0,-0.11868194358713068,0.0,-0.0656450434993702,0.0,0.0,0.0828882844595329,0.0,-0.018312766897301727,0.0,-0.08469654690002049,-0.3891464719504278,-0.10860092701524933,-0.038342355691225495,0.11997808071120938,-0.1411357900187103,-0.07854299380647184,-0.18965262256568632,-0.10741126851245494
CP1,0.13904659437225966,0.0,0.08963062492921192,0.0,0.0,0.0,0.2436405973896762,-0.20691220408312383,-0.052928557892867184,0.16932607649412648,-0.048100611331331436,0.0,0.16759258394537255,0.0,-0.014644024146024517,0.005878303580870499,-0.06015951813490446,0.1003713826925583,0.05518255037594412,0.2614064889351036,-0.1489104619702831,0.09116299895929605,0.1733828933408186,-0.18003695401144879,-0.0265031827664571,0.12060731902977337,-0.061303868637371375,0.0,-0.26216478926724635,-0.02434725093433169,-0.12278921947133149,-0.14978186876818417,0.008440002564044962,0.06888279508448694,0.2187518427894148,-0.011441067988289574,-0.1024819094899671,0.0,0.011618784713045989,-0.31971263690914664,0.0,0.0,-0.408942138859646,0.20666145922843146,0.033975618961514284,0.03539352398032331,0.058012817519552035,-0.03103147697268997,0.0,0.04906344585842175,0.0,-0.05954422134283635,0.07675192949235035,0.23504446086410496,0.0,0.1023289252187506,-0.22598878595511815,-0.23096779761420805,0.1605628710093737,-0.13402434478201888
