,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.13140590031254332,0.07442312602434564,0.014153227327607463,0.013082039251960123,0.0491954063602386,0.016793615703909307,0.0004338394793926247,0.028356732829432095,0.0,0.0060075800338682366,0.004675701111734802,0.017507492310902786,0.011491865903334016,0.011698255388752674,0.014958471091041045,0.01459559712926377,0.005281832110313685,0.016382090334771712,0.019281828495276224,0.004556084186759133,0.002675343456254519,0.04677835733047675,0.02032179897324773,0.0,0.004743984504783307,0.032544578805280264,0.022281551595068224,0.037846900015002405,0.03388267909026766,0.0,0.0,0.0,0.0,0.004049168474331164,0.00455531453362256,0.009675869327590788,0.006575018470217601,0.05338927545495101,0.003326102675343456,0.00455531453362256,0.018584616044830662,0.017956369179986477,0.0,0.014045965667756018,0.01811878931462563,0.013990807192968309,0.027957562725418723,0.0314038537348847,0.0044784133577266735,0.001663051337671728,0.01713015236858129,0.0,0.013547294573018304,0.00947504233529554,0.01858279103398409,0.03058311195601922,0.0,0.0,0.021000236551725383,0.0
F3,0.08396347870225757,0.13083222479036027,0.009944457600857803,0.024548500995623737,0.05330735789541274,0.02078603952676497,0.0,0.022114129665276913,0.0,0.0,0.002489063207120229,0.03529839200941877,0.0026399155227032735,0.028766182600714608,0.015402722341623171,0.014788660321359124,0.007374356239557307,0.006184944938904812,0.008764270971023124,0.0,0.0,0.05034700278248493,0.01716853275967769,0.00035820284515402723,0.017555081204198256,0.016086220273189514,0.030259104869747724,0.05056319973277325,0.02292755264666304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006249147103918842,0.04299423767621418,0.005935932862552451,0.0,0.024937427012204465,0.045325122866825746,0.0,0.012570200323877807,0.00822145119927591,0.01944529730836148,0.029454721293824072,0.0244910532966897,0.023046161071027665,0.0031678986272439284,0.025546162653502576,0.0,0.0033773411114522566,0.0,0.013358419497548313,0.03639278534095287,0.0,0.0,0.003017046311660884,0.0
FT9,0.03599796208164271,0.023148472238943535,0.20515280002487601,0.01001410437235543,0.022864710445766732,0.0,0.013540197461212976,0.008338044092707745,0.0,0.014697569248162803,0.015969474279253815,0.008603667136812413,0.016252119841718485,0.019887165021156557,0.015514809590973202,0.018905719167515135,0.015969474279253815,0.0312105681534594,0.010719322990126939,0.006064880112834979,0.011991786136574017,0.017784066763353507,0.010437235543018336,0.001692524682651622,0.007193229901269393,0.022324813569538384,0.015232722143864598,0.01215375918598078,0.01907690112029698,0.016100471926398935,0.0,0.0,0.01638534995028787,0.0,0.011164499717354438,0.006770098730606488,0.005500705218617771,0.03699336081918578,0.0,0.0,0.0,0.02626566609871785,0.013143018654607123,0.016643159379407618,0.019357314221337386,0.015091678420310296,0.03558571416042308,0.013284341435839458,0.0,0.003674392312040701,0.0043723554301833565,0.017207334273624825,0.006770098730606488,0.006770098730606488,0.03288913995220938,0.032316872385329216,0.012860373092142453,0.003244005641748942,0.03687185113309377,0.0
FC5,0.03208947154040939,0.05501695179221775,0.006438969764837626,0.22614335535143204,0.030718936321539908,0.012872343578180645,0.012899850438344278,0.0,0.0,0.0,0.0,0.0787606528000565,0.0,0.015117581187010079,0.020156774916013438,0.006159014557670772,0.0,0.0,0.03463570828667413,0.0,0.010557432432432432,0.048743968982980744,0.014132772540177354,0.0,0.0035460992907801418,0.005225830533781261,0.016237402015677492,0.01446435237028742,0.0,0.049080671867276014,0.009425158641284062,0.005957323855210193,0.02808277027027027,0.014358108108108109,0.0,0.0,0.0,0.015117581187010079,0.006065696155281822,0.0,0.004106009705113848,0.020530048525569243,0.0,0.004012691302724898,0.0,0.03984695782008212,0.03346859772706637,0.006438969764837626,0.01446435237028742,0.008771929824561403,0.016068814124875156,0.0,0.010358342665173572,0.00854013132673547,0.0,0.061388376058028916,0.0,0.0,0.0,0.0
FC1,0.06218662870451559,0.05599807388495684,0.010476419576412915,0.015351605019182129,0.15093255027303393,0.01623101290012222,0.0,0.029702851633435872,0.0,0.0,0.00724253665430136,0.01616390404612375,0.0029732041256923013,0.012766395552352518,0.014774014207762792,0.014568104602079687,0.017356468392375396,0.010245539657304363,0.010080841071447959,0.002031443207913796,0.0005299417064122947,0.04504258074972884,0.021562984123772878,0.005611036754864614,0.004735920930711418,0.02520861351052544,0.03480516144562511,0.03969919738356219,0.047529054723778594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008493771234428085,0.04419121673135396,0.007412745804591784,0.003706372902295892,0.0370239092842517,0.03140657993765715,0.00020590960568310512,0.036081611859374835,0.008390743684861332,0.023523490181274472,0.02289052092529542,0.036389939760801134,0.011101732239564496,0.0,0.007412745804591784,0.0018547959724430313,0.0042211469165036545,0.0,0.019522811308834893,0.013178214763718728,0.009185656244479774,0.0,0.0,0.0
C3,0.06095762039190976,0.06587774622577583,0.0,0.025133364394505784,0.04531736155621475,0.178354683027403,0.0,0.006253908692933083,0.0,0.0,0.0,0.03696932417501053,0.0,0.005784865540963102,0.004377736085053158,0.0,0.0019991115059973343,0.0,0.0,0.0,0.0,0.044387887920843465,0.008911819887429643,0.0015548645046645935,0.005784865540963102,0.01310528653931586,0.054819079783594196,0.07766647524316203,0.009537210756722952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014853033145716073,0.04423362391365772,0.0,0.08869798399655049,0.03074778244621458,0.0,0.029324469508236074,0.0,0.0,0.02424799595704668,0.021263289555972485,0.03706538321235312,0.016941674730624898,0.009224515322076297,0.018292682926829267,0.005108840515326522,0.0,0.0017198248905565979,0.007107952021323856,0.004377736085053158,0.0,0.0,0.0
T7,0.0003785727806170736,0.0,0.012456930824277764,0.006341194412675134,0.0,0.0,0.2528299268555848,0.017718972070048106,0.012001700316549254,0.030078851603031975,0.014047177312483434,0.0,0.043404352603671176,0.0,0.0,0.010978610637895136,0.029550675849740624,0.0198780811025709,0.030306918374922408,0.05569319330053606,0.07555218522433346,0.009275033125118305,0.006890365754183854,0.019006099456678326,0.011546469808820745,0.003843095679830374,0.0,0.0,0.0019875070982396364,0.025500007299541425,0.0,0.0,0.027828310170207746,0.0578315074195198,0.014444738934534853,0.009653605905735378,0.009275033125118305,0.0,0.007686191359660748,0.010335297787927902,0.0,0.0,0.009842892296043914,0.0,0.015428847556928773,0.01429112246829453,0.0,0.011264245958123508,0.0,0.0071561091969255235,0.0,0.0,0.0056785917092561046,0.024248549836979418,0.00732590505910396,0.04069657391633542,0.0,0.01881791677710045,0.01892863903085368,0.0
TP9,0.04178264300861076,0.029479034271987156,0.005313588850174216,0.0,0.035994724892938465,0.003310104529616725,0.013141824254761177,0.1538704239647924,0.0,0.0,0.0,0.011779004425545424,0.011088372295795006,0.03534355266555553,0.01436035833615589,0.012993262752646775,0.0,0.006881533101045296,0.010452961672473868,0.011236933797909408,0.00465190888675008,0.048779928882748194,0.0,0.025344882900224575,0.007055749128919861,0.02107720503164058,0.019570099454603786,0.030363919787967302,0.08105955427077988,0.0,0.011585365853658536,0.005313588850174216,0.0009624639076034649,0.03417071046827613,0.003448829002245749,0.0016843118383060634,0.01547962784728906,0.043350587259481835,0.02376045044652289,0.0,0.012346673686728617,0.0239202462834473,0.0,0.007229965156794425,0.00853658536585366,0.0123516201475778,0.014721254355400696,0.0390796676425447,0.014634146341463415,0.014111498257839722,0.008261148540263073,0.0060956047481552774,0.0013937282229965157,0.0,0.03074882151268921,0.005574912891986063,0.02142857142857143,0.0,0.0,0.004878048780487805
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.021260406588981248,0.0,0.21868059934251374,0.06044982776684107,0.010771992818671455,0.0,0.01678812032415452,0.0,0.0,0.012028725314183124,0.06633856530661032,0.0,0.0,0.05099096237182789,0.054174427988570195,0.0,0.012208258527827648,0.014925082185780777,0.0,0.02837354781054513,0.0,0.0,0.0,0.02401734043765031,0.04614356560342573,0.030085370529919796,0.03780930973570593,0.013404825737265416,0.042852283794038985,0.02998204667863555,0.0,0.0,0.0,0.047459741401578416,0.0,0.0,0.016373140291007456,0.0,0.016197858757578818,0.0,0.0,0.01741472172351885,0.0,0.0,0.0,0.0,0.0,0.013628239499553172,0.0,0.015415549597855228,0.03615765230240517,0.015439856373429085,0.0160857908847185,0.014542190305206463
CP1,0.017865593942262187,0.0,0.011516314779270634,0.0,0.0,0.0,0.03130449904555546,0.0,0.03203180062045708,0.2513662641679225,0.032593829321517255,0.0,0.021533364884051113,0.0,0.009583530525319451,0.022953147184098438,0.03897288283430009,0.012896355892096546,0.007090206287797654,0.04315045120251534,0.030087560811586197,0.01171320397539044,0.04401221676897436,0.002985711239070164,0.0,0.026112836509449018,0.0,0.0,0.0,0.009383663894220516,0.017914267434420986,0.0,0.014395393474088292,0.008850501172957987,0.04524083765036173,0.035981670910268486,0.0093879029541908,0.0,0.001492855619535082,0.003312825366777094,0.0,0.0,0.007511008687347829,0.03785455320963958,0.005560814008518693,0.005118362124120281,0.0074538570752484615,0.017392333175579745,0.0,0.007217226691907241,0.0,0.0,0.01524845382810834,0.04903562899626024,0.0,0.013147873450333407,0.0,0.0,0.040730200284481294,0.0
