,F3,TP9,TP10,T8,AF7,FT7,AF8,AF4
F3,0.34615384615384615,0.0,0.34615384615384615,0.0,0.0,0.0,0.3076923076923077,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.10112359550561797,0.0,0.7078651685393258,0.0,0.0,0.0,0.19101123595505617,0.0
T8,0.0,0.0,0.0,0.4542483660130719,0.1503267973856209,0.22875816993464052,0.0,0.16666666666666666
AF7,0.0,0.0,0.0,0.2541436464088398,0.24861878453038674,0.2541436464088398,0.0,0.2430939226519337
FT7,0.0,0.0,0.0,0.2966101694915254,0.19491525423728814,0.2923728813559322,0.0,0.21610169491525424
AF8,0.20930232558139536,0.0,0.4186046511627907,0.0,0.0,0.0,0.37209302325581395,0.0
AF4,0.0,0.0,0.0,0.25757575757575757,0.23232323232323232,0.25757575757575757,0.0,0.25252525252525254
