,F3,TP9,TP10,T8,AF7,FT7,AF8,AF4
F3,0.7819148936170213,0.0,0.0,0.21808510638297873,0.0,0.0,0.0,0.0
TP9,0.0,0.4514285714285714,0.1742857142857143,0.0,0.15142857142857144,0.19714285714285715,0.0,0.025714285714285714
TP10,0.0,0.25833333333333336,0.25,0.0,0.21666666666666667,0.2375,0.0,0.0375
T8,0.3037037037037037,0.0,0.0,0.6962962962962963,0.0,0.0,0.0,0.0
AF7,0.0,0.24324324324324326,0.24324324324324326,0.0,0.23423423423423423,0.24324324324324326,0.0,0.036036036036036036
FT7,0.0,0.2713178294573643,0.2248062015503876,0.0,0.2054263565891473,0.26356589147286824,0.0,0.03488372093023256
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.2222222222222222,0.2222222222222222,0.0,0.15555555555555556,0.2,0.0,0.2
