,F3,TP9,TP10,T8,AF7,FT7,AF8,AF4
F3,0.6402214022140221,0.1992619926199262,0.03874538745387454,0.0,0.0,0.0,0.12177121771217712,0.0
TP9,0.3611111111111111,0.4097222222222222,0.0,0.0,0.0,0.0,0.22916666666666666,0.0
TP10,0.07641196013289037,0.0,0.4053156146179402,0.0,0.17275747508305647,0.17275747508305647,0.0,0.17275747508305647
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.05616740088105727,0.0,0.3248898678414097,0.31387665198237885,0.06167400881057269,0.2433920704845815
FT7,0.0,0.0,0.05408271474019088,0.0,0.2990455991516437,0.32237539766702017,0.06468716861081654,0.2598091198303287
AF8,0.11092436974789915,0.11092436974789915,0.0,0.0,0.09747899159663866,0.10588235294117647,0.45546218487394957,0.11932773109243698
AF4,0.0,0.0,0.05821917808219178,0.0,0.2522831050228311,0.2796803652968037,0.07876712328767123,0.3310502283105023
