,F3,TP9,TP10,T8,AF7,FT7,AF8,AF4
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.0,0.0,0.0,0.5,0.3036649214659686,0.19633507853403143,0.0,0.0
AF7,0.0,0.0,0.0,0.380327868852459,0.3737704918032787,0.2459016393442623,0.0,0.0
FT7,0.0,0.0,0.0,0.33482142857142855,0.33482142857142855,0.33035714285714285,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
