,F3,TP9,TP10,T8,AF7,FT7,AF8,AF4
F3,0.6536796536796536,0.0,0.26406926406926406,0.0,0.0,0.0,0.08225108225108226,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.4357142857142857,0.0,0.42857142857142855,0.0,0.0,0.0,0.1357142857142857,0.0
T8,0.0,0.0,0.0,0.8090909090909091,0.045454545454545456,0.07272727272727272,0.0,0.07272727272727272
AF7,0.0,0.0,0.0,0.02912621359223301,0.3300970873786408,0.33980582524271846,0.0,0.30097087378640774
FT7,0.0,0.0,0.0,0.019444444444444445,0.18333333333333332,0.4888888888888889,0.0,0.30833333333333335
AF8,0.3392857142857143,0.0,0.3392857142857143,0.0,0.0,0.0,0.32142857142857145,0.0
AF4,0.0,0.0,0.0,0.019337016574585635,0.1574585635359116,0.287292817679558,0.0,0.5359116022099447
