,F3,TP9,TP10,T8,AF7,FT7,AF8,AF4
F3,0.8857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428
TP9,0.0,0.24324324324324326,0.25225225225225223,0.0,0.25225225225225223,0.25225225225225223,0.0,0.0
TP10,0.0,0.11666666666666667,0.3958333333333333,0.0,0.25416666666666665,0.23333333333333334,0.0,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.13658536585365855,0.28780487804878047,0.0,0.3024390243902439,0.2731707317073171,0.0,0.0
FT7,0.0,0.14358974358974358,0.28717948717948716,0.0,0.28717948717948716,0.28205128205128205,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.782608695652174
