,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.019987221228420393,0.017020583075569397,0.01764895178082132,0.017422154449848102,0.017445586495803737,0.01764895178082132,0.017690656676976127,0.0177089295271753,0.01764895178082132,0.01940055741932328,0.017690656676976127,0.017690656676976127,0.017690656676976127,0.005803881847168393,0.01764895178082132,0.017672383826776952,0.017690656676976127,0.0,0.01764895178082132,0.01764895178082132,0.0175655419885117,0.017690656676976127,0.01764895178082132,0.01764895178082132,0.017690656676976127,0.017690656676976127,0.017672383826776952,0.01844134480776268,0.0177089295271753,0.017690656676976127,0.01684064983650745,0.017635838126378603,0.01897834926201873,0.018316230119298255,0.01775063442333011,0.017690656676976127,0.017690656676976127,0.017630678930622146,0.017690656676976127,0.017690656676976127,0.0029260199646945185,0.0032155903049515106,0.0031790446045531625,0.017630678930622146,0.003288681705748207,0.017685497481219666,0.017690656676976127,0.017690656676976127,0.01762551973486568,0.0177089295271753,0.01764895178082132,0.017690656676976127,0.017690656676976127,0.017690656676976127,0.017690656676976127,0.017690656676976127,0.018793256827200323,0.019139146990675256,0.01891837151566475,0.01775063442333011,0.018483049703917488
Fz,0.017631620761443124,0.01776488907480749,0.01788056275795794,0.017755904818734815,0.017898344329137568,0.01786278118677831,0.017925110156389867,0.01786278118677831,0.017925110156389867,0.01788954701403061,0.017925110156389867,0.017925110156389867,0.01790732858521024,0.005763285412822812,0.017898344329137568,0.017925110156389867,0.017925110156389867,0.0,0.01788056275795794,0.017925110156389867,0.01786278118677831,0.017925110156389867,0.01788056275795794,0.01784499961559868,0.017925110156389867,0.017925110156389867,0.017925110156389867,0.01790732858521024,0.01788954701403061,0.01790732858521024,0.017337383602633517,0.017871765442850983,0.01790732858521024,0.017925110156389867,0.01788954701403061,0.0179428917275695,0.017925110156389867,0.01788056275795794,0.01790732858521024,0.017925110156389867,0.002685391130055476,0.0030501937506864536,0.003014630608327195,0.01788056275795794,0.003121320035404971,0.01784499961559868,0.017925110156389867,0.017925110156389867,0.017800452217166748,0.017925110156389867,0.01788056275795794,0.017925110156389867,0.01788056275795794,0.017925110156389867,0.017925110156389867,0.01790732858521024,0.017871765442850983,0.016830702294496937,0.01786278118677831,0.0179428917275695,0.017898344329137568
F3,0.017802632234982928,0.01723232951870353,0.017884516634861906,0.017654234319806575,0.017678967305669303,0.01786674707057162,0.017927019185014915,0.017927019185014915,0.017884516634861906,0.017933982606587358,0.017927019185014915,0.017927019185014915,0.017909249620724634,0.005892042519636969,0.017884516634861906,0.017891480056434348,0.017927019185014915,0.0,0.017884516634861906,0.01786674707057162,0.017781741970265604,0.017927019185014915,0.017884516634861906,0.017884516634861906,0.017927019185014915,0.017927019185014915,0.017891480056434348,0.01795175217087764,0.017927019185014915,0.017927019185014915,0.017026780189510923,0.017873710492144063,0.018005060863748493,0.017969521735167925,0.017969521735167925,0.017927019185014915,0.017927019185014915,0.01784897750628134,0.017927019185014915,0.017927019185014915,0.002746597022703159,0.0030695698803553063,0.003034030751774739,0.01784897750628134,0.0031406481375164403,0.017920055763442473,0.017927019185014915,0.017927019185014915,0.017842014084708896,0.017944788749305197,0.017884516634861906,0.017927019185014915,0.017927019185014915,0.017927019185014915,0.017927019185014915,0.017909249620724634,0.01795175217087764,0.016954257890913073,0.017944788749305197,0.01798729129945821,0.017927019185014915
F7,0.017705617404751323,0.017204316840972796,0.017776514249841713,0.019062731746312817,0.01904246722241485,0.017758790038569117,0.017776514249841713,0.017776514249841713,0.017776514249841713,0.017741065827296516,0.017776514249841713,0.017776514249841713,0.017758790038569117,0.005841281816423919,0.017776514249841713,0.017741065827296516,0.017776514249841713,0.0,0.017776514249841713,0.017758790038569117,0.017758790038569117,0.017776514249841713,0.017776514249841713,0.017776514249841713,0.017776514249841713,0.017776514249841713,0.017741065827296516,0.017758790038569117,0.017776514249841713,0.017776514249841713,0.01853357470931271,0.01772334161602392,0.01779423846111431,0.017776514249841713,0.017758790038569117,0.017776514249841713,0.017776514249841713,0.017741065827296516,0.017776514249841713,0.017776514249841713,0.003504313206723745,0.003810676435056168,0.003775228012510971,0.017741065827296516,0.0038815732801465615,0.01781196267238691,0.017776514249841713,0.017776514249841713,0.017733473877972902,0.01779423846111431,0.017776514249841713,0.017776514249841713,0.017776514249841713,0.017776514249841713,0.017776514249841713,0.017758790038569117,0.017758790038569117,0.016915648835360494,0.017776514249841713,0.01779423846111431,0.017776514249841713
FT9,0.01759236964763555,0.017222762641606888,0.017750976725035804,0.019013165383751272,0.019468823504141863,0.017733353716435772,0.017794002282216767,0.017750976725035804,0.017794002282216767,0.01775875626501671,0.017794002282216767,0.017794002282216767,0.01777637927361674,0.005849410331493569,0.017750976725035804,0.01775875626501671,0.017794002282216767,0.0,0.017750976725035804,0.01777637927361674,0.017733353716435772,0.017794002282216767,0.017750976725035804,0.017733353716435772,0.017794002282216767,0.017794002282216767,0.01775875626501671,0.01777637927361674,0.01775875626501671,0.01777637927361674,0.018897583863531985,0.017723510247816654,0.017794002282216767,0.017794002282216767,0.01775875626501671,0.017794002282216767,0.017794002282216767,0.017715730707835747,0.01777637927361674,0.017794002282216767,0.0033618667853289653,0.0037024195600722,0.003667173542872144,0.017715730707835747,0.0037729115944723133,0.017750976725035804,0.017794002282216767,0.017794002282216767,0.017672705150654777,0.017811625290816795,0.017750976725035804,0.017794002282216767,0.017750976725035804,0.017794002282216767,0.017794002282216767,0.01777637927361674,0.017741133256416682,0.016823149055148937,0.017733353716435772,0.017811625290816795,0.017750976725035804
FC5,0.017802941688247392,0.01723263834043072,0.01788483050888729,0.01765454756229469,0.01767927991662014,0.017867060313059735,0.0179273330590403,0.0179273330590403,0.01788483050888729,0.01793429521753819,0.0179273330590403,0.0179273330590403,0.01790956286321274,0.0058922111400892384,0.01788483050888729,0.017891792667385185,0.0179273330590403,0.0,0.01788483050888729,0.017867060313059735,0.017782055212753715,0.0179273330590403,0.01788483050888729,0.01788483050888729,0.0179273330590403,0.0179273330590403,0.017891792667385185,0.017952065413365755,0.0179273330590403,0.0179273330590403,0.017027087748163562,0.017874022471557626,0.018005376000848426,0.01796983560919331,0.01796983560919331,0.0179273330590403,0.0179273330590403,0.017849290117232172,0.0179273330590403,0.0179273330590403,0.00274668859560795,0.003069668400170115,0.003034128008514999,0.017849290117232172,0.003140749183480347,0.017902600704714847,0.0179273330590403,0.0179273330590403,0.017842327958734285,0.01794510325486786,0.01788483050888729,0.0179273330590403,0.0179273330590403,0.0179273330590403,0.0179273330590403,0.01790956286321274,0.017952065413365755,0.01695454776652203,0.01794510325486786,0.017987605805020866,0.0179273330590403
FC1,0.017817828174494024,0.017229781479485198,0.01788215523895277,0.01765187487971965,0.017676566473571687,0.017864351507290613,0.017924650564466967,0.017924650564466967,0.01788215523895277,0.017931538426656846,0.017924650564466967,0.017924650564466967,0.01790684683280481,0.005883166411016822,0.01788215523895277,0.01788904310114265,0.017924650564466967,0.0,0.01788215523895277,0.017864351507290613,0.01777936085626223,0.017924650564466967,0.01788215523895277,0.01788215523895277,0.017924650564466967,0.017924650564466967,0.01788904310114265,0.017949342158319,0.017924650564466967,0.017924650564466967,0.017024192714104113,0.017913734694994687,0.01800275335330547,0.017967145889981155,0.01800964121549535,0.017924650564466967,0.017924650564466967,0.017846547775628458,0.017924650564466967,0.017924650564466967,0.00275152239306945,0.0030748494178957507,0.0030392419545714378,0.017846547775628458,0.003146064344544376,0.017917762702277084,0.017924650564466967,0.017924650564466967,0.017839659913438576,0.01794245429612912,0.01788215523895277,0.017924650564466967,0.017924650564466967,0.017924650564466967,0.017924650564466967,0.01790684683280481,0.017949342158319,0.016968445214367824,0.01794245429612912,0.017984949621643313,0.017924650564466967
C3,0.017892941906505873,0.017226715966957747,0.017879300420202037,0.017649006364141386,0.017673662592775218,0.01786146493472012,0.017921792134317785,0.017921792134317785,0.017879300420202037,0.01797110459158545,0.017921792134317785,0.017921792134317785,0.01790395664883587,0.005873679933832607,0.017879300420202037,0.017886121163353953,0.017921792134317785,0.0,0.017879300420202037,0.01786146493472012,0.017776481506488626,0.017921792134317785,0.017879300420202037,0.017879300420202037,0.017921792134317785,0.017921792134317785,0.017886121163353953,0.017946448362951617,0.017921792134317785,0.017921792134317785,0.01702107813953093,0.01786828567787204,0.01799995481939736,0.017964283848433533,0.017964283848433533,0.017921792134317785,0.017921792134317785,0.01784362944923821,0.017921792134317785,0.017921792134317785,0.002773947736822553,0.003097613219470858,0.0030619422485070285,0.01784362944923821,0.0031689551613985176,0.017897135905683953,0.017921792134317785,0.017921792134317785,0.01783680870608629,0.017939627619799697,0.017879300420202037,0.017921792134317785,0.017921792134317785,0.017921792134317785,0.017921792134317785,0.01790395664883587,0.017946448362951617,0.01702476437227437,0.017939627619799697,0.01798211933391545,0.017921792134317785
T7,0.017766915562068025,0.01723632548495723,0.017891302512100013,0.01765985773413451,0.017684823212579272,0.017873532947809728,0.017934037554835053,0.017891302512100013,0.017891302512100013,0.017898498426254485,0.017934037554835053,0.017934037554835053,0.01791626799054477,0.005898319819351875,0.017891302512100013,0.017898498426254485,0.017934037554835053,0.0,0.017891302512100013,0.017873532947809728,0.01778806286233964,0.017934037554835053,0.017891302512100013,0.017891302512100013,0.017934037554835053,0.017934037554835053,0.017898498426254485,0.01791626799054477,0.017934037554835053,0.017934037554835053,0.017072581228171534,0.017923463904699247,0.017969576683415617,0.017934037554835053,0.017976772597570096,0.017934037554835053,0.017934037554835053,0.017855763383519442,0.017934037554835053,0.017934037554835053,0.002747526993031293,0.003071197328429541,0.003035658199848974,0.017855763383519442,0.0031422755855906753,0.017926841640680577,0.017934037554835053,0.017934037554835053,0.017848567469364966,0.017951807119125335,0.017891302512100013,0.017934037554835053,0.017891302512100013,0.017934037554835053,0.017934037554835053,0.01791626799054477,0.01791626799054477,0.016959648812658976,0.017909072076390295,0.017951807119125335,0.017891302512100013
TP9,0.019328757601618014,0.017060354733710755,0.017686906682493942,0.01744222411865439,0.01748401266859171,0.017686906682493942,0.017728695232431257,0.017746565139507745,0.017686906682493942,0.01938236732284746,0.017728695232431257,0.017728695232431257,0.017728695232431257,0.005845946316499129,0.017686906682493942,0.017710825325354777,0.017728695232431257,0.0,0.017686906682493942,0.017686906682493942,0.017603329582619308,0.017728695232431257,0.017686906682493942,0.01766903677541746,0.017728695232431257,0.017728695232431257,0.017710825325354777,0.01848088913130297,0.017710825325354777,0.017710825325354777,0.01686350945559287,0.017699004154062642,0.01900022163762726,0.01835552348149102,0.017812272332305895,0.017728695232431257,0.017728695232431257,0.01766903677541746,0.017710825325354777,0.017728695232431257,0.002758290725839333,0.0030980952605690827,0.0030623554464161164,0.01766903677541746,0.0031695748888750158,0.017686906682493942,0.017728695232431257,0.017728695232431257,0.01762724822548014,0.017746565139507745,0.017686906682493942,0.017728695232431257,0.017728695232431257,0.017728695232431257,0.017728695232431257,0.017728695232431257,0.018797327623725022,0.018524059182623134,0.018940563180613455,0.01778835368944506,0.018522677681240288
