,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.0723781388478582,0.014401772525849335,0.01772525849335303,0.03766617429837518,0.02326440177252585,0.0033234859675036928,0.00036927621861152144,0.019571639586410634,0.023633677991137372,0.00036927621861152144,0.01070901033973412,0.01292466765140325,0.0413589364844904,0.0066469719350073855,0.004062038404726735,0.027326440177252585,0.017355982274741506,0.00812407680945347,0.02326440177252585,0.01846381093057607,0.00812407680945347,0.0066469719350073855,0.03471196454948301,0.05502215657311669,0.045051698670605614,0.004062038404726735,0.02621861152141802,0.0206794682422452,0.026957163958641065,0.007385524372230428,0.01846381093057607,0.004431314623338257,0.012555391432791729,0.019940915805022157,0.030280649926144758,0.0066469719350073855,0.03692762186115214,0.04615952732644018,0.030649926144756277,0.006277695716395864,0.0206794682422452,0.03803545051698671,0.00775480059084195,0.03323485967503693,0.0029542097488921715,0.045051698670605614,0.022156573116691284
Fz,0.011584327086882453,0.07870528109028961,0.01465076660988075,0.020442930153321975,0.027938671209540033,0.023168654173764906,0.020442930153321975,0.01090289608177172,0.0068143100511073255,0.02010221465076661,0.01805792163543441,0.034412265758091996,0.00545144804088586,0.027938671209540033,0.018739352640545145,0.028620102214650767,0.030323679727427597,0.034071550255536626,0.027257240204429302,0.037819420783645655,0.029642248722316866,0.02555366269165247,0.019080068143100513,0.0040885860306643955,0.007836456558773424,0.016013628620102215,0.005792163543441226,0.02180579216354344,0.02112436115843271,0.015672913117546847,0.006132879045996593,0.02180579216354344,0.03339011925042589,0.027257240204429302,0.008517887563884156,0.026575809199318567,0.02385008517887564,0.009199318568994889,0.02112436115843271,0.016354344122657582,0.028960817717206135,0.009199318568994889,0.009540034071550256,0.028620102214650767,0.019761499148211244,0.019761499148211244,0.025894378194207836
F3,0.03583735354927636,0.029634734665747762,0.07029634734665748,0.03514817367332874,0.0647829083390765,0.01722949689869056,0.006891798759476223,0.03652653342522398,0.0,0.016540317022742935,0.013094417643004824,0.0006891798759476223,0.029634734665747762,0.022053756030323914,0.00895933838731909,0.028945554789800137,0.006891798759476223,0.026188835286009647,0.024121295658166782,0.048242591316333565,0.03170227429359063,0.019986216402481046,0.019297036526533425,0.016540317022742935,0.006891798759476223,0.0,0.0,0.0,0.015851137146795313,0.0006891798759476223,0.006891798759476223,0.016540317022742935,0.0013783597518952446,0.009648518263266712,0.04135079255685734,0.026188835286009647,0.03514817367332874,0.028945554789800137,0.027567195037904894,0.010337698139214336,0.039283252929014474,0.03170227429359063,0.002067539627842867,0.044796691936595454,0.0034458993797381117,0.031013094417643005,0.011026878015161957
F7,0.02657718120805369,0.01664429530201342,0.013154362416107382,0.07677852348993289,0.0348993288590604,0.0,0.0,0.008590604026845637,0.008859060402684563,0.002147651006711409,0.003221476510067114,0.03919463087248322,0.015838926174496646,0.022818791946308724,0.002147651006711409,0.04241610738255033,0.03731543624161074,0.03946308724832215,0.007248322147651007,0.04429530201342282,0.013422818791946308,0.0008053691275167785,0.007248322147651007,0.020671140939597314,0.027114093959731543,0.0,0.01261744966442953,0.020671140939597314,0.07006711409395973,0.0,0.011006711409395973,0.005637583892617449,0.03919463087248322,0.020671140939597314,0.0174496644295302,0.022818791946308724,0.018523489932885905,0.016912751677852347,0.009395973154362415,0.0026845637583892616,0.05046979865771812,0.03328859060402684,0.002953020134228188,0.016912751677852347,0.00348993288590604,0.060671140939597315,0.053691275167785234
FT9,0.01903367496339678,0.025183016105417278,0.028111273792093706,0.040995607613469986,0.07027818448023426,0.013469985358711566,0.00644216691068814,0.030161054172767203,0.0,0.012591508052708639,0.009663250366032211,0.022840409956076134,0.018448023426061493,0.031039531478770133,0.010541727672035138,0.04011713030746706,0.026647144948755492,0.036603221083455345,0.01493411420204978,0.04948755490483162,0.034553440702781844,0.014055636896046853,0.007906295754026354,0.014055636896046853,0.017569546120058566,0.0026354319180087846,0.004099560761346999,0.017276720351390922,0.03396778916544656,0.00029282576866764275,0.010248901903367497,0.011420204978038067,0.022840409956076134,0.010834553440702782,0.014348462664714495,0.03338213762811127,0.020790629575402637,0.009077598828696925,0.013469985358711566,0.011420204978038067,0.04538799414348463,0.02752562225475842,0.007613469985358712,0.03191800878477306,0.009077598828696925,0.03806734992679356,0.02957540263543192
FC5,0.003929273084479371,0.023968565815324167,0.009823182711198428,0.0,0.01807465618860511,0.07387033398821218,0.05029469548133595,0.022396856581532416,0.01100196463654224,0.04950884086444008,0.04400785854616896,0.009823182711198428,0.02711198428290766,0.02318271119842829,0.016110019646365423,0.014145383104125737,0.007465618860510805,0.014145383104125737,0.04282907662082515,0.016502946954813358,0.03889980353634578,0.0656188605108055,0.03182711198428291,0.003929273084479371,0.005108055009823182,0.05147347740667976,0.021611001964636542,0.0137524557956778,0.0011787819253438114,0.043222003929273084,0.009430255402750491,0.014145383104125737,0.009823182711198428,0.012966601178781925,0.003143418467583497,0.02318271119842829,0.029469548133595286,0.004322200392927309,0.0137524557956778,0.015717092337917484,0.005893909626719057,0.0,0.030648330058939095,0.017288801571709235,0.04833005893909627,0.0003929273084479371,0.0066797642436149315
FC1,0.0,0.02164830991264717,0.004177744018230156,0.0,0.008735282947208508,0.04937333839726547,0.06798328902392708,0.014432206608431447,0.017470565894417017,0.042916824914546146,0.04481579946828713,0.010634257500949488,0.020888720091150777,0.02924420812761109,0.025066464109380935,0.018230155715913406,0.014812001519179644,0.01785036080516521,0.030763387770603876,0.009874667679453095,0.03190277250284846,0.05582985187998481,0.031522977592100265,0.001139384732244588,0.012153437143942271,0.056209646790733,0.026965438663121913,0.020888720091150777,0.001139384732244588,0.04139764527155336,0.016710976072920623,0.016710976072920623,0.010634257500949488,0.01633118116217243,0.0030383592859855677,0.026205848841625523,0.02924420812761109,0.004177744018230156,0.0060767185719711354,0.02544625902012913,0.005317128750474744,0.0007595898214963919,0.039118875807064184,0.008735282947208508,0.052411697683251046,0.0007595898214963919,0.010254462590201291
C3,0.02248062015503876,0.012015503875968992,0.02131782945736434,0.01317829457364341,0.04224806201550388,0.020155038759689922,0.01434108527131783,0.08023255813953488,0.009689922480620155,0.022868217054263566,0.03488372093023256,0.0050387596899224806,0.03798449612403101,0.024806201550387597,0.008914728682170543,0.018992248062015504,0.008527131782945736,0.020155038759689922,0.02945736434108527,0.031007751937984496,0.03062015503875969,0.023255813953488372,0.024031007751937984,0.026744186046511628,0.03255813953488372,0.007364341085271318,0.02248062015503876,0.015116279069767442,0.00813953488372093,0.009302325581395349,0.023643410852713178,0.01317829457364341,0.005426356589147287,0.006589147286821705,0.009689922480620155,0.025968992248062015,0.013953488372093023,0.023643410852713178,0.029069767441860465,0.009689922480620155,0.02558139534883721,0.027131782945736434,0.010465116279069767,0.03914728682170543,0.014728682170542635,0.028294573643410852,0.015891472868217054
T7,0.029067041725269572,0.007969995311767463,0.0,0.015471167369901548,0.00046882325363338024,0.012658227848101266,0.02437880918893577,0.012658227848101266,0.07079231129864041,0.0023441162681669013,0.03656821378340366,0.0032817627754336614,0.012658227848101266,0.02062822315986873,0.007969995311767463,0.015002344116268168,0.03844350679793718,0.0028129395218002813,0.02203469292076887,0.0009376465072667605,0.014533520862634786,0.016408813877168308,0.030942334739803096,0.04781997187060478,0.0379746835443038,0.026722925457102673,0.051570557899671826,0.037037037037037035,0.012189404594467886,0.03234880450070324,0.04922644163150492,0.0023441162681669013,0.0032817627754336614,0.0426629160806376,0.017346460384435068,0.02062822315986873,0.016877637130801686,0.025785278949835913,0.02812939521800281,0.009845288326300985,0.004219409282700422,0.034692920768870136,0.02625410220346929,0.014064697609001406,0.016877637130801686,0.02344116268166901,0.02062822315986873
TP9,0.0,0.02385849444672974,0.0106951871657754,0.003702180172768408,0.019333607568901685,0.05265322912381736,0.04401480872069107,0.025503907856849032,0.0016454134101192926,0.08802961744138214,0.04648292883587001,0.00781571369806664,0.019333607568901685,0.024269847799259565,0.0213903743315508,0.017688194158782394,0.012751953928424516,0.017688194158782394,0.04895104895104895,0.016042780748663103,0.04113533525298231,0.060057589469354175,0.03126285479226656,0.0,0.0,0.03948992184286302,0.0213903743315508,0.005758946935417524,0.00781571369806664,0.03167420814479638,0.0024681201151789387,0.01727684080625257,0.00781571369806664,0.030440148087206912,0.003290826820238585,0.020156314273961334,0.03331962155491567,0.002879473467708762,0.009872480460715755,0.02262443438914027,0.00658165364047717,0.0,0.023035787741670095,0.019333607568901685,0.057178116001645414,0.0008227067050596463,0.0024681201151789387
