,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.11115585984695932,0.008860249697946033,0.009665726943213854,0.029802658074909383,0.018123238018525976,0.0024164317358034634,0.011276681433749497,0.011679420056383408,0.03262182843334676,0.0076520338300443014,0.010471204188481676,0.00684655658477648,0.02899718082964156,0.003624647603705195,0.01369311316955296,0.03987112364075715,0.016109544905356425,0.01288763592428514,0.004027386226339106,0.012484897301651228,0.0,0.019331453886427707,0.04752315747080145,0.05195328231977447,0.07652033830044301,0.014901329037454692,0.02899718082964156,0.009262988320579944,0.02174788562223117,0.01852597664115989,0.010873942811115585,0.01973419250906162,0.00684655658477648,0.01369311316955296,0.011276681433749497,0.010068465565847765,0.011276681433749497,0.041884816753926704,0.037857430527587596,0.013290374546919049,0.02617801047120419,0.03221908981071285,0.01852597664115989,0.008457511075312122,0.008054772452678213,0.031413612565445025,0.017317760773258157
Fz,0.006493506493506494,0.08116883116883117,0.02408008658008658,0.03598484848484849,0.0349025974025974,0.008928571428571428,0.013257575757575758,0.011093073593073594,0.005140692640692641,0.007305194805194805,0.011634199134199134,0.022456709956709956,0.028409090909090908,0.022997835497835496,0.013798701298701298,0.019209956709956708,0.030303030303030304,0.02813852813852814,0.035443722943722944,0.047619047619047616,0.021915584415584416,0.007846320346320346,0.005681818181818182,0.016504329004329004,0.02353896103896104,0.020833333333333332,0.0035173160173160175,0.036255411255411256,0.035443722943722944,0.0016233766233766235,0.020833333333333332,0.008387445887445888,0.022456709956709956,0.006493506493506494,0.015692640692640692,0.020833333333333332,0.012175324675324676,0.022997835497835496,0.017857142857142856,0.013528138528138528,0.031114718614718616,0.032467532467532464,0.020292207792207792,0.012445887445887446,0.008658008658008658,0.026515151515151516,0.045725108225108224
F3,0.00911546252532073,0.02937204591492235,0.0688723835246455,0.03308575286968265,0.03646185010128292,0.01688048615800135,0.009453072248480757,0.008777852802160702,0.0,0.0027008777852802163,0.00911546252532073,0.048615800135043886,0.007765023632680621,0.028696826468602294,0.03308575286968265,0.01823092505064146,0.01688048615800135,0.02025658338960162,0.019918973666441592,0.018906144496961513,0.039837947332883185,0.033423362592842676,0.025320729237002026,0.002025658338960162,0.008440243079000676,0.014179608372721135,0.01688048615800135,0.011478730587440918,0.023295070898041864,0.0,0.004388926401080351,0.03477380148548278,0.048615800135043886,0.019581363943281565,0.028696826468602294,0.019581363943281565,0.030047265361242404,0.009453072248480757,0.018568534773801486,0.033423362592842676,0.026671168129642132,0.0027008777852802163,0.014854827819041188,0.03916272788656313,0.012153950033760972,0.027346387575962187,0.018906144496961513
F7,0.015571591340676035,0.026205848841625523,0.018420053171287504,0.07311052031902772,0.04348651728066844,0.0037979491074819596,0.0007595898214963919,0.005507026205848841,0.0032282567413596656,0.002278769464489176,0.006836308393467528,0.03570072161033042,0.009684770224078997,0.024686669198632737,0.007785795670338018,0.03589061906570452,0.03456133687808583,0.036650208887200914,0.011773642233194076,0.038359285985567794,0.024116976832510444,0.006266616027345234,0.010254462590201291,0.008165590581086214,0.02544625902012913,0.004557538928978352,0.003418154196733764,0.028864413216862894,0.06741359665780479,0.0,0.006266616027345234,0.01405241169768325,0.03589061906570452,0.012723129510064565,0.015191796429927839,0.026205848841625523,0.006836308393467528,0.03304215723509305,0.022028104823395366,0.008545385491834409,0.04918344094189138,0.03551082415495632,0.011773642233194076,0.015191796429927839,0.00474743638435245,0.04044815799468287,0.049563235852639574
FT9,0.01178373382624769,0.030036968576709795,0.025184842883548983,0.052911275415896485,0.06515711645101664,0.006238447319778189,0.0016173752310536045,0.005314232902033271,0.0,0.0013863216266173752,0.008086876155268022,0.03304066543438078,0.009935304990757857,0.021719038817005546,0.012939001848428836,0.030961182994454713,0.0316543438077634,0.036044362292051754,0.016173752310536044,0.038817005545286505,0.027264325323475048,0.012939001848428836,0.015018484288354898,0.005545286506469501,0.020101663585951942,0.008548983364140481,0.0025415896487985213,0.02564695009242144,0.04875231053604436,0.0,0.0046210720887245845,0.021256931608133085,0.033271719038817,0.012939001848428836,0.024260628465804065,0.022874306839186693,0.012707948243992606,0.030499075785582256,0.026802218114602587,0.013401109057301294,0.03858595194085028,0.0261090573012939,0.01132162661737523,0.02841959334565619,0.006469500924214418,0.03904805914972274,0.04205175600739371
FC5,0.0011166945840312675,0.008654383026242322,0.01340033500837521,0.0041876046901172526,0.006141820212171971,0.08096035734226689,0.05471803461753211,0.01786711334450028,0.036013400335008376,0.02512562814070352,0.0332216638749302,0.00809603573422669,0.017587939698492462,0.011166945840312675,0.03768844221105527,0.0027917364600781687,0.01256281407035176,0.009212730318257957,0.029871580122836403,0.012283640424343942,0.025963149078726967,0.04913456169737577,0.03294249022892239,0.002233389168062535,0.0,0.05360134003350084,0.02512562814070352,0.03238414293690676,0.0041876046901172526,0.05471803461753211,0.023729759910664432,0.012841987716359575,0.007816862088218872,0.023450586264656615,0.012283640424343942,0.00809603573422669,0.03573422668900056,0.003908431044109436,0.006700167504187605,0.03657174762702401,0.00027917364600781687,0.015354550530429927,0.029034059184812954,0.009212730318257957,0.051926298157453935,0.00893355667225014,0.011166945840312675
FC1,0.007503234152652005,0.01241914618369987,0.007244501940491591,0.0007761966364812419,0.0018111254851228978,0.04941785252263907,0.07684346701164295,0.03363518758085381,0.03492884864165589,0.03803363518758086,0.03880983182406209,0.000517464424320828,0.0258732212160414,0.010608020698576973,0.045795601552393275,0.002328589909443726,0.011901681759379043,0.010608020698576973,0.04087968952134541,0.012160413971539457,0.01759379042690815,0.03648124191461837,0.01966364812419146,0.00258732212160414,0.00129366106080207,0.055886157826649414,0.024062095730918498,0.029495472186287192,0.00258732212160414,0.05019404915912031,0.03001293661060802,0.008538163001293661,0.0007761966364812419,0.023027166882276844,0.0111254851228978,0.008796895213454075,0.030789133247089262,0.004657179818887452,0.008020698576972834,0.043208279430789136,0.000258732212160414,0.016041397153945668,0.028978007761966365,0.0,0.06338939197930142,0.008796895213454075,0.01164294954721863
C3,0.009376126938333935,0.015867291741795887,0.01009736747205193,0.011900468806346917,0.010818608005769925,0.02163721601153985,0.04363505228993869,0.07500901550667148,0.02163721601153985,0.04579877389109268,0.02307969707897584,0.003966822935448972,0.008294266137756943,0.016227912008654886,0.03570140641904075,0.008294266137756943,0.01839163360980887,0.016227912008654886,0.03606202668589975,0.028128380815001804,0.015506671474936892,0.027767760548142804,0.02127659574468085,0.003966822935448972,0.00865488640461594,0.03606202668589975,0.013342949873782907,0.02019473494410386,0.013703570140641904,0.02307969707897584,0.03750450775333574,0.0046880634691669676,0.00432744320230797,0.03894698882077173,0.011900468806346917,0.015867291741795887,0.017670393076090876,0.013703570140641904,0.0144248106743599,0.03425892535160476,0.011179228272628922,0.023440317345834835,0.03894698882077173,0.005409304002884962,0.03570140641904075,0.026685899747565814,0.02163721601153985
T7,0.025220680958385876,0.005989911727616645,0.0,0.005044136191677175,0.0,0.04003783102143758,0.04066834804539723,0.021437578814627996,0.08102143757881462,0.029634300126103404,0.029634300126103404,0.0,0.02994955863808323,0.010718789407313998,0.02080706179066835,0.014817150063051702,0.014186633039092055,0.0037831021437578815,0.02112232030264817,0.01639344262295082,0.014817150063051702,0.02994955863808323,0.03467843631778058,0.02742749054224464,0.02080706179066835,0.03184110970996217,0.02648171500630517,0.034047919293820936,0.006620428751576293,0.05674653215636822,0.0362547288776797,0.005989911727616645,0.0,0.03184110970996217,0.006305170239596469,0.014817150063051702,0.01986128625472888,0.01639344262295082,0.019546027742749054,0.0201765447667087,0.004413619167717529,0.02994955863808323,0.02837326607818411,0.0,0.036885245901639344,0.01639344262295082,0.018915510718789406
TP9,0.006436955698599016,0.011359333585762969,0.003786444528587656,0.005679666792881484,0.0034078000757288905,0.03256342294585384,0.053388867853085956,0.051495645588792126,0.03294206739871261,0.07004922377887164,0.04240817872018175,0.0015145778114350624,0.003786444528587656,0.024611889435819764,0.03369935630443014,0.003029155622870125,0.01893222264293828,0.01741764483150322,0.053388867853085956,0.018553578190079516,0.022340022718667172,0.020825444907232107,0.009844755774327906,0.0034078000757288905,0.0034078000757288905,0.03559257856872397,0.00946611132146914,0.021204089360090876,0.008330177962892843,0.03256342294585384,0.03445664521014767,0.007951533510034078,0.001893222264293828,0.04581597879591064,0.007194244604316547,0.021961378265808407,0.019310867095797046,0.007951533510034078,0.010980689132904203,0.03180613404013631,0.0034078000757288905,0.024611889435819764,0.03029155622870125,0.0007572889057175312,0.047709201060204466,0.026126467247254828,0.022340022718667172
CP1,0.009440104166666666,0.014973958333333334,0.009114583333333334,0.013671875,0.013020833333333334,0.0361328125,0.0478515625,0.021809895833333332,0.030924479166666668,0.036458333333333336,0.078125,0.007486979166666667,0.009440104166666666,0.024088541666666668,0.0205078125,0.0035807291666666665,0.0185546875,0.021484375,0.038411458333333336,0.016276041666666668,0.019205729166666668,0.0263671875,0.020182291666666668,0.0026041666666666665,0.005208333333333333,0.028971354166666668,0.017578125,0.018880208333333332,0.015625,0.036783854166666664,0.03125,0.013671875,0.0078125,0.028645833333333332,0.013020833333333334,0.023111979166666668,0.013997395833333334,0.01953125,0.018880208333333332,0.019856770833333332,0.011393229166666666,0.0234375,0.022135416666666668,0.00390625,0.043619791666666664,0.018880208333333332,0.024088541666666668
O1,0.0050518479127891515,0.023132145705929273,0.035894708854028186,0.05211379952140388,0.03828768944429673,0.007976601967561819,0.0,0.002127093858016485,0.0,0.0005317734645041213,0.0050518479127891515,0.06913055038553576,0.0023929805902685457,0.03296995479925552,0.015953203935123637,0.021802712044668972,0.027120446689710184,0.03695825578303643,0.013560223344855092,0.03403350172826376,0.043605424089337944,0.0162190906673757,0.010103695825578303,0.004785961180537091,0.010635469290082425,0.0,0.012230789683594789,0.02100505184791279,0.04945493219888328,0.0,0.00026588673225206064,0.018877957989896305,0.0688646636532837,0.01781441106088806,0.01781441106088806,0.03057697420898697,0.013294336612603031,0.022334485509173094,0.015421430470619515,0.01648497739962776,0.04466897101834619,0.014623770273863334,0.011433129486838606,0.028183993618718425,0.0069130550385535765,0.04333953735708588,0.03695825578303643
Oz,0.027054108216432865,0.03173012692050768,0.007682030728122912,0.014362057448229793,0.012358049432197728,0.022044088176352707,0.036072144288577156,0.008016032064128256,0.03440213760855043,0.004008016032064128,0.010354041416165664,0.0016700066800267202,0.08483633934535738,0.0,0.038410153640614564,0.020374081496325986,0.0070140280561122245,0.008350033400133601,0.01169004676018704,0.023714094856379427,0.0,0.03006012024048096,0.029392117568470273,0.032732130928523714,0.033066132264529056,0.044422177688710755,0.02004008016032064,0.03774215096860387,0.011356045424181697,0.03373413493653975,0.03974615898463594,0.01903807615230461,0.0016700066800267202,0.001002004008016032,0.013360053440213761,0.005344021376085505,0.03740814963259853,0.022712090848363394,0.02738810955243821,0.036072144288577156,0.008016032064128256,0.038410153640614564,0.009018036072144289,0.008684034736138945,0.03406813627254509,0.00501002004008016,0.016366065464261857
O2,0.002978850163836759,0.02710753649091451,0.02532022639261245,0.0420017873100983,0.030086386654751267,0.011319630622579685,0.011021745606196008,0.014298480786416443,0.009234435507893953,0.017873100983020553,0.02025618111408996,0.03842716711349419,0.0,0.06076854334226988,0.008936550491510277,0.01668156091748585,0.03783139708072684,0.03544831694965743,0.02680965147453083,0.02770330652368186,0.04229967232648198,0.005361930294906166,0.004766160262138814,0.0032767351802204347,0.008638665475126601,0.005361930294906166,0.009234435507893953,0.02829907655644921,0.036937742031575814,0.008638665475126601,0.014000595770032768,0.006255585344057194,0.03872505212987787,0.03187369675305332,0.01012809055704498,0.052129877867143286,0.006255585344057194,0.016979445933869526,0.009234435507893953,0.008638665475126601,0.03663985701519214,0.021447721179624665,0.02114983616324099,0.011021745606196008,0.014298480786416443,0.0408102472445636,0.043491212392016684
P8,0.008420515437611636,0.012758356723653993,0.025516713447307986,0.008930849706557796,0.012248022454707833,0.03521306455728502,0.045930084205154376,0.025516713447307986,0.016841030875223272,0.023220209237050267,0.01837203368206175,0.015820362337330952,0.026537381985200306,0.007910181168665476,0.07706047461087012,0.007910181168665476,0.004082674151569278,0.012758356723653993,0.02475121204388875,0.007399846899719316,0.01760653227864251,0.04873692268435825,0.028578719060984945,0.00025516713447307985,0.00025516713447307985,0.045930084205154376,0.023985710640469508,0.02041337075784639,0.0061240112273539165,0.031640724674661905,0.02117887216126563,0.029344220464404186,0.015820362337330952,0.013779025261546313,0.01990303648890023,0.002041337075784639,0.053840265373819855,0.0,0.010206685378923195,0.07170196478693544,0.0022965042102577188,0.007655014034192396,0.027302883388619546,0.01990303648890023,0.05486093391171217,0.007655014034192396,0.001786169941311559
TP10,0.030058446980239354,0.0200389646534929,0.015585861397161147,0.051489006401335934,0.03618146395769552,0.0025048705816866127,0.0025048705816866127,0.00584469802393543,0.013359309768995268,0.0016699137211244085,0.0016699137211244085,0.021987197328138045,0.019760645699972167,0.013915947676036738,0.010854439187308655,0.07737266907876426,0.03172836070136376,0.03089340384080156,0.004731422209852491,0.03339827442248817,0.017255775118285556,0.008349568605622042,0.016699137211244084,0.01809073197884776,0.04258279988867242,0.005009741163373225,0.010576120233787921,0.022543835235179516,0.0456443083774005,0.007236292791539103,0.008906206512663512,0.018925688839409965,0.022543835235179516,0.010576120233787921,0.018369050932368493,0.01697745616476482,0.01001948232674645,0.0448093515168383,0.02811021430559421,0.011132758140829391,0.03868633453938213,0.03145004174784303,0.021152240467575842,0.017255775118285556,0.003339827442248817,0.04063456721402728,0.037573058725299195
C4,0.010288582183186951,0.027603513174404015,0.012547051442910916,0.0451693851944793,0.034127979924717694,0.011543287327478042,0.011041405269761606,0.013299874529485571,0.010037641154328732,0.011292346298619825,0.013048933500627352,0.024592220828105395,0.005771643663739021,0.02986198243412798,0.004015056461731493,0.030865746549560855,0.07051442910915935,0.03889585947302384,0.01907151819322459,0.0383939774153074,0.026348808030112924,0.0020075282308657464,0.0012547051442910915,0.007277289836888331,0.024592220828105395,0.003262233375156838,0.004015056461731493,0.033877038895859475,0.04767879548306148,0.007277289836888331,0.012296110414052697,0.0017565872020075283,0.025094102885821833,0.01932245922208281,0.009284818067754079,0.03237139272271016,0.0017565872020075283,0.03663739021329988,0.0178168130489335,0.004015056461731493,0.03663739021329988,0.03663739021329988,0.024341279799247176,0.00878293601003764,0.007026348808030113,0.04567126725219573,0.06097867001254705
T8,0.008025291828793774,0.02456225680933852,0.014591439688715954,0.046206225680933855,0.03696498054474708,0.008511673151750972,0.009970817120622567,0.010457198443579766,0.0024319066147859923,0.010457198443579766,0.015077821011673152,0.0325875486381323,0.007295719844357977,0.026994163424124515,0.013618677042801557,0.029182879377431907,0.03720817120622568,0.07538910505836575,0.022859922178988325,0.04669260700389105,0.026994163424124515,0.008025291828793774,0.004134241245136187,0.00316147859922179,0.01532101167315175,0.006809338521400778,0.008268482490272374,0.02845330739299611,0.04936770428015564,0.005107003891050584,0.011673151750972763,0.010214007782101167,0.032830739299610896,0.014591439688715954,0.011916342412451361,0.02213035019455253,0.00924124513618677,0.03720817120622568,0.016780155642023346,0.013132295719844358,0.03964007782101167,0.030398832684824902,0.008754863813229572,0.009484435797665369,0.011673151750972763,0.04109922178988327,0.04450389105058366
FT10,0.0024311183144246355,0.03511615343057806,0.014586709886547812,0.016477579686655863,0.01917882225823879,0.029443544030253916,0.04213938411669368,0.027282549972987576,0.017828200972447326,0.03889789303079417,0.03268503511615343,0.014046461372231226,0.00945434900054025,0.024581307401404646,0.025661804430037818,0.005132360886007563,0.022960561858454888,0.027552674230145867,0.07725553754727174,0.03268503511615343,0.02863317125877904,0.014046461372231226,0.006482982171799027,0.007023230686115613,0.007563479200432199,0.028363047001620744,0.008103727714748784,0.030253916801728797,0.02025931928687196,0.020799567801188548,0.017828200972447326,0.00945434900054025,0.01431658562938952,0.028363047001620744,0.00945434900054025,0.02215018908698001,0.013236088600756347,0.016477579686655863,0.009184224743381956,0.02377093462992977,0.015667206915180983,0.022690437601296597,0.015667206915180983,0.005402485143165856,0.03484602917341977,0.02106969205834684,0.03349540788762831
FC6,0.007093723129836629,0.03654342218400688,0.010748065348237317,0.04277730008598452,0.034393809114359415,0.009458297506448839,0.01053310404127257,0.015692175408426483,0.010748065348237317,0.009028374892519347,0.008598452278589854,0.024720550300945828,0.017411865864144453,0.016981943250214963,0.007093723129836629,0.02708512467755804,0.0324591573516767,0.0412725709372313,0.023645743766122097,0.07566638005159071,0.02300085984522786,0.0008598452278589854,0.0017196904557179708,0.010318142734307825,0.017841788478073946,0.009458297506448839,0.001934651762682717,0.047506448839208945,0.04965606190885641,0.0027944969905417025,0.021496130696474634,0.005374032674118658,0.024505588993981083,0.013112639724849526,0.009458297506448839,0.021711092003439382,0.005159071367153913,0.03675838349097162,0.023860705073086845,0.006233877901977644,0.0412725709372313,0.04578675838349097,0.009888220120378332,0.006233877901977644,0.006448839208942391,0.040842648323301804,0.05481513327601032
FC2,0.0,0.021816336884830034,0.029173008625063418,0.03450025367833587,0.030695078640284118,0.023845763571790968,0.016489091831557584,0.010908168442415017,0.011161846778285134,0.015474378488077117,0.013444951801116184,0.04287163876204972,0.0002536783358701167,0.03576864535768645,0.018011161846778284,0.016996448503297817,0.028411973617453068,0.029173008625063418,0.02663622526636225,0.029934043632673768,0.06341958396752917,0.01598173515981735,0.00989345509893455,0.0,0.003297818366311517,0.007864028411973617,0.012683916793505834,0.03221714865550482,0.03450025367833587,0.010908168442415017,0.0076103500761035,0.016489091831557584,0.04287163876204972,0.024606798579401318,0.014205986808726534,0.03424657534246575,0.0167427701674277,0.01598173515981735,0.009386098427194317,0.0182648401826484,0.032470826991374935,0.01445966514459665,0.0167427701674277,0.021816336884830034,0.017250126839167934,0.037037037037037035,0.0334855403348554
F4,0.012647786637338466,0.0071487489689304375,0.025845477041517736,0.00769865273577124,0.013747594171020072,0.04866648336541105,0.0387682155622766,0.020896343139950507,0.02502062139125653,0.015947209238383282,0.02474566950783613,0.015947209238383282,0.021721198790211713,0.004949133901567226,0.05196590596645587,0.006323893318669233,0.00192466318394281,0.008248556502612043,0.01567225735496288,0.00027495188342040145,0.016222161121803684,0.08166070937585923,0.054715424800659884,0.00384932636788562,0.0010998075336816058,0.04949133901567226,0.03986802309595821,0.008798460269452846,0.0027495188342040143,0.044817156997525434,0.015947209238383282,0.02914489964256255,0.01567225735496288,0.018146824305746493,0.02364586197415452,0.0,0.04591696453120704,0.0010998075336816058,0.018696728072587297,0.05141600219961507,0.0,0.0008248556502612042,0.029694803409403354,0.026670332691778938,0.04619191641462744,0.005499037668408029,0.0
