,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.09176699934740876,0.011631011111897684,0.013695492718283441,0.03373441618664228,0.020693819895525913,0.002869958851653578,0.005822978826180509,0.01562552982139702,0.028127753212242066,0.004010655024327911,0.010590107264107898,0.009885612118089864,0.03517805865706598,0.00513580976935629,0.008877575787139848,0.033598781909004866,0.016732763590048966,0.010505856366869305,0.013645893999432477,0.01547435411611365,0.004062038404726735,0.012989212910717546,0.04111756101014223,0.05348771944644558,0.06078601848552431,0.009481683721090713,0.027607896175529792,0.014971228281412572,0.02435252479043612,0.012955750506695158,0.014668876870845829,0.01208275356619994,0.009700974008784105,0.01681701448728756,0.020778665679947128,0.008357718750427574,0.02410215164745082,0.04402217204018344,0.03425367833617193,0.009784035131657456,0.023428739356724695,0.03512727016384978,0.01314038861600092,0.020846185375174527,0.005504491100785192,0.038232655618025316,0.01973716694497472
Fz,0.009038916790194473,0.0799370561295604,0.019365426594983665,0.02821388931908523,0.031420634306068715,0.016048612801168167,0.016850252955448865,0.010997984837422658,0.005977501345899984,0.013703704727980708,0.014846060384816773,0.028434487857400978,0.016930269474988383,0.025468253353687763,0.01626902696962322,0.023915029462303738,0.03031335501522895,0.031105039197032384,0.03135048157407612,0.042719234201346636,0.025778916568950642,0.016699991518986407,0.012380943162459346,0.0102964575174967,0.01568770879886723,0.018423480976717775,0.004654739780378622,0.029030601709477348,0.028284042051077825,0.008648144870461736,0.013483106189664962,0.015096619025494664,0.027923414603567925,0.0168753733489679,0.012105264128262424,0.023704571266325948,0.018012704927100158,0.016098577033415194,0.019490752007787784,0.014941241325398055,0.030037768165962375,0.020833425518263678,0.014916120931879023,0.020532994830269106,0.01420975390310995,0.023138325331681378,0.03580974320965803
F3,0.022476408037298546,0.029503390290335055,0.0695843654356515,0.03411696327150569,0.05062237922017971,0.017054991528345956,0.00817243550397849,0.02265219311369234,0.0,0.009620597404011576,0.011104940084162776,0.024652490005495756,0.018699879149214192,0.025375291249463104,0.02102254562850087,0.0235882399202208,0.011886142458738787,0.023222709337805632,0.022020134662304187,0.03357436790664754,0.0357701108132369,0.026704789497661863,0.022308882881767723,0.009282987680851548,0.00766602091923845,0.0070898041863605675,0.008440243079000676,0.005739365293720459,0.01957310402241859,0.00034458993797381116,0.005640362580278287,0.02565705925411286,0.024997079943469565,0.014614941103274139,0.03502380951272982,0.022885099614645604,0.03259771951728557,0.01919931351914045,0.02306786490585319,0.021880530366028505,0.0329772105293283,0.01720157603943542,0.008461183723442027,0.04197970991157929,0.0077999247067495414,0.029179740996802594,0.014966511256061736
F7,0.021074386274364865,0.02142507207181947,0.015787207793697442,0.07494452190448031,0.039192923069864424,0.0018989745537409798,0.00037979491074819596,0.007048815116347239,0.006043658572022114,0.0022132102356002925,0.005028892451767321,0.037447676241406824,0.012761848199287822,0.02375273057247073,0.004966723338524714,0.03915336322412742,0.03593838655984828,0.03805664806776153,0.009510982190422542,0.04132729399949531,0.018769897812228375,0.003535992577431006,0.008751392368926149,0.014418365760341764,0.026280176489930335,0.002278769464489176,0.008017801930581646,0.024767777078230104,0.06874035537588226,0.0,0.008636663718370604,0.00984499779515035,0.03754262496909387,0.01669713522483094,0.01632073042972902,0.024512320393967123,0.012679899163176717,0.0249774544564727,0.01571203898887889,0.0056149746251118356,0.04982661979980475,0.03439970737949158,0.007363331183711132,0.016052274053890092,0.004118684635129245,0.05055964946714009,0.051627255510212404
FT9,0.015408704394822234,0.02760999234106354,0.026648058337821343,0.04695344151468324,0.06771765046562545,0.009854216339244878,0.004029771070870872,0.017737643537400236,0.0,0.006988914839663007,0.008875063260650117,0.027940537695228456,0.014191664208409675,0.02637928514788784,0.011740364760231988,0.035539156650960885,0.029150744378259444,0.03632379168775355,0.015553933256292913,0.044152280225059064,0.030908883013128448,0.013497319372237845,0.011462390021190625,0.009800461701258176,0.018835604853005256,0.005592207641074633,0.00332057520507276,0.02146183522190618,0.041360049850745456,0.00014641288433382137,0.00743498699604604,0.016338568293085574,0.02805606449744657,0.011886777644565808,0.01930454556525928,0.028128222233648983,0.01674928890969762,0.01978833730713959,0.020136101736657076,0.01241065701766968,0.041986973042167454,0.02681733977802616,0.00946754830136697,0.030168801065214624,0.007773549876455671,0.038557704538258145,0.03581357932141282
FC5,0.0025229838342553192,0.016311474420783244,0.011611758859786818,0.0020938023450586263,0.01210823820038854,0.07741534566523953,0.052506365049434026,0.020131984963016346,0.023507682485775307,0.0373172345025718,0.03861476121054958,0.008959609222712559,0.02234996199070006,0.01717482851937048,0.026899230928710348,0.008468559782101953,0.010014216465431283,0.011679056711191847,0.036350328371830776,0.014393293689578649,0.03243147630753637,0.057376711104090636,0.03238480110660265,0.003081331126270953,0.002554027504911591,0.0525374087200903,0.02336831505267003,0.023068299366292278,0.002683193307730532,0.048970019273402596,0.01658000765670746,0.013493685410242656,0.00882002239970865,0.01820859372171927,0.007713529445963719,0.01563937346632749,0.03260188741129792,0.004115315718518373,0.010226311649932703,0.026144419982470746,0.0030865416363634367,0.007677275265214964,0.029841194621876024,0.013250765944983596,0.0501281785482751,0.004663241990349038,0.008923355041963803
FC1,0.0037516170763260024,0.01703372804817352,0.0057111229793608735,0.00038809831824062095,0.0052732042161657035,0.04939559545995227,0.07241337801778502,0.02403369709464263,0.02619970726803645,0.0404752300510635,0.04181281564617461,0.0055758609626351575,0.023380970653596088,0.019926114413094033,0.0354310328308871,0.010279372812678565,0.013356841639279343,0.014229190751871092,0.03582153864597464,0.011017540825496275,0.024748281464878306,0.046155546897301586,0.025593312858145863,0.0018633534269243638,0.00672354910237217,0.05604790230869121,0.025513767197020205,0.025192096138718985,0.0018633534269243638,0.04579584721533683,0.02336195634176432,0.012624569537107142,0.005705227068715365,0.019679174022224636,0.007081922204441684,0.017501372027539798,0.030016670687350176,0.004417461918558804,0.007048708574471985,0.03432726922545913,0.0027879304813175788,0.00840049348772103,0.03404844178451527,0.004367641473604254,0.057900544831276234,0.004778242517475233,0.01094870606870996
C3,0.015928373546686348,0.01394139780888244,0.015707598464708136,0.012539381689995164,0.026533335010636903,0.020896127385614888,0.028988068780628262,0.07762078682310318,0.015663569246080002,0.034333495472678124,0.0289817090046042,0.004502791312685726,0.023139381130893977,0.02051705677952124,0.022308067550605645,0.013643257099886223,0.013459382696377304,0.018191475384172404,0.03275969551349251,0.02956806637649315,0.02306341325684829,0.025511787250815588,0.022653801748309416,0.0153555044909803,0.02060651296974983,0.021713183885585532,0.017911785014410833,0.01765550700693565,0.010921552512181416,0.016191011330185592,0.030573959303024457,0.00893317902140519,0.004876899895727628,0.02276806805379672,0.010795195643483536,0.020918141994928953,0.01581194072409195,0.01867349049667754,0.021747289058110183,0.021974423916112457,0.018380311810733067,0.025286050145785634,0.024706052549920747,0.022278295412295195,0.025215044294791693,0.027490236695488335,0.018764344439878452
T7,0.027143861341827724,0.006979953519692054,0.0,0.010257651780789362,0.00023441162681669012,0.02634802943476942,0.032523578617166496,0.01704790333136463,0.07590687443872751,0.015989208197135153,0.03310125695475353,0.0016408813877168307,0.02130389324309225,0.015673506283591362,0.014388528551217906,0.014909747089659935,0.026315069918514615,0.0032980208327790814,0.02157850661170852,0.00866554456510879,0.014675335462843244,0.02317918625762577,0.03281038552879184,0.03762373120642471,0.029390872667486072,0.029282017583532424,0.0390261364529885,0.035542478165428985,0.009404916673022089,0.044547668328535725,0.04274058525459231,0.004167013997891773,0.0016408813877168307,0.03725201289529989,0.011825815312015769,0.017722686611460217,0.018369461692765283,0.02108936078639337,0.02383771148037593,0.015010916546504844,0.004316514225208975,0.03232123970347668,0.027313684140826702,0.007032348804500703,0.026881441516220517,0.019917302652309916,0.01977186693932907
TP9,0.003218477849299508,0.017608914016246355,0.007240815847181528,0.004690923482824946,0.011370703822315288,0.0426083260348356,0.04870183828688851,0.03849977672282058,0.01729374040441595,0.07903942061012689,0.04444555377802588,0.004665145754750851,0.01156002604874467,0.024440868617539663,0.02754486531799047,0.01035867489082626,0.0158420882856814,0.01755291949514281,0.05116995840206745,0.01729817946937131,0.03173767898582474,0.04044151718829314,0.02055380528329723,0.0017039000378644452,0.0017039000378644452,0.03754125020579349,0.01542824282650997,0.013481518147754199,0.008072945830479742,0.03211881554532511,0.018462382662663306,0.012614187158143324,0.004854467981180234,0.03812806344155878,0.005242535712277566,0.02105884626988487,0.026315244325356358,0.005415503488871419,0.010426584796809978,0.027215284214638293,0.00499472685810303,0.012305944717909882,0.026663671985185673,0.010045448237309608,0.05244365853092494,0.013474586976157237,0.012404071416923056
