,Fp1,FT9,FT10,F8,Fp2,AF7,AF8,AF4
Fp1,0.504,0.0,0.0,0.0,0.496,0.0,0.0,0.0
FT9,0.0,0.3696939782823297,0.1648568608094768,0.16584402764067127,0.0,0.0,0.21421520236920039,0.08538993089832182
FT10,0.0,0.24742268041237114,0.2606774668630339,0.22974963181148747,0.0,0.0,0.2621502209131075,0.0
F8,0.0,0.1941747572815534,0.18046830382638493,0.4146202170188464,0.0,0.0,0.2107367218732153,0.0
Fp2,0.48429319371727747,0.0,0.0,0.0,0.5157068062827225,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AF8,0.0,0.2678132678132678,0.21867321867321868,0.2242014742014742,0.0,0.0,0.2893120393120393,0.0
AF4,0.0,0.4742547425474255,0.0,0.0,0.0,0.0,0.0,0.5257452574525745
