,Fp1,FT9,FT10,F8,Fp2,AF7,AF8,AF4
Fp1,0.500968992248062,0.0,0.0,0.0,0.2131782945736434,0.23837209302325582,0.04748062015503876,0.0
FT9,0.0,0.5103761348897535,0.08754863813229571,0.1549935149156939,0.0,0.0,0.03501945525291829,0.21206225680933852
FT10,0.0,0.1546162402669633,0.4972191323692992,0.2814238042269188,0.0,0.0,0.06674082313681869,0.0
F8,0.0,0.24373119358074222,0.2477432296890672,0.4483450351053159,0.0,0.0,0.06018054162487462,0.0
Fp2,0.3819444444444444,0.0,0.0,0.0,0.5329861111111112,0.0,0.08506944444444445,0.0
AF7,0.40625,0.0,0.0,0.0,0.0,0.59375,0.0,0.0
AF8,0.12860892388451445,0.14698162729658792,0.15748031496062992,0.15748031496062992,0.12860892388451445,0.0,0.28083989501312334,0.0
AF4,0.0,0.4992412746585736,0.0,0.0,0.0,0.0,0.0,0.5007587253414264
