,Fp1,FT9,FT10,F8,Fp2,AF7,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.45077720207253885,0.34024179620034545,0.0,0.0,0.20898100172711573,0.0
F8,0.0,0.0,0.3832570307390451,0.41465009810333553,0.0,0.0,0.20209287115761937,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AF8,0.0,0.0,0.31870061457418786,0.27480245829675154,0.0,0.0,0.4064969271290606,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
