,Fp1,FT9,FT10,F8,Fp2,AF7,AF8,AF4
Fp1,0.46850235057085293,0.0,0.0,0.0,0.3646742780389523,0.033042310275352586,0.13378106111484217,0.0
FT9,0.0,0.5166082457018861,0.07828409280587548,0.09597729928225672,0.0,0.0,0.0814555166082457,0.22767484560173593
FT10,0.0,0.09787760148361838,0.4586853492684937,0.2491242530393571,0.0,0.0,0.16051926643313413,0.03379352977539666
F8,0.0,0.10893124065769806,0.2242152466367713,0.5106502242152466,0.0,0.0,0.156203288490284,0.0
Fp2,0.3894631065173701,0.0,0.0,0.0,0.4596612115991961,0.0,0.1508756818834338,0.0
AF7,0.08027299317517061,0.0,0.0,0.0,0.0,0.9197270068248293,0.0,0.0
AF8,0.15363343063450607,0.07558764787217699,0.11968044246428022,0.12843754801044707,0.1617760024581349,0.0,0.36088492856045473,0.0
AF4,0.0,0.3217903415783274,0.03816254416961131,0.0,0.0,0.0,0.0,0.6400471142520613
