,Fp1,FT9,FT10,F8,Fp2,AF7,AF8,AF4
Fp1,0.6492537313432836,0.0,0.0,0.0,0.19527363184079602,0.0,0.15547263681592038,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.5346534653465347,0.0,0.0,0.46534653465346537,0.0
Fp2,0.3276955602536998,0.0,0.0,0.0,0.3678646934460888,0.0,0.3044397463002114,0.0
AF7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AF8,0.19309262166405022,0.0,0.0,0.07692307692307693,0.22291993720565148,0.0,0.5070643642072213,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
