,Fp1,FT9,FT10,F8,Fp2,AF7,AF8,AF4
Fp1,0.4025735294117647,0.0,0.0,0.0,0.3958333333333333,0.0,0.20159313725490197,0.0
FT9,0.0,0.49887133182844245,0.0,0.0,0.0,0.0,0.0,0.5011286681715575
FT10,0.0,0.0,0.7341977309562399,0.0,0.0,0.0,0.0,0.26580226904376014
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.3906530856800479,0.0,0.0,0.0,0.40203714799281004,0.0,0.20730976632714201,0.0
AF7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AF8,0.30819366852886404,0.0,0.0,0.0,0.3240223463687151,0.0,0.36778398510242083,0.0
AF4,0.0,0.32503660322108346,0.11859443631039532,0.0,0.0,0.0,0.0,0.5563689604685212
