,Fp1,FT9,FT10,F8,Fp2,AF7,AF8,AF4
Fp1,0.49667994687915007,0.0,0.0,0.0,0.47941567065073043,0.0,0.02390438247011952,0.0
FT9,0.0,0.7100591715976331,0.0,0.0,0.0,0.0,0.0,0.28994082840236685
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.4782608695652174,0.0,0.0,0.0,0.4980237154150198,0.0,0.023715415019762844,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.33962264150943394,0.0,0.0,0.0,0.33962264150943394,0.0,0.32075471698113206,0.0
AF4,0.0,0.36923076923076925,0.0,0.0,0.0,0.0,0.0,0.6307692307692307
