,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06492901679097417,0.014672086316467412,0.015698373912616755,0.004401547714963663,0.005909208470636081,0.017590474679951222,0.020266018997012643,0.017982366847071305,0.016731617522065197,0.02145709595144791,0.017712615858716033,0.01450081202935654,0.012003262470468016,0.010292504167995058,0.013919027715322892,0.016540181821768255,0.01852594821486648,0.012577228786845623,0.01522539507750001,0.01009829708775979,0.007183386730925528,0.015170508724725015,0.015011497668552823,0.01269602225892182,0.022019766263519924,0.023148870551920164,0.017559017262459564,0.015572624427241465,0.01878298994549372,0.029413832996664963,0.016725839219951466,0.016254454053587684,0.04490597214034484,0.013324509085876415,0.013598600065238182,0.023292270670465062,0.015122578385249113,0.011693634682529958,0.01613649750818364,0.01496513594014509,0.016870938249525468,0.011439128789603972,0.013316350303707158,0.020272739468074664,0.008989379270230413,0.017110539831535383,0.017477093667790745,0.005355533867405476,0.01330277906162218,0.010564294851892645,0.013258221486519688,0.019857784207869253,0.010476382470557821,0.012095018700650394,0.008377340307575263,0.011266180649148793,0.05196277245922293,0.017307387991748042,0.0049248373696118355,0.012164207979906383
Fz,0.011840881328204652,0.05565752877750205,0.024319548826163134,0.009871585541717178,0.01598815518009932,0.02457942299922762,0.02273137795670068,0.020683831089645555,0.02077447554494041,0.018713757136717198,0.018692813479194763,0.013403215162218868,0.012948126241091928,0.014795689106867155,0.016691293008805654,0.018444640446907003,0.012563912528439598,0.01400211688006473,0.011221666124432653,0.014653556767738362,0.01767818946888164,0.016458034037630298,0.021621760352272798,0.012460392521665824,0.014306399054559282,0.01762838204263783,0.02088297486213039,0.015841969691839788,0.020373519318740964,0.014352635508424066,0.011800464413551141,0.018377608330364364,0.008915085313108109,0.01180040235119696,0.017641343526607154,0.011964800753394969,0.014599128083121696,0.010166415142267253,0.014470377342359758,0.01495096911702781,0.013482726585979115,0.016236476207231662,0.01735302569921883,0.01922075405607561,0.010734710571447433,0.027134596957237453,0.013127858818799867,0.015759875519340168,0.01505772591427348,0.012238896753621373,0.01896879999421006,0.014414268200152965,0.019346205944011468,0.01615669266391847,0.01712642649604981,0.016959149355423253,0.012559563389619686,0.017846220905812855,0.010305038571371201,0.017102542037744643
F3,0.012467989629789424,0.025240900927930396,0.0574658844581966,0.005418821167957684,0.013306336008994047,0.022746734938465962,0.023891413084631954,0.026445002742147172,0.0266788192240001,0.021129472554878532,0.009328974312211828,0.012394064246071161,0.019538386698635384,0.016788828544902813,0.019142561455693922,0.0145281286085048,0.01452883449615609,0.015064386930119588,0.01714079150528429,0.012768664235383921,0.014995763248903414,0.010252920886811519,0.017737184412679425,0.019836231046853687,0.011068982342564124,0.02647613054320704,0.020546877152192347,0.013515743197670054,0.024476132857043045,0.025016277752471828,0.003741068739725122,0.024821021850676795,0.01780403750634272,0.009302444002695517,0.01637036291964455,0.013294310768530736,0.004599223567177593,0.014357982857459704,0.01686735812693567,0.010676693244650148,0.009808987975245778,0.0191393774161457,0.02643297917837662,0.014615496038067229,0.011874074874291218,0.013391939557774632,0.010727981599437126,0.013281224181551352,0.012145741018472475,0.013633183788547314,0.012954726830784595,0.014049172938601407,0.01662045170471784,0.013222501371073586,0.019801211641901552,0.007930317453773036,0.017535907507188947,0.007093386203256509,0.016488511074865857,0.027481084851736517
F7,0.004529375404175727,0.012548337037599175,0.00633451248705761,0.058755602107248894,0.03854082732110199,0.009131178096793794,0.009802030909456121,0.012115624187578613,0.014493482345504063,0.006349547448414529,0.008665159413669066,0.020073476705202053,0.011327639934340073,0.012831181152374811,0.008268339622320167,0.021586069455861133,0.01789229026817482,0.01487898396421063,0.010541514075458825,0.027755998831866403,0.0142000488892963,0.013173035549431037,0.01720203702061816,0.01676762606901506,0.01287450778847565,0.006838683355148178,0.012320946709164289,0.01620250637789923,0.008357339680927212,0.006649204772517002,0.03351690111989549,0.012835546625912228,0.009668006113165697,0.021948453850958775,0.018909362951430787,0.017548417183986552,0.020911091608823516,0.022275433579432832,0.01356912650956973,0.03581885563982615,0.018735888600528865,0.011636268644679506,0.015787576007577842,0.0035617730785279314,0.016860991601159517,0.020501095250474992,0.011075514427101099,0.017316741528401625,0.010209359895849769,0.02260047476716222,0.014209829253130843,0.011229019804673236,0.026871981674528526,0.01933188719195611,0.01731407415644675,0.024784889600855963,0.005343792937800893,0.03193293049755378,0.022511795294104683,0.020175813623583474
FT9,0.005876791948518387,0.017182281986285325,0.014921138440738106,0.03452847798135538,0.05639054021039008,0.011862328626298602,0.01438884483087986,0.01438574824729954,0.013556364765705882,0.00746925559269179,0.010635261844602962,0.01714694450307461,0.012470784530834573,0.010785924297183681,0.012195894431090428,0.01855215591662631,0.018762814676075726,0.015775932122887918,0.012189928953898928,0.023803802285870677,0.012761795080393913,0.012564729412102224,0.018182228023762636,0.012237129084501894,0.011090186402947037,0.011315235168446177,0.012664525925576802,0.018656369615502225,0.01459387964809149,0.0055810226786039965,0.031687613005377806,0.008456701450863253,0.007497876221812836,0.021386600035474098,0.013674740780662381,0.01819094854958074,0.020867444136835295,0.019452373747619787,0.02053686107063922,0.031787864898790666,0.013230085039926575,0.015109028203273407,0.01724450965485161,0.006545358004907629,0.015083731847701821,0.017984706975532665,0.015805691201854672,0.013322937009342346,0.013533140388853483,0.020796837477404618,0.018366907357733046,0.012735815654914905,0.026003811074703488,0.013390560930177278,0.018272848631480827,0.023931126516614422,0.0049637324032653475,0.029433869383827683,0.020576661277245098,0.017601299836495832
FC5,0.014271186434811742,0.02556486430173905,0.02313640293526618,0.007639720026940987,0.01075510906184867,0.05614357635367728,0.02309660925670704,0.023088942981603015,0.02935670260874862,0.022267509391619637,0.022468294847363252,0.015013820061620931,0.015236929433581677,0.016451385086516425,0.020984394717296156,0.017588390594466853,0.015941569139418223,0.01389778865169776,0.014855415435967047,0.013208706465767573,0.00968001348433761,0.01360341580145628,0.01753483915358785,0.016158716814373694,0.01753607648692857,0.01826405247262465,0.0242206443962817,0.019065749297921486,0.024534399251300843,0.018660561565899854,0.008461491071471835,0.017609139722795798,0.01643029850364001,0.0170187067495755,0.00970582443087858,0.0029848373884409874,0.0075190843525614354,0.015644046713400372,0.004024993441268027,0.009022608762465918,0.015470197052689288,0.02062542960559697,0.015861756812601626,0.01645329732895208,0.01500784105925425,0.015287893722930088,0.015107390150757386,0.01256901378129761,0.01440218802067506,0.017969904592081483,0.02227877518189665,0.016560512695559235,0.016711925955204036,0.011348016701750403,0.01926835181661301,0.011121515478953565,0.015129489097276206,0.009858250054165782,0.010224319016723209,0.02009711422715294
FC1,0.017627345720219553,0.02574556198387974,0.02651289682539683,0.008745348736587055,0.014270060698214904,0.025026578648073974,0.058108419250358506,0.02099008554616031,0.01875962703357563,0.014586408421104683,0.020136323740295704,0.015950511175394352,0.012336263165702417,0.012442361420165159,0.01339134277802502,0.016140965732087228,0.016166308163971715,0.01775858552143599,0.01578875228699995,0.014422857019235524,0.014615289521831578,0.010662982742421993,0.016106907976066856,0.012918644612569846,0.013288891361321267,0.01958818548187707,0.020873216758146663,0.016974793551896353,0.02134769198437423,0.015326824655095684,0.01037902388369678,0.01810722939227612,0.01691018580329328,0.013296092320625032,0.014257466745784503,0.011897730925184195,0.012129598724224892,0.009676327696187509,0.019924297211096276,0.011150067373782328,0.01388908977401968,0.014581061786085151,0.016576021114572514,0.019122611012213818,0.009374490060821836,0.015763564382139147,0.01564136441180834,0.013326549596993522,0.019420971789546555,0.017668650793650792,0.01974623572170301,0.02023325854225387,0.016613663897542402,0.009626060055382486,0.016904839168273747,0.016568773797161648,0.02180770348118479,0.008759704297087475,0.014604441724768828,0.015432892004153688
C3,0.015914177554332942,0.02356558939407166,0.02955232156468978,0.01050282668282268,0.014245927614565767,0.02518873318217615,0.020581200960203702,0.05731321685327348,0.026271638648757867,0.012405824916150415,0.015737073339364173,0.01157713831205296,0.019264294837923586,0.0204445951287899,0.019306370457503275,0.013965159611847851,0.014767297075711656,0.012499545520139136,0.016114696427803086,0.014267453188094564,0.014220084132528222,0.009933278558265063,0.017030938622073992,0.01871475702085327,0.01677466475498464,0.01620208609834403,0.015114095095074229,0.010566635775229738,0.018120818710316372,0.017507305881206484,0.009853569167580884,0.014173628634456557,0.018253688351451077,0.021691091355933376,0.010034513522478035,0.015286279692987428,0.0034467025000298455,0.010643646473095947,0.01089732559701662,0.012782368527462142,0.012369810360736708,0.021782051297120908,0.018607792831739335,0.013826664695461472,0.015067369727720766,0.013444931597812378,0.014036213195197364,0.020596665469566514,0.01578265725960722,0.018067658459865844,0.013298320612654924,0.01854408768898156,0.013149612643226324,0.021684220683922006,0.015425314347937404,0.019337299476228902,0.01762525075154197,0.013161506881942554,0.013523935330300451,0.015936076946792818
T7,0.012475293214085071,0.020182508697341554,0.024560081359144496,0.011056130574305115,0.011054125249809242,0.02667335432726481,0.015784803099216257,0.021647976366195993,0.05600577328285773,0.026502693098636336,0.012848044496226379,0.016294203335985965,0.020087394881440523,0.024273470645358744,0.028027449693102474,0.01557574512265382,0.018390538266998803,0.011069307179048945,0.011771076571901715,0.016216843306969268,0.010391817571295401,0.01149187570600028,0.020249456687465667,0.013679370312343897,0.01606877385546481,0.029668212281147376,0.019458657552092043,0.01858397238948683,0.02228919915882549,0.0285416198202193,0.0031687821816184843,0.02933210163907226,0.019066147158570523,0.012585906275746468,0.022069411826849804,0.004781310843993903,0.00904004484647427,0.016628931695135456,0.003614248210743423,0.012369506551192278,0.017550488419963914,0.015627760400166328,0.02101051500593014,0.012371897292101374,0.011364698432173557,0.015404018927620385,0.011356733642611555,0.014076276771270381,0.011183625164652499,0.016977403192177536,0.014050240878303382,0.00919846982844982,0.016045309820142444,0.01383052164622026,0.011457115782115907,0.007249830523999289,0.018403590263428582,0.00624727694610454,0.012130526640985144,0.02088754108930177
TP9,0.018670687407630854,0.021632413159536512,0.023405431460828952,0.005915061357434274,0.007429707223067222,0.024107306381049107,0.014701091241372758,0.012456070075024885,0.0314976092979798,0.05869482376938263,0.014695639278551881,0.014753150140853256,0.01737944551252858,0.01719479699926578,0.03056555218099733,0.016715534372340333,0.01669494260258423,0.008376565439713862,0.01291106820274903,0.0109150417695439,0.013659917332573324,0.010723133494411084,0.023036444575900955,0.015640379554551782,0.018562305161702933,0.03612569320727873,0.023744053034866118,0.013103711023770885,0.025089190194171496,0.03657851626300922,0.000956631757781371,0.033823557017247464,0.020749844031422895,0.014994913677799444,0.021332094072802312,0.0038456782747769676,0.01217018481501033,0.0124163270616173,0.008863369404433458,0.0020050654284508233,0.016516762173955486,0.021885023490777533,0.022301747696872175,0.01936711036503013,0.010514983593509487,0.017372581589276542,0.00741739133699431,0.014727840954165315,0.014609995308700255,0.009579310878428737,0.014259114979937104,0.010270281873007136,0.014492912774797698,0.010546760864831478,0.007982636641042441,0.009156090022026582,0.02262370324084911,0.0014138049574991748,0.011003595357278222,0.01782540464500703
