,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.059158207797245746,0.009762720631020884,0.015516906963212,0.004719725867976983,0.0,0.010538565979181484,0.013835908708864033,0.013124717139716817,0.021982284864550332,0.024309820909032134,0.0159048296372923,0.029740738346156332,0.012154910454516067,0.017327212775586732,0.007241223249498933,0.01532294562617185,0.004525764530936833,0.018426327018814248,0.012154910454516067,0.003943880519816383,0.016616021206439516,0.00989202818904765,0.011314411327342084,0.008986875282860284,0.01299540958169005,0.022822783991724317,0.0236632831188983,0.008081722376672916,0.021659015969483417,0.0283183552078619,0.00872826016680675,0.014094523824917566,0.03562423223637422,0.017715135449667033,0.0038145729617896167,0.018749595913881166,0.017133251438546583,0.019072864808948084,0.021077131958362968,0.012154910454516067,0.024568436025085665,0.009374797956940583,0.026702010732527315,0.010926488653261783,0.014223831382944334,0.016163444753345833,0.021271093295403116,0.031098467705437383,0.020042671494148834,0.0139652162668908,0.023081399107777848,0.018490980797827634,0.013512639813797116,0.012930755802676667,0.016551367427426134,0.00523695610008405,0.04480506885627465,0.0073705308075257,0.011185103769315316,0.0162927523113726
Fz,0.008664090855871678,0.05221870975295633,0.01598173515981735,0.0258751902587519,0.018499004800374662,0.012879053974944385,0.018499004800374662,0.026694766420793818,0.013815712445849433,0.01129844280529212,0.010127619716660813,0.0214846036763845,0.013815712445849433,0.02183585060297389,0.021367521367521368,0.01422550052687039,0.0258751902587519,0.02944620067907739,0.01042032548881864,0.02183585060297389,0.02119189790422667,0.007961597002692894,0.011474066268586816,0.011474066268586816,0.013991335909144129,0.01762088748390118,0.009483667017913594,0.011591148577449948,0.02511415525114155,0.013230300901533779,0.010186160871092378,0.02171876829411076,0.0011122819341997424,0.01627444093197518,0.0214846036763845,0.0197869101978691,0.01803067556492214,0.01627444093197518,0.015337782461070133,0.01931858096241658,0.0167427701674277,0.018089216719353707,0.019611286734574407,0.0060882800608828,0.00380517503805175,0.018850251726964057,0.013932794754712563,0.011122819341997424,0.0121765601217656,0.015045076688912305,0.008547008547008548,0.02411895562580494,0.009190961245755766,0.02054794520547945,0.0199625336611638,0.01779651094719588,0.011356983959723685,0.01855754595480623,0.019845451352300668,0.017094017094017096
F3,0.013062855386506839,0.014241073715485887,0.0516366989396035,0.014907023205778393,0.014599661902566468,0.014702115670303776,0.017314686747605144,0.02530608063111521,0.024537677373085397,0.023410685927975003,0.011321141334972593,0.02448645048921674,0.02448645048921674,0.017826955586291687,0.017468367399211107,0.005686184109420624,0.016392602837969367,0.019363762102351315,0.008913477793145844,0.019363762102351315,0.017570821166948414,0.009835561702781619,0.01188463705752779,0.016392602837969367,0.018031863121766304,0.02289841708928846,0.015214384508990318,0.01726345986373649,0.03334870139849393,0.019517442753957278,0.00599354541263255,0.02376927411505558,0.018083090005634957,0.0046616464320475386,0.017212232979867834,0.017109779212130527,0.006761948670662364,0.015931560883151476,0.015214384508990318,0.016495056605706673,0.021054249270016905,0.004764100199784847,0.02084934173454229,0.008145074535116028,0.012448132780082987,0.01716100609599918,0.015214384508990318,0.022642282669945186,0.009272065980226422,0.01813431688950361,0.01572665334767686,0.017007325444393217,0.01716100609599918,0.018544131960452844,0.01690487167665591,0.01572665334767686,0.01582910711541417,0.0019978484708775167,0.011013780031760668,0.018185543773372267
F7,0.003382296095863935,0.02140510243525319,0.013480865867800541,0.05315036722071898,0.03522419791264012,0.006184770003865481,0.014833784306146115,0.018071124855044453,0.009277155005798222,0.004010436799381523,0.00782759953614225,0.013964051024352532,0.008552377270970236,0.021453420950908388,0.014882102821801314,0.018892539621182838,0.01918245071511403,0.021163509856977195,0.011693080788558175,0.03754348666408968,0.0207286432160804,0.01193467336683417,0.018071124855044453,0.010630073444143797,0.018071124855044453,0.004976807112485504,0.005315036722071898,0.01918245071511403,0.01715307305759567,0.005894858909934287,0.027734827986084266,0.01811944337069965,0.005025125628140704,0.01304599922690375,0.02749323540780827,0.023192887514495556,0.016428295322767683,0.014978739853111713,0.021936606107460378,0.0312137611132586,0.015027058368766912,0.014688828759180518,0.009035562427522226,0.013094317742558948,0.01304599922690375,0.018505991495941246,0.011644762272902976,0.006571318129107074,0.01193467336683417,0.014930421337456513,0.009180517974487823,0.01623502126014689,0.022613065326633167,0.020293776575183612,0.01604174719752609,0.029474294549671435,0.0037205257054503285,0.02923270197139544,0.026188635485117896,0.013239273289524546
FT9,0.0,0.017790956263899184,0.01590922050521754,0.04134116439527855,0.05707931801334322,0.011176369960654615,0.014027484746535895,0.020585048754062838,0.007698009921879455,0.005987341050350687,0.011974682100701375,0.012259793579289502,0.01060614700347836,0.014027484746535895,0.018703312995381194,0.014996863773735531,0.020756115641215715,0.013742373267947767,0.011233392256372241,0.03438444431772823,0.025545988481496265,0.012088726692136625,0.019102469065404575,0.01682157723669955,0.014825796886582653,0.013172150310771511,0.00918058961053772,0.0262872783258254,0.015567086730911787,0.00530307350173918,0.030506928208929692,0.012031704396418999,0.008040143696185208,0.011917659804983749,0.020813137936933342,0.017106688715287678,0.018190112333922565,0.01630837657524092,0.017790956263899184,0.03541084564064549,0.00969379027199635,0.016137309688088044,0.009237611906255347,0.018589268403945942,0.018589268403945942,0.01796202315105206,0.012202771283571877,0.011233392256372241,0.0095797456805611,0.007869076809032332,0.010549124707760734,0.012601927353595256,0.02001482579688658,0.01659348805382905,0.013343217197924388,0.03375719906483435,0.0,0.025545988481496265,0.026401322917260647,0.009807834863431602
FC5,0.013518983242936938,0.01764753501173804,0.022909414717072776,0.01019995142880272,0.015542783129604144,0.055371164899214766,0.022423702744272647,0.03343317412774225,0.02363798267627297,0.0227475107261394,0.031409374241075046,0.017161823038937908,0.018376102970938234,0.01343803124747025,0.021937990771472515,0.005828543673601554,0.014409455193070509,0.011738039342669798,0.011899943333603172,0.010766615397069537,0.02695701449040719,0.02639035052214037,0.01343803124747025,0.02266655873067271,0.015057071156804016,0.02315227070347284,0.011657087347203108,0.023395126689872904,0.023557030680806283,0.01991419088480531,0.01068566340160285,0.013195175261070185,0.01853800696187161,0.019671334898405245,0.01708087104347122,0.004452359750667854,0.0063142556464016834,0.012304703310936615,0.004533311746134542,0.010280903424269409,0.009795191451469279,0.01619039909333765,0.008904719501335707,0.019833238889338623,0.01019995142880272,0.01206184732453655,0.014490407188537198,0.015380879138670768,0.01068566340160285,0.0042095037642677895,0.019833238889338623,0.017809439002671415,0.006395207641868372,0.015866591111470898,0.02218084675787258,0.0254998785720068,0.01295231927467012,0.0069618716101351895,0.018457054966404922,0.014652311179470573
FC1,0.01292836818013114,0.019361623159717928,0.020165780032166274,0.018990473833972534,0.015217122355561054,0.017382160089075838,0.056043548187554124,0.020908078683657058,0.02610416924409254,0.010206606457998268,0.011814920202894964,0.023134974638129406,0.014227390820240009,0.016639861437585054,0.01929976493876036,0.005814672770011135,0.02375355684770506,0.020103921811208708,0.01280465173821601,0.01843374984535445,0.03420759618953359,0.019114190275887667,0.03259928244463689,0.01812445874056662,0.00940244958554992,0.017011010763330447,0.01057775578374366,0.013113942843003835,0.02647531856983793,0.009588024248422615,0.0117530619819374,0.010144748237040703,0.018928615613014968,0.005381665223308177,0.020908078683657058,0.01750587653099097,0.014969689471730793,0.0038970679203266115,0.01435110726215514,0.028825930966225412,0.02294939997525671,0.007917852282568354,0.016206853890882097,0.014969689471730793,0.009464307806507484,0.01849560806631201,0.007732277619695658,0.009155016701719658,0.012495360633428182,0.003835209699369046,0.008660150934059136,0.025176295929729062,0.012371644191513051,0.01725844364716071,0.016268712111839664,0.028145490535692194,0.01057775578374366,0.006680687863417048,0.030063095385376718,0.0013608808610664357
C3,0.010257731958762886,0.023762886597938144,0.025,0.019381443298969073,0.019020618556701032,0.02134020618556701,0.017989690721649486,0.050670103092783504,0.0188659793814433,0.023917525773195877,0.021855670103092785,0.018144329896907216,0.014948453608247423,0.018969072164948454,0.02577319587628866,0.008144329896907216,0.02175257731958763,0.014072164948453609,0.009896907216494845,0.019175257731958762,0.024072164948453607,0.012061855670103093,0.01324742268041237,0.011237113402061856,0.01365979381443299,0.018917525773195876,0.006134020618556701,0.01752577319587629,0.02381443298969072,0.017371134020618555,0.010979381443298969,0.018195876288659794,0.013608247422680412,0.013350515463917526,0.020103092783505156,0.005670103092783505,0.003092783505154639,0.010721649484536083,0.008814432989690722,0.012525773195876288,0.005979381443298969,0.013195876288659794,0.00943298969072165,0.015618556701030928,0.010309278350515464,0.01731958762886598,0.011701030927835051,0.02077319587628866,0.013608247422680412,0.01154639175257732,0.01654639175257732,0.02561855670103093,0.016494845360824743,0.02438144329896907,0.023711340206185566,0.02427835051546392,0.012474226804123712,0.009381443298969071,0.019948453608247423,0.01963917525773196
T7,0.020084750682068844,0.014047715794973008,0.02763104429093864,0.011725779299936148,0.008242874557380856,0.01654379752713763,0.025715446682533234,0.02101352528008359,0.050444070354675796,0.025367156208277702,0.014163812619724851,0.03186857839438091,0.021942299878098336,0.026818366517675742,0.024960817321646254,0.003947292041562663,0.012364311836071283,0.021187670517211356,0.012654553897950891,0.017356475300400534,0.024960817321646254,0.012306263423695361,0.019155976084054102,0.017414523712776457,0.01381552214546932,0.020491089568700296,0.01712428165089685,0.010506762640041795,0.023451558599872295,0.026295930806292448,0.0037150983920589773,0.021187670517211356,0.022929122888489,0.004179485691066349,0.02141986416671504,0.012480408660823127,0.013989667382597087,0.014279909444476694,0.006733615835606896,0.015150635630115516,0.022929122888489,0.005630696000464387,0.018633540372670808,0.010506762640041795,0.011377488825680617,0.01486039356823591,0.012886747547454577,0.017066233238520925,0.013235038021710107,0.01073895628954548,0.010855053114297323,0.019388169733557788,0.008707261856388229,0.013409183258837871,0.013293086434086028,0.015556974516746968,0.022000348290474255,0.002263888082660939,0.018459395135543042,0.008533116619260463
TP9,0.025981955091242112,0.012550030527101283,0.030187911267892272,0.00576623024218167,0.006919476290618004,0.018451936774981345,0.011328946475815753,0.03079845329353504,0.028966827216606744,0.0577301404246659,0.022115188928837935,0.03235872735906655,0.02075842887185401,0.022997082965877484,0.024625195034258193,0.009632996404585849,0.009768672410284241,0.01797707075503697,0.01119327047011736,0.007937046333355947,0.02360762499152025,0.010243538430228615,0.008276236347601927,0.013024896547045655,0.016891662709449834,0.036293331524319926,0.01607760667525948,0.012821382538498067,0.021979512923139544,0.03452954345024083,0.0008818940370395495,0.02394681500576623,0.02394681500576623,0.011668136490061733,0.014381656604029578,0.010718404450172987,0.005630554236483278,0.015331388643918323,0.00909029238179228,0.0016281120683807068,0.014042466589783597,0.012278678515704498,0.014720846618275558,0.00997218641883183,0.010107862424530222,0.01295705854419646,0.010243538430228615,0.024353843022861407,0.010107862424530222,0.010921918458720575,0.018384098772132148,0.01329624855844244,0.00942948239603826,0.021029780883250797,0.016145444678108675,0.011871650498609321,0.027203039142527644,0.002713520113967845,0.008683264364697104,0.02252221694593311
