,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3461820440374123,0.0,0.0,0.0,0.0,0.0,0.0,0.034375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029618082618862042,0.0,0.0,0.0,0.11419686931670564,0.0,0.0,0.0666406858924396,0.0,0.0,0.0,0.0,0.07049801896596519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06508183943881528,0.0,0.0,0.0010416666666666667,0.08125,0.0,0.0,0.0,0.19111579306313328,0.0,0.0,0.0
Fz,0.0,0.26948935734752355,0.0,0.059226190476190474,0.06994047619047619,0.0,0.15329512893982808,0.0,0.0,0.0,0.0,0.0,0.0,0.030952380952380953,0.0,0.0,0.0,0.04345238095238095,0.0,0.0,0.11799785100286533,0.014583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.0,0.0,0.015476190476190477,0.0,0.0,0.04732142857142857,0.0,0.0,0.018452380952380953,0.0,0.0,0.0,0.0,0.008035714285714285,0.0,0.0,0.03724928366762178,0.0,0.0,0.00029761904761904765,0.0,0.0371469504707327,0.05327380952380952,0.0,0.0,0.002380952380952381,0.0
F3,0.0,0.0,0.24567880036630035,0.0,0.021825396825396824,0.0,0.015873015873015872,0.0,0.0,0.09123168498168498,0.0,0.021825396825396824,0.03547580891330891,0.0,0.021825396825396824,0.021825396825396824,0.03504655067155067,0.0,0.0,0.0,0.0,0.0,0.017675900488400488,0.053313873626373624,0.006200396825396825,0.0,0.021825396825396824,0.033482142857142856,0.0,0.020833333333333332,0.003720238095238095,0.000496031746031746,0.0,0.10536858974358973,0.0,0.0,0.04927884615384615,0.0,0.01488095238095238,0.011160714285714286,0.06430288461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.014136904761904762,0.03245192307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.04026442307692308
F7,0.0,0.055115884680610516,0.0,0.21729757880702147,0.07009609949123799,0.0,0.015451895043731779,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0322215941209723,0.0,0.0,0.0,0.1325020971806311,0.0,0.0,0.0,0.011871113623516111,0.0,0.0,0.0,0.052478134110787174,0.0,0.0,0.06768331171602938,0.0,0.0,0.054076111588138444,0.0,0.0,0.041831543244771056,0.0,0.0,0.017524024872809497,0.0,0.0,0.0,0.0,0.01215375918598078,0.0023323615160349854,0.0,0.024489795918367346,0.0,0.0,0.0002826455624646693,0.0,0.03843979649519502,0.09176372479057035,0.0,0.0,0.033817099479701435,0.0
FT9,0.0,0.05484934086629002,0.017704517704517704,0.0583804143126177,0.1282827342149376,0.000407000407000407,0.022792022792022793,0.00023540489642184556,0.0,0.037444037444037445,0.0,0.042328042328042326,0.020757020757020756,0.036016949152542374,0.028286528286528285,0.03866503866503866,0.04151404151404151,0.03483992467043315,0.0,0.00023540489642184556,0.002461835088953733,0.023069679849340868,0.013024013024013023,0.0,0.005901505901505902,0.0,0.03927553927553928,0.0,0.020480225988700564,0.004477004477004477,0.0038665038665038664,0.03507705414485075,0.020553520553520555,0.023809523809523808,0.0449623352165725,0.0,0.02543752543752544,0.015644509288577087,0.0,0.010206914867931818,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0352055352055352,0.00023540489642184556,0.0,0.03659554507012134,0.05367231638418079,0.0,0.0,0.009416195856873822,0.0
FC5,0.0,0.0,0.0,0.0,0.0004363001745200698,0.3513659209540694,0.0,0.041884816753926704,0.0,0.0005662514156285391,0.0,0.0004363001745200698,0.08202443280977312,0.0005662514156285391,0.07198952879581152,0.022083805209513023,0.0,0.0,0.0,0.0,0.0004363001745200698,0.0,0.0,0.0,0.011343804537521814,0.0,0.0,0.0,0.0,0.0,0.0004363001745200698,0.0,0.0,0.0,0.0005662514156285391,0.0,0.0,0.034977636527860956,0.10689354275741711,0.022817560316152098,0.026047565118912798,0.06398640996602492,0.0,0.038394415357766144,0.0005662514156285391,0.0,0.11551528878822197,0.0,0.0,0.0,0.006665065746434,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.023306948109058926,0.013632365875109938,0.011213720316622692,0.024626209322779244,0.0,0.6029023746701847,0.0,0.0,0.024626209322779244,0.0,0.024626209322779244,0.018249780123131047,0.0,0.024626209322779244,0.024626209322779244,0.024626209322779244,0.0,0.0,0.0,0.010334212840809147,0.0,0.008575197889182058,0.0,0.0,0.0,0.024626209322779244,0.0,0.0,0.0,0.0,0.021108179419525065,0.007475813544415127,0.01802990325417766,0.0,0.0,0.02198768689533861,0.0,0.0,0.0043975373790677225,0.0,0.0,0.0,0.0173702726473175,0.0,0.0,0.0,0.023306948109058926,0.0,0.0,0.00021987686895338611,0.025505716798592787,0.0,0.0,0.0,0.0
C3,0.021045918367346938,0.0,0.0,0.0,0.0,0.029974489795918366,0.0,0.2940667089865312,0.0,0.004250386398763524,0.025829081632653062,0.0,0.06568877551020408,0.00031887755102040814,0.0,0.0,0.0,0.0,0.0,0.03361669242658424,0.0,0.0,0.07148377125193199,0.0,0.09900876888622528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07882534775888717,0.01881377551020408,0.034622117780651676,0.007971938775510204,0.0,0.029974489795918366,0.025510204081632654,0.01854714064914992,0.0,0.02040816326530612,0.0,0.021045918367346938,0.061051004636785165,0.023278061224489797,0.0,0.0,0.0,0.014668367346938776,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46576693082062126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029500756429652043,0.0,0.0,0.0,0.0,0.0,0.0,0.029500756429652043,0.0,0.0,0.0,0.0,0.0,0.15579119086460033,0.11951588502269289,0.0,0.0864600326264274,0.0,0.0,0.0,0.08396369137670197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029500756429652043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.04812222146615859,0.0,0.03211805555555555,0.0,0.019444444444444445,0.0024496461622210124,0.0,0.18920756970906671,0.0,0.03211805555555555,0.04329352658319724,0.035655960805661406,0.024404127351357892,0.03211805555555555,0.03211805555555555,0.0,0.0038194444444444443,0.001633097441480675,0.0,0.0,0.041224841982701266,0.004166666666666667,0.004340277777777778,0.0,0.03211805555555555,0.004166666666666667,0.010763888888888889,0.0005208333333333333,0.0026041666666666665,0.0171875,0.01423611111111111,0.07946011386318272,0.03429504627109418,0.0,0.021701388888888888,0.0,0.004166666666666667,0.0078125,0.05307566684812194,0.07297611216960019,0.0,0.005381944444444444,0.0010887316276537834,0.0,0.001905280348394121,0.03462941541160104,0.020774265862214963,0.021533542762958928,0.0,0.0,0.0,0.013368055555555555,0.0,0.0
